source	target	weight
h1SMcG0009963	h1SMcG0021319	0.84506625
h1SMcG0006548	h1SMcG0002543	0.8450663
h1SMcG0009963	h1SMnG0020159	0.8450664
h1SMcG0001098	h1SMcG0019112	0.8450682
h1SMcG0020592	h1SMnG0027516	0.84506845
h1SMcG0007933	h1SMcG0019230	0.84506863
h1SMcG0006042	h1SMcG0017328	0.8450688
h1SMcG0006042	h1SMnG0020930	0.8450705
h1SMcG0023128	h1SMnG0029261	0.845071
h1SMcG0013177	h1SMcG0012356	0.8450716
h1SMcG0006042	h1SMnG0017470	0.84507173
h1SMcG0008833	h1SMcG0022423	0.84507227
h1SMcG0020741	h1SMcG0000164	0.84507245
h1SMcG0006281	h1SMcG0020493	0.8450733
h1SMcG0022624	h1SMcG0003793	0.8450737
h1SMcG0006347	h1SMcG0021114	0.8450739
h1SMcG0004816	h1SMcG0008837	0.0008812999999999738
h1SMcG0015294	h1SMcG0015272	0.84507495
h1SMcG0006042	h1SMcG0019747	0.8450751
h1SMcG0013179	h1SMcG0007108	0.8450759
h1SMcG0006261	h1SMcG0002949	0.8450766
h1SMcG0011310	h1SMcG0016378	0.8450776
h1SMcG0019233	h1SMcG0007109	0.8450794
h1SMcG0007933	h1SMnG0034819	0.8450803
h1SMcG0017995	h1SMcG0017811	0.8450804
h1SMcG0006666	h1SMcG0020746	0.84508085
h1SMcG0017653	h1SMcG0017554	0.845082
h1SMcG0006261	h1SMcG0004606	0.8450833
h1SMcG0017602	h1SMcG0010322	0.8450847
h1SMcG0006666	h1SMcG0004352	0.8450851
h1SMcG0006548	h1SMcG0018668	0.8450853
h1SMcG0017995	h1SMcG0020025	0.8450866
h1SMcG0006666	h1SMcG0000023	0.84508675
h1SMcG0001098	h1SMcG0011438	0.8450871
h1SMcG0010076	h1SMcG0002545	0.8450888
h1SMcG0022624	h1SMcG0019188	0.845089
h1SMcG0006347	h1SMcG0002436	0.84508926
h1SMcG0016730	h1SMcG0011282	0.84509027
h1SMcG0015294	h1SMnG0021161	0.84509045
h1SMcG0009686	h1SMcG0014806	0.8450905
h1SMcG0006347	h1SMnG0030032	0.84509087
h1SMcG0007933	h1SMcG0018901	0.8450913
h1SMcG0009686	h1SMcG0008318	0.84509337
h1SMcG0009686	h1SMcG0006170	0.8450935
h1SMcG0013166	h1SMcG0001557	0.8450947
h1SMcG0010076	h1SMcG0020575	0.84509534
h1SMcG0015294	h1SMnG0016102	0.845096
h1SMcG0004713	h1SMcG0008292	0.8450965
h1SMcG0010609	h1SMcG0012731	0.005046339999999927
h1SMcG0023128	h1SMnG0009767	0.8450976
h1SMcG0016730	h1SMnG0002199	0.8450978
h1SMcG0006281	h1SMcG0020058	0.84509873
h1SMcG0006281	h1SMcG0004929	0.0023071500000000356
h1SMcG0020741	h1SMcG0009348	0.8450993
h1SMcG0008833	h1SMcG0014866	0.84509987
h1SMcG0006347	h1SMcG0019521	0.84510034
h1SMcG0001116	h1SMcG0000967	0.8451004
h1SMcG0001116	h1SMcG0006608	0.84510046
h1SMcG0020741	h1SMcG0021227	0.8451018
h1SMcG0023128	h1SMcG0005422	0.8451033
h1SMcG0018872	h1SMcG0009338	0.8451038
h1SMcG0006347	h1SMcG0017882	0.84510446
h1SMcG0006281	h1SMcG0001443	0.0008449999999999847
h1SMcG0017995	h1SMnG0024438	0.8451048
h1SMcG0017602	h1SMcG0021158	0.84510535
h1SMcG0009686	h1SMcG0020747	0.8451056
h1SMcG0020741	h1SMnG0032097	0.0030199399999999432
h1SMcG0018284	h1SMcG0013497	0.84510887
h1SMcG0006548	h1SMcG0001662	0.8451101
h1SMcG0008833	h1SMcG0020477	0.8451102
h1SMcG0001098	h1SMcG0002518	0.8451124
h1SMcG0020741	h1SMcG0016128	0.845113
h1SMcG0006042	h1SMcG0002440	0.84511316
h1SMcG0017602	h1SMcG0006157	0.84511393
h1SMcG0006042	h1SMnG0032954	0.84511614
h1SMcG0000971	h1SMcG0021279	0.8451173
h1SMcG0023128	h1SMcG0009026	0.8451188
h1SMcG0009963	h1SMcG0006128	0.8451195
h1SMcG0009963	h1SMcG0005090	0.8451217
h1SMcG0011310	h1SMnG0015537	0.00015266000000002666
h1SMcG0006375	h1SMcG0008893	0.8451226
h1SMcG0011310	h1SMcG0002458	0.84512275
h1SMcG0006042	h1SMcG0016877	0.8451243
h1SMcG0011556	h1SMcG0003223	0.84512496
h1SMcG0017602	h1SMnG0003285	0.8451253
h1SMcG0015294	h1SMnG0018121	0.8451255
h1SMcG0006548	h1SMcG0018288	0.8451259
h1SMcG0008833	h1SMcG0000255	0.845126
h1SMcG0004713	h1SMcG0006298	0.8451272
h1SMcG0013179	h1SMcG0016247	0.8451279
h1SMcG0006375	h1SMcG0022409	0.84512895
h1SMcG0016703	h1SMnG0034307	0.8451291
h1SMcG0011556	h1SMcG0010950	0.8451294
h1SMcG0010076	h1SMcG0014743	0.84513056
h1SMcG0006042	h1SMcG0010524	0.8451306
h1SMcG0004695	h1SMcG0001654	0.8451308
h1SMcG0008246	h1SMnG0021712	0.84513307
h1SMcG0015294	h1SMnG0000340	0.8451333
h1SMcG0010609	h1SMnG0032975	0.8451336
h1SMcG0001116	h1SMcG0020988	0.8451345
h1SMcG0017995	h1SMnG0000684	0.84513515
h1SMcG0009963	h1SMcG0015163	0.8451355
h1SMcG0006261	h1SMcG0019862	0.84513557
h1SMcG0006548	h1SMcG0017309	0.8451359
h1SMcG0006548	h1SMcG0013498	0.8451363
h1SMcG0022624	h1SMcG0018373	0.84513736
h1SMcG0001116	h1SMcG0012195	0.8451381
h1SMcG0008246	h1SMnG0024177	0.8451386
h1SMcG0013179	h1SMnG0012120	0.8451392
h1SMcG0019233	h1SMcG0008601	0.8451395
h1SMcG0011556	h1SMcG0006611	0.8451409
h1SMcG0006042	h1SMcG0017635	0.84514236
h1SMcG0006666	h1SMcG0015068	0.8451424
h1SMcG0023128	h1SMcG0011214	0.8451432
h1SMcG0006042	h1SMcG0008008	0.84514356
h1SMcG0021295	h1SMcG0022069	0.8451441
h1SMcG0006281	h1SMcG0000193	0.84514415
h1SMcG0006548	h1SMcG0020795	0.8451445
h1SMcG0006042	h1SMnG0021715	0.84514564
h1SMcG0006548	h1SMcG0004485	0.84514666
h1SMcG0017602	h1SMcG0005380	0.8451467
h1SMcG0004816	h1SMcG0019911	0.8451468
h1SMcG0006548	h1SMcG0007053	0.8451469
h1SMcG0010990	h1SMcG0005030	0.84514695
h1SMcG0006666	h1SMcG0017808	0.84514743
h1SMcG0011556	h1SMcG0022483	0.8451487
h1SMcG0009963	h1SMcG0018099	0.84514964
h1SMcG0006261	h1SMcG0004607	0.8451501
h1SMcG0011556	h1SMcG0001660	0.8451503
h1SMcG0001098	h1SMcG0005384	0.8451504
h1SMcG0011310	h1SMnG0014478	0.8451508
h1SMcG0021295	h1SMcG0005156	0.8451524
h1SMcG0016730	h1SMcG0020804	0.003997690000000054
h1SMcG0022918	h1SMcG0009139	0.84515464
h1SMcG0017602	h1SMcG0017760	0.84515667
h1SMcG0006347	h1SMcG0016880	0.84515715
h1SMcG0011556	h1SMcG0005603	0.8451578
h1SMcG0001116	h1SMcG0008283	0.8451579
h1SMcG0015422	h1SMnG0032561	0.84515995
h1SMcG0010990	h1SMcG0020710	0.84516066
h1SMcG0015294	h1SMcG0020890	0.8451615
h1SMcG0008833	h1SMcG0022606	0.8451632
h1SMcG0006347	h1SMcG0012957	0.8451633
h1SMcG0017995	h1SMnG0024366	0.84516364
h1SMcG0015294	h1SMcG0012839	0.845164
h1SMcG0011556	h1SMnG0005009	0.8451641
h1SMcG0006548	h1SMcG0020725	0.84516424
h1SMcG0004816	h1SMcG0012870	0.8451652
h1SMcG0017602	h1SMcG0020995	0.84516585
h1SMcG0008833	h1SMcG0004329	0.84516585
h1SMcG0010076	h1SMcG0012891	0.8451664
h1SMcG0016703	h1SMcG0021741	0.84516644
h1SMcG0009686	h1SMcG0018016	0.8451667
h1SMcG0006375	h1SMcG0006874	0.84516734
h1SMcG0015294	h1SMcG0009762	0.84516734
h1SMcG0001116	h1SMcG0014744	0.8451677
h1SMcG0006347	h1SMnG0033801	0.8451692
h1SMcG0015294	h1SMcG0015643	0.8451693
h1SMcG0011844	h1SMcG0002888	0.8451704
h1SMcG0011310	h1SMcG0011252	0.845171
h1SMcG0010609	h1SMcG0020751	0.84517175
h1SMcG0004695	h1SMcG0006509	0.8451723
h1SMcG0010990	h1SMcG0022320	0.84517443
h1SMcG0020741	h1SMcG0021046	0.84517515
h1SMcG0017995	h1SMnG0030761	0.8451755
h1SMcG0007933	h1SMcG0020273	0.84517574
h1SMcG0006548	h1SMcG0000334	0.8451765
h1SMcG0011310	h1SMcG0022424	0.84517664
h1SMcG0009963	h1SMcG0006887	0.84517854
h1SMcG0020741	h1SMcG0021391	0.84517914
h1SMcG0013179	h1SMcG0007774	0.8451792
h1SMcG0006281	h1SMcG0002518	0.8451818
h1SMcG0006375	h1SMcG0000334	0.84518194
h1SMcG0023128	h1SMcG0012863	0.8451824
h1SMcG0001098	h1SMcG0008318	0.84518254
h1SMcG0008833	h1SMcG0018466	0.8451826
h1SMcG0006666	h1SMcG0020690	0.8451852
h1SMcG0020741	h1SMcG0008636	0.8451855
h1SMcG0020592	h1SMcG0002546	0.8451865
h1SMcG0017602	h1SMcG0004086	0.8451869
h1SMcG0006281	h1SMcG0017952	0.8451874
h1SMcG0008246	h1SMcG0008868	0.0012565799999999516
h1SMcG0006375	h1SMcG0005490	0.84518826
h1SMcG0001098	h1SMcG0017184	0.8451883
h1SMcG0008833	h1SMnG0011986	0.84518856
h1SMcG0017602	h1SMcG0018399	0.84518933
h1SMcG0006347	h1SMnG0031012	0.84519106
h1SMcG0023128	h1SMnG0006739	0.84519225
h1SMcG0017602	h1SMcG0019433	0.8451924
h1SMcG0019233	h1SMcG0013903	0.8451955
h1SMcG0020592	h1SMcG0000361	0.0018390499999999532
h1SMcG0011310	h1SMnG0004159	0.845196
h1SMcG0020592	h1SMcG0018612	0.84519607
h1SMcG0001116	h1SMnG0002372	0.8451973
h1SMcG0006261	h1SMcG0016584	0.84519786
h1SMcG0015294	h1SMcG0018433	0.84519815
h1SMcG0006666	h1SMcG0007525	0.84519845
h1SMcG0023128	h1SMcG0022032	0.8451989
h1SMcG0020592	h1SMcG0009520	0.0017405200000000232
h1SMcG0008833	h1SMcG0017871	0.84519935
h1SMcG0001098	h1SMcG0000047	0.84520006
h1SMcG0011310	h1SMcG0022384	0.84520006
h1SMcG0022624	h1SMcG0006326	0.8452001
h1SMcG0006375	h1SMcG0008534	0.8452003
h1SMcG0010990	h1SMcG0009047	0.8452009
h1SMcG0011844	h1SMcG0019205	0.845202
h1SMcG0009686	h1SMnG0032097	0.8452021
h1SMcG0015422	h1SMcG0000979	0.8452041
h1SMcG0006375	h1SMcG0020145	0.8452041
h1SMcG0006347	h1SMcG0014922	0.8452059
h1SMcG0006042	h1SMcG0019804	0.8452065
h1SMcG0006347	h1SMcG0002839	0.84520847
h1SMcG0017995	h1SMnG0020930	0.8452091
h1SMcG0017653	h1SMcG0011382	0.84520936
h1SMcG0018872	h1SMcG0003919	0.84520936
h1SMcG0009963	h1SMcG0019521	0.0008216300000000176
h1SMcG0011844	h1SMcG0014619	0.8452105
h1SMcG0022918	h1SMcG0017553	0.8452107
h1SMcG0022624	h1SMcG0006131	0.8452111
h1SMcG0013166	h1SMcG0010892	0.004825570000000057
h1SMcG0019233	h1SMcG0015358	0.8452116
h1SMcG0011844	h1SMcG0009488	0.84521353
h1SMcG0020741	h1SMnG0032914	0.8452149
h1SMcG0010789	h1SMcG0001994	0.845215
h1SMcG0009963	h1SMcG0001956	0.84521544
h1SMcG0009963	h1SMnG0017429	0.0009362000000000537
h1SMcG0011310	h1SMcG0005608	0.8452163
h1SMcG0017602	h1SMcG0019166	0.84522057
h1SMcG0006375	h1SMnG0004610	0.8452206
h1SMcG0020741	h1SMcG0003502	0.8452213
h1SMcG0017995	h1SMcG0009601	0.8452215
h1SMcG0015294	h1SMnG0028521	0.8452218
h1SMcG0008246	h1SMcG0001440	0.8452222
h1SMcG0008246	h1SMcG0022526	0.8452223
h1SMcG0020592	h1SMcG0011845	0.84522235
h1SMcG0001098	h1SMnG0019745	0.8452233
h1SMcG0006347	h1SMcG0019962	0.84522414
h1SMcG0017995	h1SMcG0002713	0.8452242
h1SMcG0010789	h1SMcG0001654	0.0010244199999999148
h1SMcG0011310	h1SMcG0020431	0.84522444
h1SMcG0011844	h1SMcG0000255	0.8452245
h1SMcG0010609	h1SMnG0009120	0.002453529999999926
h1SMcG0019233	h1SMcG0000023	0.8452253
h1SMcG0023128	h1SMcG0014296	0.8452275
h1SMcG0009963	h1SMcG0017176	0.845228
h1SMcG0004695	h1SMcG0015804	0.8452283
h1SMcG0006042	h1SMcG0020947	0.84522885
h1SMcG0009963	h1SMcG0008353	0.8452289
h1SMcG0015294	h1SMcG0018659	0.005442200000000064
h1SMcG0019233	h1SMcG0010437	0.003192949999999972
h1SMcG0015422	h1SMcG0004269	0.8452297
h1SMcG0017995	h1SMcG0016499	0.84523016
h1SMcG0017995	h1SMnG0005320	0.8452307
h1SMcG0017602	h1SMcG0000686	0.84523076
h1SMcG0022624	h1SMcG0014116	0.8452316
h1SMcG0001116	h1SMcG0018180	0.8452322
h1SMcG0009686	h1SMcG0014846	0.84523225
h1SMcG0015294	h1SMcG0022370	0.8452344
h1SMcG0006281	h1SMcG0017356	0.8452361
h1SMcG0001098	h1SMcG0009621	0.8452364
h1SMcG0013177	h1SMcG0010898	0.001989899999999989
h1SMcG0009963	h1SMnG0027967	0.84523666
h1SMcG0006281	h1SMcG0002438	0.84523886
h1SMcG0022624	h1SMcG0009509	0.845239
h1SMcG0016703	h1SMcG0020652	0.8452394
h1SMcG0009963	h1SMcG0006633	0.84524053
h1SMcG0008833	h1SMcG0013937	0.84524125
h1SMcG0011844	h1SMcG0002634	0.8452417
h1SMcG0018872	h1SMcG0019469	0.8452418
h1SMcG0015294	h1SMcG0002113	0.84524244
h1SMcG0007329	h1SMcG0005587	0.8452432
h1SMcG0011310	h1SMcG0008076	0.8452435
h1SMcG0006666	h1SMcG0014813	0.8452443
h1SMcG0017602	h1SMcG0002274	0.8452444
h1SMcG0010990	h1SMcG0020590	0.84524465
h1SMcG0006347	h1SMnG0014886	0.84524465
h1SMcG0015294	h1SMcG0020937	0.84524477
h1SMcG0020741	h1SMnG0003237	0.8452462
h1SMcG0004713	h1SMcG0020431	0.8452468
h1SMcG0019233	h1SMcG0000106	0.84524685
h1SMcG0006666	h1SMcG0007880	0.8452476
h1SMcG0022624	h1SMcG0016472	0.84524834
h1SMcG0006347	h1SMnG0024259	0.84524846
h1SMcG0007329	h1SMcG0008985	0.005346440000000063
h1SMcG0006347	h1SMnG0004269	0.8452496
h1SMcG0006548	h1SMcG0020915	0.84524965
h1SMcG0017602	h1SMnG0017756	0.84524995
h1SMcG0017602	h1SMcG0001803	0.84525025
h1SMcG0016730	h1SMcG0012048	0.8452512
h1SMcG0008833	h1SMnG0034137	0.84525144
h1SMcG0011844	h1SMcG0009988	0.8452526
h1SMcG0006042	h1SMcG0017899	0.002826869999999926
h1SMcG0017602	h1SMcG0000763	0.8452533
h1SMcG0013178	h1SMcG0008185	0.8452549
h1SMcG0006347	h1SMcG0004637	0.8452556
h1SMcG0004816	h1SMnG0008822	0.004819599999999924
h1SMcG0006347	h1SMcG0000050	0.84525716
h1SMcG0006281	h1SMcG0001958	0.8452576
h1SMcG0017995	h1SMnG0022444	0.84526044
h1SMcG0006666	h1SMcG0015422	0.84526134
h1SMcG0001116	h1SMcG0009099	0.8452624
h1SMcG0017602	h1SMnG0027890	0.8452632
h1SMcG0008246	h1SMcG0005004	0.8452634
h1SMcG0006548	h1SMcG0000193	0.8452641
h1SMcG0009686	h1SMcG0014111	0.8452645
h1SMcG0020592	h1SMcG0020447	0.84526557
h1SMcG0006375	h1SMcG0003349	0.8452657
h1SMcG0011310	h1SMcG0002126	0.8452659
h1SMcG0013177	h1SMcG0002437	0.8452666
h1SMcG0006347	h1SMnG0004350	0.84526706
h1SMcG0009963	h1SMnG0032986	0.84526783
h1SMcG0020592	h1SMcG0019454	0.845268
h1SMcG0006042	h1SMcG0017811	0.8452694
h1SMcG0009963	h1SMcG0016309	0.8452699
h1SMcG0011844	h1SMcG0015421	0.84527016
h1SMcG0011310	h1SMcG0013805	0.84527093
h1SMcG0017995	h1SMcG0018695	0.84527296
h1SMcG0004816	h1SMcG0022526	0.0022025699999999038
h1SMcG0001116	h1SMcG0016251	0.84527504
h1SMcG0016703	h1SMcG0022614	0.002184679999999939
h1SMcG0010076	h1SMcG0008283	0.8452761
h1SMcG0013179	h1SMcG0003392	0.8452774
h1SMcG0006347	h1SMcG0004183	0.84527767
h1SMcG0006261	h1SMcG0001261	0.8452778
h1SMcG0020741	h1SMcG0016684	0.84527874
h1SMcG0011310	h1SMcG0015162	0.84528005
h1SMcG0008833	h1SMcG0016463	0.84528196
h1SMcG0006375	h1SMcG0007526	0.8452821
h1SMcG0015294	h1SMcG0017864	0.84528255
h1SMcG0022624	h1SMcG0017696	0.84528315
h1SMcG0010609	h1SMcG0021375	0.8452847
h1SMcG0022624	h1SMcG0019413	0.84528476
h1SMcG0013179	h1SMnG0009626	0.84528506
h1SMcG0017653	h1SMnG0035618	0.8452852
h1SMcG0007329	h1SMcG0022220	0.0007878599999999736
h1SMcG0001098	h1SMnG0012073	0.84528625
h1SMcG0006347	h1SMcG0001251	0.8452863
h1SMcG0001116	h1SMcG0008944	0.8452867
h1SMcG0010990	h1SMnG0017122	0.8452875
h1SMcG0006042	h1SMnG0012838	0.8452877
h1SMcG0006042	h1SMcG0002028	0.845289
h1SMcG0018872	h1SMcG0015585	0.8452903
h1SMcG0001116	h1SMnG0014934	0.8452909
h1SMcG0011844	h1SMcG0022633	0.8452909
h1SMcG0011310	h1SMcG0011828	0.84529114
h1SMcG0011310	h1SMcG0011704	0.84529155
h1SMcG0017602	h1SMcG0010593	0.84529227
h1SMcG0009963	h1SMnG0026331	0.8452926
h1SMcG0018284	h1SMcG0009561	0.8452928
h1SMcG0007933	h1SMcG0008987	0.84529305
h1SMcG0017653	h1SMcG0016250	0.8452935
h1SMcG0017995	h1SMcG0004001	0.84529364
h1SMcG0009686	h1SMcG0020645	0.8452942
h1SMcG0006261	h1SMcG0004920	0.8452949
h1SMcG0006548	h1SMcG0000106	0.84529513
h1SMcG0008833	h1SMnG0028583	0.8452959
h1SMcG0007329	h1SMcG0014655	0.0014895400000000114
h1SMcG0001116	h1SMcG0017205	0.8452961
h1SMcG0015294	h1SMcG0017792	0.8452965
h1SMcG0004816	h1SMcG0022633	0.84529734
h1SMcG0004816	h1SMcG0012723	0.8452977
h1SMcG0016730	h1SMcG0007262	0.8452978
h1SMcG0008246	h1SMcG0007220	0.8452985
h1SMcG0013166	h1SMcG0001388	0.8453012
h1SMcG0019233	h1SMcG0014129	0.84530133
h1SMcG0016730	h1SMcG0017594	0.84530157
h1SMcG0009686	h1SMcG0000067	0.8453016
h1SMcG0006666	h1SMcG0015811	0.845302
h1SMcG0001116	h1SMcG0009632	0.84530205
h1SMcG0001116	h1SMcG0007880	0.84530336
h1SMcG0006042	h1SMcG0008363	0.8453037
h1SMcG0010789	h1SMcG0016480	0.8453038
h1SMcG0001098	h1SMcG0001662	0.8453039
h1SMcG0022624	h1SMcG0000280	0.8453041
h1SMcG0004695	h1SMcG0022583	0.84530455
h1SMcG0013166	h1SMcG0007101	0.8453054
h1SMcG0006666	h1SMcG0011744	0.845306
h1SMcG0006347	h1SMcG0009000	0.84530604
h1SMcG0017995	h1SMcG0014481	0.84530663
h1SMcG0016703	h1SMcG0007822	0.845307
h1SMcG0006042	h1SMcG0000322	0.8453071
h1SMcG0018872	h1SMnG0034889	0.8453075
h1SMcG0001098	h1SMcG0017288	0.84530854
h1SMcG0023128	h1SMnG0006561	0.8453088
h1SMcG0001098	h1SMcG0007392	0.8453096
h1SMcG0017995	h1SMcG0004387	0.84531
h1SMcG0006042	h1SMnG0009103	0.8453102
h1SMcG0017995	h1SMcG0016606	0.8453119
h1SMcG0004816	h1SMcG0020493	0.84531206
h1SMcG0009963	h1SMcG0001175	0.84531265
h1SMcG0011844	h1SMcG0008605	0.8453129
h1SMcG0020741	h1SMcG0016521	0.8453137
h1SMcG0018872	h1SMcG0010573	0.84531426
h1SMcG0011844	h1SMnG0006853	0.84531426
h1SMcG0017602	h1SMcG0018128	0.8453143
h1SMcG0009963	h1SMcG0021846	0.8453155
h1SMcG0004816	h1SMcG0009681	0.84531665
h1SMcG0006347	h1SMcG0016837	0.002480299999999991
h1SMcG0010990	h1SMcG0014614	0.8453189
h1SMcG0020592	h1SMcG0020527	0.8453189
h1SMcG0009686	h1SMcG0008947	0.002032860000000025
h1SMcG0015294	h1SMcG0002129	0.8453199
h1SMcG0013179	h1SMcG0022493	0.0014041000000000192
h1SMcG0015294	h1SMcG0021065	0.8453211
h1SMcG0009686	h1SMcG0009143	0.8453215
h1SMcG0020592	h1SMcG0016010	0.845323
h1SMcG0022918	h1SMcG0020942	0.8453243
h1SMcG0010076	h1SMcG0022598	0.8453259
h1SMcG0009963	h1SMcG0004637	0.84532595
h1SMcG0011844	h1SMcG0020842	0.8453266
h1SMcG0007933	h1SMcG0008792	0.8453271
h1SMcG0015294	h1SMcG0021894	0.8453273
h1SMcG0022624	h1SMcG0011943	0.84532756
h1SMcG0009686	h1SMcG0004323	0.84532773
h1SMcG0010609	h1SMcG0012006	0.84532785
h1SMcG0017602	h1SMcG0004107	0.84532833
h1SMcG0013179	h1SMcG0019142	0.8453291
h1SMcG0017995	h1SMnG0007183	0.84533
h1SMcG0001098	h1SMcG0008480	0.8453313
h1SMcG0013177	h1SMcG0021291	0.0050848
h1SMcG0008833	h1SMcG0016452	0.84533244
h1SMcG0006347	h1SMcG0018124	0.8453339
h1SMcG0022624	h1SMcG0000997	0.84533405
h1SMcG0007933	h1SMcG0020806	0.84533525
h1SMcG0013166	h1SMcG0020751	0.84533525
h1SMcG0004816	h1SMcG0020779	0.845336
h1SMcG0015294	h1SMcG0013231	0.845337
h1SMcG0016703	h1SMcG0010490	0.84533733
h1SMcG0022624	h1SMnG0014509	0.84533733
h1SMcG0008833	h1SMcG0008539	0.8453384
h1SMcG0022624	h1SMcG0005380	0.8453388
h1SMcG0022918	h1SMcG0016568	0.8453392
h1SMcG0010076	h1SMcG0020422	0.84533983
h1SMcG0006042	h1SMnG0024415	0.84534043
h1SMcG0022624	h1SMcG0009587	0.84534055
h1SMcG0015294	h1SMnG0016167	0.84534097
h1SMcG0022918	h1SMcG0017774	0.001375499999999974
h1SMcG0006261	h1SMnG0014934	0.8453413
h1SMcG0017995	h1SMcG0015302	0.8453417
h1SMcG0017602	h1SMcG0015881	0.8453437
h1SMcG0009686	h1SMcG0008735	0.8453438
h1SMcG0004713	h1SMcG0001557	0.8453439
h1SMcG0015422	h1SMcG0013585	0.8453447
h1SMcG0001098	h1SMcG0000882	0.84534514
h1SMcG0008833	h1SMcG0022559	0.845346
h1SMcG0019233	h1SMcG0007886	0.8453463
h1SMcG0004695	h1SMcG0000356	0.8453478
h1SMcG0011556	h1SMcG0009136	0.8453481
h1SMcG0011310	h1SMcG0001553	0.8453489
h1SMcG0006042	h1SMnG0029243	0.8453493
h1SMcG0017995	h1SMcG0009474	0.8453499
h1SMcG0006347	h1SMcG0005505	0.84535116
h1SMcG0009963	h1SMcG0014605	0.8453517
h1SMcG0017995	h1SMcG0020079	0.845355
h1SMcG0011556	h1SMcG0020787	0.8453556
h1SMcG0017995	h1SMnG0019585	0.8453556
h1SMcG0008833	h1SMcG0008795	0.84535605
h1SMcG0001098	h1SMcG0018181	0.8453567
h1SMcG0017995	h1SMcG0015270	0.84536016
h1SMcG0001116	h1SMcG0015164	0.8453604
h1SMcG0022624	h1SMcG0015154	0.8453608
h1SMcG0008246	h1SMnG0017466	0.845361
h1SMcG0022918	h1SMcG0013223	0.8453617
h1SMcG0009686	h1SMcG0005994	0.8453618
h1SMcG0023128	h1SMcG0000707	0.8453621
h1SMcG0010609	h1SMcG0013493	0.84536225
h1SMcG0008246	h1SMcG0011098	0.8453628
h1SMcG0006666	h1SMcG0010104	0.8453632
h1SMcG0020741	h1SMcG0021739	0.84536344
h1SMcG0020741	h1SMcG0005262	0.84536517
h1SMcG0022624	h1SMcG0021646	0.8453655
h1SMcG0004695	h1SMcG0017722	0.84536564
h1SMcG0006548	h1SMcG0005994	0.845368
h1SMcG0007329	h1SMcG0011960	0.8453682
h1SMcG0017602	h1SMcG0001718	0.8453697
h1SMcG0023128	h1SMnG0021190	0.0003048399999999729
h1SMcG0004816	h1SMcG0003694	0.8453702
h1SMcG0011844	h1SMcG0013762	0.8453705
h1SMcG0004695	h1SMcG0010002	0.84537375
h1SMcG0006548	h1SMcG0013512	0.8453746
h1SMcG0011310	h1SMcG0013226	0.84537494
h1SMcG0006347	h1SMnG0012181	0.8453756
h1SMcG0015422	h1SMcG0005045	0.84537584
h1SMcG0007933	h1SMcG0007923	0.8453759
h1SMcG0006347	h1SMnG0024799	0.8453761
h1SMcG0004816	h1SMcG0000766	0.8453775
h1SMcG0017602	h1SMcG0009316	0.845378
h1SMcG0010789	h1SMcG0021130	0.845378
h1SMcG0015294	h1SMcG0009505	0.84537834
h1SMcG0020592	h1SMcG0010531	0.0008170600000000361
h1SMcG0013179	h1SMnG0033866	0.84538126
h1SMcG0015294	h1SMcG0006437	0.8453817
h1SMcG0016730	h1SMcG0009022	0.84538174
h1SMcG0006281	h1SMcG0013705	0.84538174
h1SMcG0007933	h1SMcG0014286	0.8453821
h1SMcG0010789	h1SMcG0005883	0.8453828
h1SMcG0016730	h1SMcG0006864	0.8453829
h1SMcG0020741	h1SMcG0005871	0.845383
h1SMcG0006042	h1SMcG0006433	0.84538305
h1SMcG0007329	h1SMcG0007579	0.84538376
h1SMcG0008833	h1SMcG0000176	0.8453853
h1SMcG0020592	h1SMcG0021158	0.845386
h1SMcG0009963	h1SMnG0024020	0.845386
h1SMcG0001098	h1SMcG0001443	0.8453869
h1SMcG0006347	h1SMcG0000851	0.84538704
h1SMcG0006347	h1SMnG0014634	0.8453884
h1SMcG0006347	h1SMcG0017941	0.8453885
h1SMcG0006042	h1SMnG0015408	0.8453891
h1SMcG0008246	h1SMcG0020847	0.84538937
h1SMcG0015422	h1SMcG0009923	0.8453899
h1SMcG0009963	h1SMcG0012047	0.8453907
h1SMcG0006375	h1SMcG0013008	0.8453921
h1SMcG0013179	h1SMcG0013435	0.8453925
h1SMcG0013179	h1SMcG0013641	0.8453937
h1SMcG0004695	h1SMcG0017955	0.8453939
h1SMcG0023128	h1SMnG0015307	0.84539527
h1SMcG0016730	h1SMcG0009434	0.00010116000000004455
h1SMcG0004888	h1SMcG0022667	0.8453958
h1SMcG0011844	h1SMnG0011517	0.84539646
h1SMcG0011844	h1SMcG0004170	0.8453972
h1SMcG0004695	h1SMcG0018855	0.84539753
h1SMcG0009686	h1SMcG0008755	0.84539866
h1SMcG0011844	h1SMcG0016242	0.8454005
h1SMcG0004695	h1SMcG0000079	0.8454012
h1SMcG0007933	h1SMcG0004848	0.84540397
h1SMcG0011310	h1SMcG0006597	0.84540415
h1SMcG0009686	h1SMcG0019431	0.8454046
h1SMcG0023128	h1SMnG0033709	0.8454056
h1SMcG0008833	h1SMnG0004540	0.84540576
h1SMcG0010076	h1SMcG0004444	0.8454064
h1SMcG0010789	h1SMcG0014295	0.84540814
h1SMcG0001750	h1SMcG0016412	0.8454099
h1SMcG0006281	h1SMcG0015854	0.8454117
h1SMcG0010789	h1SMcG0004920	0.84541196
h1SMcG0016730	h1SMcG0018966	0.84541434
