source	target	weight
h1SMcG0023128	h1SMcG0001261	0.01618010000000003
h1SMcG0019233	h1SMcG0004116	0.09255153999999999
h1SMcG0006042	h1SMcG0005045	0.025434680000000043
h1SMcG0019233	h1SMcG0015064	0.06380873999999992
h1SMcG0001180	h1SMcG0022666	0.0036546000000000634
h1SMcG0011844	h1SMcG0001961	0.9381055
h1SMcG0011310	h1SMnG0003529	0.93810654
h1SMcG0011310	h1SMnG0033236	0.08780730000000003
h1SMcG0011844	h1SMcG0022464	0.9381204
h1SMcG0006042	h1SMcG0009139	0.033555
h1SMcG0009963	h1SMcG0013156	0.05700648000000008
h1SMcG0023128	h1SMnG0015162	0.011572939999999976
h1SMcG0006042	h1SMcG0016202	0.04390501999999996
h1SMcG0023128	h1SMcG0001989	0.04074425999999998
h1SMcG0011844	h1SMcG0021055	0.93817914
h1SMcG0006042	h1SMcG0001653	0.043693300000000046
h1SMcG0006042	h1SMcG0015128	0.08847129999999992
h1SMcG0006042	h1SMcG0008691	0.029850839999999934
h1SMcG0001180	h1SMcG0022104	0.025994299999999915
h1SMcG0011310	h1SMcG0017484	0.05021605000000007
h1SMcG0011844	h1SMcG0019763	0.9382125
h1SMcG0006042	h1SMcG0003271	0.04847610000000002
h1SMcG0019233	h1SMcG0020717	0.06600349999999999
h1SMcG0001180	h1SMcG0009268	0.029040100000000013
h1SMcG0009963	h1SMcG0007589	0.04595400000000005
h1SMcG0009963	h1SMcG0018819	0.012327999999999895
h1SMcG0006042	h1SMcG0004938	0.05298064000000002
h1SMcG0011844	h1SMcG0013596	0.9382882
h1SMcG0019233	h1SMcG0010796	0.06091754000000005
h1SMcG0011310	h1SMcG0010798	0.041154399999999924
h1SMcG0006042	h1SMcG0006239	0.055376269999999894
h1SMcG0009963	h1SMcG0010426	0.0137988
h1SMcG0009963	h1SMcG0006701	0.027029100000000028
h1SMcG0006042	h1SMcG0014480	0.05016486000000009
h1SMcG0023128	h1SMcG0009175	0.00654096000000004
h1SMcG0006042	h1SMcG0003337	0.93832326
h1SMcG0023128	h1SMcG0002699	0.005300599999999989
h1SMcG0006042	h1SMcG0016579	0.04478879999999996
h1SMcG0011844	h1SMnG0033120	0.93833333
h1SMcG0019233	h1SMcG0020385	0.06046006999999998
h1SMcG0006042	h1SMcG0002848	0.05550390000000005
h1SMcG0019233	h1SMcG0009230	0.06875074999999997
h1SMcG0001180	h1SMcG0019471	0.011312360000000021
h1SMcG0011844	h1SMcG0017894	0.9383558
h1SMcG0011844	h1SMnG0011019	0.93835866
h1SMcG0001180	h1SMnG0011777	0.019156640000000058
h1SMcG0023128	h1SMnG0032974	0.051462200000000013
h1SMcG0009963	h1SMcG0019147	0.09451870000000007
h1SMcG0019233	h1SMcG0009792	0.0689550499999999
h1SMcG0009963	h1SMcG0022100	0.01203074000000004
h1SMcG0001180	h1SMcG0019646	0.013058140000000051
h1SMcG0011844	h1SMcG0000194	0.9383894
h1SMcG0019233	h1SMcG0004111	0.07731538999999998
h1SMcG0009963	h1SMcG0004920	0.02692025000000009
h1SMcG0001180	h1SMnG0018120	0.027410900000000016
h1SMcG0011844	h1SMcG0001554	0.9384035
h1SMcG0001180	h1SMcG0020719	0.005723000000000034
h1SMcG0023128	h1SMcG0009905	0.01482209999999995
h1SMcG0019233	h1SMcG0003610	0.0762737
h1SMcG0011844	h1SMcG0020942	0.9384326
h1SMcG0011310	h1SMcG0009013	0.039682959999999934
h1SMcG0009963	h1SMcG0002895	0.08374495000000004
h1SMcG0023128	h1SMcG0009921	0.00804536999999994
h1SMcG0011844	h1SMcG0009794	0.0967791
h1SMcG0023128	h1SMcG0020942	0.011671100000000045
h1SMcG0023128	h1SMcG0014597	0.018282400000000032
h1SMcG0006042	h1SMcG0020829	0.03355697000000002
h1SMcG0009963	h1SMcG0009434	0.019077129999999998
h1SMcG0023128	h1SMnG0032716	0.019124550000000018
h1SMcG0011844	h1SMcG0008525	0.08947707000000005
h1SMcG0011844	h1SMcG0011027	0.09676836
h1SMcG0009963	h1SMcG0018575	0.017284460000000057
h1SMcG0009963	h1SMcG0022516	0.035498699999999994
h1SMcG0006042	h1SMcG0013868	0.08103709999999997
h1SMcG0011310	h1SMcG0008650	0.04728085999999998
h1SMcG0006042	h1SMcG0000202	0.93854773
h1SMcG0009963	h1SMcG0009334	0.01857580000000003
h1SMcG0011844	h1SMcG0020481	0.93857414
h1SMcG0011844	h1SMnG0032974	0.93857455
h1SMcG0009963	h1SMcG0018597	0.021645779999999948
h1SMcG0009963	h1SMcG0000284	0.02391823999999998
h1SMcG0011844	h1SMcG0008947	0.08417540000000001
h1SMcG0019233	h1SMcG0019498	0.9385807
h1SMcG0006042	h1SMcG0002221	0.05461221999999999
h1SMcG0023128	h1SMcG0010015	0.04618978000000007
h1SMcG0011844	h1SMcG0004252	0.9386083
h1SMcG0006042	h1SMcG0015422	0.03679134000000006
h1SMcG0009963	h1SMcG0017554	0.005999100000000035
h1SMcG0011844	h1SMcG0014981	0.938621
h1SMcG0011844	h1SMcG0020804	0.9386221
h1SMcG0009963	h1SMcG0017912	0.024742429999999982
h1SMcG0001180	h1SMcG0014039	0.01094329000000005
h1SMcG0011310	h1SMcG0004937	0.09489834000000008
h1SMcG0023128	h1SMcG0004532	0.05451648999999992
h1SMcG0006042	h1SMcG0020979	0.04817643999999999
h1SMcG0023128	h1SMcG0015787	0.015418400000000054
h1SMcG0023128	h1SMcG0020852	0.009002500000000024
h1SMcG0023128	h1SMcG0007057	0.05249250000000005
h1SMcG0011844	h1SMcG0020801	0.9386576
h1SMcG0009963	h1SMcG0017255	0.07502549999999997
h1SMcG0006042	h1SMcG0017758	0.06191229000000009
h1SMcG0023128	h1SMcG0009496	0.035287609999999914
h1SMcG0011844	h1SMcG0016500	0.08669340000000003
h1SMcG0009963	h1SMcG0015358	0.039126400000000006
h1SMcG0023128	h1SMcG0020217	0.0066881800000000435
h1SMcG0006042	h1SMcG0017755	0.08749949999999995
h1SMcG0001180	h1SMcG0008604	0.013726299999999969
h1SMcG0011844	h1SMcG0005984	0.93869144
h1SMcG0001180	h1SMcG0005848	0.09697652999999995
h1SMcG0011844	h1SMcG0017787	0.93874335
h1SMcG0009963	h1SMcG0008274	0.024437629999999988
h1SMcG0006042	h1SMcG0002601	0.06780129999999995
h1SMcG0009963	h1SMcG0016532	0.014390360000000046
h1SMcG0009963	h1SMcG0015867	0.013123400000000007
h1SMcG0019233	h1SMcG0009354	0.05632901999999995
h1SMcG0011844	h1SMcG0002259	0.93877506
h1SMcG0006042	h1SMcG0019810	0.04878203999999997
h1SMcG0006042	h1SMcG0002380	0.06983063999999994
h1SMcG0001180	h1SMcG0007504	0.018498000000000014
h1SMcG0023128	h1SMcG0010926	0.028035269999999946
h1SMcG0006042	h1SMcG0019577	0.044202899999999934
h1SMcG0023128	h1SMcG0009125	0.026081839999999912
h1SMcG0019233	h1SMnG0017707	0.06657370000000007
h1SMcG0023128	h1SMcG0015006	0.015840540000000014
h1SMcG0023128	h1SMcG0022640	0.03268695999999993
h1SMcG0006042	h1SMcG0009922	0.03491217000000002
h1SMcG0011310	h1SMcG0020934	0.07377875
h1SMcG0009963	h1SMcG0001274	0.0377556
h1SMcG0006042	h1SMcG0016250	0.03970073000000007
h1SMcG0006042	h1SMcG0004607	0.028127490000000033
h1SMcG0006042	h1SMcG0016233	0.023638700000000012
h1SMcG0011844	h1SMcG0008965	0.09827190000000008
h1SMcG0011310	h1SMcG0013806	0.04621116000000003
h1SMcG0023128	h1SMcG0014565	0.01885066000000002
h1SMcG0011844	h1SMcG0020195	0.9389317
h1SMcG0001180	h1SMcG0016982	0.010199600000000086
h1SMcG0023128	h1SMcG0016480	0.00978979999999996
h1SMcG0009963	h1SMcG0011905	0.03536373999999998
h1SMcG0023128	h1SMcG0000319	0.04338677000000002
h1SMcG0011844	h1SMcG0008627	0.09818075999999998
h1SMcG0011844	h1SMcG0016741	0.9389794
h1SMcG0011844	h1SMcG0010147	0.9389827
h1SMcG0009963	h1SMcG0013719	0.02734095000000003
h1SMcG0006042	h1SMcG0020639	0.058071439999999974
h1SMcG0023128	h1SMnG0028625	0.93906194
h1SMcG0011844	h1SMcG0018883	0.9390742
h1SMcG0006042	h1SMcG0019612	0.9390793
h1SMcG0011844	h1SMcG0020852	0.93908346
h1SMcG0011844	h1SMnG0004780	0.9390911
h1SMcG0001180	h1SMcG0002337	0.038378899999999994
h1SMcG0006042	h1SMcG0018728	0.043868640000000014
h1SMcG0019233	h1SMcG0016519	0.06085469999999993
h1SMcG0006042	h1SMcG0015015	0.07826515999999994
h1SMcG0006042	h1SMcG0008668	0.019077699999999975
h1SMcG0006042	h1SMcG0022622	0.05213824
h1SMcG0001180	h1SMcG0009230	0.011441229999999969
h1SMcG0011844	h1SMcG0002054	0.9391417
h1SMcG0023128	h1SMcG0005030	0.039085510000000045
h1SMcG0011310	h1SMnG0017122	0.93915147
h1SMcG0001180	h1SMcG0017918	0.008229789999999904
h1SMcG0019233	h1SMcG0016468	0.053820750000000084
h1SMcG0009963	h1SMcG0003798	0.014655540000000022
h1SMcG0023128	h1SMcG0002382	0.026611830000000003
h1SMcG0011310	h1SMcG0022513	0.07314969999999998
h1SMcG0023128	h1SMcG0008828	0.01423205999999999
h1SMcG0001180	h1SMcG0004937	0.05414429999999992
h1SMcG0011844	h1SMcG0020666	0.08600759000000002
h1SMcG0023128	h1SMcG0015060	0.021691020000000005
h1SMcG0001180	h1SMcG0017230	0.009371959999999957
h1SMcG0009963	h1SMnG0034761	0.019501839999999993
h1SMcG0009963	h1SMcG0020550	0.017783340000000036
h1SMcG0009963	h1SMcG0009291	0.9392336
h1SMcG0011844	h1SMcG0010437	0.9392343
h1SMcG0011844	h1SMcG0015118	0.93924284
h1SMcG0019233	h1SMcG0017720	0.06171394000000008
h1SMcG0006042	h1SMcG0018997	0.021765539999999972
h1SMcG0023128	h1SMcG0022476	0.0573551699999999
h1SMcG0011844	h1SMcG0007827	0.93926877
h1SMcG0009963	h1SMcG0006548	0.039341300000000023
h1SMcG0009963	h1SMcG0005739	0.00654050000000006
h1SMcG0011310	h1SMcG0019646	0.05419334000000009
h1SMcG0011844	h1SMcG0018669	0.9392845
h1SMcG0011844	h1SMcG0009099	0.93929225
h1SMcG0001180	h1SMcG0022223	0.042576049999999976
h1SMcG0009963	h1SMcG0009338	0.011768219999999996
h1SMcG0011844	h1SMcG0005740	0.93930584
h1SMcG0001180	h1SMcG0022319	0.03174319999999997
h1SMcG0011844	h1SMcG0005250	0.9393103
h1SMcG0006042	h1SMcG0013919	0.050580599999999976
h1SMcG0011310	h1SMcG0019498	0.09388545999999998
h1SMcG0011844	h1SMcG0001684	0.09574698999999998
h1SMcG0023128	h1SMcG0008985	0.004521170000000074
h1SMcG0019233	h1SMcG0013917	0.93934155
h1SMcG0009963	h1SMcG0019807	0.01871295000000006
h1SMcG0023128	h1SMnG0003527	0.939349
h1SMcG0019233	h1SMcG0010522	0.08609093999999995
h1SMcG0006042	h1SMcG0000013	0.04249179999999997
h1SMcG0006042	h1SMcG0009279	0.08816900000000005
h1SMcG0009963	h1SMcG0010492	0.02067719999999995
h1SMcG0001180	h1SMcG0003759	0.034813349999999965
h1SMcG0006042	h1SMcG0005541	0.05029114999999995
h1SMcG0023128	h1SMcG0022283	0.027747599999999983
h1SMcG0011844	h1SMcG0020746	0.9393713
h1SMcG0011844	h1SMcG0003247	0.9393811
h1SMcG0023128	h1SMcG0022069	0.09925316000000006
h1SMcG0019233	h1SMcG0000426	0.9393932
h1SMcG0023128	h1SMcG0013373	0.013725449999999917
h1SMcG0006042	h1SMcG0005030	0.08173629999999998
h1SMcG0023128	h1SMcG0007827	0.006349099999999996
h1SMcG0001180	h1SMcG0013773	0.03107890000000002
h1SMcG0011844	h1SMcG0010685	0.93943286
h1SMcG0019233	h1SMcG0008300	0.09101510000000002
h1SMcG0019233	h1SMcG0009339	0.06098859999999995
h1SMcG0011844	h1SMcG0019426	0.9394875
h1SMcG0011844	h1SMnG0028819	0.9394952
h1SMcG0011844	h1SMcG0022530	0.93949705
h1SMcG0023128	h1SMcG0003471	0.0022499699999999345
h1SMcG0001180	h1SMcG0022555	0.005548949999999997
h1SMcG0011844	h1SMcG0008691	0.09414426999999992
h1SMcG0001180	h1SMcG0003610	0.022054600000000035
h1SMcG0006042	h1SMcG0019141	0.051998160000000015
h1SMcG0009963	h1SMcG0009681	0.039032940000000016
h1SMcG0001180	h1SMcG0017267	0.0007992999999999473
h1SMcG0006042	h1SMcG0019517	0.07761090000000004
h1SMcG0011310	h1SMcG0010842	0.93953353
h1SMcG0019233	h1SMnG0026604	0.939536
h1SMcG0006042	h1SMcG0017575	0.02076650000000002
h1SMcG0006042	h1SMcG0002697	0.040353900000000054
h1SMcG0001180	h1SMnG0033236	0.04599533999999994
h1SMcG0011310	h1SMcG0009268	0.06551360000000006
h1SMcG0011844	h1SMcG0006783	0.9395651
h1SMcG0023128	h1SMcG0008405	0.015242580000000006
h1SMcG0011844	h1SMcG0021255	0.93956745
h1SMcG0006042	h1SMcG0001902	0.05889454999999999
h1SMcG0011844	h1SMcG0010002	0.9395754
h1SMcG0023128	h1SMcG0009155	0.004201549999999998
h1SMcG0023128	h1SMcG0013664	0.007110000000000061
h1SMcG0011310	h1SMcG0014251	0.04796739999999999
h1SMcG0006042	h1SMcG0002059	0.9396044
h1SMcG0023128	h1SMcG0012601	0.002755299999999905
h1SMcG0006042	h1SMcG0014743	0.07301335999999992
h1SMcG0023128	h1SMcG0007589	0.03031413000000005
h1SMcG0011844	h1SMcG0020575	0.9396147
h1SMcG0011310	h1SMcG0000140	0.93963313
h1SMcG0011310	h1SMcG0013672	0.9396357
h1SMcG0009963	h1SMcG0016489	0.006202400000000052
h1SMcG0023128	h1SMnG0033120	0.03509810000000002
h1SMcG0019233	h1SMcG0016482	0.060278399999999954
h1SMcG0006042	h1SMcG0004427	0.0677241999999999
h1SMcG0011844	h1SMcG0010201	0.09884476000000009
h1SMcG0023128	h1SMcG0018180	0.011278330000000003
h1SMcG0009963	h1SMcG0008829	0.026155709999999943
h1SMcG0019233	h1SMnG0029739	0.05963700999999999
h1SMcG0011844	h1SMnG0032097	0.93966776
h1SMcG0023128	h1SMcG0020591	0.008153500000000036
h1SMcG0011844	h1SMcG0002107	0.93968636
h1SMcG0011844	h1SMnG0026261	0.93969196
h1SMcG0009963	h1SMcG0001144	0.020690570000000075
h1SMcG0023128	h1SMcG0017594	0.00016663999999999568
h1SMcG0011844	h1SMcG0010015	0.93972945
h1SMcG0011310	h1SMnG0011993	0.9397472
h1SMcG0023128	h1SMcG0004322	0.01877059999999997
h1SMcG0023128	h1SMcG0019248	0.03463609999999995
h1SMcG0006042	h1SMcG0015378	0.052864320000000076
h1SMcG0006042	h1SMcG0012736	0.04233273999999998
h1SMcG0011310	h1SMcG0002139	0.03895194000000002
h1SMcG0023128	h1SMcG0000896	0.0020154300000000402
h1SMcG0023128	h1SMcG0004135	0.007255370000000094
h1SMcG0009963	h1SMcG0022477	0.042034000000000016
h1SMcG0006042	h1SMcG0009434	0.036402970000000034
h1SMcG0006042	h1SMnG0024207	0.03450443999999997
h1SMcG0001180	h1SMcG0000079	0.013546940000000007
h1SMcG0011844	h1SMcG0009587	0.939844
h1SMcG0019233	h1SMcG0020895	0.06807982000000001
h1SMcG0009963	h1SMcG0005651	0.017023600000000028
h1SMcG0001180	h1SMcG0002215	0.02715769999999995
h1SMcG0009963	h1SMcG0006897	0.03856314999999999
h1SMcG0006042	h1SMcG0020083	0.09669000000000005
h1SMcG0006042	h1SMcG0016404	0.039143200000000045
h1SMcG0023128	h1SMcG0022004	0.006772400000000012
h1SMcG0006042	h1SMcG0008076	0.09694669999999994
h1SMcG0023128	h1SMcG0022059	0.008611399999999936
h1SMcG0011844	h1SMcG0009854	0.93988806
h1SMcG0011844	h1SMcG0020760	0.09874950000000005
h1SMcG0011310	h1SMcG0009339	0.041708589999999934
h1SMcG0009963	h1SMcG0018081	0.031780169999999996
h1SMcG0011844	h1SMcG0001750	0.9399632
h1SMcG0006042	h1SMcG0018535	0.05392885999999997
h1SMcG0023128	h1SMcG0011263	0.030546330000000066
h1SMcG0023128	h1SMcG0022530	0.02542925000000007
h1SMcG0011844	h1SMcG0013223	0.940025
h1SMcG0023128	h1SMcG0017653	0.0020027200000000134
h1SMcG0011310	h1SMcG0017267	0.042635230000000024
h1SMcG0011844	h1SMcG0005824	0.9400588
h1SMcG0019233	h1SMcG0010898	0.94006556
h1SMcG0011844	h1SMcG0005525	0.940077
h1SMcG0011844	h1SMcG0004458	0.94008
h1SMcG0009963	h1SMcG0000896	0.01721040000000007
h1SMcG0009963	h1SMcG0021280	0.018599760000000076
h1SMcG0006042	h1SMcG0002223	0.041330539999999916
h1SMcG0019233	h1SMnG0035619	0.05425615000000006
h1SMcG0019233	h1SMcG0020384	0.05789045999999998
h1SMcG0001180	h1SMnG0011993	0.07952289999999995
h1SMcG0006042	h1SMcG0001082	0.05764758000000003
h1SMcG0006042	h1SMnG0028110	0.9401268
h1SMcG0023128	h1SMcG0021543	0.0026686200000000104
h1SMcG0011844	h1SMcG0000479	0.0989774
h1SMcG0006042	h1SMcG0019354	0.04086869999999998
h1SMcG0019233	h1SMcG0003450	0.07617390000000002
h1SMcG0006042	h1SMcG0004818	0.08837576000000003
h1SMcG0023128	h1SMcG0020083	0.03505309999999995
h1SMcG0011844	h1SMnG0004610	0.9401946
h1SMcG0011844	h1SMcG0005506	0.09759313000000003
h1SMcG0011844	h1SMcG0005554	0.9402151
h1SMcG0023128	h1SMcG0000790	0.005215799999999993
h1SMcG0011844	h1SMcG0008405	0.9402276
h1SMcG0011844	h1SMcG0019140	0.9402292
h1SMcG0011844	h1SMcG0018859	0.9402324
h1SMcG0023128	h1SMcG0002054	0.94026166
h1SMcG0019233	h1SMcG0007346	0.07315236000000003
h1SMcG0009963	h1SMcG0000285	0.04015729999999995
h1SMcG0011844	h1SMcG0018316	0.9402703
h1SMcG0001180	h1SMcG0009013	0.00022245999999992438
h1SMcG0006042	h1SMcG0020718	0.04245030999999999
h1SMcG0011310	h1SMcG0017720	0.04298225999999994
h1SMcG0023128	h1SMcG0020575	0.049883299999999964
h1SMcG0009963	h1SMcG0022933	0.03320015999999992
h1SMcG0011844	h1SMnG0028110	0.9403092
h1SMcG0011844	h1SMcG0007057	0.94031966
h1SMcG0009963	h1SMcG0016518	0.009018340000000014
h1SMcG0001180	h1SMcG0010842	0.94032985
h1SMcG0011844	h1SMcG0021537	0.9403328
h1SMcG0019233	h1SMcG0000014	0.06970624000000003
h1SMcG0019233	h1SMcG0022565	0.060009699999999944
h1SMcG0023128	h1SMcG0002123	0.0025937600000000005
h1SMcG0023128	h1SMcG0008361	0.03429804999999997
h1SMcG0006042	h1SMcG0004269	0.031000899999999998
h1SMcG0009963	h1SMcG0020908	0.044155900000000026
h1SMcG0011844	h1SMnG0012553	0.9403889
h1SMcG0001180	h1SMcG0015064	0.003932159999999962
h1SMcG0001180	h1SMnG0017122	0.07920715999999994
h1SMcG0011844	h1SMcG0011030	0.9403963
h1SMcG0011844	h1SMcG0018886	0.08265254
h1SMcG0011310	h1SMcG0020197	0.06510150000000003
h1SMcG0023128	h1SMcG0019810	0.0008041500000000035
h1SMcG0023128	h1SMcG0021377	0.05589175000000002
h1SMcG0001180	h1SMcG0007756	0.0004339300000000268
h1SMcG0009963	h1SMcG0022624	0.0040608000000000866
h1SMcG0023128	h1SMcG0014614	0.002130670000000001
h1SMcG0011310	h1SMcG0010522	0.07470909999999997
h1SMcG0023128	h1SMcG0013226	0.03229524000000006
h1SMcG0006042	h1SMcG0019710	0.9404817
h1SMcG0001180	h1SMcG0018748	0.0019385400000000441
h1SMcG0011844	h1SMcG0022069	0.94052374
h1SMcG0023128	h1SMcG0016741	0.02769139999999992
h1SMcG0019233	h1SMcG0002326	0.08237981999999999
h1SMcG0023128	h1SMnG0028594	0.002726959999999945
h1SMcG0009963	h1SMcG0011960	0.08123740000000002
h1SMcG0023128	h1SMcG0020746	0.013638759999999972
h1SMcG0023128	h1SMcG0004924	0.008560589999999979
h1SMcG0011844	h1SMcG0003271	0.94055057
h1SMcG0011310	h1SMcG0018748	0.04361413999999997
h1SMcG0009963	h1SMcG0019136	0.006702399999999997
h1SMcG0009963	h1SMcG0006277	0.008436559999999926
h1SMcG0006042	h1SMcG0014849	0.03369883000000007
h1SMcG0011844	h1SMcG0009717	0.94058365
h1SMcG0011844	h1SMcG0009015	0.08595233999999996
h1SMcG0023128	h1SMcG0009099	0.005334199999999956
h1SMcG0009963	h1SMcG0017755	0.06344479000000003
h1SMcG0009963	h1SMcG0007757	0.007899700000000065
h1SMcG0023128	h1SMcG0015015	0.04324689999999998
h1SMcG0006042	h1SMcG0002222	0.9406665
h1SMcG0023128	h1SMcG0022453	0.011133749999999942
h1SMcG0009963	h1SMcG0002108	0.018632399999999993
h1SMcG0006042	h1SMcG0022490	0.031165239999999983
h1SMcG0023128	h1SMcG0018835	0.01175040000000005
h1SMcG0023128	h1SMcG0004818	0.04200735999999994
h1SMcG0011844	h1SMcG0006574	0.9407224
h1SMcG0011310	h1SMcG0020661	0.04855652999999993
h1SMcG0011844	h1SMcG0020825	0.08806937000000004
h1SMcG0019233	h1SMcG0021279	0.08384703999999998
h1SMcG0001180	h1SMcG0014251	0.006754499999999997
h1SMcG0023128	h1SMcG0013223	0.015119539999999931
h1SMcG0011844	h1SMcG0001582	0.94078267
h1SMcG0006042	h1SMcG0011111	0.08667528999999996
h1SMcG0011310	h1SMcG0020385	0.04346012999999993
h1SMcG0023128	h1SMcG0004912	0.0046377699999999855
h1SMcG0009963	h1SMcG0018016	0.01325160000000003
h1SMcG0006042	h1SMcG0016489	0.02620940999999999
h1SMcG0011844	h1SMnG0033229	0.9408075
h1SMcG0023128	h1SMcG0004373	0.04102415000000004
h1SMcG0001180	h1SMcG0008650	0.007070419999999911
h1SMcG0011310	h1SMcG0018574	0.03674499999999992
h1SMcG0023128	h1SMcG0012716	0.022560460000000004
h1SMcG0006042	h1SMnG0000347	0.02878269999999994
h1SMcG0006042	h1SMcG0022546	0.9408413
h1SMcG0011844	h1SMcG0018026	0.09005072999999997
h1SMcG0009963	h1SMcG0017758	0.029154780000000047
h1SMcG0006042	h1SMcG0006878	0.08507589999999998
h1SMcG0006042	h1SMcG0022639	0.04021929999999996
h1SMcG0023128	h1SMcG0007692	0.03434459999999995
h1SMcG0019233	h1SMcG0020197	0.06995680000000004
h1SMcG0001180	h1SMcG0017549	0.003110799999999969
h1SMcG0006042	h1SMcG0022409	0.06699520000000003
h1SMcG0009963	h1SMcG0016250	0.016251099999999963
h1SMcG0001180	h1SMcG0004179	0.007030649999999916
h1SMcG0009963	h1SMcG0020690	0.025497940000000052
h1SMcG0001180	h1SMcG0021017	0.034798930000000006
h1SMcG0011844	h1SMcG0016533	0.94090295
h1SMcG0023128	h1SMcG0014927	0.006962759999999957
h1SMcG0023128	h1SMcG0022585	0.012642799999999954
h1SMcG0006042	h1SMcG0016744	0.06577849999999996
h1SMcG0023128	h1SMcG0021537	0.020720659999999946
h1SMcG0011310	h1SMcG0016365	0.049446169999999956
h1SMcG0023128	h1SMcG0020629	0.009997099999999981
h1SMcG0001180	h1SMnG0034867	0.004730269999999925
h1SMcG0011844	h1SMcG0006504	0.9410025
h1SMcG0019233	h1SMcG0009505	0.94101614
h1SMcG0006042	h1SMcG0011263	0.06549285000000005
h1SMcG0001180	h1SMcG0009353	0.009659900000000055
h1SMcG0009963	h1SMcG0011536	0.016320850000000053
h1SMcG0009963	h1SMcG0022004	0.026415100000000025
h1SMcG0001180	h1SMcG0010522	0.02924154999999995
h1SMcG0019233	h1SMcG0014598	0.9410419
h1SMcG0006042	h1SMcG0019132	0.05681229999999993
h1SMcG0006042	h1SMcG0003296	0.06291181000000001
h1SMcG0011844	h1SMcG0012827	0.9410531
h1SMcG0001180	h1SMcG0008620	0.005426400000000053
h1SMcG0023128	h1SMcG0008503	0.02366804
h1SMcG0006042	h1SMcG0020145	0.94105536
h1SMcG0011310	h1SMcG0010796	0.04329340000000004
h1SMcG0023128	h1SMcG0019354	0.004821300000000028
h1SMcG0009963	h1SMcG0021075	0.04951985000000003
h1SMcG0009963	h1SMnG0003528	0.03786259999999997
h1SMcG0023128	h1SMcG0013410	0.035897529999999955
h1SMcG0006042	h1SMcG0018699	0.04827334000000005
h1SMcG0023128	h1SMcG0005440	0.03241830000000001
h1SMcG0009963	h1SMcG0000079	0.025411189999999917
h1SMcG0006042	h1SMcG0018658	0.08435594999999996
h1SMcG0019233	h1SMnG0032488	0.08527834000000001
h1SMcG0019233	h1SMcG0007404	0.06526979999999993
h1SMcG0023128	h1SMcG0010939	0.002231539999999921
h1SMcG0019233	h1SMcG0023142	0.055372599999999994
h1SMcG0006042	h1SMcG0017757	0.9411656
h1SMcG0001180	h1SMcG0020510	0.014150999999999914
h1SMcG0023128	h1SMcG0001554	0.9411923
h1SMcG0019233	h1SMcG0000011	0.06938893000000002
h1SMcG0011844	h1SMcG0021669	0.9412015
h1SMcG0023128	h1SMcG0008125	0.005397040000000075
h1SMcG0011844	h1SMcG0008972	0.9412048
h1SMcG0006042	h1SMcG0003963	0.04388959999999997
h1SMcG0023128	h1SMcG0020539	0.052548700000000004
h1SMcG0011844	h1SMnG0026600	0.09539989999999998
h1SMcG0019233	h1SMcG0022281	0.07591623000000003
h1SMcG0023128	h1SMcG0022150	0.015457799999999966
h1SMcG0011310	h1SMnG0021160	0.03971199999999997
h1SMcG0009963	h1SMcG0017871	0.07687789
h1SMcG0023128	h1SMcG0001728	0.05626675999999997
h1SMcG0023128	h1SMcG0021076	0.007069249999999916
h1SMcG0001180	h1SMcG0016365	0.011332059999999977
h1SMcG0011844	h1SMcG0012870	0.9412554
h1SMcG0023128	h1SMcG0022545	0.011408500000000044
h1SMcG0011310	h1SMcG0011442	0.9412671
h1SMcG0011310	h1SMcG0001486	0.04365264000000002
h1SMcG0009963	h1SMcG0020458	0.01730856000000003
h1SMcG0011844	h1SMcG0006877	0.09857474
h1SMcG0001180	h1SMnG0017707	0.0034955400000000747
h1SMcG0001180	h1SMcG0021544	0.019096000000000002
h1SMcG0023128	h1SMcG0021050	0.013872359999999917
h1SMcG0006042	h1SMcG0020550	0.04297194000000004
h1SMcG0006042	h1SMcG0018192	0.09783618999999999
h1SMcG0001180	h1SMcG0022513	0.03053536000000001
h1SMcG0023128	h1SMcG0013719	0.010035100000000075
h1SMcG0006042	h1SMcG0020538	0.09502213999999998
h1SMcG0001180	h1SMcG0022452	0.00760095999999999
h1SMcG0006042	h1SMcG0001924	0.030154899999999984
h1SMcG0011844	h1SMcG0007331	0.09823353999999995
h1SMcG0011844	h1SMcG0019482	0.09565824999999994
h1SMcG0001180	h1SMcG0014666	0.07236520000000002
h1SMcG0009963	h1SMcG0003963	0.02416460000000009
h1SMcG0006042	h1SMcG0007589	0.07023096000000006
h1SMcG0011844	h1SMcG0017752	0.94141215
h1SMcG0011844	h1SMcG0022545	0.9414163
h1SMcG0011844	h1SMcG0021076	0.9414184
h1SMcG0011844	h1SMcG0018721	0.9414235
h1SMcG0023128	h1SMcG0020728	0.016608100000000015
h1SMcG0011844	h1SMcG0011556	0.10010163999999999
h1SMcG0001180	h1SMcG0020661	0.005283480000000007
h1SMcG0011310	h1SMcG0000076	0.04883460000000006
