source	target	weight
h1SMcG0020741	h1SMcG0018591	0.8383375
h1SMcG0013177	h1SMnG0005426	0.8383384
h1SMcG0008246	h1SMcG0010741	0.83833903
h1SMcG0011310	h1SMcG0021672	0.8383392
h1SMcG0003130	h1SMcG0003061	0.8383411
h1SMcG0023128	h1SMcG0013241	0.83834136
h1SMcG0017097	h1SMcG0014556	0.8383418
h1SMcG0009963	h1SMcG0014867	0.838343
h1SMcG0013730	h1SMcG0006778	0.83834314
h1SMcG0015595	h1SMcG0010928	0.8383434
h1SMcG0006375	h1SMcG0001409	0.8383446
h1SMcG0006666	h1SMcG0021396	0.8383449
h1SMcG0022918	h1SMcG0008718	0.8383454
h1SMcG0006347	h1SMnG0006929	0.8383454
h1SMcG0006635	h1SMnG0015801	0.8383468
h1SMcG0006666	h1SMcG0010211	0.83834773
h1SMcG0007329	h1SMcG0021368	0.8383478
h1SMcG0011556	h1SMcG0007903	0.83834785
h1SMcG0004687	h1SMcG0017324	0.83834815
h1SMcG0004476	h1SMnG0026596	0.83834845
h1SMcG0006375	h1SMcG0014422	0.83834904
h1SMcG0004476	h1SMcG0005577	0.83834934
h1SMcG0008246	h1SMcG0022486	0.8383499
h1SMcG0009963	h1SMnG0017469	0.8383501
h1SMcG0011556	h1SMcG0005669	0.83835113
h1SMcG0023128	h1SMcG0000748	0.83835196
h1SMcG0006347	h1SMcG0003380	0.8383524
h1SMcG0011310	h1SMcG0000623	0.8383535
h1SMcG0011556	h1SMcG0008546	0.8383538
h1SMcG0004687	h1SMcG0009988	0.8383544
h1SMcG0010707	h1SMcG0012045	0.83835447
h1SMcG0004687	h1SMnG0005693	0.8383545
h1SMcG0015595	h1SMcG0016573	0.83835554
h1SMcG0011844	h1SMnG0014705	0.8383583
h1SMcG0011556	h1SMnG0017219	0.8383585
h1SMcG0003130	h1SMcG0002086	0.8383586
h1SMcG0010789	h1SMcG0010685	0.83835906
h1SMcG0016003	h1SMcG0002848	0.8383605
h1SMcG0020741	h1SMcG0007596	0.83836067
h1SMcG0010789	h1SMcG0013200	0.8383609
h1SMcG0022624	h1SMcG0018237	0.8383616
h1SMcG0004476	h1SMcG0012715	0.8383621
h1SMcG0004816	h1SMcG0000766	0.8383621
h1SMcG0017602	h1SMcG0002239	0.83836246
h1SMcG0011310	h1SMnG0015139	0.8383627
h1SMcG0006375	h1SMnG0032456	0.838363
h1SMcG0016003	h1SMnG0028819	0.83836347
h1SMcG0009963	h1SMcG0021138	0.8383635
h1SMcG0010220	h1SMcG0019514	0.83836406
h1SMcG0007325	h1SMcG0013226	0.83836466
h1SMcG0002614	h1SMcG0014598	0.8383649
h1SMcG0017653	h1SMcG0016235	0.8383653
h1SMcG0006666	h1SMcG0004284	0.8383659
h1SMcG0017097	h1SMnG0032297	0.83836704
h1SMcG0017097	h1SMcG0009470	0.8383671
h1SMcG0009369	h1SMcG0022548	0.83836734
h1SMcG0006666	h1SMcG0000494	0.8383676
h1SMcG0007329	h1SMcG0010926	0.83836776
h1SMcG0006375	h1SMnG0019383	0.8383681
h1SMcG0007329	h1SMnG0004165	0.8383685
h1SMcG0004476	h1SMcG0022057	0.8383689
h1SMcG0006347	h1SMcG0008378	0.83837026
h1SMcG0020741	h1SMcG0020948	0.8383703
h1SMcG0006281	h1SMcG0013514	0.8383704
h1SMcG0010789	h1SMcG0019458	0.8383705
h1SMcG0006347	h1SMnG0012010	0.83837146
h1SMcG0008246	h1SMcG0012316	0.83837277
h1SMcG0020760	h1SMnG0028629	0.838373
h1SMcG0004476	h1SMcG0001501	0.8383732
h1SMcG0004476	h1SMnG0024206	0.83837396
h1SMcG0006347	h1SMnG0011899	0.838374
h1SMcG0001116	h1SMcG0011829	0.83837414
h1SMcG0006666	h1SMcG0012908	0.8383747
h1SMcG0011654	h1SMcG0020895	0.83837473
h1SMcG0006635	h1SMcG0009714	0.83837587
h1SMcG0004816	h1SMcG0013340	0.83837587
h1SMcG0001116	h1SMcG0018484	0.83837616
h1SMcG0015422	h1SMcG0017880	0.83837634
h1SMcG0006347	h1SMcG0022012	0.8383767
h1SMcG0006375	h1SMcG0010658	0.83837736
h1SMcG0020741	h1SMcG0013407	0.8383774
h1SMcG0006635	h1SMcG0003584	0.8383774
h1SMcG0017653	h1SMcG0009848	0.83837754
h1SMcG0023128	h1SMcG0013153	0.838378
h1SMcG0017653	h1SMcG0016500	0.83837897
h1SMcG0007325	h1SMcG0005587	0.8383791
h1SMcG0007329	h1SMcG0019382	0.8383805
h1SMcG0006347	h1SMnG0032954	0.8383814
h1SMcG0007329	h1SMcG0021130	0.838382
h1SMcG0003130	h1SMnG0003817	0.8383821
h1SMcG0017097	h1SMcG0006405	0.8383823
h1SMcG0011310	h1SMcG0010159	0.83838236
h1SMcG0010789	h1SMcG0016703	0.83838314
h1SMcG0016003	h1SMcG0004955	0.8383836
h1SMcG0006347	h1SMcG0004462	0.8383839
h1SMcG0017097	h1SMnG0034696	0.8383845
h1SMcG0006375	h1SMcG0017660	0.83838564
h1SMcG0011556	h1SMcG0017072	0.8383866
h1SMcG0023128	h1SMcG0007702	0.838387
h1SMcG0011844	h1SMnG0012546	0.8383886
h1SMcG0015422	h1SMcG0008668	0.83838886
h1SMcG0007325	h1SMcG0004197	0.8383891
h1SMcG0016003	h1SMcG0022281	0.83839047
h1SMcG0009686	h1SMcG0018944	0.8383919
h1SMcG0006347	h1SMnG0008005	0.83839285
h1SMcG0004888	h1SMcG0006462	0.8383937
h1SMcG0007329	h1SMcG0007101	0.8383938
h1SMcG0017097	h1SMcG0000790	0.8383945
h1SMcG0002614	h1SMnG0011777	0.8383947
h1SMcG0020760	h1SMcG0021115	0.8383955
h1SMcG0008246	h1SMcG0006803	0.8383963
h1SMcG0002614	h1SMcG0019219	0.8383974
h1SMcG0008246	h1SMnG0008255	0.83839786
h1SMcG0006347	h1SMnG0014566	0.83839834
h1SMcG0006635	h1SMcG0012838	0.8383985
h1SMcG0017602	h1SMcG0020456	0.8383997
h1SMcG0006347	h1SMcG0008877	0.8384011
h1SMcG0007325	h1SMcG0020215	0.8384012
h1SMcG0020191	h1SMcG0020932	0.83840144
h1SMcG0022624	h1SMcG0014711	0.8384017
h1SMcG0009963	h1SMnG0008310	0.8384021
h1SMcG0010220	h1SMcG0008811	0.83840287
h1SMcG0022918	h1SMcG0018680	0.8384033
h1SMcG0001531	h1SMcG0011282	0.8384035
h1SMcG0006347	h1SMcG0007530	0.83840436
h1SMcG0011844	h1SMcG0002437	0.8384056
h1SMcG0010707	h1SMcG0000975	0.8384059
h1SMcG0006347	h1SMnG0024880	0.83840597
h1SMcG0017097	h1SMcG0013410	0.83840644
h1SMcG0002697	h1SMcG0019152	0.83840925
h1SMcG0006635	h1SMcG0007696	0.83841026
h1SMcG0022918	h1SMcG0007057	0.8384108
h1SMcG0006347	h1SMcG0006973	0.8384117
h1SMcG0011844	h1SMnG0017399	0.8384128
h1SMcG0016003	h1SMcG0018577	0.83841324
h1SMcG0022624	h1SMcG0017986	0.8384143
h1SMcG0016956	h1SMcG0020248	0.83841455
h1SMcG0010412	h1SMnG0018458	0.8384152
h1SMcG0009686	h1SMcG0009741	0.83841544
h1SMcG0004687	h1SMcG0005776	0.8384155
h1SMcG0016730	h1SMcG0000909	0.8384171
h1SMcG0007329	h1SMnG0035089	0.8384187
h1SMcG0007329	h1SMnG0012342	0.83842033
h1SMcG0023128	h1SMcG0020745	0.8384211
h1SMcG0017602	h1SMcG0018397	0.8384229
h1SMcG0009686	h1SMcG0000664	0.8384236
h1SMcG0004476	h1SMcG0008642	0.8384241
h1SMcG0011844	h1SMcG0022607	0.8384243
h1SMcG0010412	h1SMcG0014091	0.8384256
h1SMcG0015595	h1SMnG0015599	0.8384259
h1SMcG0017602	h1SMnG0002084	0.8384263
h1SMcG0004476	h1SMnG0019985	0.8384265
h1SMcG0008246	h1SMcG0001412	0.8384276
h1SMcG0006347	h1SMcG0000128	0.83842826
h1SMcG0006281	h1SMnG0029572	0.83842844
h1SMcG0015595	h1SMnG0028525	0.8384289
h1SMcG0002614	h1SMcG0015118	0.8384306
h1SMcG0009963	h1SMnG0033169	0.8384307
h1SMcG0015595	h1SMcG0004793	0.8384321
h1SMcG0010789	h1SMcG0019138	0.8384323
h1SMcG0004687	h1SMcG0011909	0.8384326
h1SMcG0011310	h1SMcG0017287	0.8384332
h1SMcG0020191	h1SMnG0014214	0.8384333
h1SMcG0013730	h1SMcG0014422	0.838434
h1SMcG0010789	h1SMcG0013897	0.8384341
h1SMcG0013730	h1SMnG0000117	0.83843416
h1SMcG0009963	h1SMcG0017953	0.8384344
h1SMcG0020741	h1SMcG0017755	0.8384357
h1SMcG0004816	h1SMcG0004399	0.83843577
h1SMcG0020741	h1SMcG0017856	0.83843607
h1SMcG0022624	h1SMcG0019970	0.8384362
h1SMcG0010789	h1SMcG0019530	0.8384369
h1SMcG0006635	h1SMcG0005277	0.8384369
h1SMcG0001116	h1SMcG0005076	0.838437
h1SMcG0022624	h1SMcG0005347	0.838437
h1SMcG0006666	h1SMcG0008361	0.8384373
h1SMcG0023128	h1SMcG0006472	0.83843756
h1SMcG0006375	h1SMcG0021090	0.83843774
h1SMcG0009686	h1SMnG0003871	0.8384379
h1SMcG0020741	h1SMcG0009480	0.8384388
h1SMcG0011556	h1SMcG0006231	0.83843964
h1SMcG0016003	h1SMnG0005426	0.83843964
h1SMcG0013178	h1SMcG0020842	0.8384414
h1SMcG0001975	h1SMcG0021036	0.8384415
h1SMcG0007329	h1SMcG0020849	0.838442
h1SMcG0006347	h1SMcG0002589	0.8384423
h1SMcG0016003	h1SMcG0022614	0.83844274
h1SMcG0001531	h1SMcG0012571	0.8384434
h1SMcG0010220	h1SMcG0022598	0.8384435
h1SMcG0003130	h1SMnG0034749	0.8384436
h1SMcG0006666	h1SMnG0015638	0.83844364
h1SMcG0023128	h1SMcG0015930	0.83844376
h1SMcG0011556	h1SMnG0019215	0.83844495
h1SMcG0017653	h1SMcG0008619	0.8384471
h1SMcG0004687	h1SMnG0014408	0.8384473
h1SMcG0006666	h1SMcG0020937	0.83844733
h1SMcG0013730	h1SMcG0000106	0.8384475
h1SMcG0001116	h1SMcG0010782	0.83844864
h1SMcG0001531	h1SMcG0000432	0.83844906
h1SMcG0011310	h1SMcG0018582	0.83844936
h1SMcG0004816	h1SMnG0019619	0.8384499
h1SMcG0017653	h1SMcG0019060	0.83845025
h1SMcG0010707	h1SMcG0002026	0.8384505
h1SMcG0015595	h1SMcG0017939	0.83845127
h1SMcG0011310	h1SMcG0000435	0.8384515
h1SMcG0009963	h1SMcG0017570	0.83845174
h1SMcG0006347	h1SMcG0012119	0.83845174
h1SMcG0004687	h1SMnG0034717	0.83845204
h1SMcG0010789	h1SMcG0004909	0.838453
h1SMcG0004476	h1SMcG0007933	0.8384538
h1SMcG0011844	h1SMcG0021983	0.8384541
h1SMcG0001116	h1SMcG0022393	0.8384545
h1SMcG0009963	h1SMcG0018069	0.8384549
h1SMcG0010707	h1SMnG0032561	0.8384549
h1SMcG0017602	h1SMnG0011018	0.83845514
h1SMcG0010412	h1SMcG0008293	0.8384554
h1SMcG0017602	h1SMcG0000190	0.83845556
h1SMcG0006375	h1SMcG0009465	0.838457
h1SMcG0006281	h1SMcG0002411	0.8384574
h1SMcG0020191	h1SMcG0008408	0.83845747
h1SMcG0015422	h1SMcG0003713	0.83846
h1SMcG0008246	h1SMcG0015219	0.83846
h1SMcG0007325	h1SMcG0007248	0.83846027
h1SMcG0015294	h1SMcG0009724	0.83846194
h1SMcG0020760	h1SMcG0005732	0.8384636
h1SMcG0007325	h1SMcG0013492	0.8384638
h1SMcG0017653	h1SMnG0031040	0.83846515
h1SMcG0017602	h1SMcG0010468	0.8384652
h1SMcG0017602	h1SMcG0001238	0.83846575
h1SMcG0023128	h1SMcG0015726	0.83846575
h1SMcG0013730	h1SMcG0022606	0.83846635
h1SMcG0004713	h1SMcG0021368	0.83846706
h1SMcG0006375	h1SMcG0021291	0.838468
h1SMcG0010609	h1SMcG0006505	0.8384682
h1SMcG0015294	h1SMcG0009905	0.8384688
h1SMcG0008246	h1SMcG0007170	0.8384691
h1SMcG0006347	h1SMnG0000203	0.83846945
h1SMcG0001531	h1SMcG0014251	0.83847004
h1SMcG0008246	h1SMcG0020160	0.8384708
h1SMcG0004476	h1SMcG0005030	0.8384709
h1SMcG0020191	h1SMcG0008792	0.838472
h1SMcG0002614	h1SMcG0021280	0.8384722
h1SMcG0006375	h1SMcG0017772	0.83847237
h1SMcG0010789	h1SMcG0020160	0.83847284
h1SMcG0017653	h1SMcG0005082	0.8384729
h1SMcG0011556	h1SMcG0008955	0.83847296
h1SMcG0015422	h1SMcG0003610	0.83847433
h1SMcG0006666	h1SMcG0002888	0.8384746
h1SMcG0010076	h1SMcG0020551	0.83847606
h1SMcG0001531	h1SMnG0032974	0.8384773
h1SMcG0003130	h1SMcG0018695	0.8384774
h1SMcG0020741	h1SMcG0004379	0.8384774
h1SMcG0013730	h1SMcG0009605	0.8384784
h1SMcG0001098	h1SMcG0020637	0.83847845
h1SMcG0017097	h1SMcG0016190	0.83847886
h1SMcG0007329	h1SMcG0013030	0.83848023
h1SMcG0008246	h1SMnG0002637	0.83848095
h1SMcG0022624	h1SMnG0032937	0.8384822
h1SMcG0008441	h1SMcG0008876	0.83848256
h1SMcG0002697	h1SMcG0016404	0.83848345
h1SMcG0015294	h1SMcG0006633	0.8384836
h1SMcG0006375	h1SMcG0017550	0.838484
h1SMcG0022918	h1SMcG0018182	0.83848417
h1SMcG0004687	h1SMcG0004971	0.8384842
h1SMcG0011310	h1SMnG0031035	0.83848476
h1SMcG0020741	h1SMcG0012535	0.8384853
h1SMcG0017602	h1SMcG0021041	0.83848596
h1SMcG0017097	h1SMcG0019779	0.83848625
h1SMcG0007329	h1SMnG0000202	0.8384866
h1SMcG0015422	h1SMcG0009338	0.8384873
h1SMcG0007329	h1SMcG0005341	0.83848786
h1SMcG0007325	h1SMnG0018121	0.838488
h1SMcG0020741	h1SMcG0011066	0.8384881
h1SMcG0003130	h1SMcG0012158	0.8384882
h1SMcG0011556	h1SMcG0015170	0.8384883
h1SMcG0016003	h1SMcG0009353	0.8384884
h1SMcG0017653	h1SMcG0017777	0.8384889
h1SMcG0017602	h1SMcG0014957	0.8384893
h1SMcG0009686	h1SMcG0020988	0.8384893
h1SMcG0011556	h1SMcG0008904	0.8384905
h1SMcG0006635	h1SMcG0015750	0.8384905
h1SMcG0010789	h1SMcG0021526	0.83849084
h1SMcG0004816	h1SMcG0020629	0.838491
h1SMcG0006635	h1SMcG0006573	0.8384925
h1SMcG0001116	h1SMcG0019403	0.83849263
h1SMcG0006635	h1SMcG0017536	0.8384933
h1SMcG0011844	h1SMcG0006701	0.8384948
h1SMcG0007329	h1SMnG0028578	0.83849597
h1SMcG0006635	h1SMcG0007204	0.83849674
h1SMcG0017097	h1SMcG0010901	0.8384982
h1SMcG0023128	h1SMcG0006383	0.83849907
h1SMcG0017602	h1SMcG0013437	0.8384994
h1SMcG0006375	h1SMnG0009457	0.83850026
h1SMcG0011844	h1SMnG0016264	0.83850026
h1SMcG0010220	h1SMcG0021120	0.83850074
h1SMcG0023128	h1SMcG0008448	0.8385019
h1SMcG0020741	h1SMcG0009632	0.83850247
h1SMcG0006375	h1SMcG0020989	0.83850265
h1SMcG0004687	h1SMnG0000112	0.8385052
h1SMcG0010220	h1SMcG0015605	0.8385052
h1SMcG0009963	h1SMnG0026199	0.8385054
h1SMcG0011310	h1SMcG0010342	0.8385058
h1SMcG0011654	h1SMcG0020384	0.8385075
h1SMcG0017097	h1SMcG0001915	0.83850753
h1SMcG0015294	h1SMcG0000684	0.838508
h1SMcG0006666	h1SMcG0002791	0.83850807
h1SMcG0015422	h1SMcG0019156	0.83850837
h1SMcG0009369	h1SMcG0016387	0.8385084
h1SMcG0013730	h1SMcG0022577	0.8385096
h1SMcG0016956	h1SMcG0021036	0.83851
h1SMcG0020741	h1SMcG0022521	0.8385115
h1SMcG0016730	h1SMcG0013200	0.83851177
h1SMcG0006635	h1SMcG0006020	0.8385127
h1SMcG0017653	h1SMcG0009656	0.8385128
h1SMcG0001116	h1SMcG0020832	0.83851343
h1SMcG0011844	h1SMcG0000736	0.8385145
h1SMcG0023128	h1SMcG0008521	0.8385152
h1SMcG0015595	h1SMcG0001806	0.8385153
h1SMcG0006347	h1SMcG0018374	0.8385158
h1SMcG0022624	h1SMcG0009848	0.83851594
h1SMcG0022624	h1SMcG0004078	0.83851624
h1SMcG0006347	h1SMnG0016420	0.8385169
h1SMcG0006666	h1SMnG0016719	0.83851695
h1SMcG0013177	h1SMcG0001723	0.83851725
h1SMcG0020741	h1SMcG0003196	0.8385178
h1SMcG0006666	h1SMnG0034257	0.83851826
h1SMcG0015595	h1SMnG0015536	0.8385186
h1SMcG0009686	h1SMcG0009201	0.83851886
h1SMcG0009686	h1SMcG0019267	0.83851916
h1SMcG0010076	h1SMnG0026261	0.8385198
h1SMcG0006347	h1SMnG0015506	0.83852124
h1SMcG0004476	h1SMcG0021962	0.8385237
h1SMcG0013177	h1SMcG0016127	0.838524
h1SMcG0011310	h1SMcG0012112	0.83852416
h1SMcG0010220	h1SMnG0034694	0.83852553
h1SMcG0011556	h1SMnG0028756	0.83852655
h1SMcG0022918	h1SMcG0000067	0.8385267
h1SMcG0010707	h1SMcG0002259	0.83852714
h1SMcG0004476	h1SMcG0002078	0.83852744
h1SMcG0006666	h1SMcG0020628	0.8385276
h1SMcG0006375	h1SMcG0015708	0.83852863
h1SMcG0013179	h1SMcG0017577	0.8385294
h1SMcG0016003	h1SMcG0020177	0.83852977
h1SMcG0017602	h1SMcG0003236	0.83853036
h1SMcG0020760	h1SMcG0018050	0.8385306
h1SMcG0010412	h1SMcG0012535	0.8385312
h1SMcG0016003	h1SMcG0020248	0.83853185
h1SMcG0004476	h1SMcG0018237	0.8385325
h1SMcG0004687	h1SMcG0015409	0.83853364
h1SMcG0004476	h1SMcG0012543	0.83853394
h1SMcG0017097	h1SMcG0022556	0.8385342
h1SMcG0006347	h1SMnG0032388	0.8385348
h1SMcG0006347	h1SMcG0008729	0.83853525
h1SMcG0001116	h1SMcG0000684	0.8385353
h1SMcG0007329	h1SMnG0031041	0.8385369
h1SMcG0011654	h1SMcG0009101	0.838537
h1SMcG0004476	h1SMcG0016741	0.83853704
h1SMcG0006375	h1SMnG0034680	0.83853704
h1SMcG0009369	h1SMcG0022635	0.83853704
h1SMcG0020741	h1SMcG0004949	0.8385373
h1SMcG0003130	h1SMnG0008229	0.8385375
h1SMcG0010220	h1SMcG0001723	0.8385375
h1SMcG0001116	h1SMnG0034762	0.83853763
h1SMcG0003130	h1SMcG0014792	0.8385379
h1SMcG0006375	h1SMcG0002213	0.83853817
h1SMcG0004816	h1SMnG0014224	0.8385384
h1SMcG0011844	h1SMcG0019100	0.8385392
h1SMcG0008246	h1SMnG0005368	0.83853954
h1SMcG0015595	h1SMcG0005549	0.83853954
h1SMcG0020760	h1SMcG0007240	0.8385404
h1SMcG0009963	h1SMcG0020994	0.83854073
h1SMcG0006666	h1SMcG0004789	0.83854103
h1SMcG0008246	h1SMcG0007175	0.8385421
h1SMcG0011310	h1SMcG0002299	0.8385423
h1SMcG0001116	h1SMcG0001702	0.8385427
h1SMcG0004816	h1SMnG0016945	0.8385433
h1SMcG0011556	h1SMcG0006435	0.8385436
h1SMcG0011310	h1SMcG0010377	0.83854365
h1SMcG0009963	h1SMcG0022430	0.8385441
h1SMcG0004687	h1SMcG0015130	0.8385445
h1SMcG0010707	h1SMcG0012571	0.8385445
h1SMcG0011310	h1SMcG0017355	0.83854467
h1SMcG0009963	h1SMcG0019790	0.83854556
h1SMcG0006347	h1SMnG0011678	0.8385469
h1SMcG0011310	h1SMnG0028908	0.8385484
h1SMcG0009369	h1SMcG0017844	0.8385489
h1SMcG0009963	h1SMcG0022333	0.838549
h1SMcG0013166	h1SMcG0015140	0.838549
h1SMcG0002614	h1SMnG0034867	0.8385495
h1SMcG0020760	h1SMcG0005669	0.8385511
h1SMcG0006635	h1SMcG0022399	0.83855146
h1SMcG0004687	h1SMcG0002761	0.83855176
h1SMcG0017097	h1SMcG0020590	0.8385525
h1SMcG0020741	h1SMcG0003452	0.83855253
h1SMcG0006281	h1SMcG0012731	0.8385527
h1SMcG0009686	h1SMcG0016343	0.83855283
h1SMcG0016730	h1SMcG0008622	0.838553
h1SMcG0004476	h1SMcG0008956	0.83855367
h1SMcG0009963	h1SMnG0003471	0.8385537
h1SMcG0017602	h1SMcG0013339	0.838554
h1SMcG0006666	h1SMcG0007883	0.83855414
h1SMcG0020741	h1SMnG0007098	0.8385549
h1SMcG0016730	h1SMcG0020412	0.83855504
h1SMcG0009963	h1SMnG0021546	0.83855635
h1SMcG0009369	h1SMcG0020015	0.83855647
h1SMcG0009686	h1SMcG0020747	0.83855695
h1SMcG0020741	h1SMnG0014877	0.8385576
h1SMcG0006666	h1SMcG0021090	0.83855885
h1SMcG0008246	h1SMcG0010534	0.8385592
h1SMcG0009369	h1SMcG0001845	0.8385599
h1SMcG0006042	h1SMcG0006633	0.838561
h1SMcG0006635	h1SMcG0011439	0.83856153
h1SMcG0001975	h1SMcG0018889	0.8385622
h1SMcG0004687	h1SMcG0014620	0.83856267
h1SMcG0010609	h1SMcG0020349	0.8385628
h1SMcG0011844	h1SMcG0021795	0.83856314
h1SMcG0013177	h1SMcG0022424	0.8385632
h1SMcG0015422	h1SMcG0008525	0.8385632
h1SMcG0023128	h1SMnG0015829	0.83856404
h1SMcG0017653	h1SMcG0001983	0.8385641
h1SMcG0011310	h1SMcG0020878	0.83856493
h1SMcG0001531	h1SMcG0019319	0.838565
h1SMcG0011310	h1SMnG0029942	0.83856523
h1SMcG0016003	h1SMcG0015106	0.83856577
h1SMcG0008441	h1SMcG0015505	0.8385666
h1SMcG0022918	h1SMcG0014597	0.8385673
h1SMcG0015595	h1SMcG0011732	0.8385678
h1SMcG0001116	h1SMcG0022618	0.83856815
h1SMcG0006666	h1SMcG0016618	0.83856833
h1SMcG0020741	h1SMcG0022229	0.8385686
h1SMcG0016003	h1SMcG0020550	0.83856887
h1SMcG0011556	h1SMnG0021633	0.8385697
h1SMcG0006347	h1SMnG0023973	0.83857
h1SMcG0001116	h1SMcG0020215	0.8385706
h1SMcG0004476	h1SMcG0020961	0.8385707
h1SMcG0009963	h1SMcG0009889	0.8385707
h1SMcG0010707	h1SMnG0032454	0.8385709
h1SMcG0016730	h1SMcG0015704	0.83857095
h1SMcG0006375	h1SMcG0010959	0.83857113
h1SMcG0004687	h1SMcG0006229	0.83857375
h1SMcG0008246	h1SMcG0003023	0.83857393
h1SMcG0016003	h1SMcG0022406	0.8385742
h1SMcG0017602	h1SMnG0003524	0.8385746
h1SMcG0010789	h1SMcG0022629	0.8385746
h1SMcG0010220	h1SMcG0009063	0.8385746
h1SMcG0022624	h1SMcG0008441	0.83857614
h1SMcG0017097	h1SMnG0031056	0.83857656
h1SMcG0007329	h1SMcG0004329	0.83857673
h1SMcG0007325	h1SMcG0021953	0.83857787
h1SMcG0023128	h1SMcG0012159	0.8385782
h1SMcG0015595	h1SMcG0019144	0.8385782
h1SMcG0002697	h1SMcG0022641	0.8385785
h1SMcG0015294	h1SMcG0002699	0.83857876
h1SMcG0004476	h1SMcG0005407	0.83857894
h1SMcG0004476	h1SMnG0028525	0.8385799
h1SMcG0006666	h1SMnG0024769	0.83858013
h1SMcG0023128	h1SMcG0010408	0.8385802
h1SMcG0015422	h1SMcG0022666	0.8385803
h1SMcG0004888	h1SMcG0020176	0.83858204
h1SMcG0006281	h1SMnG0034714	0.83858263
h1SMcG0017653	h1SMcG0005767	0.83858275
h1SMcG0007329	h1SMcG0014442	0.8385829
h1SMcG0011310	h1SMnG0014634	0.8385835
h1SMcG0017602	h1SMnG0003054	0.83858395
h1SMcG0010220	h1SMcG0021050	0.8385852
h1SMcG0011310	h1SMnG0012220	0.8385859
h1SMcG0010220	h1SMcG0003863	0.83858645
h1SMcG0009963	h1SMnG0017468	0.8385866
h1SMcG0001975	h1SMcG0019029	0.8385872
h1SMcG0011654	h1SMcG0002517	0.83858794
h1SMcG0015595	h1SMcG0006819	0.83858806
h1SMcG0006281	h1SMcG0008642	0.8385881
h1SMcG0011556	h1SMnG0015839	0.8385882
h1SMcG0006375	h1SMcG0007815	0.8385894
h1SMcG0016730	h1SMcG0017721	0.8385904
h1SMcG0022918	h1SMnG0030401	0.8385919
h1SMcG0006635	h1SMnG0008922	0.83859307
h1SMcG0020741	h1SMcG0015750	0.8385943
h1SMcG0016956	h1SMcG0000220	0.8385947
h1SMcG0017602	h1SMcG0007687	0.83859485
h1SMcG0017097	h1SMcG0004894	0.83859545
h1SMcG0016956	h1SMcG0020674	0.8385955
h1SMcG0011556	h1SMcG0019382	0.83859605
h1SMcG0006281	h1SMcG0019487	0.8385967
h1SMcG0001116	h1SMcG0021983	0.8385973
h1SMcG0009963	h1SMcG0006664	0.8385974
h1SMcG0013179	h1SMcG0007401	0.83859766
h1SMcG0004476	h1SMcG0010926	0.8386001
h1SMcG0009963	h1SMcG0007858	0.83860326
h1SMcG0011556	h1SMcG0018681	0.83860373
h1SMcG0006375	h1SMcG0011807	0.838604
h1SMcG0011556	h1SMcG0004893	0.838604
h1SMcG0006635	h1SMcG0005125	0.83860433
h1SMcG0016003	h1SMcG0016533	0.83860475
h1SMcG0010076	h1SMcG0007797	0.83860534
h1SMcG0015294	h1SMcG0020710	0.83860594
h1SMcG0006635	h1SMnG0017284	0.83860624
h1SMcG0022624	h1SMcG0020934	0.838607
h1SMcG0006347	h1SMcG0017318	0.8386072
h1SMcG0017602	h1SMcG0001402	0.8386073
h1SMcG0004476	h1SMnG0003938	0.8386078
h1SMcG0007325	h1SMcG0020194	0.8386078
h1SMcG0007329	h1SMnG0030917	0.8386079
h1SMcG0006666	h1SMcG0019188	0.83860797
h1SMcG0003130	h1SMnG0026567	0.8386082
h1SMcG0006347	h1SMcG0013333	0.83861035
h1SMcG0009963	h1SMnG0034280	0.8386112
h1SMcG0022624	h1SMnG0019002	0.8386116
h1SMcG0017653	h1SMcG0014813	0.8386119
h1SMcG0011310	h1SMcG0005423	0.838612
h1SMcG0001180	h1SMcG0016055	0.8386126
h1SMcG0011310	h1SMnG0032844	0.8386126
h1SMcG0004687	h1SMnG0015128	0.8386128
h1SMcG0020191	h1SMcG0021036	0.8386128
h1SMcG0020191	h1SMcG0007079	0.8386131
h1SMcG0003130	h1SMcG0002544	0.83861315
h1SMcG0001116	h1SMcG0019248	0.83861333
h1SMcG0017653	h1SMcG0018850	0.8386136
h1SMcG0022918	h1SMcG0008627	0.838614
h1SMcG0006347	h1SMcG0008223	0.83861417
h1SMcG0011310	h1SMcG0015220	0.8386149
h1SMcG0020741	h1SMcG0010437	0.8386155
h1SMcG0006666	h1SMcG0004429	0.8386155
h1SMcG0017097	h1SMcG0022615	0.83861566
h1SMcG0004816	h1SMcG0022375	0.8386158
h1SMcG0006347	h1SMcG0009078	0.8386159
h1SMcG0004687	h1SMnG0027047	0.83861655
h1SMcG0006635	h1SMcG0006436	0.8386178
h1SMcG0008246	h1SMcG0021675	0.8386205
h1SMcG0022918	h1SMcG0019322	0.8386206
h1SMcG0009963	h1SMnG0004166	0.83862066
h1SMcG0006375	h1SMcG0012535	0.8386208
h1SMcG0011844	h1SMnG0034457	0.8386211
h1SMcG0011310	h1SMcG0017855	0.8386213
h1SMcG0020191	h1SMcG0001846	0.8386214
h1SMcG0008246	h1SMcG0011121	0.83862185
h1SMcG0016003	h1SMcG0019998	0.83862287
h1SMcG0020741	h1SMcG0020215	0.83862287
h1SMcG0006347	h1SMnG0022397	0.8386229
