source	target	weight
h1SMcG0003130	h1SMcG0008161	0.8359753
h1SMcG0009963	h1SMnG0011496	0.83597535
h1SMcG0017995	h1SMcG0007704	0.8359754
h1SMcG0007329	h1SMcG0005824	0.8359756
h1SMcG0010609	h1SMcG0016998	0.83597606
h1SMcG0017602	h1SMnG0012324	0.8359765
h1SMcG0011844	h1SMcG0019034	0.8359766
h1SMcG0006347	h1SMcG0020527	0.83597696
h1SMcG0019233	h1SMcG0020058	0.835978
h1SMcG0010789	h1SMcG0008887	0.83597803
h1SMcG0022494	h1SMcG0010798	0.83597904
h1SMcG0019233	h1SMcG0010281	0.83597916
h1SMcG0017602	h1SMnG0006386	0.8359816
h1SMcG0011844	h1SMcG0020594	0.8359824
h1SMcG0006508	h1SMnG0002374	0.83598304
h1SMcG0003130	h1SMnG0030032	0.8359837
h1SMcG0010789	h1SMcG0009488	0.83598554
h1SMcG0006347	h1SMcG0019208	0.83598596
h1SMcG0017995	h1SMnG0003188	0.83598644
h1SMcG0022624	h1SMcG0017230	0.8359869
h1SMcG0010789	h1SMcG0018585	0.835987
h1SMcG0017995	h1SMcG0004046	0.8359878
h1SMcG0019688	h1SMnG0008820	0.83598864
h1SMcG0011556	h1SMcG0019429	0.8359887
h1SMcG0003130	h1SMcG0004174	0.8359896
h1SMcG0016703	h1SMcG0002373	0.8359898
h1SMcG0011310	h1SMcG0016605	0.8359903
h1SMcG0017602	h1SMcG0007770	0.83599067
h1SMcG0016730	h1SMcG0021019	0.8359915
h1SMcG0020760	h1SMcG0005059	0.83599186
h1SMcG0006508	h1SMcG0014585	0.8359919
h1SMcG0011310	h1SMcG0001803	0.8359922
h1SMcG0006375	h1SMcG0021793	0.8359929
h1SMcG0017995	h1SMcG0000268	0.8359932
h1SMcG0008246	h1SMnG0031799	0.8359936
h1SMcG0015595	h1SMcG0019835	0.835994
h1SMcG0017995	h1SMcG0008960	0.83599436
h1SMcG0015595	h1SMcG0008299	0.8359955
h1SMcG0019688	h1SMcG0006520	0.835996
h1SMcG0013179	h1SMcG0004951	0.8359962
h1SMcG0006193	h1SMcG0022375	0.8359981
h1SMcG0003130	h1SMcG0009102	0.8359981
h1SMcG0020592	h1SMnG0029572	0.83599883
h1SMcG0006375	h1SMcG0007172	0.8360003
h1SMcG0003298	h1SMcG0000448	0.83600104
h1SMcG0020760	h1SMnG0034304	0.8360017
h1SMcG0019688	h1SMcG0014556	0.8360017
h1SMcG0010789	h1SMcG0011973	0.83600223
h1SMcG0017602	h1SMcG0015776	0.8360024
h1SMcG0017602	h1SMnG0031517	0.8360041
h1SMcG0019688	h1SMnG0004346	0.8360047
h1SMcG0008246	h1SMcG0011551	0.8360061
h1SMcG0023128	h1SMcG0015608	0.83600616
h1SMcG0011310	h1SMnG0007223	0.83600646
h1SMcG0011556	h1SMcG0001983	0.8360065
h1SMcG0008246	h1SMcG0017857	0.836007
h1SMcG0004476	h1SMcG0015015	0.8360077
h1SMcG0014619	h1SMcG0007585	0.836008
h1SMcG0016730	h1SMcG0022453	0.836008
h1SMcG0014619	h1SMcG0022423	0.8360084
h1SMcG0006347	h1SMcG0019595	0.8360088
h1SMcG0010609	h1SMcG0017593	0.8360115
h1SMcG0022624	h1SMcG0013609	0.8360116
h1SMcG0019233	h1SMcG0015045	0.8360124
h1SMcG0019688	h1SMcG0002046	0.8360128
h1SMcG0006281	h1SMcG0008935	0.83601344
h1SMcG0017995	h1SMnG0030849	0.83601433
h1SMcG0004816	h1SMcG0002250	0.8360154
h1SMcG0006375	h1SMnG0025351	0.8360157
h1SMcG0004713	h1SMcG0002282	0.83601576
h1SMcG0003269	h1SMcG0008887	0.836016
h1SMcG0001098	h1SMnG0017679	0.83601606
h1SMcG0007329	h1SMcG0001983	0.8360182
h1SMcG0016730	h1SMcG0007478	0.8360209
h1SMcG0010609	h1SMcG0021419	0.83602107
h1SMcG0019233	h1SMcG0002221	0.83602124
h1SMcG0010990	h1SMcG0019697	0.8360221
h1SMcG0019688	h1SMcG0019762	0.83602273
h1SMcG0006508	h1SMcG0007439	0.83602333
h1SMcG0022494	h1SMcG0000014	0.8360244
h1SMcG0001098	h1SMcG0008011	0.83602446
h1SMcG0006347	h1SMcG0018760	0.83602566
h1SMcG0006315	h1SMcG0017566	0.8360261
h1SMcG0006635	h1SMcG0021021	0.83602655
h1SMcG0011310	h1SMcG0011074	0.8360273
h1SMcG0023128	h1SMnG0003865	0.8360274
h1SMcG0022494	h1SMcG0017774	0.8360282
h1SMcG0020760	h1SMnG0034158	0.8360302
h1SMcG0019799	h1SMcG0002779	0.8360312
h1SMcG0006375	h1SMcG0018901	0.83603173
h1SMcG0011310	h1SMnG0006781	0.8360323
h1SMcG0009963	h1SMcG0006688	0.8360333
h1SMcG0010789	h1SMcG0007250	0.83603334
h1SMcG0011556	h1SMnG0023198	0.8360336
h1SMcG0001098	h1SMcG0010465	0.83603483
h1SMcG0003269	h1SMcG0014922	0.8360354
h1SMcG0017995	h1SMnG0003422	0.8360356
h1SMcG0016703	h1SMcG0017594	0.8360356
h1SMcG0000079	h1SMcG0020430	0.83603597
h1SMcG0019688	h1SMnG0030889	0.83603615
h1SMcG0000079	h1SMcG0005844	0.83603615
h1SMcG0008246	h1SMcG0020531	0.83603626
h1SMcG0003130	h1SMcG0018700	0.8360385
h1SMcG0015595	h1SMcG0010002	0.8360387
h1SMcG0011844	h1SMcG0022569	0.83603954
h1SMcG0006375	h1SMcG0020728	0.83604085
h1SMcG0006281	h1SMcG0018289	0.8360417
h1SMcG0019233	h1SMnG0026331	0.83604205
h1SMcG0006281	h1SMnG0014168	0.8360423
h1SMcG0009686	h1SMcG0008955	0.8360435
h1SMcG0004476	h1SMcG0005841	0.83604383
h1SMcG0019688	h1SMnG0016283	0.83604515
h1SMcG0010412	h1SMcG0018956	0.8360463
h1SMcG0001098	h1SMcG0000097	0.8360464
h1SMcG0017995	h1SMcG0022208	0.8360471
h1SMcG0020760	h1SMcG0004384	0.83604723
h1SMcG0006508	h1SMnG0019447	0.83604735
h1SMcG0008907	h1SMcG0016455	0.836048
h1SMcG0006548	h1SMnG0014953	0.83604854
h1SMcG0020760	h1SMcG0015425	0.8360486
h1SMcG0003269	h1SMcG0015705	0.8360488
h1SMcG0006508	h1SMcG0010301	0.8360495
h1SMcG0006281	h1SMcG0004692	0.8360495
h1SMcG0011310	h1SMnG0021332	0.8360499
h1SMcG0010789	h1SMcG0008618	0.8360501
h1SMcG0009686	h1SMcG0005986	0.83605033
h1SMcG0008246	h1SMcG0002424	0.83605033
h1SMcG0017995	h1SMcG0003868	0.83605033
h1SMcG0000656	h1SMcG0020473	0.8360519
h1SMcG0011556	h1SMcG0017594	0.83605295
h1SMcG0004476	h1SMcG0018983	0.8360535
h1SMcG0022624	h1SMcG0014745	0.8360546
h1SMcG0004476	h1SMnG0015311	0.83605474
h1SMcG0009963	h1SMnG0034465	0.8360576
h1SMcG0018872	h1SMcG0008576	0.83605766
h1SMcG0000079	h1SMcG0010700	0.8360578
h1SMcG0016730	h1SMcG0007673	0.8360584
h1SMcG0003130	h1SMcG0013447	0.8360588
h1SMcG0006508	h1SMcG0020505	0.83605886
h1SMcG0006508	h1SMcG0005262	0.83605915
h1SMcG0009963	h1SMcG0010287	0.83605945
h1SMcG0006193	h1SMcG0019728	0.8360606
h1SMcG0006281	h1SMnG0034649	0.8360606
h1SMcG0006347	h1SMcG0009150	0.8360615
h1SMcG0011310	h1SMcG0017834	0.8360619
h1SMcG0008373	h1SMcG0008620	0.83606243
h1SMcG0006315	h1SMcG0020738	0.83606255
h1SMcG0006347	h1SMcG0001923	0.8360626
h1SMcG0017602	h1SMnG0034762	0.8360636
h1SMcG0017995	h1SMcG0020079	0.8360638
h1SMcG0001098	h1SMcG0009130	0.83606416
h1SMcG0016956	h1SMcG0020696	0.8360645
h1SMcG0011310	h1SMcG0004722	0.8360649
h1SMcG0004476	h1SMnG0023323	0.8360664
h1SMcG0006281	h1SMcG0020017	0.83606756
h1SMcG0017602	h1SMcG0021396	0.83606756
h1SMcG0017995	h1SMnG0029208	0.836068
h1SMcG0006042	h1SMcG0020452	0.83606875
h1SMcG0017995	h1SMnG0009858	0.8360691
h1SMcG0001098	h1SMcG0011425	0.8360691
h1SMcG0006548	h1SMnG0025366	0.8360694
h1SMcG0017995	h1SMnG0031320	0.8360695
h1SMcG0016956	h1SMcG0013664	0.8360702
h1SMcG0020592	h1SMcG0006875	0.8360711
h1SMcG0006508	h1SMnG0032574	0.83607113
h1SMcG0009686	h1SMcG0002509	0.8360719
h1SMcG0010990	h1SMcG0005883	0.83607435
h1SMcG0006347	h1SMcG0011697	0.83607465
h1SMcG0000079	h1SMnG0028592	0.8360755
h1SMcG0007329	h1SMcG0022615	0.83607554
h1SMcG0001098	h1SMcG0015806	0.83607566
h1SMcG0006375	h1SMcG0019657	0.836076
h1SMcG0006042	h1SMcG0006483	0.8360762
h1SMcG0023128	h1SMcG0015713	0.8360778
h1SMcG0020760	h1SMcG0015101	0.836078
h1SMcG0006281	h1SMcG0019799	0.83607805
h1SMcG0006193	h1SMcG0016750	0.83607936
h1SMcG0006548	h1SMcG0018968	0.8360806
h1SMcG0003130	h1SMcG0004449	0.836081
h1SMcG0007329	h1SMcG0017547	0.83608145
h1SMcG0018872	h1SMcG0018012	0.8360829
h1SMcG0011654	h1SMcG0016412	0.8360837
h1SMcG0011844	h1SMcG0019533	0.8360839
h1SMcG0017602	h1SMcG0000628	0.8360839
h1SMcG0008246	h1SMcG0010545	0.8360846
h1SMcG0017995	h1SMnG0020019	0.8360848
h1SMcG0019688	h1SMcG0022229	0.8360851
h1SMcG0019233	h1SMcG0004173	0.8360856
h1SMcG0003298	h1SMcG0019460	0.83608586
h1SMcG0023128	h1SMcG0006463	0.8360869
h1SMcG0007329	h1SMcG0019779	0.836087
h1SMcG0009963	h1SMnG0015871	0.836087
h1SMcG0019233	h1SMcG0014886	0.83608913
h1SMcG0011844	h1SMnG0016102	0.8360894
h1SMcG0010789	h1SMcG0015015	0.8360897
h1SMcG0019688	h1SMcG0022090	0.83608997
h1SMcG0011556	h1SMcG0003553	0.83609
h1SMcG0004713	h1SMcG0010281	0.8360909
h1SMcG0018872	h1SMcG0017721	0.83609164
h1SMcG0019688	h1SMcG0014754	0.8360924
h1SMcG0016730	h1SMcG0009437	0.8360925
h1SMcG0019688	h1SMnG0026205	0.8360925
h1SMcG0006281	h1SMcG0010745	0.8360927
h1SMcG0004476	h1SMcG0018768	0.83609307
h1SMcG0001098	h1SMcG0018082	0.8360933
h1SMcG0019688	h1SMcG0007028	0.83609384
h1SMcG0018872	h1SMcG0019836	0.8360942
h1SMcG0004476	h1SMcG0010256	0.8360949
h1SMcG0009686	h1SMcG0012984	0.83609587
h1SMcG0017602	h1SMnG0000688	0.8360959
h1SMcG0006042	h1SMcG0017072	0.83609617
h1SMcG0006281	h1SMcG0011469	0.8360963
h1SMcG0008907	h1SMcG0011666	0.83609635
h1SMcG0010609	h1SMnG0007179	0.8360966
h1SMcG0009963	h1SMcG0013035	0.8360968
h1SMcG0020760	h1SMcG0018987	0.8360968
h1SMcG0020760	h1SMnG0000719	0.8360969
h1SMcG0010990	h1SMcG0002591	0.83609706
h1SMcG0004816	h1SMcG0000804	0.83609915
h1SMcG0006193	h1SMcG0009843	0.8360994
h1SMcG0006042	h1SMcG0012656	0.8361001
h1SMcG0010789	h1SMcG0017995	0.836101
h1SMcG0008246	h1SMnG0034183	0.83610123
h1SMcG0009686	h1SMnG0002590	0.83610135
h1SMcG0009963	h1SMcG0020751	0.8361018
h1SMcG0011310	h1SMcG0013623	0.8361021
h1SMcG0019688	h1SMnG0015757	0.83610415
h1SMcG0011556	h1SMcG0015060	0.8361049
h1SMcG0011844	h1SMcG0018334	0.836105
h1SMcG0016703	h1SMcG0012731	0.8361051
h1SMcG0007329	h1SMcG0010186	0.8361069
h1SMcG0008907	h1SMcG0003416	0.83610725
h1SMcG0022624	h1SMcG0011666	0.83610725
h1SMcG0008373	h1SMcG0014805	0.8361075
h1SMcG0011310	h1SMnG0014972	0.83610755
h1SMcG0006548	h1SMcG0019154	0.8361085
h1SMcG0019233	h1SMcG0008448	0.83610946
h1SMcG0006508	h1SMcG0013967	0.8361097
h1SMcG0017602	h1SMcG0003333	0.83610994
h1SMcG0008907	h1SMcG0018728	0.83611
h1SMcG0003130	h1SMcG0012863	0.8361107
h1SMcG0009963	h1SMcG0011216	0.83611107
h1SMcG0000079	h1SMcG0018872	0.8361112
h1SMcG0009963	h1SMcG0021977	0.8361114
h1SMcG0010609	h1SMcG0019862	0.83611196
h1SMcG0016730	h1SMcG0011728	0.836112
h1SMcG0000079	h1SMnG0032433	0.836112
h1SMcG0017995	h1SMcG0018659	0.8361131
h1SMcG0011556	h1SMcG0007190	0.8361131
h1SMcG0013179	h1SMcG0008293	0.83611363
h1SMcG0006042	h1SMcG0019636	0.83611494
h1SMcG0023128	h1SMcG0002521	0.83611494
h1SMcG0022624	h1SMcG0009317	0.83611584
h1SMcG0019799	h1SMcG0021001	0.8361162
h1SMcG0017995	h1SMnG0006094	0.83611625
h1SMcG0022494	h1SMcG0012533	0.8361163
h1SMcG0010707	h1SMcG0017566	0.83611643
h1SMcG0003269	h1SMcG0017880	0.83611727
h1SMcG0023128	h1SMnG0025365	0.8361173
h1SMcG0011310	h1SMnG0017993	0.8361183
h1SMcG0006281	h1SMcG0015774	0.83611876
h1SMcG0006281	h1SMnG0031060	0.83611906
h1SMcG0006347	h1SMcG0005986	0.83612186
h1SMcG0016730	h1SMcG0009143	0.83612233
h1SMcG0008246	h1SMcG0001956	0.83612317
h1SMcG0017602	h1SMcG0001443	0.8361241
h1SMcG0009686	h1SMcG0018416	0.83612436
h1SMcG0016730	h1SMcG0008692	0.8361245
h1SMcG0009963	h1SMnG0032549	0.8361247
h1SMcG0020760	h1SMcG0013551	0.83612645
h1SMcG0004888	h1SMcG0002372	0.8361266
h1SMcG0006347	h1SMcG0001738	0.83612776
h1SMcG0008246	h1SMnG0035548	0.83612853
h1SMcG0006347	h1SMcG0006114	0.8361288
h1SMcG0019688	h1SMnG0032687	0.83612937
h1SMcG0009686	h1SMcG0003633	0.83612937
h1SMcG0006635	h1SMcG0021537	0.8361298
h1SMcG0010990	h1SMcG0015374	0.83613
h1SMcG0011844	h1SMcG0011591	0.83613044
h1SMcG0011310	h1SMcG0001673	0.8361311
h1SMcG0010990	h1SMnG0032121	0.8361321
h1SMcG0011310	h1SMnG0014566	0.8361324
h1SMcG0019688	h1SMcG0016389	0.8361326
h1SMcG0009686	h1SMcG0009226	0.8361331
h1SMcG0011310	h1SMcG0005840	0.8361333
h1SMcG0006508	h1SMcG0014653	0.8361336
h1SMcG0009686	h1SMcG0017176	0.83613586
h1SMcG0006548	h1SMnG0025821	0.836136
h1SMcG0008246	h1SMcG0006597	0.8361361
h1SMcG0006375	h1SMcG0009762	0.8361378
h1SMcG0008246	h1SMcG0009905	0.8361378
h1SMcG0003269	h1SMcG0017599	0.8361387
h1SMcG0019233	h1SMcG0005543	0.836139
h1SMcG0018872	h1SMcG0008525	0.83613914
h1SMcG0004476	h1SMcG0000346	0.8361397
h1SMcG0023128	h1SMcG0006048	0.83614016
h1SMcG0019233	h1SMcG0021962	0.8361405
h1SMcG0001098	h1SMnG0034845	0.8361411
h1SMcG0010990	h1SMcG0007822	0.83614147
h1SMcG0013179	h1SMnG0031162	0.8361432
h1SMcG0023128	h1SMcG0013741	0.8361434
h1SMcG0010609	h1SMcG0017757	0.8361435
h1SMcG0015595	h1SMnG0033202	0.8361439
h1SMcG0022494	h1SMcG0018207	0.8361442
h1SMcG0006548	h1SMcG0006653	0.8361451
h1SMcG0008246	h1SMcG0014390	0.83614534
h1SMcG0009686	h1SMnG0034689	0.8361457
h1SMcG0009686	h1SMnG0031073	0.8361468
h1SMcG0003130	h1SMcG0007107	0.83614796
h1SMcG0010990	h1SMcG0017985	0.8361481
h1SMcG0006281	h1SMcG0017115	0.83614933
h1SMcG0000079	h1SMcG0022416	0.83614945
h1SMcG0001098	h1SMcG0017757	0.8361495
h1SMcG0019688	h1SMcG0013762	0.83615
h1SMcG0006281	h1SMcG0016267	0.83615
h1SMcG0016956	h1SMcG0009792	0.83615017
h1SMcG0017995	h1SMcG0009246	0.8361504
h1SMcG0017602	h1SMnG0023943	0.83615136
h1SMcG0009963	h1SMnG0007747	0.8361516
h1SMcG0009686	h1SMcG0018051	0.8361525
h1SMcG0022494	h1SMcG0020637	0.8361525
h1SMcG0020592	h1SMcG0003518	0.83615345
h1SMcG0011310	h1SMcG0016766	0.8361542
h1SMcG0023128	h1SMcG0015108	0.8361575
h1SMcG0019233	h1SMcG0010862	0.83616
h1SMcG0004476	h1SMcG0017602	0.8361608
h1SMcG0006193	h1SMcG0002455	0.836161
h1SMcG0001098	h1SMnG0034622	0.83616453
h1SMcG0011310	h1SMcG0012195	0.8361648
h1SMcG0011844	h1SMcG0016320	0.8361648
h1SMcG0003130	h1SMcG0011176	0.8361651
h1SMcG0010990	h1SMcG0011443	0.83616537
h1SMcG0019233	h1SMcG0007270	0.8361654
h1SMcG0006193	h1SMcG0018742	0.83616596
h1SMcG0019688	h1SMcG0014606	0.8361661
h1SMcG0006042	h1SMnG0032553	0.83616763
h1SMcG0023128	h1SMcG0009112	0.8361682
h1SMcG0023128	h1SMcG0007229	0.8361698
h1SMcG0010609	h1SMcG0004921	0.8361704
h1SMcG0001098	h1SMcG0015606	0.83617043
h1SMcG0003130	h1SMcG0012105	0.8361705
h1SMcG0009963	h1SMcG0009630	0.8361707
h1SMcG0016956	h1SMcG0009437	0.83617073
h1SMcG0019799	h1SMnG0026434	0.836171
h1SMcG0009686	h1SMcG0022495	0.83617103
h1SMcG0006042	h1SMnG0031175	0.8361714
h1SMcG0009963	h1SMcG0005453	0.83617187
h1SMcG0010609	h1SMcG0020358	0.8361719
h1SMcG0020760	h1SMcG0022503	0.8361737
h1SMcG0016730	h1SMcG0021537	0.8361749
h1SMcG0006347	h1SMcG0009154	0.8361751
h1SMcG0006281	h1SMcG0010865	0.8361751
h1SMcG0017995	h1SMcG0003059	0.83617544
h1SMcG0010789	h1SMcG0009465	0.83617663
h1SMcG0001098	h1SMcG0018051	0.83617693
h1SMcG0010609	h1SMnG0016024	0.83617854
h1SMcG0019799	h1SMcG0009200	0.83617973
h1SMcG0022624	h1SMcG0009101	0.83617985
h1SMcG0017602	h1SMcG0010841	0.8361801
h1SMcG0009686	h1SMcG0001401	0.8361802
h1SMcG0006508	h1SMcG0005190	0.83618194
h1SMcG0006375	h1SMcG0010596	0.8361822
h1SMcG0006347	h1SMcG0019752	0.83618224
h1SMcG0020592	h1SMcG0004733	0.8361833
h1SMcG0022624	h1SMcG0008691	0.83618385
h1SMcG0019688	h1SMnG0030838	0.836184
h1SMcG0004816	h1SMcG0007628	0.83618474
h1SMcG0017995	h1SMnG0015506	0.8361852
h1SMcG0017995	h1SMnG0034332	0.8361861
h1SMcG0003269	h1SMcG0013133	0.8361862
h1SMcG0010789	h1SMcG0016340	0.8361863
h1SMcG0009686	h1SMcG0021517	0.8361871
h1SMcG0016730	h1SMcG0021937	0.8361872
h1SMcG0022624	h1SMcG0002804	0.8361879
h1SMcG0017602	h1SMcG0022227	0.8361883
h1SMcG0017602	h1SMcG0002634	0.83618855
h1SMcG0003130	h1SMnG0002698	0.83618915
h1SMcG0006635	h1SMcG0011666	0.83618957
h1SMcG0008246	h1SMcG0009466	0.83619016
h1SMcG0010990	h1SMcG0014711	0.83619016
h1SMcG0000079	h1SMcG0021065	0.8361914
h1SMcG0008373	h1SMnG0000099	0.83619153
h1SMcG0006548	h1SMnG0022319	0.8361931
h1SMcG0023128	h1SMcG0006119	0.8361941
h1SMcG0004476	h1SMcG0001501	0.8361942
h1SMcG0006193	h1SMcG0020695	0.83619434
h1SMcG0004476	h1SMnG0033326	0.8361945
h1SMcG0019688	h1SMcG0007102	0.83619475
h1SMcG0008246	h1SMcG0017590	0.83619493
h1SMcG0017602	h1SMcG0011198	0.83619505
h1SMcG0006042	h1SMcG0018902	0.83619535
h1SMcG0004476	h1SMcG0007086	0.8361957
h1SMcG0006042	h1SMcG0005601	0.83619624
h1SMcG0006508	h1SMnG0021021	0.8361972
h1SMcG0015595	h1SMcG0020949	0.8361986
h1SMcG0003130	h1SMcG0019268	0.8361988
h1SMcG0016730	h1SMcG0003963	0.83619905
h1SMcG0017995	h1SMcG0015909	0.83619905
h1SMcG0004888	h1SMcG0007503	0.8361993
h1SMcG0017602	h1SMcG0009983	0.8362036
h1SMcG0008373	h1SMcG0004352	0.836204
h1SMcG0000079	h1SMcG0016885	0.8362049
h1SMcG0001098	h1SMcG0020930	0.836205
h1SMcG0006375	h1SMcG0020040	0.8362051
h1SMcG0006548	h1SMcG0016765	0.8362051
h1SMcG0017995	h1SMcG0018134	0.8362075
h1SMcG0011310	h1SMcG0002968	0.8362079
h1SMcG0017602	h1SMcG0010374	0.83620846
h1SMcG0010990	h1SMcG0019428	0.8362087
h1SMcG0017602	h1SMcG0019665	0.8362088
h1SMcG0008246	h1SMcG0008945	0.8362089
h1SMcG0004816	h1SMcG0021132	0.83620924
h1SMcG0009686	h1SMcG0011210	0.83620983
h1SMcG0009963	h1SMcG0009182	0.83620995
h1SMcG0006548	h1SMcG0014692	0.8362103
h1SMcG0009963	h1SMcG0011793	0.8362129
h1SMcG0004816	h1SMcG0016615	0.8362133
h1SMcG0010789	h1SMcG0019155	0.83621407
h1SMcG0007329	h1SMcG0008379	0.8362146
h1SMcG0017995	h1SMcG0012022	0.83621496
h1SMcG0023128	h1SMnG0011775	0.83621496
h1SMcG0016730	h1SMcG0002112	0.8362171
h1SMcG0006042	h1SMcG0002097	0.83621883
h1SMcG0006548	h1SMcG0000515	0.8362206
h1SMcG0022624	h1SMcG0018966	0.8362216
h1SMcG0006508	h1SMcG0014810	0.83622223
h1SMcG0008246	h1SMcG0020429	0.836224
h1SMcG0006508	h1SMcG0014584	0.8362244
h1SMcG0011310	h1SMcG0005505	0.8362249
h1SMcG0010789	h1SMcG0021451	0.83622515
h1SMcG0006281	h1SMcG0019154	0.83622605
h1SMcG0001098	h1SMcG0020358	0.8362264
h1SMcG0015595	h1SMcG0021077	0.8362267
h1SMcG0004816	h1SMcG0009987	0.83622795
h1SMcG0017995	h1SMnG0021653	0.8362297
h1SMcG0004713	h1SMcG0015129	0.83622974
h1SMcG0011310	h1SMcG0015066	0.83622986
h1SMcG0019233	h1SMcG0019182	0.83623004
h1SMcG0014619	h1SMnG0003174	0.836231
h1SMcG0008907	h1SMcG0000067	0.8362321
h1SMcG0006193	h1SMcG0022278	0.83623236
h1SMcG0011310	h1SMcG0022521	0.8362326
h1SMcG0007329	h1SMcG0020711	0.83623374
h1SMcG0001098	h1SMcG0016522	0.83623385
h1SMcG0009686	h1SMcG0015019	0.8362339
h1SMcG0009963	h1SMcG0010265	0.8362358
h1SMcG0006375	h1SMcG0021057	0.8362368
h1SMcG0009686	h1SMcG0022512	0.83623743
h1SMcG0009963	h1SMcG0003775	0.8362383
h1SMcG0006508	h1SMnG0019455	0.8362384
h1SMcG0017995	h1SMcG0004916	0.8362385
h1SMcG0019688	h1SMnG0009718	0.83623904
h1SMcG0008246	h1SMcG0012867	0.83623964
h1SMcG0001098	h1SMcG0007734	0.83623993
h1SMcG0009963	h1SMcG0010143	0.83624
h1SMcG0017995	h1SMcG0015108	0.83624274
h1SMcG0006347	h1SMcG0003258	0.8362438
h1SMcG0006042	h1SMcG0015124	0.83624387
h1SMcG0019233	h1SMcG0022557	0.8362439
h1SMcG0006281	h1SMcG0022205	0.8362439
h1SMcG0011310	h1SMcG0011228	0.83624405
h1SMcG0006548	h1SMcG0019827	0.83624434
h1SMcG0023128	h1SMcG0013111	0.8362444
h1SMcG0011844	h1SMnG0022388	0.8362448
h1SMcG0018872	h1SMcG0016134	0.83624613
h1SMcG0001098	h1SMcG0014512	0.8362468
h1SMcG0019688	h1SMcG0010535	0.8362478
h1SMcG0006042	h1SMcG0017952	0.8362496
h1SMcG0019688	h1SMcG0004848	0.8362497
h1SMcG0019799	h1SMcG0004702	0.8362501
h1SMcG0017602	h1SMcG0018288	0.83625066
h1SMcG0019233	h1SMcG0004493	0.8362508
h1SMcG0015595	h1SMcG0009843	0.8362509
h1SMcG0009686	h1SMnG0026421	0.83625126
h1SMcG0000079	h1SMcG0006461	0.83625156
h1SMcG0019688	h1SMnG0028542	0.83625203
h1SMcG0019688	h1SMcG0003594	0.83625233
h1SMcG0017602	h1SMcG0014108	0.8362528
h1SMcG0008373	h1SMcG0022396	0.83625317
h1SMcG0006193	h1SMcG0021664	0.83625454
h1SMcG0006548	h1SMcG0008205	0.83625495
h1SMcG0009963	h1SMnG0032589	0.8362552
h1SMcG0018872	h1SMcG0004938	0.83625543
h1SMcG0011844	h1SMcG0010059	0.83625615
h1SMcG0006042	h1SMcG0021114	0.83625746
h1SMcG0020592	h1SMcG0018493	0.8362578
h1SMcG0008246	h1SMcG0003884	0.83625925
h1SMcG0006635	h1SMcG0004352	0.8362596
h1SMcG0016956	h1SMcG0020573	0.8362596
h1SMcG0020592	h1SMcG0003947	0.83625996
h1SMcG0006375	h1SMcG0019319	0.83626
h1SMcG0010990	h1SMcG0009465	0.83626115
h1SMcG0004476	h1SMcG0008801	0.83626133
h1SMcG0019233	h1SMnG0027133	0.83626366
h1SMcG0014619	h1SMcG0009686	0.83626497
h1SMcG0006548	h1SMnG0014221	0.8362653
h1SMcG0019233	h1SMcG0000858	0.8362656
h1SMcG0019233	h1SMcG0013623	0.83626646
h1SMcG0008246	h1SMcG0010632	0.8362671
h1SMcG0014619	h1SMcG0020493	0.8362674
h1SMcG0010412	h1SMcG0016578	0.8362677
h1SMcG0006548	h1SMnG0021021	0.83626866
h1SMcG0004476	h1SMcG0015240	0.836269
h1SMcG0009963	h1SMcG0007423	0.8362702
h1SMcG0022624	h1SMcG0019471	0.8362707
h1SMcG0008246	h1SMcG0006939	0.8362728
h1SMcG0004816	h1SMcG0011199	0.8362733
h1SMcG0019688	h1SMcG0007477	0.8362734
h1SMcG0008246	h1SMcG0020036	0.83627367
h1SMcG0008246	h1SMcG0012174	0.8362737
h1SMcG0001098	h1SMnG0012422	0.8362742
h1SMcG0008246	h1SMcG0008212	0.8362747
h1SMcG0006508	h1SMcG0003945	0.83627486
h1SMcG0015595	h1SMcG0018179	0.8362763
h1SMcG0017602	h1SMcG0013969	0.83627653
h1SMcG0020760	h1SMcG0006987	0.83627665
h1SMcG0010412	h1SMcG0012005	0.83627737
h1SMcG0006548	h1SMnG0026709	0.8362776
h1SMcG0001098	h1SMcG0002053	0.836278
h1SMcG0009686	h1SMcG0020180	0.8362796
h1SMcG0006375	h1SMcG0010823	0.8362811
h1SMcG0001098	h1SMcG0005764	0.8362814
h1SMcG0006375	h1SMcG0008985	0.83628166
h1SMcG0006347	h1SMcG0009306	0.8362835
h1SMcG0010789	h1SMcG0009391	0.83628637
h1SMcG0008373	h1SMcG0016489	0.83628654
h1SMcG0023128	h1SMnG0026915	0.83629054
h1SMcG0006548	h1SMnG0032522	0.8362906
h1SMcG0014619	h1SMcG0013410	0.83629066
h1SMcG0010789	h1SMcG0016118	0.8362907
h1SMcG0009963	h1SMnG0025363	0.83629084
h1SMcG0006347	h1SMnG0022477	0.836291
h1SMcG0006508	h1SMcG0008670	0.83629113
h1SMcG0017995	h1SMnG0003241	0.83629155
h1SMcG0017995	h1SMcG0006859	0.8362917
h1SMcG0023128	h1SMnG0000507	0.836292
h1SMcG0019688	h1SMcG0009975	0.83629227
h1SMcG0009686	h1SMcG0004080	0.83629256
h1SMcG0011310	h1SMcG0005839	0.8362931
