source	target	weight
h1SMcG0009963	h1SMnG0031776	0.871274
h1SMcG0015294	h1SMcG0003106	0.871276
h1SMcG0006347	h1SMcG0009848	0.8712765
h1SMcG0008246	h1SMcG0009920	0.87127703
h1SMcG0006347	h1SMcG0009474	0.87128127
h1SMcG0023128	h1SMcG0017881	0.024243050000000044
h1SMcG0008246	h1SMcG0016236	0.87128186
h1SMcG0010990	h1SMcG0006573	0.8712825
h1SMcG0000971	h1SMcG0008834	0.01924490000000001
h1SMcG0017602	h1SMcG0009681	0.8712831
h1SMcG0011310	h1SMcG0000051	0.021374399999999905
h1SMcG0014619	h1SMcG0008951	0.8712862
h1SMcG0006508	h1SMnG0012433	0.024549299999999996
h1SMcG0008246	h1SMcG0021908	0.8712877
h1SMcG0018872	h1SMcG0016378	0.87128955
h1SMcG0000971	h1SMcG0001343	0.87129056
h1SMcG0017995	h1SMcG0000699	0.87129086
h1SMcG0006375	h1SMcG0000583	0.87129176
h1SMcG0020144	h1SMcG0019481	0.8712929
h1SMcG0006375	h1SMnG0008923	0.8712936
h1SMcG0006508	h1SMnG0010941	0.8712944
h1SMcG0006666	h1SMcG0017622	0.87129486
h1SMcG0009686	h1SMcG0016420	0.8712951
h1SMcG0006548	h1SMcG0006877	0.87129545
h1SMcG0006347	h1SMcG0012125	0.02498376000000002
h1SMcG0009686	h1SMnG0023178	0.8712979
h1SMcG0006666	h1SMnG0030879	0.8712989
h1SMcG0006281	h1SMnG0030748	0.8712993
h1SMcG0008246	h1SMcG0009120	0.87129956
h1SMcG0006347	h1SMcG0000426	0.014675360000000026
h1SMcG0006548	h1SMcG0011212	0.8713007
h1SMcG0017602	h1SMcG0022621	0.02724009999999999
h1SMcG0020144	h1SMcG0013156	0.8713021
h1SMcG0010609	h1SMcG0009434	0.0005124499999999976
h1SMcG0006281	h1SMcG0022150	0.87130284
h1SMcG0017995	h1SMcG0009201	0.87130356
h1SMcG0019688	h1SMcG0016753	0.8713053
h1SMcG0006281	h1SMcG0010493	0.8713058
h1SMcG0018872	h1SMcG0017763	0.87130666
h1SMcG0015294	h1SMcG0020477	0.87130696
h1SMcG0006281	h1SMcG0019602	0.871309
h1SMcG0017995	h1SMnG0014380	0.8713091
h1SMcG0008246	h1SMcG0003620	0.8713094
h1SMcG0016956	h1SMcG0008620	0.87131184
h1SMcG0009963	h1SMcG0009156	0.02486993999999998
h1SMcG0009686	h1SMcG0002027	0.87131244
h1SMcG0006281	h1SMcG0019752	0.8713133
h1SMcG0006347	h1SMcG0017027	0.87131613
h1SMcG0000267	h1SMnG0011270	0.87131625
h1SMcG0017995	h1SMcG0007526	0.8713167
h1SMcG0018872	h1SMnG0000117	0.87131774
h1SMcG0007329	h1SMcG0005602	0.8713183
h1SMcG0006666	h1SMcG0004687	0.8713185
h1SMcG0004713	h1SMcG0008490	0.025457449999999993
h1SMcG0009963	h1SMcG0002737	0.8713201
h1SMcG0007325	h1SMcG0020197	0.8713209
h1SMcG0008246	h1SMcG0000898	0.87132096
h1SMcG0008246	h1SMnG0031175	0.87132114
h1SMcG0000267	h1SMnG0011021	0.87132233
h1SMcG0006508	h1SMcG0018026	0.010530800000000062
h1SMcG0006666	h1SMnG0014608	0.8713234
h1SMcG0017995	h1SMcG0017599	0.87132454
h1SMcG0017995	h1SMcG0006160	0.8713249
h1SMcG0006548	h1SMcG0020557	0.87132496
h1SMcG0011654	h1SMcG0012737	0.871327
h1SMcG0019688	h1SMnG0007183	0.8713272
h1SMcG0008246	h1SMcG0010492	0.8713276
h1SMcG0003882	h1SMcG0004112	0.87132806
h1SMcG0000267	h1SMnG0028504	0.8713286
h1SMcG0009686	h1SMcG0002055	0.8713289
h1SMcG0023128	h1SMnG0016071	0.006975399999999965
h1SMcG0003269	h1SMcG0021663	0.01896639999999994
h1SMcG0019688	h1SMcG0016741	0.87133193
h1SMcG0006375	h1SMcG0001065	0.87133485
h1SMcG0011310	h1SMcG0004602	0.8713353
h1SMcG0019688	h1SMnG0014377	0.8713362
h1SMcG0006635	h1SMnG0020718	0.8713373
h1SMcG0004816	h1SMcG0012068	0.018073059999999974
h1SMcG0023128	h1SMcG0000434	0.016481999999999997
h1SMcG0019688	h1SMcG0001712	0.87134117
h1SMcG0007329	h1SMcG0015018	0.8713414
h1SMcG0020592	h1SMcG0020724	0.004250250000000011
h1SMcG0006347	h1SMcG0021375	0.87134224
h1SMcG0009963	h1SMcG0019490	0.87134266
h1SMcG0006548	h1SMcG0019893	0.8713428
h1SMcG0003882	h1SMcG0005030	0.871343
h1SMcG0011310	h1SMcG0021085	0.871343
h1SMcG0019233	h1SMcG0003450	0.00733965999999997
h1SMcG0008246	h1SMnG0026167	0.8713437
h1SMcG0019688	h1SMcG0018476	0.87134457
h1SMcG0006666	h1SMcG0020075	0.8713451
h1SMcG0006347	h1SMcG0020040	0.022648759999999935
h1SMcG0006666	h1SMcG0003290	0.8713468
h1SMcG0017602	h1SMnG0016872	0.87134874
h1SMcG0009686	h1SMcG0011672	0.87135047
h1SMcG0006635	h1SMcG0015750	0.8713507
h1SMcG0017995	h1SMcG0015571	0.8713513
h1SMcG0004687	h1SMnG0008054	0.01266860000000003
h1SMcG0000971	h1SMcG0022796	0.8713531
h1SMcG0011844	h1SMcG0019156	0.8713532
h1SMcG0006666	h1SMcG0000459	0.87135375
h1SMcG0007329	h1SMcG0019969	0.8713551
h1SMcG0000267	h1SMnG0014937	0.8713556
h1SMcG0007329	h1SMcG0006228	0.8713557
h1SMcG0004687	h1SMcG0021527	0.020739370000000035
h1SMcG0011310	h1SMcG0001083	0.03074660000000007
h1SMcG0019688	h1SMnG0023299	0.8713568
h1SMcG0011654	h1SMcG0011318	0.87135744
h1SMcG0006508	h1SMcG0014367	0.8713575
h1SMcG0006042	h1SMcG0009392	0.01893200000000006
h1SMcG0018872	h1SMcG0004268	0.8713585
h1SMcG0010609	h1SMcG0020259	0.8713591
h1SMcG0019688	h1SMnG0014416	0.87136126
h1SMcG0006281	h1SMcG0020806	0.8713615
h1SMcG0000267	h1SMcG0007271	0.87136185
h1SMcG0011310	h1SMcG0018770	0.8713633
h1SMcG0009686	h1SMcG0019433	0.8713639
h1SMcG0006375	h1SMcG0010854	0.8713645
h1SMcG0020144	h1SMnG0014380	0.8713684
h1SMcG0010412	h1SMcG0016013	0.014513230000000044
h1SMcG0023128	h1SMnG0019676	0.8713699
h1SMcG0000267	h1SMcG0021216	0.87137085
h1SMcG0017995	h1SMcG0015421	0.8713723
h1SMcG0006281	h1SMcG0022319	0.871374
h1SMcG0006347	h1SMcG0003996	0.018635629999999903
h1SMcG0019688	h1SMnG0022346	0.87137485
h1SMcG0008246	h1SMcG0017508	0.87137556
h1SMcG0006548	h1SMcG0012723	0.8713756
h1SMcG0018872	h1SMcG0006909	0.87137574
h1SMcG0008246	h1SMcG0021085	0.8713771
h1SMcG0004713	h1SMnG0033326	0.0032202999999999538
h1SMcG0000267	h1SMnG0000528	0.8713791
h1SMcG0004687	h1SMcG0021919	0.009711849999999966
h1SMcG0003269	h1SMcG0001133	0.87138146
h1SMcG0016956	h1SMcG0005547	0.87138313
h1SMcG0009963	h1SMcG0002207	0.8713859
h1SMcG0006548	h1SMcG0008503	0.8713884
h1SMcG0023128	h1SMnG0034622	0.015241330000000053
h1SMcG0006042	h1SMcG0008584	0.0005195699999999137
h1SMcG0020144	h1SMcG0017898	0.8713894
h1SMcG0008246	h1SMcG0018516	0.87139034
h1SMcG0020144	h1SMcG0015764	0.87139314
h1SMcG0004687	h1SMcG0020880	0.014115500000000059
h1SMcG0009963	h1SMnG0019448	0.03061860000000005
h1SMcG0009963	h1SMcG0003207	0.87139773
h1SMcG0003269	h1SMcG0015165	0.02464856000000004
h1SMcG0009963	h1SMnG0017942	0.8713991
h1SMcG0010412	h1SMcG0018399	0.87139946
h1SMcG0006347	h1SMcG0021157	0.87140155
h1SMcG0009963	h1SMnG0010320	0.023040569999999927
h1SMcG0011310	h1SMnG0014583	0.8714028
h1SMcG0009963	h1SMnG0026259	0.8714052
h1SMcG0000079	h1SMcG0017720	0.8714062
h1SMcG0006375	h1SMcG0003221	0.87140626
h1SMcG0004687	h1SMcG0006228	0.87140715
h1SMcG0011310	h1SMcG0004589	0.8714073
h1SMcG0003882	h1SMcG0007756	0.8714084
h1SMcG0009686	h1SMcG0007720	0.8714084
h1SMcG0003882	h1SMcG0010796	0.87140965
h1SMcG0006635	h1SMcG0021894	0.8714114
h1SMcG0006635	h1SMcG0015342	0.8714124
h1SMcG0010990	h1SMcG0013940	0.8714135
h1SMcG0011654	h1SMcG0019471	0.87141454
h1SMcG0011844	h1SMcG0022100	0.87141585
h1SMcG0019688	h1SMcG0011976	0.8714165
h1SMcG0006508	h1SMnG0015543	0.8714185
h1SMcG0014619	h1SMcG0009268	0.87142175
h1SMcG0000079	h1SMcG0023143	0.87142193
h1SMcG0008246	h1SMcG0019644	0.87142205
h1SMcG0017602	h1SMcG0002631	0.87142384
h1SMcG0009963	h1SMcG0020887	0.00688873000000001
h1SMcG0016956	h1SMcG0013903	0.8714247
h1SMcG0009963	h1SMcG0004104	0.015285800000000016
h1SMcG0009963	h1SMcG0004176	0.013311260000000047
h1SMcG0015294	h1SMcG0011962	0.015749689999999927
h1SMcG0015294	h1SMcG0019577	0.026265839999999985
h1SMcG0006666	h1SMcG0015492	0.87142694
h1SMcG0006508	h1SMcG0005994	0.871428
h1SMcG0006042	h1SMcG0003696	0.87142825
h1SMcG0006281	h1SMcG0000356	0.0021550099999999572
h1SMcG0015294	h1SMnG0012553	0.8714306
h1SMcG0009963	h1SMcG0018069	0.8714311
h1SMcG0009686	h1SMcG0017861	0.87143165
h1SMcG0000971	h1SMcG0022151	0.87143296
h1SMcG0006666	h1SMcG0013437	0.871436
h1SMcG0010412	h1SMcG0007923	0.87143636
h1SMcG0017602	h1SMcG0019347	0.87143636
h1SMcG0011654	h1SMcG0007476	0.87143767
h1SMcG0009963	h1SMnG0015120	0.00665249999999995
h1SMcG0016956	h1SMcG0020792	0.8714401
h1SMcG0008246	h1SMnG0018391	0.8714414
h1SMcG0017602	h1SMcG0017393	0.87144303
h1SMcG0006508	h1SMnG0034330	0.8714437
h1SMcG0009963	h1SMcG0014327	0.020415440000000062
h1SMcG0016956	h1SMcG0017455	0.87144536
h1SMcG0000971	h1SMcG0021021	0.8714463
h1SMcG0006666	h1SMcG0021916	0.8714464
h1SMcG0003269	h1SMcG0019467	0.87144643
h1SMcG0006635	h1SMcG0014759	0.87144685
h1SMcG0006635	h1SMcG0003005	0.8714473
h1SMcG0015294	h1SMnG0026600	0.010426999999999964
h1SMcG0006548	h1SMcG0015377	0.8714488
h1SMcG0006548	h1SMcG0000830	0.8714494
h1SMcG0006666	h1SMcG0009909	0.8714505
h1SMcG0014619	h1SMcG0017837	0.87145114
h1SMcG0020144	h1SMcG0004310	0.87145156
h1SMcG0003130	h1SMcG0022063	0.018748869999999918
h1SMcG0003269	h1SMcG0020058	0.8714536
h1SMcG0015294	h1SMcG0016307	0.02861526000000003
h1SMcG0010990	h1SMcG0016703	0.031410599999999955
h1SMcG0007329	h1SMcG0000967	0.87145615
h1SMcG0006635	h1SMcG0001797	0.012231439999999982
h1SMcG0019688	h1SMcG0011384	0.8714575
h1SMcG0017602	h1SMcG0006611	0.87145764
h1SMcG0009686	h1SMcG0011360	0.87145776
h1SMcG0006347	h1SMcG0007032	0.8714582
h1SMcG0007329	h1SMcG0009496	0.8714588
h1SMcG0006635	h1SMnG0014749	0.8714602
h1SMcG0011310	h1SMcG0023111	0.8714604
h1SMcG0015294	h1SMcG0020636	0.023170399999999924
h1SMcG0007329	h1SMcG0001989	0.8714629
h1SMcG0019688	h1SMcG0018433	0.8714634
h1SMcG0017602	h1SMnG0013282	0.87146366
h1SMcG0009963	h1SMnG0009759	0.013029169999999923
h1SMcG0006508	h1SMcG0002784	0.87146455
h1SMcG0017995	h1SMcG0018179	0.87146497
h1SMcG0017995	h1SMnG0022388	0.8714656
h1SMcG0009963	h1SMnG0029309	0.8714679
h1SMcG0016956	h1SMcG0000284	0.87147105
h1SMcG0017602	h1SMnG0021053	0.87147135
h1SMcG0019688	h1SMnG0032388	0.87147206
h1SMcG0006347	h1SMcG0007058	0.8714726
h1SMcG0006281	h1SMcG0007202	0.01873663999999997
h1SMcG0007329	h1SMcG0005554	0.02921836
h1SMcG0009686	h1SMcG0022512	0.8714754
h1SMcG0006347	h1SMcG0021221	0.87147605
h1SMcG0006347	h1SMcG0022413	0.02273829999999999
h1SMcG0006347	h1SMnG0034257	0.8714764
h1SMcG0006347	h1SMcG0019752	0.87147814
h1SMcG0019688	h1SMcG0021252	0.8714785
h1SMcG0000267	h1SMnG0028594	0.87147945
h1SMcG0007329	h1SMcG0006160	0.02587700000000004
h1SMcG0006375	h1SMcG0005843	0.8714813
h1SMcG0006347	h1SMnG0026627	0.87148386
h1SMcG0007329	h1SMcG0014206	0.019908970000000026
h1SMcG0006548	h1SMcG0017549	0.87148494
h1SMcG0020144	h1SMcG0016458	0.8714865
h1SMcG0010990	h1SMcG0010874	0.02982504999999991
h1SMcG0004687	h1SMnG0017953	0.02627394999999999
h1SMcG0006375	h1SMcG0015041	0.871488
h1SMcG0020144	h1SMcG0007696	0.87148803
h1SMcG0011654	h1SMcG0014748	0.87148815
h1SMcG0006508	h1SMcG0018209	0.8714906
h1SMcG0003269	h1SMcG0019728	0.02947774000000003
h1SMcG0018872	h1SMcG0009436	0.8714909
h1SMcG0010609	h1SMcG0007115	0.87149215
h1SMcG0006042	h1SMcG0013492	0.87149286
h1SMcG0007329	h1SMcG0000448	0.871493
h1SMcG0006666	h1SMcG0009047	0.8714936
h1SMcG0006347	h1SMcG0015682	0.024573559999999994
h1SMcG0006042	h1SMcG0009400	0.006804829999999984
h1SMcG0010412	h1SMnG0015209	0.028787640000000003
h1SMcG0009686	h1SMcG0015867	0.8714996
h1SMcG0003269	h1SMcG0010553	0.87150055
h1SMcG0003269	h1SMcG0013773	0.8715015
h1SMcG0006635	h1SMnG0022345	0.8715018
h1SMcG0011310	h1SMcG0017856	0.02974825999999997
h1SMcG0019688	h1SMcG0000975	0.87150323
h1SMcG0006635	h1SMcG0020138	0.030763039999999964
h1SMcG0004687	h1SMcG0019559	0.8715035
h1SMcG0006281	h1SMcG0014480	0.8715037
h1SMcG0000971	h1SMcG0014511	0.87150466
h1SMcG0011844	h1SMcG0008620	0.023519669999999993
h1SMcG0008246	h1SMcG0020910	0.8715081
h1SMcG0011310	h1SMcG0022932	0.00045159999999999645
h1SMcG0006548	h1SMcG0021953	0.8715095
h1SMcG0007329	h1SMcG0007170	0.87151146
h1SMcG0007329	h1SMcG0021086	0.8715122
h1SMcG0023128	h1SMcG0020876	0.0072489000000000026
h1SMcG0006347	h1SMcG0001412	0.008810100000000043
h1SMcG0003269	h1SMcG0005033	0.8715126
h1SMcG0009963	h1SMcG0005446	0.024823730000000044
h1SMcG0006508	h1SMcG0013498	0.8715146
h1SMcG0003130	h1SMcG0009686	0.014682900000000054
h1SMcG0008246	h1SMcG0000274	0.871515
h1SMcG0008246	h1SMnG0032242	0.8715152
h1SMcG0003130	h1SMcG0012723	0.8715157
h1SMcG0016730	h1SMcG0022667	0.010631459999999926
h1SMcG0006548	h1SMcG0016306	0.8715203
h1SMcG0006666	h1SMcG0006314	0.8715217
h1SMcG0006375	h1SMcG0006228	0.8715219
h1SMcG0009963	h1SMcG0015825	0.029269800000000012
h1SMcG0006508	h1SMcG0016457	0.02183818000000004
h1SMcG0009686	h1SMnG0021315	0.8715276
h1SMcG0006508	h1SMcG0022560	0.87152785
h1SMcG0009963	h1SMcG0003282	0.016343859999999988
h1SMcG0020144	h1SMcG0014129	0.87153
h1SMcG0016956	h1SMcG0018533	0.8715308
h1SMcG0016956	h1SMcG0018316	0.87153095
h1SMcG0001531	h1SMcG0013289	0.8715333
h1SMcG0009686	h1SMcG0000146	0.8715359
h1SMcG0006635	h1SMcG0001931	0.022792449999999964
h1SMcG0006666	h1SMcG0023044	0.8715368
h1SMcG0017602	h1SMnG0023579	0.87153685
h1SMcG0004816	h1SMcG0003553	0.8715387
h1SMcG0015294	h1SMcG0008834	0.003906999999999994
h1SMcG0006508	h1SMnG0015536	0.02989333000000005
h1SMcG0007329	h1SMcG0019816	0.87154144
h1SMcG0017602	h1SMcG0009226	0.8715436
h1SMcG0006042	h1SMcG0021123	0.87154365
h1SMcG0007329	h1SMcG0008055	0.8715437
h1SMcG0006635	h1SMcG0007724	0.8715438
h1SMcG0003269	h1SMcG0007673	0.8715442
h1SMcG0006635	h1SMcG0018209	0.8715448
h1SMcG0017602	h1SMcG0015913	0.87154543
h1SMcG0009963	h1SMnG0014109	0.87154585
h1SMcG0019688	h1SMnG0015142	0.8715471
h1SMcG0009963	h1SMcG0010770	0.006099560000000004
h1SMcG0017602	h1SMcG0008643	0.8715475
h1SMcG0006666	h1SMcG0010710	0.8715481
h1SMcG0003130	h1SMnG0029696	0.00826720000000003
h1SMcG0017995	h1SMcG0001180	0.87155265
h1SMcG0006281	h1SMcG0017449	0.87155443
h1SMcG0011844	h1SMcG0007598	0.87155485
h1SMcG0007329	h1SMnG0005146	0.87155586
h1SMcG0000267	h1SMcG0012320	0.8715563
h1SMcG0023128	h1SMnG0017959	0.003045060000000044
h1SMcG0011310	h1SMcG0018000	0.8715581
h1SMcG0017602	h1SMcG0016451	0.871559
h1SMcG0000971	h1SMcG0002622	0.87155956
h1SMcG0017602	h1SMcG0003400	0.8715614
h1SMcG0003882	h1SMnG0035617	0.8715624
h1SMcG0018872	h1SMcG0018026	0.8715654
h1SMcG0023128	h1SMcG0007273	0.005858959999999969
h1SMcG0014619	h1SMcG0016404	0.8715682
h1SMcG0006347	h1SMcG0008866	0.871569
h1SMcG0006666	h1SMcG0017919	0.8715692
h1SMcG0011654	h1SMcG0010014	0.87156963
h1SMcG0006042	h1SMcG0001385	0.007962940000000085
h1SMcG0006347	h1SMcG0019814	0.018144099999999996
h1SMcG0011654	h1SMcG0016378	0.871573
h1SMcG0009686	h1SMcG0019413	0.87157464
h1SMcG0006548	h1SMnG0014707	0.87157804
h1SMcG0017995	h1SMcG0017705	0.87157923
h1SMcG0006666	h1SMnG0010559	0.87157923
h1SMcG0006548	h1SMcG0020807	0.8715793
h1SMcG0006375	h1SMnG0021163	0.87157947
h1SMcG0010990	h1SMcG0022206	0.007040629999999992
h1SMcG0007329	h1SMcG0000025	0.027762740000000008
h1SMcG0017995	h1SMcG0020548	0.8715829
h1SMcG0004816	h1SMcG0020942	0.023271240000000026
h1SMcG0009686	h1SMnG0026337	0.8715851
h1SMcG0006375	h1SMcG0015777	0.87158513
h1SMcG0006347	h1SMcG0001127	0.87158585
h1SMcG0023128	h1SMnG0024716	0.018749950000000015
h1SMcG0011844	h1SMcG0019835	0.87158734
h1SMcG0004816	h1SMcG0019517	0.8715875
h1SMcG0006281	h1SMcG0020035	0.8715875
h1SMcG0009963	h1SMcG0009982	0.87158763
h1SMcG0007329	h1SMcG0009358	0.8715878
h1SMcG0023128	h1SMnG0033587	0.8715879
h1SMcG0004687	h1SMcG0002221	0.0037262299999999415
h1SMcG0006548	h1SMcG0006532	0.8715886
h1SMcG0004687	h1SMcG0005133	0.87158954
h1SMcG0004713	h1SMcG0014125	0.005201699999999976
h1SMcG0007329	h1SMcG0017294	0.8715909
h1SMcG0004687	h1SMcG0007188	0.87159115
h1SMcG0011844	h1SMcG0017918	0.02984220000000004
h1SMcG0008246	h1SMnG0004173	0.8715928
h1SMcG0000267	h1SMcG0007528	0.87159294
h1SMcG0020144	h1SMcG0005219	0.8715935
h1SMcG0001531	h1SMcG0008722	0.027703029999999962
h1SMcG0006548	h1SMcG0009686	0.87159425
h1SMcG0008246	h1SMnG0030173	0.8715956
h1SMcG0009963	h1SMcG0022106	0.02096887000000003
h1SMcG0020144	h1SMcG0018224	0.87159854
h1SMcG0003269	h1SMcG0021130	0.8715987
h1SMcG0004713	h1SMcG0012739	0.871599
h1SMcG0006548	h1SMcG0021793	0.871599
h1SMcG0011310	h1SMnG0009288	0.87159944
h1SMcG0006347	h1SMcG0014297	0.8716002
h1SMcG0006666	h1SMcG0005357	0.87160176
h1SMcG0006375	h1SMnG0033120	0.8716019
h1SMcG0006347	h1SMcG0008729	0.8716033
h1SMcG0000971	h1SMcG0009794	0.871605
h1SMcG0010990	h1SMcG0022537	0.87160516
h1SMcG0004713	h1SMnG0031062	0.005411599999999961
h1SMcG0008246	h1SMcG0020422	0.87160563
h1SMcG0009963	h1SMnG0032098	0.009966659999999905
h1SMcG0006347	h1SMcG0008964	0.8716082
h1SMcG0006347	h1SMnG0009120	0.026457439999999943
h1SMcG0006508	h1SMcG0009847	0.8716094
h1SMcG0010990	h1SMcG0020909	0.87161005
h1SMcG0017602	h1SMnG0017497	0.009140029999999966
h1SMcG0016730	h1SMcG0022562	0.009754400000000052
h1SMcG0006666	h1SMcG0006055	0.87161183
h1SMcG0009963	h1SMcG0018662	0.010596350000000032
h1SMcG0004687	h1SMcG0022036	0.021200589999999964
h1SMcG0006508	h1SMcG0009332	0.8716133
h1SMcG0000079	h1SMcG0016250	0.87161434
h1SMcG0017602	h1SMcG0011317	0.87161446
h1SMcG0017602	h1SMcG0017777	0.87161475
h1SMcG0006635	h1SMcG0000047	0.02656080000000005
h1SMcG0006666	h1SMcG0009520	0.8716155
h1SMcG0006042	h1SMcG0019602	0.008195639999999949
h1SMcG0017602	h1SMcG0000027	0.8716174
h1SMcG0003882	h1SMcG0013497	0.87161785
h1SMcG0006281	h1SMcG0020960	0.017208699999999966
h1SMcG0000267	h1SMcG0021052	0.8716192
h1SMcG0006042	h1SMcG0018051	0.8716194
h1SMcG0009963	h1SMcG0006718	0.87162054
h1SMcG0004816	h1SMcG0000988	0.87162054
h1SMcG0006347	h1SMcG0006909	0.8716208
h1SMcG0010990	h1SMcG0009207	0.8716212
h1SMcG0006666	h1SMcG0007693	0.8716213
h1SMcG0007329	h1SMcG0022544	0.026942899999999992
h1SMcG0011310	h1SMcG0018124	0.8716256
h1SMcG0006635	h1SMcG0022038	0.87162787
h1SMcG0019688	h1SMcG0011389	0.8716313
h1SMcG0019688	h1SMcG0014784	0.87163174
h1SMcG0006635	h1SMnG0011200	0.87163216
h1SMcG0023128	h1SMcG0009177	0.8716337
h1SMcG0006281	h1SMcG0002086	0.87163407
h1SMcG0003130	h1SMcG0012005	0.87163454
h1SMcG0017995	h1SMcG0010298	0.87163496
h1SMcG0018872	h1SMcG0018818	0.8716356
h1SMcG0006635	h1SMnG0018998	0.8716356
h1SMcG0010609	h1SMcG0020484	0.8716358
h1SMcG0023128	h1SMnG0032786	0.010272729999999952
h1SMcG0019688	h1SMcG0008876	0.8716371
h1SMcG0006347	h1SMnG0031040	0.009150869999999922
h1SMcG0010990	h1SMcG0017172	0.021436349999999993
h1SMcG0008246	h1SMcG0006219	0.8716378
h1SMcG0009963	h1SMcG0002282	0.87163883
h1SMcG0011844	h1SMcG0013903	0.8716396
h1SMcG0009963	h1SMcG0014475	0.002942699999999965
h1SMcG0010412	h1SMcG0015611	0.8716403
h1SMcG0006347	h1SMcG0022222	0.87164056
h1SMcG0006347	h1SMcG0008300	0.020954200000000034
h1SMcG0014619	h1SMcG0001078	0.8716444
h1SMcG0006548	h1SMcG0016703	0.87164724
h1SMcG0017995	h1SMcG0000500	0.87164783
h1SMcG0009686	h1SMcG0000226	0.87164813
h1SMcG0006666	h1SMcG0014558	0.8716502
h1SMcG0008246	h1SMcG0010940	0.8716515
h1SMcG0007329	h1SMcG0001702	0.87165266
h1SMcG0006635	h1SMcG0011991	0.8716533
h1SMcG0018872	h1SMcG0018649	0.8716538
h1SMcG0010609	h1SMcG0006917	0.8716545
h1SMcG0017995	h1SMnG0020001	0.8716547
h1SMcG0006635	h1SMcG0020783	0.8716551
h1SMcG0000267	h1SMnG0000444	0.8716553
h1SMcG0009963	h1SMcG0015154	0.026280300000000034
h1SMcG0004816	h1SMcG0019998	0.013837600000000005
h1SMcG0019688	h1SMcG0020594	0.871656
h1SMcG0023128	h1SMnG0000718	0.009785039999999912
h1SMcG0023128	h1SMcG0013756	0.011898000000000075
h1SMcG0009963	h1SMcG0012843	0.021362429999999932
h1SMcG0011310	h1SMnG0008858	0.8716593
h1SMcG0004687	h1SMcG0022320	0.025856259999999964
h1SMcG0016956	h1SMcG0016896	0.87166566
h1SMcG0019688	h1SMcG0009061	0.871666
h1SMcG0010412	h1SMnG0014622	0.017023099999999958
h1SMcG0006375	h1SMcG0020791	0.8716664
h1SMcG0017602	h1SMcG0021115	0.87166655
h1SMcG0004687	h1SMcG0006679	0.87166834
h1SMcG0000971	h1SMcG0021123	0.8716684
h1SMcG0017602	h1SMcG0005445	0.87166846
h1SMcG0006508	h1SMcG0009125	0.8716696
h1SMcG0023128	h1SMcG0008790	0.0066637999999999975
h1SMcG0008246	h1SMcG0011607	0.8716728
h1SMcG0006548	h1SMcG0014614	0.87167317
h1SMcG0006548	h1SMcG0017916	0.8716732
h1SMcG0009963	h1SMcG0003953	0.87167406
h1SMcG0006375	h1SMcG0006292	0.87167436
h1SMcG0020144	h1SMcG0022202	0.8716771
h1SMcG0017995	h1SMcG0016766	0.8716801
h1SMcG0011844	h1SMcG0008951	0.8716814
h1SMcG0006508	h1SMcG0005587	0.8716817
h1SMcG0016956	h1SMcG0002391	0.871682
h1SMcG0008246	h1SMcG0009008	0.8716821
h1SMcG0006375	h1SMcG0006291	0.8716841
h1SMcG0007325	h1SMcG0002065	0.87168455
h1SMcG0015294	h1SMcG0009437	0.8716861
h1SMcG0019233	h1SMcG0012533	0.01731124000000006
h1SMcG0017602	h1SMcG0005293	0.87168735
h1SMcG0011310	h1SMcG0015357	0.8716888
h1SMcG0010990	h1SMcG0016361	0.8716892
h1SMcG0016956	h1SMcG0007673	0.87169
h1SMcG0023128	h1SMnG0024535	0.00660280000000002
h1SMcG0017602	h1SMcG0013191	0.87169045
h1SMcG0016956	h1SMcG0013161	0.8716905
h1SMcG0019688	h1SMcG0019184	0.8716916
h1SMcG0015294	h1SMcG0009922	0.017978200000000055
h1SMcG0006508	h1SMcG0017724	0.87169266
h1SMcG0001531	h1SMcG0015164	0.87169296
h1SMcG0006375	h1SMnG0014607	0.8716934
h1SMcG0009963	h1SMnG0009800	0.014218999999999982
h1SMcG0006548	h1SMcG0011080	0.8716938
h1SMcG0017995	h1SMnG0022361	0.8716947
h1SMcG0006666	h1SMcG0015124	0.8716948
h1SMcG0006375	h1SMcG0008617	0.87169605
h1SMcG0017602	h1SMcG0010109	0.8716961
h1SMcG0000971	h1SMcG0022560	0.8716965
h1SMcG0020592	h1SMnG0014588	0.87169653
h1SMcG0009686	h1SMcG0022444	0.8716993
h1SMcG0008246	h1SMnG0025362	0.8716999
h1SMcG0006548	h1SMcG0021056	0.8717004
h1SMcG0000971	h1SMcG0007190	0.8717007
h1SMcG0006281	h1SMcG0014927	0.014741799999999916
h1SMcG0023128	h1SMcG0004440	0.012444260000000096
h1SMcG0006375	h1SMnG0031111	0.87170196
h1SMcG0020144	h1SMcG0022222	0.87170374
h1SMcG0007329	h1SMcG0009065	0.87170404
h1SMcG0003882	h1SMcG0021988	0.8717045
h1SMcG0006635	h1SMcG0015477	0.8717045
h1SMcG0011310	h1SMcG0000882	0.8717049
h1SMcG0020144	h1SMnG0033073	0.87170494
h1SMcG0001531	h1SMcG0013621	0.871705
h1SMcG0010412	h1SMcG0021773	0.8717057
h1SMcG0004687	h1SMnG0015543	0.0022228999999999166
h1SMcG0006666	h1SMnG0024703	0.8717069
h1SMcG0003269	h1SMcG0014789	0.87170696
h1SMcG0010990	h1SMcG0007636	0.003875260000000047
h1SMcG0009686	h1SMcG0002809	0.87170804
