source	target	weight
h1SMcG0019688	h1SMcG0020811	0.08887164999999997
h1SMcG0011844	h1SMcG0020275	0.95196426
h1SMcG0008246	h1SMcG0002162	0.9519655
h1SMcG0019688	h1SMcG0000448	0.95199126
h1SMcG0006347	h1SMcG0012731	0.0810165599999999
h1SMcG0008246	h1SMcG0020176	0.08380575000000001
h1SMcG0011844	h1SMcG0002848	0.9520116
h1SMcG0011844	h1SMcG0008110	0.9520286
h1SMcG0006347	h1SMcG0020808	0.08211615000000005
h1SMcG0017995	h1SMcG0016579	0.9520529
h1SMcG0006347	h1SMcG0019429	0.95207417
h1SMcG0011844	h1SMcG0017161	0.9520943
h1SMcG0017995	h1SMcG0021058	0.9520946
h1SMcG0023128	h1SMcG0010360	0.10033116999999991
h1SMcG0008246	h1SMcG0000011	0.07860086
h1SMcG0019688	h1SMcG0008651	0.9521268
h1SMcG0011844	h1SMcG0010461	0.95214033
h1SMcG0023128	h1SMcG0002055	0.010273089999999985
h1SMcG0019233	h1SMcG0020958	0.06830120000000006
h1SMcG0006347	h1SMcG0006132	0.09655369999999996
h1SMcG0006347	h1SMcG0020792	0.08545099999999994
h1SMcG0008246	h1SMcG0002055	0.09325336000000006
h1SMcG0017995	h1SMcG0007346	0.952186
h1SMcG0019688	h1SMcG0021058	0.10639321999999996
h1SMcG0006347	h1SMcG0022425	0.09014015000000009
h1SMcG0019688	h1SMnG0032716	0.952218
h1SMcG0023128	h1SMcG0018575	0.008976430000000035
h1SMcG0006347	h1SMcG0014813	0.08131889999999997
h1SMcG0011844	h1SMcG0000448	0.9522278
h1SMcG0006347	h1SMcG0020063	0.95225525
h1SMcG0019688	h1SMcG0010797	0.08956680000000006
h1SMcG0023128	h1SMcG0005883	0.005898300000000023
h1SMcG0006347	h1SMcG0010939	0.08269529999999992
h1SMcG0006347	h1SMnG0026030	0.95227784
h1SMcG0023128	h1SMcG0002041	0.008345530000000045
h1SMcG0017995	h1SMcG0005651	0.9522871
h1SMcG0006347	h1SMcG0022490	0.07728422000000001
h1SMcG0004713	h1SMcG0016237	0.004018049999999995
h1SMcG0017995	h1SMcG0020384	0.9523553
h1SMcG0019688	h1SMcG0000204	0.10742355000000003
h1SMcG0017995	h1SMcG0008525	0.95237213
h1SMcG0011844	h1SMcG0010798	0.10128935000000006
h1SMcG0008246	h1SMcG0018537	0.95238423
h1SMcG0023128	h1SMcG0007346	0.00470773999999996
h1SMcG0006347	h1SMcG0021076	0.08754019999999996
h1SMcG0019688	h1SMcG0021056	0.09478909000000002
h1SMcG0006347	h1SMcG0017161	0.9523947
h1SMcG0017995	h1SMcG0006702	0.9524033
h1SMcG0017995	h1SMcG0021056	0.9524047
h1SMcG0006347	h1SMnG0035610	0.06443830000000006
h1SMcG0006347	h1SMcG0020979	0.09570866
h1SMcG0006347	h1SMnG0014733	0.9524225
h1SMcG0006347	h1SMcG0020739	0.9524245
h1SMcG0023128	h1SMcG0013773	0.0074325199999999425
h1SMcG0006347	h1SMcG0018855	0.95243037
h1SMcG0019688	h1SMcG0015787	0.95243084
h1SMcG0006347	h1SMcG0000639	0.07534680000000005
h1SMcG0006347	h1SMcG0019688	0.1071299
h1SMcG0006347	h1SMcG0020613	0.07681470000000001
h1SMcG0011844	h1SMcG0002326	0.9524817
h1SMcG0023128	h1SMcG0020690	0.015680000000000027
h1SMcG0006347	h1SMcG0013868	0.09720438999999992
h1SMcG0011844	h1SMcG0007499	0.95250285
h1SMcG0006347	h1SMcG0018699	0.09754984999999994
h1SMcG0008246	h1SMcG0010360	0.9525443
h1SMcG0011844	h1SMcG0021058	0.95255023
h1SMcG0006347	h1SMcG0021127	0.08095682000000004
h1SMcG0006347	h1SMcG0019763	0.09429615999999996
h1SMcG0019233	h1SMnG0032836	0.07073834000000001
h1SMcG0023128	h1SMcG0016448	0.0027178400000000824
h1SMcG0006347	h1SMcG0020825	0.06730974
h1SMcG0008246	h1SMcG0022319	0.95260113
h1SMcG0006347	h1SMcG0022641	0.08800375999999999
h1SMcG0019688	h1SMcG0008388	0.952642
h1SMcG0023128	h1SMcG0009792	0.0027139400000000258
h1SMcG0017995	h1SMcG0008388	0.95265514
h1SMcG0008246	h1SMcG0011442	0.9527021
h1SMcG0011844	h1SMcG0021056	0.10190157
h1SMcG0017995	h1SMnG0032716	0.9527322
h1SMcG0011844	h1SMcG0022515	0.0966553
h1SMcG0011844	h1SMcG0021537	0.95275545
h1SMcG0019688	h1SMcG0018962	0.95277625
h1SMcG0011844	h1SMcG0001078	0.9527987
h1SMcG0011844	h1SMcG0022281	0.10422914000000005
h1SMcG0019688	h1SMcG0018537	0.95281017
h1SMcG0017995	h1SMcG0014813	0.9528159
h1SMcG0006347	h1SMcG0014430	0.07821847000000004
h1SMcG0019233	h1SMcG0009561	0.0681470500000001
h1SMcG0019233	h1SMnG0035617	0.06609834000000003
h1SMcG0006347	h1SMcG0008601	0.95286053
h1SMcG0023128	h1SMcG0019630	0.01951590000000003
h1SMcG0008246	h1SMcG0008650	0.08562094999999992
h1SMcG0006347	h1SMnG0030401	0.07004347
h1SMcG0023128	h1SMcG0001497	0.013319049999999999
h1SMcG0019688	h1SMcG0020895	0.10171465000000002
h1SMcG0017995	h1SMcG0010796	0.9529575
h1SMcG0023128	h1SMcG0018537	0.007699099999999959
h1SMcG0023128	h1SMcG0000011	0.00215164000000001
h1SMcG0017995	h1SMcG0014850	0.95303166
h1SMcG0017995	h1SMcG0018818	0.95304006
h1SMcG0019688	h1SMcG0001223	0.10477236000000001
h1SMcG0023128	h1SMcG0000479	0.005486450000000032
h1SMcG0006347	h1SMcG0015433	0.07963242999999998
h1SMcG0006347	h1SMcG0005822	0.07261280000000003
h1SMcG0017995	h1SMcG0013595	0.9531029
h1SMcG0019688	h1SMcG0020176	0.10966224000000002
h1SMcG0017995	h1SMcG0001486	0.9531277
h1SMcG0006347	h1SMcG0021077	0.9531305
h1SMcG0017995	h1SMcG0010798	0.9531386
h1SMcG0011844	h1SMcG0023142	0.09275230000000001
h1SMcG0019233	h1SMnG0035608	0.06603180000000008
h1SMcG0008246	h1SMnG0035607	0.06913799999999992
h1SMcG0019688	h1SMnG0029752	0.95317847
h1SMcG0017995	h1SMcG0003450	0.953205
h1SMcG0006347	h1SMnG0034279	0.08390200000000003
h1SMcG0017995	h1SMcG0020811	0.95321095
h1SMcG0023128	h1SMcG0013497	0.019619900000000023
h1SMcG0017995	h1SMcG0020946	0.9532366
h1SMcG0011844	h1SMcG0008388	0.9532452
h1SMcG0019688	h1SMnG0021160	0.09356114000000004
h1SMcG0017995	h1SMcG0020895	0.95326793
h1SMcG0006347	h1SMcG0003194	0.07906416000000005
h1SMcG0006347	h1SMcG0007248	0.09068280000000006
h1SMcG0023128	h1SMcG0017484	0.005164600000000075
h1SMcG0006347	h1SMcG0018180	0.09422933
h1SMcG0006347	h1SMcG0012045	0.07857108000000002
h1SMcG0023128	h1SMcG0001133	0.03699220000000003
h1SMcG0019688	h1SMcG0008525	0.10589229999999994
h1SMcG0023128	h1SMcG0001653	0.01605033999999994
h1SMcG0023128	h1SMcG0009633	0.0001092000000000315
h1SMcG0011844	h1SMcG0016568	0.1048074
h1SMcG0006347	h1SMcG0008497	0.09387579999999995
h1SMcG0006347	h1SMcG0002458	0.9533763
h1SMcG0019688	h1SMcG0009013	0.11261710000000003
h1SMcG0006347	h1SMcG0023121	0.09746789999999994
h1SMcG0011844	h1SMcG0017549	0.10749749999999991
h1SMcG0011844	h1SMcG0006702	0.9534431
h1SMcG0019688	h1SMcG0022565	0.09325331999999997
h1SMcG0006347	h1SMcG0013615	0.06379504000000003
h1SMcG0019688	h1SMcG0010668	0.10467685999999998
h1SMcG0017995	h1SMcG0012533	0.95346695
h1SMcG0017995	h1SMcG0017549	0.9534715
h1SMcG0019688	h1SMnG0035607	0.08688425999999994
h1SMcG0019233	h1SMcG0023145	0.06650440000000002
h1SMcG0006347	h1SMcG0012084	0.08668595000000001
h1SMcG0008246	h1SMcG0000090	0.07058841000000005
h1SMcG0019233	h1SMcG0018574	0.06758010000000003
h1SMcG0019233	h1SMnG0032715	0.08245137000000002
h1SMcG0006347	h1SMnG0024206	0.08947516
h1SMcG0019688	h1SMcG0022932	0.9535454
h1SMcG0008246	h1SMnG0035619	0.07013696000000003
h1SMcG0008246	h1SMcG0009355	0.07477803000000005
h1SMcG0011844	h1SMnG0029752	0.9535603
h1SMcG0008246	h1SMcG0008722	0.07843213000000004
h1SMcG0006347	h1SMcG0018316	0.07572940000000006
h1SMcG0011844	h1SMcG0022452	0.1069215
h1SMcG0023128	h1SMcG0017159	0.0062949999999999395
h1SMcG0006347	h1SMcG0002259	0.08567120000000006
h1SMcG0023128	h1SMcG0020738	0.08437589999999995
h1SMcG0006347	h1SMcG0011123	0.08527452000000002
h1SMcG0017995	h1SMnG0035619	0.95364296
h1SMcG0011844	h1SMcG0022390	0.11100942000000003
h1SMcG0011844	h1SMnG0032716	0.95365816
h1SMcG0006347	h1SMcG0015294	0.08572433000000002
h1SMcG0006347	h1SMcG0019140	0.08534834000000002
h1SMcG0017995	h1SMcG0020690	0.9536833
h1SMcG0017995	h1SMcG0019043	0.95370495
h1SMcG0008246	h1SMcG0015064	0.08492053
h1SMcG0006347	h1SMcG0001144	0.08395720000000007
h1SMcG0017995	h1SMcG0020809	0.9537281
h1SMcG0008246	h1SMcG0001133	0.95373
h1SMcG0017995	h1SMcG0021980	0.9537349
h1SMcG0008246	h1SMcG0009923	0.08818965999999995
h1SMcG0019688	h1SMcG0009279	0.9537796
h1SMcG0017995	h1SMcG0010668	0.9538025
h1SMcG0019688	h1SMcG0014813	0.10686319999999994
h1SMcG0019688	h1SMcG0007878	0.9538113
h1SMcG0008246	h1SMcG0017566	0.09743760000000001
h1SMcG0019688	h1SMcG0019043	0.09755189999999991
h1SMcG0006347	h1SMcG0009275	0.9538381
h1SMcG0011844	h1SMcG0020717	0.1036691999999999
h1SMcG0017995	h1SMcG0022569	0.9538915
h1SMcG0006347	h1SMcG0000285	0.1037894399999999
h1SMcG0011844	h1SMcG0020895	0.10749107000000002
h1SMcG0011844	h1SMcG0002215	0.11294773999999996
h1SMcG0006347	h1SMcG0003963	0.0896384400000001
h1SMcG0023128	h1SMcG0003450	0.0014138000000000206
h1SMcG0006347	h1SMcG0006282	0.10681739999999995
h1SMcG0006347	h1SMcG0000448	0.09820600000000002
h1SMcG0017995	h1SMcG0009792	0.9540021
h1SMcG0017995	h1SMcG0018575	0.9540171
h1SMcG0006347	h1SMcG0014558	0.08841924000000001
h1SMcG0008246	h1SMcG0020738	0.95407224
h1SMcG0017995	h1SMcG0014745	0.95407265
h1SMcG0006347	h1SMcG0001684	0.08273330000000001
h1SMcG0006347	h1SMcG0004111	0.07817560000000001
h1SMcG0006347	h1SMcG0015403	0.09223046000000001
h1SMcG0019688	h1SMcG0017774	0.09505517000000008
h1SMcG0017995	h1SMcG0020550	0.954185
h1SMcG0006347	h1SMcG0000234	0.10569638000000003
h1SMcG0006347	h1SMcG0013504	0.08077508999999994
h1SMcG0011844	h1SMcG0020405	0.954204
h1SMcG0006347	h1SMcG0004941	0.9542438
h1SMcG0006347	h1SMcG0021663	0.07513366999999993
h1SMcG0006347	h1SMcG0006644	0.08369386000000001
h1SMcG0017995	h1SMcG0000204	0.95428634
h1SMcG0006347	h1SMcG0004112	0.08391054999999992
h1SMcG0011844	h1SMcG0011264	0.11286536000000003
h1SMcG0011844	h1SMcG0020809	0.10194614000000002
h1SMcG0017995	h1SMcG0022565	0.954354
h1SMcG0006347	h1SMcG0017172	0.07655480000000003
h1SMcG0017995	h1SMcG0009353	0.9543626
h1SMcG0006347	h1SMcG0015494	0.08250731
h1SMcG0008246	h1SMcG0022525	0.9543871
h1SMcG0011844	h1SMcG0022220	0.11199300000000001
h1SMcG0006347	h1SMcG0009391	0.09856999
h1SMcG0019688	h1SMcG0009738	0.9543911
h1SMcG0011844	h1SMcG0013595	0.10844593999999996
h1SMcG0008246	h1SMnG0027510	0.9543987
h1SMcG0006347	h1SMcG0004202	0.9544233
h1SMcG0011844	h1SMcG0018818	0.10682326999999991
h1SMcG0011844	h1SMcG0007525	0.95442575
h1SMcG0017995	h1SMcG0022452	0.9544262
h1SMcG0008246	h1SMcG0001497	0.11018740999999999
h1SMcG0017995	h1SMcG0001653	0.9544325
h1SMcG0019233	h1SMcG0016982	0.08027949999999995
h1SMcG0019688	h1SMcG0020661	0.10775489999999999
h1SMcG0006347	h1SMcG0014039	0.08696945999999994
h1SMcG0023128	h1SMcG0005541	0.026978909999999967
h1SMcG0017995	h1SMcG0015433	0.95447737
h1SMcG0019233	h1SMnG0035616	0.06728659999999997
h1SMcG0011844	h1SMcG0022569	0.9545154
h1SMcG0006347	h1SMcG0002215	0.07926790000000006
h1SMcG0023128	h1SMcG0022319	0.018288670000000007
h1SMcG0006347	h1SMcG0020291	0.10114877
h1SMcG0011844	h1SMcG0001953	0.9545686
h1SMcG0011844	h1SMcG0019043	0.10264084000000007
h1SMcG0006347	h1SMcG0002804	0.09379643999999998
h1SMcG0023128	h1SMcG0010798	0.0005215699999999712
h1SMcG0017995	h1SMcG0015377	0.9546209
h1SMcG0017995	h1SMcG0009632	0.95462334
h1SMcG0006347	h1SMcG0020963	0.07693850000000002
h1SMcG0019688	h1SMnG0035619	0.08867900000000006
h1SMcG0023128	h1SMcG0020661	0.0010973799999999256
h1SMcG0008246	h1SMcG0017720	0.08015660000000002
h1SMcG0011844	h1SMnG0021160	0.10001899999999997
h1SMcG0017995	h1SMcG0021279	0.95469517
h1SMcG0017995	h1SMcG0018962	0.95470357
h1SMcG0011844	h1SMcG0009792	0.11002544999999997
h1SMcG0017995	h1SMnG0021160	0.9547156
h1SMcG0006347	h1SMcG0000877	0.07366435999999998
h1SMcG0008246	h1SMcG0009339	0.07909410000000006
h1SMcG0019688	h1SMnG0029739	0.09489685000000003
h1SMcG0019688	h1SMcG0013369	0.95475906
h1SMcG0011844	h1SMcG0014813	0.954776
h1SMcG0011844	h1SMcG0020946	0.10353224999999999
h1SMcG0019688	h1SMcG0011382	0.09803309999999998
h1SMcG0008246	h1SMcG0016412	0.0736099
h1SMcG0006347	h1SMcG0023142	0.06313066
h1SMcG0011844	h1SMnG0026261	0.9548766
h1SMcG0019688	h1SMcG0021279	0.95488584
h1SMcG0011844	h1SMcG0020550	0.11373260000000007
h1SMcG0017995	h1SMcG0009738	0.9548997
h1SMcG0017995	h1SMnG0014102	0.9549045
h1SMcG0006347	h1SMcG0015018	0.0917442300000001
h1SMcG0017995	h1SMcG0007756	0.95492864
h1SMcG0011844	h1SMcG0010522	0.9549299
h1SMcG0017995	h1SMcG0011264	0.95494825
h1SMcG0017995	h1SMcG0002162	0.9549549
h1SMcG0008246	h1SMcG0018574	0.07378250000000008
h1SMcG0006347	h1SMcG0007506	0.09296737
h1SMcG0011844	h1SMcG0005651	0.11137538999999996
h1SMcG0006347	h1SMcG0008951	0.08758443000000005
h1SMcG0023128	h1SMcG0008650	0.00599607000000002
h1SMcG0011844	h1SMcG0018575	0.11483883000000006
h1SMcG0011844	h1SMcG0017484	0.11191693999999996
h1SMcG0023128	h1SMcG0015750	0.04767383999999997
h1SMcG0011844	h1SMcG0009632	0.95503616
h1SMcG0006347	h1SMcG0020942	0.0975668999999999
h1SMcG0006347	h1SMcG0008125	0.08856260000000005
h1SMcG0008246	h1SMcG0020846	0.9550736
h1SMcG0011844	h1SMnG0035619	0.09469117000000005
h1SMcG0011844	h1SMcG0022565	0.09957592999999998
h1SMcG0006347	h1SMnG0014507	0.06625570000000003
h1SMcG0006347	h1SMcG0018017	0.07601290000000005
h1SMcG0017995	h1SMcG0007878	0.9551188
h1SMcG0008246	h1SMcG0009633	0.9551223
h1SMcG0019688	h1SMcG0002162	0.9551383
h1SMcG0017995	h1SMcG0017575	0.9551487
h1SMcG0017995	h1SMnG0029739	0.95515364
h1SMcG0006347	h1SMnG0008822	0.08137339999999993
h1SMcG0019688	h1SMcG0000479	0.95517856
h1SMcG0008246	h1SMcG0018207	0.11261779999999999
h1SMcG0011844	h1SMcG0013369	0.95519257
h1SMcG0011844	h1SMcG0009738	0.9551939
h1SMcG0006347	h1SMcG0008604	0.08542819999999995
h1SMcG0006347	h1SMcG0009524	0.07256510000000005
h1SMcG0006347	h1SMcG0014614	0.08625066000000003
h1SMcG0006347	h1SMnG0012553	0.08592113000000001
h1SMcG0006347	h1SMcG0006877	0.08202436000000002
h1SMcG0017995	h1SMcG0021280	0.9552787
h1SMcG0011844	h1SMcG0002041	0.95530117
h1SMcG0006347	h1SMcG0021544	0.08070043999999998
h1SMcG0017995	h1SMcG0002078	0.95532215
h1SMcG0006347	h1SMcG0020758	0.08577854000000007
h1SMcG0019688	h1SMcG0009230	0.10597204999999998
h1SMcG0006347	h1SMcG0002485	0.08829549999999997
h1SMcG0017995	h1SMcG0015358	0.9553459
h1SMcG0006347	h1SMcG0016361	0.9553461
h1SMcG0017995	h1SMcG0009013	0.9553464
h1SMcG0023128	h1SMcG0015064	0.002590659999999967
h1SMcG0006347	h1SMcG0005250	0.09222439999999998
h1SMcG0006347	h1SMnG0035619	0.06311630000000001
h1SMcG0011844	h1SMcG0008627	0.11469585999999998
h1SMcG0017995	h1SMcG0009230	0.9554945
h1SMcG0008246	h1SMcG0022562	0.07511639999999997
h1SMcG0011844	h1SMcG0010668	0.11233192999999997
h1SMcG0019688	h1SMcG0002078	0.95551026
h1SMcG0006347	h1SMcG0007387	0.07809251000000006
h1SMcG0006347	h1SMcG0009632	0.08118303999999998
h1SMcG0006347	h1SMcG0008076	0.9555127
h1SMcG0011844	h1SMcG0001653	0.9555209
h1SMcG0006347	h1SMnG0033236	0.95552176
h1SMcG0011844	h1SMcG0017880	0.95552975
h1SMcG0011844	h1SMcG0000204	0.9555299
h1SMcG0017995	h1SMcG0017774	0.9555446
h1SMcG0006347	h1SMcG0020991	0.11460990000000004
h1SMcG0006347	h1SMcG0008987	0.0820343
h1SMcG0006347	h1SMcG0002108	0.07773084000000008
h1SMcG0011844	h1SMcG0000011	0.10824060000000002
h1SMcG0006347	h1SMcG0019460	0.9556106
h1SMcG0011844	h1SMcG0009279	0.9556184
h1SMcG0011844	h1SMcG0021279	0.9556328
h1SMcG0011844	h1SMcG0007404	0.10379574000000003
h1SMcG0006347	h1SMcG0004894	0.09617085999999997
h1SMcG0023128	h1SMcG0022452	0.0014052999999999427
h1SMcG0011844	h1SMcG0020690	0.9556651
h1SMcG0008246	h1SMcG0018832	0.9556829
h1SMcG0019688	h1SMcG0007404	0.09786726000000001
h1SMcG0011844	h1SMcG0017575	0.10010163999999999
h1SMcG0006347	h1SMcG0021953	0.09206610000000004
h1SMcG0011844	h1SMcG0001223	0.10885104000000001
h1SMcG0006347	h1SMcG0001223	0.08346569999999998
h1SMcG0017995	h1SMcG0007404	0.9557328
h1SMcG0019688	h1SMcG0009355	0.09434429999999994
h1SMcG0006347	h1SMcG0008405	0.10073905000000005
h1SMcG0006347	h1SMcG0007026	0.08868626000000002
h1SMcG0008246	h1SMcG0016468	0.07314190000000009
h1SMcG0006347	h1SMcG0007215	0.09164881999999996
h1SMcG0008246	h1SMcG0010426	0.08928044999999996
h1SMcG0011844	h1SMnG0029739	0.10131889000000005
h1SMcG0006347	h1SMcG0018819	0.0713144
h1SMcG0006347	h1SMnG0002792	0.9558145
h1SMcG0006347	h1SMcG0000284	0.08689832999999991
h1SMcG0017995	h1SMcG0010360	0.95582235
h1SMcG0008246	h1SMcG0001385	0.95582336
h1SMcG0017995	h1SMcG0009355	0.9558242
h1SMcG0006347	h1SMcG0015605	0.09427943000000005
h1SMcG0011844	h1SMcG0002078	0.95587784
h1SMcG0017995	h1SMcG0017566	0.9558858
h1SMcG0017995	h1SMcG0019630	0.9558931
h1SMcG0019688	h1SMcG0000090	0.09055665999999996
h1SMcG0006347	h1SMcG0016378	0.9559036
h1SMcG0023128	h1SMcG0008620	0.0036141900000000726
h1SMcG0006347	h1SMcG0000474	0.08421994
h1SMcG0006347	h1SMcG0022250	0.08334074000000002
h1SMcG0011844	h1SMcG0002162	0.95594615
h1SMcG0006347	h1SMcG0001078	0.09371803000000001
h1SMcG0011844	h1SMcG0007756	0.10322778999999993
h1SMcG0006347	h1SMnG0030836	0.08336962000000003
h1SMcG0006347	h1SMcG0008903	0.08439707000000007
h1SMcG0006347	h1SMcG0019972	0.1120141
h1SMcG0011844	h1SMcG0015750	0.9560221
h1SMcG0006347	h1SMcG0020618	0.08459033999999999
h1SMcG0008246	h1SMcG0005030	0.95604044
h1SMcG0008246	h1SMcG0009354	0.07710645999999999
h1SMcG0006347	h1SMcG0008489	0.08785965000000007
h1SMcG0017995	h1SMcG0013369	0.9560464
h1SMcG0006347	h1SMcG0010961	0.0834408499999999
h1SMcG0008246	h1SMnG0032836	0.08124659999999995
h1SMcG0006347	h1SMcG0005824	0.08198943000000003
h1SMcG0011844	h1SMcG0007878	0.11064584
h1SMcG0011844	h1SMcG0021980	0.9561183
h1SMcG0023128	h1SMcG0020717	0.0012236999999999387
h1SMcG0006347	h1SMcG0022585	0.09717768000000004
h1SMcG0011844	h1SMcG0015787	0.95615506
h1SMcG0023128	h1SMcG0017837	0.018185500000000077
h1SMcG0011844	h1SMcG0007346	0.11247790000000002
h1SMcG0011844	h1SMcG0009013	0.10168644999999998
h1SMcG0023128	h1SMcG0018207	0.01504528000000005
h1SMcG0006347	h1SMcG0013746	0.08267590000000002
h1SMcG0011844	h1SMcG0022932	0.9561801
h1SMcG0006347	h1SMcG0006239	0.08563873999999994
h1SMcG0006347	h1SMcG0011289	0.07870918999999998
h1SMcG0011844	h1SMcG0019630	0.956204
h1SMcG0006347	h1SMcG0000013	0.08934580000000003
h1SMcG0006347	h1SMcG0022605	0.07998419000000001
h1SMcG0006347	h1SMnG0026436	0.10017463999999998
h1SMcG0017995	h1SMcG0000011	0.9562358
h1SMcG0006347	h1SMcG0020458	0.07930320000000002
h1SMcG0006347	h1SMcG0004485	0.07942245999999997
h1SMcG0011844	h1SMcG0019758	0.10575936000000008
h1SMcG0006347	h1SMcG0010002	0.08499299999999999
h1SMcG0011844	h1SMcG0012533	0.95630175
h1SMcG0008246	h1SMnG0035618	0.07233389999999995
h1SMcG0017995	h1SMnG0032688	0.95632976
h1SMcG0011844	h1SMcG0008525	0.10731453000000002
h1SMcG0008246	h1SMcG0017024	0.95635486
h1SMcG0023128	h1SMcG0001385	0.04552666000000005
h1SMcG0006347	h1SMcG0022537	0.9563708
h1SMcG0006347	h1SMnG0014934	0.07454764999999997
h1SMcG0017995	h1SMcG0020661	0.95640564
h1SMcG0006347	h1SMcG0022612	0.08629007
h1SMcG0011844	h1SMcG0021280	0.9564168
h1SMcG0023128	h1SMcG0020846	0.042988470000000056
h1SMcG0006347	h1SMcG0004839	0.08213349999999997
h1SMcG0006347	h1SMcG0003412	0.9564959
h1SMcG0011844	h1SMcG0005541	0.9564967
h1SMcG0019688	h1SMcG0010360	0.9565039
h1SMcG0006347	h1SMcG0013621	0.10830265000000006
h1SMcG0019688	h1SMcG0008650	0.10660219999999998
h1SMcG0006347	h1SMcG0017566	0.09072239999999998
h1SMcG0011844	h1SMcG0018962	0.95655495
h1SMcG0017995	h1SMcG0004116	0.95657754
h1SMcG0006347	h1SMnG0003528	0.09744765
h1SMcG0023128	h1SMcG0009353	0.005310559999999964
h1SMcG0023128	h1SMcG0017720	0.0010746799999999945
h1SMcG0008246	h1SMcG0009561	0.07525581000000003
h1SMcG0006347	h1SMcG0020197	0.06991369999999997
h1SMcG0017995	h1SMcG0002055	0.95667356
h1SMcG0019688	h1SMcG0021280	0.95667744
h1SMcG0019688	h1SMcG0011442	0.95669746
h1SMcG0019688	h1SMcG0002055	0.10980895000000002
h1SMcG0006347	h1SMcG0014927	0.09216785999999999
h1SMcG0006347	h1SMcG0018939	0.95684636
h1SMcG0019688	h1SMcG0015358	0.9568594
h1SMcG0011844	h1SMcG0014745	0.10567163000000002
h1SMcG0023128	h1SMcG0009230	0.014287939999999999
h1SMcG0019688	h1SMcG0010163	0.95687675
h1SMcG0011844	h1SMcG0003450	0.11362693999999995
h1SMcG0006347	h1SMcG0002260	0.07968759999999997
h1SMcG0011844	h1SMcG0009353	0.11058407000000003
h1SMcG0011844	h1SMnG0014102	0.9569074
h1SMcG0006347	h1SMcG0013410	0.95691025
h1SMcG0019688	h1SMcG0001133	0.95691556
h1SMcG0006347	h1SMcG0009015	0.06786000000000003
h1SMcG0006347	h1SMcG0009471	0.09889197000000005
h1SMcG0019688	h1SMcG0017837	0.9569338
h1SMcG0006347	h1SMcG0005739	0.07445029999999997
h1SMcG0008246	h1SMcG0016237	0.09993184
h1SMcG0017995	h1SMcG0016448	0.95694244
h1SMcG0011844	h1SMcG0016448	0.11037039999999998
h1SMcG0011844	h1SMcG0020661	0.10812925000000007
h1SMcG0006347	h1SMcG0016340	0.1009662
h1SMcG0006347	h1SMcG0002222	0.9570137
h1SMcG0006347	h1SMcG0016802	0.07950230000000003
h1SMcG0019688	h1SMcG0012533	0.9570279
h1SMcG0023128	h1SMcG0016237	0.019881659999999912
h1SMcG0019688	h1SMcG0009632	0.10169139999999999
h1SMcG0006347	h1SMcG0006608	0.11508394
h1SMcG0006347	h1SMcG0018534	0.07873584999999994
h1SMcG0017995	h1SMcG0008650	0.9570558
h1SMcG0006347	h1SMcG0019835	0.9570565
h1SMcG0017995	h1SMcG0011442	0.9570767
h1SMcG0017995	h1SMcG0022667	0.9570849
h1SMcG0006347	h1SMcG0013664	0.09394285000000002
h1SMcG0006347	h1SMcG0020629	0.09546593999999997
h1SMcG0017995	h1SMcG0005541	0.95713097
h1SMcG0023128	h1SMcG0010163	0.015138500000000055
h1SMcG0011844	h1SMcG0020811	0.098445
h1SMcG0008246	h1SMcG0023143	0.07293304999999994
h1SMcG0006347	h1SMcG0022628	0.08445888999999995
h1SMcG0008246	h1SMcG0010190	0.07838705000000001
h1SMcG0017995	h1SMcG0011382	0.9572509
h1SMcG0006347	h1SMcG0020760	0.07435884999999998
h1SMcG0006347	h1SMcG0021969	0.07594517
h1SMcG0008246	h1SMcG0020958	0.07618069999999999
h1SMcG0006347	h1SMcG0008651	0.9573125
h1SMcG0019688	h1SMcG0017566	0.10986978000000003
h1SMcG0017995	h1SMcG0010163	0.95732504
h1SMcG0017995	h1SMcG0019758	0.95734227
h1SMcG0006347	h1SMcG0017912	0.09050095999999996
h1SMcG0006347	h1SMcG0018728	0.08477979999999996
h1SMcG0017995	h1SMcG0001497	0.95740706
h1SMcG0011844	h1SMcG0010797	0.10034340000000008
h1SMcG0006347	h1SMcG0005340	0.09325729999999999
h1SMcG0017995	h1SMcG0022932	0.95743704
h1SMcG0006347	h1SMnG0021160	0.07381130000000002
h1SMcG0017995	h1SMnG0035618	0.95751137
h1SMcG0006347	h1SMcG0021793	0.08838891999999998
h1SMcG0008246	h1SMcG0023144	0.07333316999999995
h1SMcG0017995	h1SMcG0009354	0.9575493
h1SMcG0006347	h1SMcG0018962	0.95759183
h1SMcG0019688	h1SMcG0001486	0.09318984000000008
h1SMcG0006347	h1SMcG0010492	0.08205467
h1SMcG0006347	h1SMcG0008691	0.07496946000000004
h1SMcG0011844	h1SMcG0008650	0.11166565000000006
h1SMcG0006347	h1SMcG0007757	0.07378943000000004
h1SMcG0011844	h1SMcG0011442	0.9576883
h1SMcG0011844	h1SMcG0017774	0.10134790000000005
h1SMcG0017995	h1SMcG0009279	0.9577234
h1SMcG0017995	h1SMcG0020738	0.9577688
h1SMcG0017995	h1SMcG0022525	0.95777535
h1SMcG0019688	h1SMcG0016482	0.09453764999999992
h1SMcG0019688	h1SMcG0021980	0.9577829
h1SMcG0006347	h1SMcG0006701	0.10021233000000007
