source	target	weight
h1SMcG0006886	h1SMcG0020398	0.86305404
h1SMcG0010990	h1SMnG0032841	0.016977560000000058
h1SMcG0007041	h1SMcG0012195	0.86305743
h1SMcG0006635	h1SMcG0009138	0.8630579
h1SMcG0010789	h1SMcG0021291	0.01469933000000001
h1SMcG0018872	h1SMcG0014971	0.004353099999999999
h1SMcG0016868	h1SMnG0023090	0.019215760000000026
h1SMcG0006635	h1SMcG0015429	0.86306256
h1SMcG0020191	h1SMcG0000474	0.06679718999999995
h1SMcG0004695	h1SMcG0019425	0.8630687
h1SMcG0008441	h1SMcG0021943	0.8630689
h1SMcG0009867	h1SMcG0012116	0.05742931000000007
h1SMcG0006281	h1SMcG0006915	0.013697500000000029
h1SMcG0004695	h1SMnG0001914	0.8630722
h1SMcG0011535	h1SMnG0033120	0.061580700000000044
h1SMcG0006886	h1SMnG0029834	0.86307365
h1SMcG0002214	h1SMcG0014371	0.8630754
h1SMcG0010990	h1SMcG0022560	0.0023294700000000557
h1SMcG0016868	h1SMnG0012715	0.030990469999999992
h1SMcG0008441	h1SMcG0006128	0.86307895
h1SMcG0008441	h1SMcG0001723	0.86307937
h1SMcG0006375	h1SMcG0005620	0.019662599999999975
h1SMcG0011535	h1SMcG0008600	0.8630804
h1SMcG0021045	h1SMcG0002041	0.06033737000000006
h1SMcG0008441	h1SMcG0003794	0.8630816
h1SMcG0006635	h1SMcG0015259	0.8630837
h1SMcG0020191	h1SMcG0002591	0.8630838
h1SMcG0011535	h1SMcG0008861	0.04843242999999997
h1SMcG0011844	h1SMcG0019419	0.86308813
h1SMcG0004695	h1SMnG0028203	0.8630885
h1SMcG0006375	h1SMcG0002123	0.024159399999999942
h1SMcG0008441	h1SMnG0026567	0.86309004
h1SMcG0010789	h1SMcG0009618	0.039642540000000004
h1SMcG0006375	h1SMcG0022583	0.053486839999999924
h1SMcG0004695	h1SMcG0007616	0.8630916
h1SMcG0010990	h1SMcG0009537	0.00799015000000003
h1SMcG0008441	h1SMcG0004865	0.86309433
h1SMcG0014619	h1SMcG0020916	0.863095
h1SMcG0006281	h1SMcG0004359	0.029263599999999945
h1SMcG0006635	h1SMcG0006525	0.86309946
h1SMcG0006281	h1SMcG0007087	0.016902749999999966
h1SMcG0011535	h1SMnG0017044	0.05256516
h1SMcG0007041	h1SMcG0021279	0.86310256
h1SMcG0008441	h1SMnG0000748	0.863103
h1SMcG0004695	h1SMcG0006338	0.86310387
h1SMcG0006886	h1SMcG0023055	0.8631061
h1SMcG0001396	h1SMnG0008776	0.8631064
h1SMcG0006635	h1SMcG0022253	0.8631088
h1SMcG0008441	h1SMnG0033994	0.86310935
h1SMcG0006375	h1SMcG0010730	0.036984539999999955
h1SMcG0011844	h1SMnG0008414	0.86311215
h1SMcG0011844	h1SMcG0012328	0.8631161
h1SMcG0008441	h1SMcG0022095	0.86311615
h1SMcG0018146	h1SMcG0008274	0.8631163
h1SMcG0006635	h1SMcG0018787	0.8631165
h1SMcG0010990	h1SMcG0014400	0.86311734
h1SMcG0011844	h1SMnG0029696	0.8631174
h1SMcG0016868	h1SMcG0012119	0.0031747699999999934
h1SMcG0011844	h1SMcG0020116	0.8631191
h1SMcG0011535	h1SMnG0025610	0.03635154000000007
h1SMcG0008441	h1SMcG0004934	0.86312
h1SMcG0011943	h1SMcG0014249	0.8631218
h1SMcG0006635	h1SMcG0016922	0.86312413
h1SMcG0006635	h1SMcG0003396	0.86312556
h1SMcG0016730	h1SMcG0015908	0.01169129999999996
h1SMcG0014619	h1SMcG0016868	0.86312646
h1SMcG0021045	h1SMcG0019398	0.05386238999999993
h1SMcG0009116	h1SMcG0002499	0.8631271
h1SMcG0020191	h1SMcG0005739	0.03918633000000005
h1SMcG0006635	h1SMcG0015302	0.86312836
h1SMcG0007041	h1SMnG0002043	0.86312896
h1SMcG0004695	h1SMnG0031012	0.8631293
h1SMcG0021045	h1SMnG0028819	0.05959245999999996
h1SMcG0009116	h1SMcG0022397	0.04318133000000002
h1SMcG0018872	h1SMcG0005590	0.8631309
h1SMcG0020191	h1SMcG0000014	0.04602686
h1SMcG0004695	h1SMnG0034821	0.8631319
h1SMcG0009867	h1SMcG0006359	0.86313486
h1SMcG0011535	h1SMcG0008382	0.04051118999999992
h1SMcG0010860	h1SMcG0021276	0.06270429999999994
h1SMcG0008441	h1SMcG0016546	0.8631375
h1SMcG0020191	h1SMcG0016548	0.8631382
h1SMcG0001396	h1SMcG0015020	0.86313915
h1SMcG0008441	h1SMcG0016881	0.86314005
h1SMcG0020191	h1SMcG0013746	0.06510499999999997
h1SMcG0016868	h1SMcG0009765	0.023425999999999947
h1SMcG0008441	h1SMnG0004228	0.8631407
h1SMcG0011535	h1SMcG0021025	0.8631418
h1SMcG0006886	h1SMnG0031062	0.86314297
h1SMcG0001396	h1SMcG0022487	0.8631441
h1SMcG0010860	h1SMcG0013300	0.86314464
h1SMcG0008441	h1SMcG0006818	0.86314505
h1SMcG0004695	h1SMnG0026282	0.86314523
h1SMcG0011844	h1SMcG0018165	0.8631455
h1SMcG0016868	h1SMnG0028446	0.863146
h1SMcG0007041	h1SMcG0015432	0.86314607
h1SMcG0011535	h1SMcG0022544	0.028168659999999957
h1SMcG0006635	h1SMcG0004401	0.8631481
h1SMcG0002214	h1SMcG0008405	0.003034250000000016
h1SMcG0008441	h1SMcG0006420	0.8631545
h1SMcG0020191	h1SMcG0017864	0.8631554
h1SMcG0021045	h1SMcG0018316	0.8631562
h1SMcG0011943	h1SMcG0017088	0.86315674
h1SMcG0011744	h1SMcG0001653	0.06304019999999999
h1SMcG0008373	h1SMcG0016489	0.06096566000000003
h1SMcG0006886	h1SMnG0012940	0.8631601
h1SMcG0008441	h1SMcG0019579	0.8631614
h1SMcG0004695	h1SMcG0010519	0.86316144
h1SMcG0001396	h1SMcG0020762	0.86316156
h1SMcG0016868	h1SMcG0005137	0.8631651
h1SMcG0016868	h1SMcG0009554	0.015071240000000041
h1SMcG0004695	h1SMcG0018884	0.8631652
h1SMcG0011844	h1SMnG0030561	0.863166
h1SMcG0020191	h1SMcG0009139	0.04980904999999991
h1SMcG0010990	h1SMcG0008018	0.86316764
h1SMcG0018400	h1SMcG0014511	0.03636735000000002
h1SMcG0016868	h1SMcG0000686	0.03406043000000003
h1SMcG0011844	h1SMnG0004708	0.8631708
h1SMcG0009116	h1SMcG0018728	0.8631718
h1SMcG0008441	h1SMcG0001945	0.8631722
h1SMcG0001396	h1SMcG0013512	0.8631727
h1SMcG0011943	h1SMcG0005554	0.86317325
h1SMcG0016730	h1SMcG0022596	0.010437599999999936
h1SMcG0010990	h1SMcG0020753	0.030722640000000023
h1SMcG0006281	h1SMcG0010658	0.014841040000000083
h1SMcG0009867	h1SMnG0017468	0.04824289999999998
h1SMcG0021045	h1SMcG0016531	0.06419098000000001
h1SMcG0011844	h1SMcG0022543	0.8631757
h1SMcG0018146	h1SMcG0018681	0.8631758
h1SMcG0008441	h1SMnG0012462	0.8631766
h1SMcG0012678	h1SMcG0020958	0.010077800000000026
h1SMcG0006281	h1SMcG0016108	0.03693590000000002
h1SMcG0008441	h1SMcG0006384	0.8631805
h1SMcG0016868	h1SMcG0017666	0.01722020000000002
h1SMcG0009116	h1SMnG0007393	0.8631833
h1SMcG0006375	h1SMcG0014206	0.028595230000000083
h1SMcG0008441	h1SMcG0007813	0.86318433
h1SMcG0007041	h1SMcG0001078	0.8631854
h1SMcG0018146	h1SMcG0022639	0.06459709999999996
h1SMcG0021045	h1SMcG0019136	0.04881973000000006
h1SMcG0001396	h1SMcG0016378	0.86318904
h1SMcG0011943	h1SMnG0016171	0.86318934
h1SMcG0016868	h1SMnG0012393	0.019159060000000006
h1SMcG0011844	h1SMcG0011769	0.8631918
h1SMcG0004695	h1SMcG0020810	0.8631934
h1SMcG0016868	h1SMcG0009529	0.8631957
h1SMcG0006635	h1SMcG0004692	0.8631974
h1SMcG0004695	h1SMcG0016650	0.86319745
h1SMcG0006886	h1SMnG0023644	0.8631987
h1SMcG0001396	h1SMnG0029752	0.8632002
h1SMcG0011943	h1SMcG0002380	0.8632016
h1SMcG0006375	h1SMcG0006070	0.06039620000000001
h1SMcG0020191	h1SMcG0007392	0.8632037
h1SMcG0011535	h1SMcG0019403	0.8632048
h1SMcG0004695	h1SMcG0004078	0.8632056
h1SMcG0011943	h1SMcG0018575	0.8632068
h1SMcG0011535	h1SMcG0007782	0.06291819999999992
h1SMcG0008373	h1SMcG0017575	0.059282600000000074
h1SMcG0011535	h1SMcG0020120	0.06120290000000006
h1SMcG0011844	h1SMcG0005943	0.86320937
h1SMcG0016868	h1SMcG0015383	0.055042049999999954
h1SMcG0001396	h1SMcG0007770	0.8632106
h1SMcG0004695	h1SMcG0022311	0.8632111
h1SMcG0012678	h1SMcG0013497	0.013518400000000041
h1SMcG0021045	h1SMcG0009099	0.86321265
h1SMcG0009867	h1SMcG0020953	0.028331900000000076
h1SMcG0012678	h1SMnG0032852	0.011025900000000033
h1SMcG0011535	h1SMcG0000146	0.040167830000000015
h1SMcG0011844	h1SMcG0020430	0.86321825
h1SMcG0003298	h1SMcG0014846	0.004674929999999966
h1SMcG0011943	h1SMcG0015826	0.8632255
h1SMcG0006886	h1SMnG0019383	0.86322564
h1SMcG0018872	h1SMcG0021675	0.0011976299999999496
h1SMcG0009867	h1SMnG0002637	0.005331039999999954
h1SMcG0006375	h1SMcG0021690	0.05282206999999994
h1SMcG0008441	h1SMcG0017160	0.86323124
h1SMcG0016868	h1SMcG0002282	0.03228035000000007
h1SMcG0006886	h1SMnG0034688	0.8632321
h1SMcG0006281	h1SMcG0006573	0.01749027000000003
h1SMcG0010860	h1SMcG0000572	0.8632328
h1SMcG0014619	h1SMcG0014251	0.86323375
h1SMcG0007041	h1SMcG0014154	0.86323446
h1SMcG0004695	h1SMcG0002014	0.8632345
h1SMcG0009116	h1SMnG0000109	0.049557799999999985
h1SMcG0008441	h1SMcG0011798	0.86323726
h1SMcG0006635	h1SMcG0008828	0.86323804
h1SMcG0010990	h1SMcG0012105	0.04470415999999999
h1SMcG0006635	h1SMcG0008216	0.8632413
h1SMcG0016868	h1SMcG0001945	0.051356600000000086
h1SMcG0011535	h1SMcG0012704	0.86324364
h1SMcG0011844	h1SMcG0007009	0.8632439
h1SMcG0010990	h1SMcG0000898	0.03839335999999993
h1SMcG0010190	h1SMcG0016489	0.04043730000000001
h1SMcG0006886	h1SMnG0000264	0.86324626
h1SMcG0009116	h1SMcG0008211	0.86324805
h1SMcG0006281	h1SMcG0018377	0.013144329999999926
h1SMcG0009867	h1SMcG0010062	0.02227104999999996
h1SMcG0021045	h1SMcG0018597	0.8632515
h1SMcG0011744	h1SMcG0020690	0.06089774999999997
h1SMcG0001396	h1SMcG0000845	0.8632525
h1SMcG0016868	h1SMnG0015966	0.86325496
h1SMcG0011744	h1SMcG0008489	0.060701010000000055
h1SMcG0009867	h1SMnG0034523	0.013544360000000033
h1SMcG0018400	h1SMcG0006665	0.017730860000000015
h1SMcG0011844	h1SMcG0009999	0.86325955
h1SMcG0011844	h1SMcG0004291	0.8632598
h1SMcG0006886	h1SMcG0002374	0.86325985
h1SMcG0001396	h1SMnG0028574	0.86326027
h1SMcG0004695	h1SMnG0014719	0.8632608
h1SMcG0016868	h1SMnG0003332	0.86326164
h1SMcG0006281	h1SMnG0018507	0.8632618
h1SMcG0006886	h1SMcG0007396	0.863263
h1SMcG0006635	h1SMcG0004122	0.86326325
h1SMcG0004695	h1SMcG0002214	0.86326396
h1SMcG0004695	h1SMcG0005004	0.8632653
h1SMcG0006281	h1SMcG0012918	0.005950539999999949
h1SMcG0004695	h1SMnG0008559	0.8632665
h1SMcG0008441	h1SMcG0019919	0.86326855
h1SMcG0006886	h1SMcG0007640	0.86326873
h1SMcG0010990	h1SMcG0005612	0.010274569999999983
h1SMcG0010789	h1SMcG0004848	0.002459710000000004
h1SMcG0021045	h1SMcG0015174	0.042925290000000005
h1SMcG0018400	h1SMcG0013079	0.009839240000000027
h1SMcG0006635	h1SMcG0010461	0.863271
h1SMcG0008441	h1SMnG0006466	0.8632723
h1SMcG0006886	h1SMcG0014787	0.8632733
h1SMcG0004695	h1SMcG0022548	0.8632735
h1SMcG0011844	h1SMcG0001863	0.8632739
h1SMcG0006375	h1SMcG0012736	0.02473599999999998
h1SMcG0008441	h1SMcG0007108	0.86327606
h1SMcG0018146	h1SMcG0011556	0.06379301000000004
h1SMcG0007041	h1SMcG0021089	0.86327744
h1SMcG0008441	h1SMnG0024876	0.8632777
h1SMcG0006281	h1SMcG0020708	0.009566729999999968
h1SMcG0016730	h1SMcG0018298	0.8632785
h1SMcG0006635	h1SMcG0002341	0.8632791
h1SMcG0016730	h1SMcG0006987	0.03929919999999998
h1SMcG0011844	h1SMnG0008235	0.8632822
h1SMcG0009116	h1SMcG0005933	0.8632826
h1SMcG0006886	h1SMcG0008076	0.8632827
h1SMcG0011844	h1SMnG0012886	0.8632833
h1SMcG0016868	h1SMcG0013094	0.06171956000000001
h1SMcG0010990	h1SMcG0009602	0.021523110000000067
h1SMcG0006635	h1SMnG0033188	0.86328584
h1SMcG0016868	h1SMcG0000745	0.0064746599999999654
h1SMcG0008373	h1SMcG0009486	0.06311226000000003
h1SMcG0004695	h1SMcG0013437	0.8632889
h1SMcG0009867	h1SMcG0007554	0.044809549999999976
h1SMcG0010990	h1SMcG0002808	0.010219749999999972
h1SMcG0006886	h1SMcG0003411	0.8632928
h1SMcG0018872	h1SMcG0002005	0.0038941000000000114
h1SMcG0007041	h1SMcG0007062	0.86329687
h1SMcG0018400	h1SMcG0006019	0.8632974
h1SMcG0011535	h1SMnG0026283	0.8632994
h1SMcG0001396	h1SMcG0014370	0.8633038
h1SMcG0003298	h1SMcG0005030	0.03430873000000001
h1SMcG0010860	h1SMcG0006940	0.8633066
h1SMcG0009867	h1SMcG0003608	0.02039835000000001
h1SMcG0006281	h1SMcG0017653	0.003711600000000037
h1SMcG0010860	h1SMcG0005824	0.06709364000000007
h1SMcG0010990	h1SMcG0021904	0.02745306000000003
h1SMcG0006281	h1SMcG0009039	0.016924799999999962
h1SMcG0004695	h1SMcG0009517	0.86330944
h1SMcG0009867	h1SMnG0022260	0.0005184400000000089
h1SMcG0016868	h1SMcG0021227	0.015884999999999927
h1SMcG0001396	h1SMcG0002732	0.8633124
h1SMcG0009116	h1SMcG0022318	0.86331296
h1SMcG0010990	h1SMcG0009238	0.017624040000000063
h1SMcG0006886	h1SMcG0012251	0.86331594
h1SMcG0010190	h1SMcG0017554	0.04038429999999993
h1SMcG0011535	h1SMnG0019745	0.05143172000000007
h1SMcG0009116	h1SMcG0004074	0.061750239999999956
h1SMcG0011844	h1SMnG0026652	0.86331964
h1SMcG0006635	h1SMcG0001198	0.8633207
h1SMcG0006635	h1SMcG0016165	0.86332136
h1SMcG0002214	h1SMcG0011708	0.04890760000000005
h1SMcG0003298	h1SMcG0016579	0.0028491400000000278
h1SMcG0006375	h1SMcG0019498	0.04937082999999998
h1SMcG0004695	h1SMcG0008896	0.8633231
h1SMcG0010860	h1SMnG0014507	0.04490465999999993
h1SMcG0006375	h1SMnG0017044	0.046718539999999975
h1SMcG0018146	h1SMcG0022628	0.05922685000000005
h1SMcG0004695	h1SMcG0019516	0.8633284
h1SMcG0014619	h1SMcG0011381	0.8633303
h1SMcG0010789	h1SMcG0015504	0.044255869999999975
h1SMcG0011844	h1SMcG0014848	0.8633339
h1SMcG0008373	h1SMcG0022490	0.8633346
h1SMcG0010860	h1SMcG0001082	0.8633353
h1SMcG0009867	h1SMcG0011734	0.8633365
h1SMcG0010789	h1SMcG0004650	0.025296039999999964
h1SMcG0016868	h1SMcG0004117	0.028287239999999936
h1SMcG0011744	h1SMcG0009616	0.049961840000000035
h1SMcG0011744	h1SMcG0005525	0.8633404
h1SMcG0010789	h1SMcG0003579	0.009886840000000063
h1SMcG0010860	h1SMcG0009527	0.8633434
h1SMcG0009867	h1SMcG0015166	0.0216615
h1SMcG0004695	h1SMcG0009062	0.86334765
h1SMcG0009116	h1SMcG0022454	0.05378179999999999
h1SMcG0018400	h1SMcG0020350	0.05897739999999996
h1SMcG0002214	h1SMcG0014544	0.034720349999999955
h1SMcG0016868	h1SMnG0007408	0.011678999999999995
h1SMcG0011535	h1SMcG0003290	0.037435959999999935
h1SMcG0010860	h1SMcG0020758	0.06435429999999998
h1SMcG0006635	h1SMcG0021620	0.86335284
h1SMcG0013048	h1SMcG0022104	0.022984499999999963
h1SMcG0011535	h1SMcG0017084	0.86335385
h1SMcG0011844	h1SMnG0021315	0.86335456
h1SMcG0006375	h1SMcG0018034	0.86335456
h1SMcG0010789	h1SMcG0015899	0.8633553
h1SMcG0010990	h1SMcG0006506	0.026033900000000054
h1SMcG0011943	h1SMcG0016199	0.8633582
h1SMcG0006635	h1SMcG0020644	0.86335933
h1SMcG0002214	h1SMcG0002499	0.0002005400000000268
h1SMcG0016868	h1SMcG0003328	0.047366159999999935
h1SMcG0001396	h1SMcG0013150	0.8633649
h1SMcG0010990	h1SMcG0011297	0.8633653
h1SMcG0006375	h1SMcG0019112	0.8633655
h1SMcG0006635	h1SMcG0020064	0.8633656
h1SMcG0006635	h1SMcG0022603	0.863366
h1SMcG0018146	h1SMcG0013806	0.8633661
h1SMcG0011844	h1SMcG0002014	0.86337066
h1SMcG0007041	h1SMcG0003785	0.8633708
h1SMcG0008441	h1SMnG0028415	0.8633733
h1SMcG0010860	h1SMcG0004252	0.86337334
h1SMcG0006375	h1SMcG0021308	0.025058299999999978
h1SMcG0011844	h1SMcG0017318	0.8633755
h1SMcG0001396	h1SMcG0013218	0.86337626
h1SMcG0008441	h1SMcG0015343	0.8633776
h1SMcG0006375	h1SMcG0008987	0.010274000000000005
h1SMcG0016868	h1SMcG0016413	0.02407159999999997
h1SMcG0010789	h1SMcG0007031	0.000713099999999911
h1SMcG0006886	h1SMcG0011605	0.8633812
h1SMcG0010990	h1SMcG0021104	0.010692750000000029
h1SMcG0004695	h1SMcG0006105	0.86338246
h1SMcG0008441	h1SMnG0009220	0.86338246
h1SMcG0001396	h1SMcG0007864	0.8633849
h1SMcG0011943	h1SMcG0009017	0.86338514
h1SMcG0010990	h1SMcG0010982	0.0055475000000000385
h1SMcG0010990	h1SMcG0020903	0.03791507000000005
h1SMcG0018146	h1SMcG0020690	0.06551414
h1SMcG0006375	h1SMcG0009463	0.050158499999999995
h1SMcG0008441	h1SMcG0013191	0.86338997
h1SMcG0011535	h1SMcG0014556	0.044849519999999976
h1SMcG0006635	h1SMnG0015998	0.86339283
h1SMcG0006281	h1SMcG0022371	0.008960670000000004
h1SMcG0006635	h1SMcG0018835	0.06605399999999995
h1SMcG0004695	h1SMnG0010285	0.86339664
h1SMcG0016730	h1SMcG0014286	0.015951560000000087
h1SMcG0008441	h1SMcG0003260	0.86339724
h1SMcG0006635	h1SMcG0000146	0.86339825
h1SMcG0011943	h1SMcG0011114	0.8633989
h1SMcG0006886	h1SMcG0006798	0.863399
h1SMcG0001396	h1SMcG0002117	0.86340076
h1SMcG0011844	h1SMcG0021052	0.8634023
h1SMcG0004695	h1SMcG0015103	0.8634025
h1SMcG0016868	h1SMnG0017429	0.010248140000000072
h1SMcG0018146	h1SMcG0005440	0.863404
h1SMcG0009116	h1SMcG0020699	0.86340487
h1SMcG0003298	h1SMcG0020718	0.001961529999999989
h1SMcG0009867	h1SMnG0013003	0.02780444000000004
h1SMcG0006635	h1SMnG0034825	0.8634072
h1SMcG0006375	h1SMcG0009763	0.03775735000000002
h1SMcG0011744	h1SMcG0007041	0.8634085
h1SMcG0004695	h1SMcG0022338	0.86341006
h1SMcG0006886	h1SMnG0023198	0.86341155
h1SMcG0006886	h1SMnG0019421	0.8634116
h1SMcG0006635	h1SMcG0014443	0.86341244
h1SMcG0006886	h1SMnG0012602	0.8634126
h1SMcG0006635	h1SMcG0022169	0.86341286
h1SMcG0006886	h1SMcG0005027	0.8634131
h1SMcG0011943	h1SMcG0016613	0.8634155
h1SMcG0021045	h1SMcG0022604	0.8634161
h1SMcG0006375	h1SMnG0024942	0.86341745
h1SMcG0000978	h1SMcG0020145	0.045480399999999976
h1SMcG0006886	h1SMnG0030778	0.8634179
h1SMcG0008441	h1SMcG0004006	0.8634183
h1SMcG0014619	h1SMcG0008722	0.8634193
h1SMcG0007041	h1SMcG0005809	0.8634196
h1SMcG0011535	h1SMcG0006803	0.0439915099999999
h1SMcG0006886	h1SMcG0018667	0.8634215
h1SMcG0009867	h1SMnG0015547	0.0034942999999999502
h1SMcG0008441	h1SMcG0020318	0.86342186
h1SMcG0010860	h1SMcG0007234	0.86342245
h1SMcG0006635	h1SMcG0005726	0.8634233
h1SMcG0008441	h1SMcG0019283	0.8634237
h1SMcG0016868	h1SMcG0010727	0.01315255999999998
h1SMcG0006635	h1SMnG0014935	0.8634239
h1SMcG0011844	h1SMcG0012533	0.8634246
h1SMcG0009867	h1SMcG0014826	0.007635360000000091
h1SMcG0006886	h1SMcG0020712	0.8634252
h1SMcG0009116	h1SMcG0016531	0.05846876999999995
h1SMcG0007041	h1SMcG0022633	0.86342776
h1SMcG0001396	h1SMcG0000971	0.86342865
h1SMcG0008373	h1SMcG0013609	0.060369070000000025
h1SMcG0006886	h1SMcG0017905	0.86343163
h1SMcG0006375	h1SMnG0004345	0.05302550000000006
h1SMcG0006375	h1SMcG0022538	0.035091399999999995
h1SMcG0003298	h1SMcG0009527	0.007615099999999986
h1SMcG0011744	h1SMcG0020481	0.8634335
h1SMcG0008441	h1SMnG0011496	0.86343354
h1SMcG0006635	h1SMnG0028203	0.8634339
h1SMcG0018146	h1SMcG0002213	0.8634345
h1SMcG0009116	h1SMcG0015742	0.8634358
h1SMcG0011744	h1SMcG0001144	0.05912834
h1SMcG0011535	h1SMcG0008850	0.03426035000000005
h1SMcG0011535	h1SMcG0006567	0.048339340000000064
h1SMcG0016868	h1SMcG0001255	0.04006350000000003
h1SMcG0010860	h1SMcG0019482	0.059851499999999946
h1SMcG0016868	h1SMnG0025366	0.02367230000000009
h1SMcG0008441	h1SMcG0006285	0.8634423
h1SMcG0003298	h1SMcG0002213	0.03268645999999997
h1SMcG0001396	h1SMcG0007342	0.86344355
h1SMcG0020191	h1SMcG0021243	0.036992070000000044
h1SMcG0007041	h1SMcG0000804	0.8634485
h1SMcG0009116	h1SMcG0007526	0.8634527
h1SMcG0006886	h1SMcG0005273	0.86345303
h1SMcG0010990	h1SMnG0002420	0.024360180000000065
h1SMcG0001396	h1SMcG0005245	0.86345494
h1SMcG0010990	h1SMcG0003339	0.03019174999999996
h1SMcG0011844	h1SMcG0001889	0.8634582
h1SMcG0011844	h1SMcG0009283	0.8634597
h1SMcG0010990	h1SMcG0021452	0.86346036
h1SMcG0011535	h1SMcG0014906	0.045850539999999995
h1SMcG0007041	h1SMcG0007502	0.8634609
h1SMcG0010789	h1SMcG0010971	0.06265716999999993
h1SMcG0008441	h1SMnG0031151	0.86346394
h1SMcG0018146	h1SMcG0002703	0.8634654
h1SMcG0016730	h1SMcG0014097	0.019504150000000053
h1SMcG0010789	h1SMcG0010540	0.06711956000000008
h1SMcG0020191	h1SMnG0035614	0.0465738
h1SMcG0010860	h1SMcG0014751	0.06293276000000003
h1SMcG0010990	h1SMcG0010533	0.021922470000000027
h1SMcG0016868	h1SMcG0016456	0.025945859999999987
h1SMcG0006886	h1SMcG0008519	0.8634693
h1SMcG0010990	h1SMcG0013505	0.008172300000000021
h1SMcG0006375	h1SMcG0021049	0.04365967000000004
h1SMcG0008441	h1SMnG0024639	0.86347216
h1SMcG0011535	h1SMcG0020826	0.044089429999999985
h1SMcG0001396	h1SMcG0021537	0.8634787
h1SMcG0011535	h1SMcG0022251	0.04715504000000004
h1SMcG0003298	h1SMcG0022406	0.03018580000000004
h1SMcG0011535	h1SMcG0015493	0.03077165999999998
h1SMcG0021045	h1SMcG0022555	0.059163450000000006
h1SMcG0006635	h1SMcG0021916	0.863481
h1SMcG0008441	h1SMcG0015561	0.8634816
h1SMcG0011943	h1SMcG0010860	0.8634818
h1SMcG0006886	h1SMnG0009004	0.86348414
h1SMcG0006635	h1SMcG0007938	0.8634851
h1SMcG0009867	h1SMcG0016207	0.0017679600000000129
h1SMcG0002214	h1SMcG0016616	0.046911900000000006
h1SMcG0008441	h1SMcG0001108	0.86348677
h1SMcG0015193	h1SMcG0005538	0.028021700000000038
h1SMcG0011844	h1SMnG0009109	0.8634898
h1SMcG0011844	h1SMcG0005523	0.86349165
h1SMcG0020191	h1SMcG0009338	0.044622300000000004
h1SMcG0006375	h1SMcG0017393	0.061720499999999956
h1SMcG0020191	h1SMcG0002027	0.046255000000000046
h1SMcG0018146	h1SMcG0016404	0.06417490000000003
h1SMcG0020191	h1SMcG0015585	0.8634967
h1SMcG0006375	h1SMcG0009990	0.04469596999999992
h1SMcG0020191	h1SMcG0009391	0.8634991
h1SMcG0018146	h1SMnG0003528	0.86349994
h1SMcG0010789	h1SMcG0007332	0.00022754000000002605
h1SMcG0018146	h1SMcG0020177	0.061368099999999925
h1SMcG0020191	h1SMnG0026600	0.0430798
h1SMcG0020191	h1SMcG0014748	0.04778980999999993
h1SMcG0010990	h1SMnG0015876	0.8635028
h1SMcG0006281	h1SMcG0012943	0.0033540999999999155
h1SMcG0009867	h1SMnG0002290	0.02235476000000003
h1SMcG0018400	h1SMcG0016885	0.06020950000000003
h1SMcG0008441	h1SMcG0012276	0.8635047
h1SMcG0010860	h1SMnG0008822	0.86350495
h1SMcG0023128	h1SMcG0005538	0.8635063
h1SMcG0020191	h1SMcG0000234	0.8635068
h1SMcG0016868	h1SMnG0026629	0.86350757
h1SMcG0016868	h1SMnG0016637	0.8635079
h1SMcG0006375	h1SMcG0014598	0.058326199999999995
h1SMcG0016868	h1SMcG0006384	0.06196250000000003
h1SMcG0011535	h1SMcG0020951	0.03530186000000002
h1SMcG0006635	h1SMcG0021025	0.863509
h1SMcG0011744	h1SMcG0008965	0.05875940000000002
h1SMcG0020191	h1SMcG0022628	0.04902419999999996
h1SMcG0011744	h1SMnG0003528	0.8635101
h1SMcG0007041	h1SMnG0026118	0.86351055
h1SMcG0006281	h1SMcG0007820	0.019395700000000016
h1SMcG0008441	h1SMcG0020820	0.86351246
h1SMcG0007041	h1SMcG0022539	0.86351264
h1SMcG0006886	h1SMcG0005962	0.8635137
h1SMcG0006281	h1SMnG0017019	0.02051494999999992
h1SMcG0011744	h1SMcG0022318	0.8635146
h1SMcG0004695	h1SMcG0006597	0.86351657
h1SMcG0006886	h1SMcG0016985	0.8635178
h1SMcG0010860	h1SMnG0002199	0.86351806
h1SMcG0006635	h1SMcG0015329	0.8635193
h1SMcG0010789	h1SMcG0020401	0.03963483000000001
h1SMcG0011943	h1SMcG0007643	0.86351967
h1SMcG0002214	h1SMcG0014846	0.0005163000000000251
h1SMcG0001396	h1SMnG0030524	0.86352116
h1SMcG0008441	h1SMcG0002580	0.86352223
h1SMcG0011844	h1SMcG0008844	0.8635233
h1SMcG0006635	h1SMcG0022211	0.86352354
h1SMcG0006375	h1SMcG0013166	0.042358099999999954
h1SMcG0004695	h1SMcG0001063	0.86353064
h1SMcG0001396	h1SMcG0008151	0.8635327
h1SMcG0010789	h1SMcG0014157	0.86353344
h1SMcG0014619	h1SMcG0000103	0.86353487
h1SMcG0008373	h1SMcG0016532	0.86353695
h1SMcG0008441	h1SMcG0017512	0.86353767
h1SMcG0002214	h1SMcG0014666	0.01764781000000004
h1SMcG0006281	h1SMcG0001395	0.01428465000000001
h1SMcG0010860	h1SMcG0020751	0.8635404
h1SMcG0011943	h1SMnG0030748	0.8635415
h1SMcG0004695	h1SMcG0020787	0.863542
h1SMcG0010789	h1SMcG0000226	0.0239665
