source	target	weight
h1SMcG0004695	h1SMcG0018984	0.8783805
h1SMcG0011535	h1SMcG0012090	0.021625939999999955
h1SMcG0004695	h1SMcG0004819	0.8783821
h1SMcG0007041	h1SMcG0013410	0.87838227
h1SMcG0018400	h1SMnG0034496	0.0029133300000000473
h1SMcG0012543	h1SMcG0010492	0.06534549999999995
h1SMcG0020741	h1SMcG0009633	0.8783907
h1SMcG0020741	h1SMcG0002783	0.8783918
h1SMcG0013742	h1SMnG0026436	0.8783931
h1SMcG0011943	h1SMcG0013881	0.878394
h1SMcG0006375	h1SMcG0001718	0.87839514
h1SMcG0004695	h1SMcG0019398	0.05956110000000003
h1SMcG0008441	h1SMcG0008244	0.87839866
h1SMcG0012678	h1SMnG0035608	0.02217804999999995
h1SMcG0010860	h1SMcG0018555	0.87840366
h1SMcG0004695	h1SMnG0004540	0.8784041
h1SMcG0020191	h1SMcG0017649	0.8784041
h1SMcG0006886	h1SMcG0009554	0.8784059
h1SMcG0006375	h1SMcG0020380	0.06776705999999999
h1SMcG0004695	h1SMcG0002888	0.8784065
h1SMcG0006886	h1SMnG0004346	0.8784076
h1SMcG0011943	h1SMnG0028577	0.87841016
h1SMcG0010860	h1SMcG0009587	0.8784143
h1SMcG0018872	h1SMcG0022460	0.8784165
h1SMcG0020741	h1SMcG0007322	0.8784167
h1SMcG0020741	h1SMcG0009120	0.87841713
h1SMcG0009963	h1SMcG0007639	0.03492525000000002
h1SMcG0011844	h1SMcG0019433	0.87842065
h1SMcG0020741	h1SMnG0011517	0.8784213
h1SMcG0004695	h1SMcG0010002	0.07289724000000009
h1SMcG0011844	h1SMcG0017249	0.8784241
h1SMcG0011535	h1SMcG0017995	0.03292704000000002
h1SMcG0008441	h1SMnG0034174	0.8784247
h1SMcG0005257	h1SMcG0007756	0.017377599999999993
h1SMcG0010860	h1SMcG0011163	0.87842923
h1SMcG0009963	h1SMcG0013879	0.061431410000000075
h1SMcG0006886	h1SMcG0018163	0.8784323
h1SMcG0020191	h1SMcG0017774	0.05105649999999995
h1SMcG0009963	h1SMcG0012670	0.021999600000000008
h1SMcG0007041	h1SMcG0020754	0.8784387
h1SMcG0006886	h1SMcG0022610	0.8784387
h1SMcG0011535	h1SMcG0009391	0.039224939999999986
h1SMcG0011943	h1SMcG0016750	0.878445
h1SMcG0008441	h1SMcG0023084	0.87844545
h1SMcG0011943	h1SMcG0021272	0.8784455
h1SMcG0011943	h1SMcG0021663	0.87844795
h1SMcG0006886	h1SMnG0011017	0.8784494
h1SMcG0011943	h1SMcG0020932	0.87845117
h1SMcG0011844	h1SMcG0022012	0.87845325
h1SMcG0006261	h1SMcG0016118	0.030115360000000035
h1SMcG0006261	h1SMnG0014957	0.87845695
h1SMcG0007041	h1SMcG0013806	0.87845796
h1SMcG0010860	h1SMcG0011241	0.87846255
h1SMcG0008441	h1SMcG0016081	0.87846273
h1SMcG0006261	h1SMcG0014370	0.878468
h1SMcG0020709	h1SMcG0010980	0.06137989999999993
h1SMcG0011535	h1SMcG0007654	0.8784707
h1SMcG0004695	h1SMcG0015505	0.8784727
h1SMcG0008441	h1SMnG0032667	0.8784729
h1SMcG0006375	h1SMcG0009848	0.08123625000000001
h1SMcG0008441	h1SMcG0003003	0.8784763
h1SMcG0006261	h1SMcG0002053	0.055416299999999974
h1SMcG0010789	h1SMnG0011993	0.05099027999999994
h1SMcG0020741	h1SMcG0022126	0.87847805
h1SMcG0013742	h1SMcG0022249	0.87847894
h1SMcG0006261	h1SMnG0032974	0.07209155999999994
h1SMcG0006375	h1SMnG0011820	0.87847984
h1SMcG0011844	h1SMcG0000127	0.87848026
h1SMcG0011844	h1SMcG0008896	0.8784846
h1SMcG0008441	h1SMnG0014109	0.87848556
h1SMcG0010860	h1SMcG0001543	0.8784861
h1SMcG0006375	h1SMcG0010700	0.04951909999999993
h1SMcG0011535	h1SMcG0018759	0.8784881
h1SMcG0012543	h1SMcG0020637	0.06746716000000008
h1SMcG0007041	h1SMcG0020695	0.8784915
h1SMcG0006261	h1SMcG0001993	0.06841420000000009
h1SMcG0020191	h1SMcG0019322	0.07176419999999994
h1SMcG0011844	h1SMcG0021411	0.8784958
h1SMcG0010789	h1SMnG0034496	0.013812600000000064
h1SMcG0008441	h1SMnG0032602	0.8785041
h1SMcG0006886	h1SMcG0021100	0.87850434
h1SMcG0008441	h1SMcG0008519	0.8785092
h1SMcG0011844	h1SMcG0022295	0.8785104
h1SMcG0004695	h1SMnG0007674	0.8785104
h1SMcG0020741	h1SMcG0001343	0.87851214
h1SMcG0009963	h1SMnG0010315	0.8785124
h1SMcG0009963	h1SMnG0007875	0.05593903999999994
h1SMcG0006886	h1SMnG0032301	0.878514
h1SMcG0006375	h1SMcG0003333	0.05191049999999997
h1SMcG0006261	h1SMnG0016665	0.07642956000000001
h1SMcG0020191	h1SMcG0000013	0.07215656000000004
h1SMcG0006261	h1SMcG0018855	0.019575149999999986
h1SMcG0020709	h1SMcG0020664	0.014045769999999957
h1SMcG0006261	h1SMcG0007497	0.05074650000000003
h1SMcG0011535	h1SMcG0022177	0.8785252
h1SMcG0009963	h1SMcG0007171	0.87852824
h1SMcG0010789	h1SMcG0007392	0.07052755
h1SMcG0020191	h1SMcG0003466	0.8785339
h1SMcG0006886	h1SMnG0033769	0.87853396
h1SMcG0011844	h1SMcG0020786	0.8785343
h1SMcG0006375	h1SMcG0012321	0.07386385000000006
h1SMcG0006886	h1SMcG0022367	0.87853754
h1SMcG0013742	h1SMcG0010112	0.8785383
h1SMcG0008441	h1SMcG0003635	0.8785383
h1SMcG0012678	h1SMcG0020273	0.8785405
h1SMcG0020741	h1SMcG0008167	0.8785407
h1SMcG0020709	h1SMcG0010110	0.06859652999999999
h1SMcG0006886	h1SMcG0013965	0.87855184
h1SMcG0023128	h1SMcG0011536	0.03266793999999995
h1SMcG0013742	h1SMcG0018051	0.8785533
h1SMcG0008441	h1SMcG0004416	0.87855375
h1SMcG0011844	h1SMcG0013552	0.8785538
h1SMcG0023128	h1SMnG0011777	0.02730240000000006
h1SMcG0007041	h1SMcG0014430	0.8785592
h1SMcG0018872	h1SMcG0011282	0.03391306999999999
h1SMcG0013742	h1SMcG0014846	0.878561
h1SMcG0013742	h1SMcG0011896	0.8785636
h1SMcG0010860	h1SMcG0008755	0.87856716
h1SMcG0010860	h1SMcG0005005	0.87856793
h1SMcG0006375	h1SMcG0004260	0.8785683
h1SMcG0006375	h1SMcG0003233	0.07168130000000006
h1SMcG0006375	h1SMcG0014570	0.87857306
h1SMcG0011844	h1SMcG0017833	0.8785731
h1SMcG0020741	h1SMcG0009143	0.8785731
h1SMcG0020191	h1SMcG0022641	0.07519259999999994
h1SMcG0001396	h1SMcG0004907	0.8785756
h1SMcG0011844	h1SMnG0013788	0.878579
h1SMcG0006261	h1SMcG0022070	0.87857926
h1SMcG0013742	h1SMcG0006886	0.8785793
h1SMcG0006261	h1SMcG0004458	0.04853420000000008
h1SMcG0013742	h1SMcG0015750	0.87858105
h1SMcG0006375	h1SMcG0008239	0.0474135
h1SMcG0012543	h1SMcG0011027	0.06143863999999999
h1SMcG0007041	h1SMcG0017912	0.8785899
h1SMcG0006261	h1SMcG0004827	0.08164779999999994
h1SMcG0004695	h1SMcG0007562	0.07050155000000002
h1SMcG0011535	h1SMcG0020792	0.03523446000000008
h1SMcG0007041	h1SMcG0013773	0.8785952
h1SMcG0007041	h1SMnG0033202	0.8785955
h1SMcG0010860	h1SMcG0020358	0.87859565
h1SMcG0004695	h1SMcG0008881	0.8785986
h1SMcG0011844	h1SMnG0030760	0.87859935
h1SMcG0006261	h1SMcG0000584	0.87859994
h1SMcG0020191	h1SMcG0020550	0.06567
h1SMcG0013742	h1SMnG0004610	0.8786016
h1SMcG0013742	h1SMcG0009371	0.8786022
h1SMcG0001396	h1SMcG0001951	0.8786025
h1SMcG0013742	h1SMcG0008612	0.8786033
h1SMcG0011844	h1SMcG0019730	0.87860423
h1SMcG0007041	h1SMcG0003578	0.8786062
h1SMcG0006886	h1SMnG0011059	0.8786062
h1SMcG0006261	h1SMcG0001346	0.8786074
h1SMcG0011844	h1SMnG0013046	0.8786109
h1SMcG0023128	h1SMcG0018818	0.01597736999999999
h1SMcG0020709	h1SMcG0013344	0.023859760000000008
h1SMcG0010860	h1SMcG0001134	0.8786158
h1SMcG0006375	h1SMcG0017856	0.06627136
h1SMcG0011844	h1SMcG0009356	0.87861866
h1SMcG0009963	h1SMcG0003647	0.04640168
h1SMcG0011844	h1SMcG0000432	0.87862134
h1SMcG0006375	h1SMnG0014583	0.05530495999999996
h1SMcG0020741	h1SMnG0032551	0.8786245
h1SMcG0013742	h1SMcG0020475	0.87862587
h1SMcG0009963	h1SMcG0015124	0.038396500000000056
h1SMcG0006886	h1SMcG0021674	0.8786283
h1SMcG0013742	h1SMcG0020866	0.87863004
h1SMcG0006886	h1SMcG0021284	0.87863153
h1SMcG0006886	h1SMcG0000586	0.87863153
h1SMcG0006375	h1SMnG0003435	0.8786319
h1SMcG0011535	h1SMcG0012664	0.8786326
h1SMcG0006375	h1SMnG0034686	0.8786327
h1SMcG0007041	h1SMcG0005736	0.8786359
h1SMcG0008441	h1SMcG0020022	0.8786378
h1SMcG0012543	h1SMcG0020384	0.05113380000000001
h1SMcG0009963	h1SMnG0033857	0.016481219999999963
h1SMcG0008441	h1SMcG0014787	0.8786415
h1SMcG0006261	h1SMnG0020464	0.8786421
h1SMcG0020741	h1SMnG0032603	0.8786452
h1SMcG0020709	h1SMcG0011278	0.8786455
h1SMcG0011844	h1SMnG0032454	0.8786482
h1SMcG0010860	h1SMcG0003523	0.87864923
h1SMcG0011535	h1SMcG0019836	0.05369385000000004
h1SMcG0006375	h1SMcG0012015	0.8786507
h1SMcG0008441	h1SMcG0003663	0.8786525
h1SMcG0004695	h1SMcG0008755	0.08018865999999991
h1SMcG0011844	h1SMcG0007822	0.87865317
h1SMcG0018872	h1SMcG0018537	0.0008794000000000857
h1SMcG0006375	h1SMcG0002112	0.87865627
h1SMcG0006375	h1SMnG0033187	0.04960819999999999
h1SMcG0009963	h1SMcG0003405	0.87866056
h1SMcG0002849	h1SMcG0010798	0.87866175
h1SMcG0022892	h1SMcG0010798	0.02238070999999997
h1SMcG0006375	h1SMcG0000322	0.8786621
h1SMcG0006375	h1SMcG0007643	0.07250604000000005
h1SMcG0006886	h1SMnG0034860	0.87866396
h1SMcG0001396	h1SMcG0015802	0.87866825
h1SMcG0011535	h1SMcG0007589	0.05413431000000002
h1SMcG0002849	h1SMcG0018818	0.8786706
h1SMcG0022892	h1SMcG0018818	0.030601769999999973
h1SMcG0011844	h1SMnG0006514	0.87867194
h1SMcG0006261	h1SMcG0007516	0.06801460000000004
h1SMcG0020709	h1SMcG0003337	0.8786722
h1SMcG0013742	h1SMcG0007173	0.87867445
h1SMcG0008441	h1SMcG0012450	0.87867564
h1SMcG0013742	h1SMcG0004473	0.8786766
h1SMcG0009963	h1SMcG0006564	0.019570199999999982
h1SMcG0006886	h1SMcG0021986	0.8786797
h1SMcG0001396	h1SMnG0016102	0.87868017
h1SMcG0011535	h1SMcG0017872	0.030572299999999997
h1SMcG0006261	h1SMcG0010735	0.8786823
h1SMcG0012543	h1SMnG0035609	0.05335316000000001
h1SMcG0006886	h1SMcG0022061	0.87868637
h1SMcG0006375	h1SMnG0013789	0.87868863
h1SMcG0006375	h1SMcG0019178	0.06623926999999996
h1SMcG0009963	h1SMcG0000322	0.04650129999999997
h1SMcG0009963	h1SMcG0016897	0.007649660000000003
h1SMcG0020709	h1SMcG0013932	0.8786911
h1SMcG0009963	h1SMnG0033209	0.0013562299999999583
h1SMcG0010860	h1SMcG0019731	0.0705806
h1SMcG0011844	h1SMcG0018040	0.8786927
h1SMcG0012543	h1SMcG0021815	0.878693
h1SMcG0009963	h1SMcG0012522	0.01407683000000004
h1SMcG0006886	h1SMcG0014954	0.87869644
h1SMcG0011943	h1SMcG0000474	0.8786967
h1SMcG0007041	h1SMcG0005864	0.87869686
h1SMcG0006261	h1SMcG0021257	0.8786998
h1SMcG0006886	h1SMnG0030034	0.87870187
h1SMcG0004695	h1SMcG0005587	0.87870264
h1SMcG0009963	h1SMcG0022665	0.00440229999999997
h1SMcG0006375	h1SMnG0025366	0.8787053
h1SMcG0006261	h1SMnG0013237	0.06159440000000005
h1SMcG0011535	h1SMnG0028577	0.021730599999999933
h1SMcG0006886	h1SMcG0014704	0.8787065
h1SMcG0018400	h1SMcG0020724	0.002074360000000053
h1SMcG0008441	h1SMcG0011769	0.87870854
h1SMcG0011844	h1SMcG0012467	0.8787114
h1SMcG0010860	h1SMcG0001852	0.8787126
h1SMcG0020741	h1SMcG0019319	0.8787131
h1SMcG0009963	h1SMnG0032934	0.04796210000000001
h1SMcG0011943	h1SMcG0013369	0.8787174
h1SMcG0006886	h1SMcG0009790	0.8787179
h1SMcG0008441	h1SMcG0021904	0.87871987
h1SMcG0011535	h1SMcG0001103	0.04321195
h1SMcG0000978	h1SMcG0020160	0.006648140000000025
h1SMcG0010860	h1SMcG0011920	0.8787282
h1SMcG0006886	h1SMnG0021789	0.8787311
h1SMcG0020741	h1SMcG0020138	0.8787317
h1SMcG0008441	h1SMcG0014362	0.87873256
h1SMcG0006261	h1SMcG0000032	0.03542034000000005
h1SMcG0006375	h1SMnG0016665	0.87873524
h1SMcG0004695	h1SMcG0020491	0.87873584
h1SMcG0006886	h1SMcG0000485	0.8787377
h1SMcG0006886	h1SMcG0000488	0.8787386
h1SMcG0006886	h1SMcG0010145	0.87874204
h1SMcG0011844	h1SMcG0019640	0.8787421
h1SMcG0009963	h1SMcG0020456	0.01748660000000002
h1SMcG0008441	h1SMnG0014416	0.8787461
h1SMcG0011844	h1SMcG0014390	0.87875015
h1SMcG0008441	h1SMnG0016667	0.8787502
h1SMcG0006375	h1SMcG0011697	0.0687219
h1SMcG0020709	h1SMcG0009618	0.8787583
h1SMcG0010789	h1SMcG0009137	0.0499792
h1SMcG0011844	h1SMcG0015279	0.87876165
h1SMcG0006886	h1SMcG0011237	0.87876195
h1SMcG0001396	h1SMcG0013369	0.8787633
h1SMcG0020709	h1SMcG0009922	0.01381874999999999
h1SMcG0006375	h1SMnG0030846	0.05787589999999998
h1SMcG0011943	h1SMcG0009391	0.87876767
h1SMcG0006261	h1SMnG0009394	0.87876785
h1SMcG0010860	h1SMcG0011325	0.8787702
h1SMcG0004695	h1SMcG0004371	0.06796126999999996
h1SMcG0008441	h1SMcG0017773	0.8787754
h1SMcG0005257	h1SMcG0008441	0.04163640000000002
h1SMcG0008441	h1SMnG0008828	0.87878084
h1SMcG0011844	h1SMnG0026205	0.8787815
h1SMcG0008441	h1SMcG0016837	0.87878215
h1SMcG0011844	h1SMnG0033995	0.8787831
h1SMcG0020191	h1SMcG0009372	0.87878484
h1SMcG0006886	h1SMnG0025286	0.8787859
h1SMcG0000978	h1SMcG0020446	0.08197683
h1SMcG0011535	h1SMcG0010903	0.02123710000000001
h1SMcG0010860	h1SMcG0018699	0.8787892
h1SMcG0006375	h1SMcG0012486	0.87879145
h1SMcG0013742	h1SMcG0022538	0.8787933
h1SMcG0011844	h1SMcG0017672	0.87879336
h1SMcG0013742	h1SMcG0008649	0.87879366
h1SMcG0011844	h1SMnG0002654	0.8787945
h1SMcG0013742	h1SMcG0000897	0.8787989
h1SMcG0001396	h1SMcG0011278	0.8787993
h1SMcG0006375	h1SMcG0020665	0.8787996
h1SMcG0020191	h1SMcG0015867	0.06151839999999997
h1SMcG0011844	h1SMcG0004080	0.87880266
h1SMcG0020741	h1SMcG0015106	0.8788035
h1SMcG0004695	h1SMcG0003233	0.87880397
h1SMcG0006261	h1SMcG0002039	0.8788048
h1SMcG0013742	h1SMcG0008965	0.87881035
h1SMcG0006886	h1SMnG0009124	0.87881297
h1SMcG0020191	h1SMcG0013161	0.07518250000000004
h1SMcG0008441	h1SMnG0019902	0.8788141
h1SMcG0010860	h1SMcG0021445	0.878815
h1SMcG0009963	h1SMnG0015599	0.051045560000000045
h1SMcG0011844	h1SMcG0007053	0.87882
h1SMcG0006261	h1SMcG0020072	0.8788201
h1SMcG0008441	h1SMcG0022339	0.87882066
h1SMcG0006886	h1SMcG0007499	0.8788212
h1SMcG0011943	h1SMcG0010795	0.87882227
h1SMcG0020741	h1SMcG0020381	0.8788226
h1SMcG0011844	h1SMcG0017754	0.8788234
h1SMcG0002849	h1SMcG0017720	0.8788238
h1SMcG0022892	h1SMcG0017720	0.021548850000000064
h1SMcG0008441	h1SMcG0000643	0.8788247
h1SMcG0006886	h1SMcG0003464	0.8788255
h1SMcG0001396	h1SMcG0001846	0.87882596
h1SMcG0006261	h1SMcG0001940	0.8788288
h1SMcG0008441	h1SMcG0014276	0.87882924
h1SMcG0007041	h1SMcG0022624	0.8788316
h1SMcG0020741	h1SMcG0020592	0.8788323
h1SMcG0006261	h1SMcG0020158	0.04457960000000005
h1SMcG0012543	h1SMcG0013156	0.8788376
h1SMcG0020741	h1SMnG0015209	0.8788381
h1SMcG0006261	h1SMcG0006687	0.06005627000000002
h1SMcG0000978	h1SMcG0021291	0.0053769300000000575
h1SMcG0006375	h1SMcG0014957	0.06962335999999991
h1SMcG0006375	h1SMcG0000145	0.878847
h1SMcG0004695	h1SMcG0016716	0.8788484
h1SMcG0006261	h1SMcG0018356	0.87884974
h1SMcG0008441	h1SMnG0012941	0.87885123
h1SMcG0011844	h1SMcG0014240	0.8788523
h1SMcG0020741	h1SMcG0016584	0.87885255
h1SMcG0011844	h1SMnG0011499	0.87885463
h1SMcG0020709	h1SMcG0005823	0.05160642999999998
h1SMcG0008441	h1SMcG0021244	0.8788566
h1SMcG0013742	h1SMcG0017069	0.8788579
h1SMcG0009963	h1SMcG0001624	0.8788581
h1SMcG0011943	h1SMcG0014744	0.8788588
h1SMcG0006261	h1SMcG0008055	0.07706363999999999
h1SMcG0002849	h1SMcG0022452	0.8788595
h1SMcG0022892	h1SMcG0022452	0.020624140000000013
h1SMcG0022892	h1SMcG0008972	0.03973799999999994
h1SMcG0002849	h1SMcG0008972	0.87886095
h1SMcG0008441	h1SMcG0009552	0.8788618
h1SMcG0006375	h1SMcG0001128	0.050939599999999974
h1SMcG0006375	h1SMcG0008413	0.03385119999999997
h1SMcG0013742	h1SMcG0012050	0.87886566
h1SMcG0006375	h1SMcG0004867	0.8788657
h1SMcG0005257	h1SMcG0007404	0.019059260000000022
h1SMcG0005257	h1SMcG0020724	0.06354490000000002
h1SMcG0006886	h1SMcG0007027	0.8788666
h1SMcG0010860	h1SMcG0004607	0.06938339999999998
h1SMcG0020741	h1SMcG0019827	0.8788702
h1SMcG0004695	h1SMcG0012384	0.8788712
h1SMcG0020741	h1SMcG0013339	0.8788714
h1SMcG0011844	h1SMcG0020598	0.8788765
h1SMcG0010860	h1SMnG0030561	0.87887824
h1SMcG0001396	h1SMnG0026600	0.07093719999999992
h1SMcG0004695	h1SMcG0019190	0.87888044
h1SMcG0004695	h1SMcG0004373	0.87888455
h1SMcG0011943	h1SMcG0009334	0.8788864
h1SMcG0020741	h1SMcG0002518	0.8788878
h1SMcG0004695	h1SMcG0016166	0.87888813
h1SMcG0006261	h1SMcG0020560	0.05016555
h1SMcG0011844	h1SMcG0011153	0.8788893
h1SMcG0006886	h1SMnG0017543	0.8788905
h1SMcG0020191	h1SMcG0014430	0.07394484000000001
h1SMcG0006886	h1SMcG0011919	0.87889415
h1SMcG0013742	h1SMcG0021077	0.87889576
h1SMcG0004695	h1SMcG0021255	0.07958860000000001
h1SMcG0008441	h1SMcG0001210	0.8788967
h1SMcG0011844	h1SMcG0010646	0.87889683
h1SMcG0018400	h1SMcG0006269	0.03714297
h1SMcG0006375	h1SMcG0004547	0.87889737
h1SMcG0006375	h1SMcG0019869	0.87889814
h1SMcG0020709	h1SMcG0001951	0.019243299999999963
h1SMcG0012678	h1SMnG0035616	0.022581259999999936
h1SMcG0007041	h1SMcG0015810	0.8789015
h1SMcG0004695	h1SMcG0009349	0.8789025
h1SMcG0009963	h1SMcG0020909	0.061347260000000015
h1SMcG0011844	h1SMcG0002429	0.8789036
h1SMcG0010860	h1SMcG0000698	0.8789043
h1SMcG0008441	h1SMnG0017123	0.878905
h1SMcG0020709	h1SMcG0007847	0.87890536
h1SMcG0020741	h1SMcG0022614	0.87890536
h1SMcG0000978	h1SMcG0021065	0.005967799999999968
h1SMcG0011844	h1SMcG0013918	0.8789065
h1SMcG0018872	h1SMcG0014091	0.023068740000000032
h1SMcG0011844	h1SMcG0000852	0.8789091
h1SMcG0008441	h1SMnG0021088	0.8789099
h1SMcG0011844	h1SMcG0002222	0.8789108
h1SMcG0006375	h1SMcG0014185	0.87891227
h1SMcG0020741	h1SMcG0009175	0.8789137
h1SMcG0004695	h1SMcG0005761	0.87891406
h1SMcG0001396	h1SMcG0000474	0.87891424
h1SMcG0006375	h1SMcG0007628	0.07199920000000004
h1SMcG0020709	h1SMcG0021178	0.87891746
h1SMcG0020741	h1SMcG0020575	0.8789179
h1SMcG0010860	h1SMnG0016808	0.87891895
h1SMcG0007041	h1SMcG0015064	0.8789192
h1SMcG0020709	h1SMcG0019458	0.031368339999999995
h1SMcG0020709	h1SMcG0013806	0.026044599999999973
h1SMcG0006886	h1SMcG0004286	0.878928
h1SMcG0011844	h1SMcG0017192	0.8789305
h1SMcG0006886	h1SMcG0015302	0.878934
h1SMcG0011535	h1SMcG0009334	0.027391790000000027
h1SMcG0008441	h1SMcG0017607	0.87893516
h1SMcG0006375	h1SMcG0019485	0.05532670000000006
h1SMcG0011535	h1SMcG0008828	0.04070225999999999
h1SMcG0010860	h1SMcG0008612	0.8789388
h1SMcG0006261	h1SMnG0000528	0.02271819999999991
h1SMcG0008441	h1SMnG0017565	0.8789435
h1SMcG0007041	h1SMcG0020603	0.87894356
h1SMcG0009963	h1SMcG0002151	0.07533190000000001
h1SMcG0006886	h1SMnG0020146	0.87894636
h1SMcG0008441	h1SMcG0015598	0.87894654
h1SMcG0018400	h1SMnG0003529	0.03273479999999995
h1SMcG0009963	h1SMcG0020555	0.049726170000000014
h1SMcG0020741	h1SMcG0022605	0.87895536
h1SMcG0000978	h1SMcG0009479	0.0012698799999999455
h1SMcG0006375	h1SMcG0022503	0.87895626
h1SMcG0004695	h1SMnG0032603	0.07649655999999994
h1SMcG0011535	h1SMcG0014925	0.8789569
h1SMcG0006375	h1SMcG0022550	0.07505059999999997
h1SMcG0006886	h1SMcG0018112	0.8789584
h1SMcG0023128	h1SMcG0023142	0.0021389299999999833
h1SMcG0020191	h1SMcG0001953	0.8789603
h1SMcG0020741	h1SMcG0009562	0.8789613
h1SMcG0011844	h1SMcG0002436	0.8789636
h1SMcG0006886	h1SMnG0016719	0.8789666
h1SMcG0001396	h1SMcG0019561	0.0687844700000001
h1SMcG0006886	h1SMcG0009203	0.87896717
h1SMcG0007041	h1SMcG0019141	0.8789675
h1SMcG0008441	h1SMcG0003882	0.87896824
h1SMcG0020741	h1SMcG0016235	0.8789684
h1SMcG0011844	h1SMnG0031741	0.8789702
h1SMcG0020191	h1SMcG0000220	0.06475380000000008
h1SMcG0008441	h1SMnG0008494	0.8789758
h1SMcG0006261	h1SMcG0020039	0.87897754
h1SMcG0006886	h1SMnG0025098	0.8789776
h1SMcG0004695	h1SMcG0014805	0.08220201999999999
h1SMcG0006261	h1SMnG0009109	0.87897795
h1SMcG0007041	h1SMcG0001759	0.8789785
h1SMcG0006886	h1SMcG0011356	0.87897915
h1SMcG0013742	h1SMcG0018209	0.8789831
h1SMcG0006375	h1SMcG0021408	0.8789846
h1SMcG0007041	h1SMcG0018164	0.8789863
h1SMcG0011844	h1SMcG0017954	0.8789865
h1SMcG0011535	h1SMcG0012050	0.021636479999999958
h1SMcG0020191	h1SMcG0002499	0.87898844
h1SMcG0010860	h1SMcG0022539	0.07767234
h1SMcG0011844	h1SMcG0019615	0.8789914
h1SMcG0006375	h1SMnG0009284	0.8789916
h1SMcG0004695	h1SMcG0020037	0.87899226
h1SMcG0004695	h1SMcG0019096	0.8789936
h1SMcG0020709	h1SMcG0009854	0.06134244999999994
h1SMcG0004695	h1SMcG0002518	0.07772440000000003
h1SMcG0009963	h1SMcG0004474	0.008421169999999978
h1SMcG0020709	h1SMcG0015494	0.016593300000000033
h1SMcG0006261	h1SMcG0017449	0.05637599999999998
h1SMcG0022892	h1SMcG0019077	0.87900263
h1SMcG0002849	h1SMcG0019077	0.87900263
h1SMcG0007041	h1SMcG0016386	0.87900543
h1SMcG0006886	h1SMcG0019587	0.8790062
h1SMcG0011844	h1SMcG0018114	0.8790062
h1SMcG0006886	h1SMcG0012412	0.8790065
h1SMcG0010860	h1SMcG0002595	0.8790077
h1SMcG0007041	h1SMcG0014850	0.8790097
h1SMcG0011844	h1SMcG0019482	0.07970273000000005
h1SMcG0006375	h1SMcG0019434	0.02721070999999997
h1SMcG0011535	h1SMcG0022639	0.02286566000000001
h1SMcG0006886	h1SMcG0002062	0.8790152
h1SMcG0020741	h1SMcG0017916	0.8790159
h1SMcG0006886	h1SMnG0027525	0.87901604
h1SMcG0020741	h1SMcG0011289	0.87902135
h1SMcG0011844	h1SMcG0022199	0.87902284
h1SMcG0001396	h1SMcG0005277	0.87902427
h1SMcG0010860	h1SMcG0018927	0.8790244
h1SMcG0011844	h1SMcG0021391	0.8790248
h1SMcG0020709	h1SMcG0022639	0.013983599999999985
h1SMcG0020191	h1SMcG0015705	0.87902784
h1SMcG0013742	h1SMcG0020707	0.8790282
h1SMcG0011844	h1SMcG0019521	0.8790291
h1SMcG0006886	h1SMcG0022285	0.87903124
h1SMcG0013742	h1SMcG0004112	0.8790315
h1SMcG0011535	h1SMcG0008786	0.05225124000000003
h1SMcG0005257	h1SMcG0022565	0.015491200000000038
h1SMcG0011844	h1SMcG0022664	0.87903875
h1SMcG0011943	h1SMcG0019561	0.08063889999999996
h1SMcG0006261	h1SMcG0014097	0.87904114
h1SMcG0009963	h1SMcG0002336	0.8790432
h1SMcG0004695	h1SMcG0008380	0.8790478
h1SMcG0012543	h1SMcG0003416	0.07989865000000007
h1SMcG0004695	h1SMcG0015491	0.87904847
h1SMcG0010860	h1SMnG0020633	0.87904865
h1SMcG0008441	h1SMnG0026030	0.8790495
h1SMcG0006375	h1SMcG0012121	0.87905186
h1SMcG0008441	h1SMcG0010145	0.87905335
h1SMcG0010860	h1SMcG0016574	0.06503112
h1SMcG0001396	h1SMcG0001314	0.8790581
h1SMcG0006886	h1SMcG0011816	0.87905866
h1SMcG0011943	h1SMcG0005592	0.879059
h1SMcG0011535	h1SMcG0022059	0.03227049999999998
h1SMcG0009963	h1SMcG0020953	0.033342399999999994
h1SMcG0011844	h1SMcG0022537	0.8790625
h1SMcG0010860	h1SMnG0034867	0.07529314000000009
h1SMcG0010860	h1SMcG0018952	0.8790647
h1SMcG0000978	h1SMcG0007255	0.060683299999999996
h1SMcG0006375	h1SMcG0017876	0.879068
h1SMcG0001396	h1SMcG0022275	0.87906814
h1SMcG0011844	h1SMcG0010255	0.8790685
h1SMcG0018872	h1SMcG0002848	0.012676660000000006
h1SMcG0010860	h1SMcG0018103	0.07736467999999996
h1SMcG0011844	h1SMcG0007856	0.8790742
h1SMcG0009963	h1SMcG0004405	0.005491270000000048
h1SMcG0020191	h1SMcG0005053	0.8790764
h1SMcG0011844	h1SMcG0010818	0.8790787
h1SMcG0011943	h1SMcG0011945	0.8790793
h1SMcG0011535	h1SMcG0018957	0.060282999999999975
h1SMcG0011844	h1SMnG0018939	0.87908626
h1SMcG0018872	h1SMcG0003466	0.015551830000000044
h1SMcG0006886	h1SMcG0006736	0.87908757
h1SMcG0006375	h1SMcG0000040	0.8790891
h1SMcG0006375	h1SMnG0000055	0.0645542
