source	target	weight
h1SMcG0006886	h1SMnG0014218	0.8639179
h1SMcG0010190	h1SMcG0010015	0.86391795
h1SMcG0021180	h1SMcG0019354	0.8639182
h1SMcG0021040	h1SMcG0007774	0.8639185
h1SMcG0000803	h1SMcG0012045	0.039847999999999995
h1SMcG0011535	h1SMcG0015605	0.03690855999999998
h1SMcG0001531	h1SMcG0000580	0.8639203
h1SMcG0021040	h1SMcG0007286	0.8639217
h1SMcG0011844	h1SMcG0022190	0.8639223
h1SMcG0001531	h1SMnG0033303	0.863923
h1SMcG0010190	h1SMcG0011123	0.06395224
h1SMcG0008373	h1SMcG0002601	0.8639266
h1SMcG0001531	h1SMcG0011323	0.8639267
h1SMcG0006886	h1SMcG0022503	0.86392677
h1SMcG0011535	h1SMcG0017534	0.86392725
h1SMcG0008373	h1SMcG0021190	0.8639283
h1SMcG0011844	h1SMcG0009993	0.8639284
h1SMcG0000524	h1SMcG0020194	0.863929
h1SMcG0011844	h1SMnG0020701	0.863933
h1SMcG0006886	h1SMcG0003461	0.86393356
h1SMcG0003132	h1SMcG0016198	0.86393666
h1SMcG0010190	h1SMcG0002267	0.8639368
h1SMcG0003759	h1SMcG0017549	0.05445549999999999
h1SMcG0009963	h1SMcG0018112	0.014356499999999994
h1SMcG0011535	h1SMcG0009471	0.028615099999999893
h1SMcG0011844	h1SMcG0011763	0.8639406
h1SMcG0011535	h1SMcG0020949	0.020810369999999967
h1SMcG0006426	h1SMcG0017676	0.863944
h1SMcG0011535	h1SMcG0000361	0.06574333999999993
h1SMcG0011535	h1SMcG0020961	0.047693560000000024
h1SMcG0000285	h1SMcG0002337	0.86394584
h1SMcG0007933	h1SMcG0013497	0.04178090000000001
h1SMcG0000282	h1SMcG0020941	0.027817270000000005
h1SMcG0003759	h1SMcG0009101	0.03511313999999999
h1SMcG0011535	h1SMcG0010783	0.012526559999999964
h1SMcG0000971	h1SMcG0001486	0.863953
h1SMcG0021180	h1SMnG0032716	0.8639591
h1SMcG0021180	h1SMcG0000356	0.8639593
h1SMcG0008373	h1SMcG0003100	0.8639598
h1SMcG0001531	h1SMnG0002780	0.8639613
h1SMcG0011535	h1SMcG0016217	0.86396277
h1SMcG0011844	h1SMcG0012253	0.8639635
h1SMcG0001531	h1SMcG0021284	0.86396456
h1SMcG0006886	h1SMcG0017081	0.8639674
h1SMcG0010190	h1SMcG0000194	0.86396897
h1SMcG0001531	h1SMcG0019348	0.8639697
h1SMcG0001531	h1SMnG0033335	0.8639698
h1SMcG0008373	h1SMcG0009434	0.06690916000000002
h1SMcG0007933	h1SMcG0011442	0.86396986
h1SMcG0001531	h1SMcG0004244	0.8639722
h1SMcG0006281	h1SMcG0003253	0.86397254
h1SMcG0006886	h1SMnG0030412	0.8639728
h1SMcG0011844	h1SMcG0010494	0.86397284
h1SMcG0010190	h1SMcG0019248	0.863973
h1SMcG0006426	h1SMnG0030822	0.8639731
h1SMcG0016730	h1SMcG0001961	0.8639748
h1SMcG0006281	h1SMcG0011812	0.005064770000000052
h1SMcG0006635	h1SMcG0011382	0.04011276000000008
h1SMcG0020557	h1SMcG0015128	0.8639772
h1SMcG0021180	h1SMcG0009633	0.8639773
h1SMcG0008373	h1SMcG0020979	0.86397827
h1SMcG0006281	h1SMnG0002347	0.0051357100000000155
h1SMcG0001531	h1SMcG0010060	0.8639839
h1SMcG0018400	h1SMcG0001994	0.0042824000000000195
h1SMcG0016956	h1SMcG0008890	0.863984
h1SMcG0000803	h1SMcG0022628	0.03986393999999993
h1SMcG0011844	h1SMcG0013560	0.8639858
h1SMcG0021916	h1SMcG0009268	0.055969949999999935
h1SMcG0021040	h1SMcG0017027	0.86398715
h1SMcG0001531	h1SMcG0006699	0.8639885
h1SMcG0006886	h1SMnG0016431	0.8639892
h1SMcG0003132	h1SMcG0021436	0.8639895
h1SMcG0003132	h1SMcG0017805	0.8639916
h1SMcG0008373	h1SMcG0020833	0.8639916
h1SMcG0016703	h1SMnG0035616	0.03879195999999996
h1SMcG0003132	h1SMnG0008303	0.8639918
h1SMcG0020557	h1SMcG0001133	0.86399186
h1SMcG0003132	h1SMcG0012431	0.86399186
h1SMcG0020557	h1SMcG0011857	0.86399335
h1SMcG0000803	h1SMcG0021544	0.050478839999999914
h1SMcG0011535	h1SMcG0019629	0.03632520000000006
h1SMcG0006426	h1SMcG0004001	0.8639975
h1SMcG0021040	h1SMcG0019470	0.86399925
h1SMcG0006635	h1SMcG0022452	0.042405940000000086
h1SMcG0006281	h1SMcG0000253	0.022654500000000022
h1SMcG0004476	h1SMcG0021245	0.0014605599999999441
h1SMcG0004476	h1SMnG0030869	0.86400187
h1SMcG0021040	h1SMcG0016062	0.8640023
h1SMcG0000285	h1SMcG0004111	0.8640024
h1SMcG0003759	h1SMcG0022319	0.05969869999999999
h1SMcG0009963	h1SMnG0024259	0.0037691700000000994
h1SMcG0008373	h1SMcG0015015	0.86400604
h1SMcG0000524	h1SMcG0018977	0.8640077
h1SMcG0003793	h1SMcG0018081	0.8640077
h1SMcG0011535	h1SMnG0007148	0.8640088
h1SMcG0007933	h1SMcG0000076	0.06453089999999995
h1SMcG0021180	h1SMcG0020334	0.86401045
h1SMcG0006886	h1SMcG0008353	0.8640111
h1SMcG0019258	h1SMcG0022562	0.86401135
h1SMcG0021180	h1SMcG0004290	0.86401516
h1SMcG0003759	h1SMcG0009524	0.032822200000000024
h1SMcG0011844	h1SMcG0020761	0.8640168
h1SMcG0002143	h1SMcG0009013	0.0484367
h1SMcG0009963	h1SMnG0014382	0.86402184
h1SMcG0000524	h1SMcG0021109	0.8640219
h1SMcG0003132	h1SMcG0021147	0.8640223
h1SMcG0011844	h1SMnG0029116	0.86402255
h1SMcG0010789	h1SMcG0020112	0.04164645
h1SMcG0009963	h1SMcG0005679	0.015180709999999986
h1SMcG0011844	h1SMcG0003048	0.8640259
h1SMcG0009963	h1SMnG0033880	0.045582249999999935
h1SMcG0001531	h1SMcG0008371	0.86402655
h1SMcG0020557	h1SMcG0010355	0.86402756
h1SMcG0006635	h1SMcG0004111	0.06757033000000001
h1SMcG0011844	h1SMcG0016530	0.86402863
h1SMcG0011535	h1SMnG0014452	0.0005549299999999535
h1SMcG0009963	h1SMnG0015157	0.009636299999999931
h1SMcG0011844	h1SMcG0006700	0.8640332
h1SMcG0021180	h1SMcG0001750	0.86403346
h1SMcG0016956	h1SMcG0018373	0.8640339
h1SMcG0003793	h1SMcG0011282	0.86403483
h1SMcG0000524	h1SMcG0022487	0.8640353
h1SMcG0011844	h1SMcG0003953	0.8640366
h1SMcG0009963	h1SMcG0014899	0.05004484000000009
h1SMcG0011844	h1SMnG0035548	0.8640382
h1SMcG0016730	h1SMcG0010146	0.004422349999999908
h1SMcG0021916	h1SMcG0015377	0.054467860000000035
h1SMcG0006886	h1SMcG0010956	0.86404085
h1SMcG0001531	h1SMcG0011945	0.8640417
h1SMcG0020557	h1SMcG0014430	0.8640426
h1SMcG0006281	h1SMcG0007329	0.015334199999999965
h1SMcG0010190	h1SMcG0021953	0.05869793000000001
h1SMcG0000285	h1SMcG0013917	0.8640443
h1SMcG0010789	h1SMcG0020779	0.02067965999999999
h1SMcG0002143	h1SMcG0014251	0.05763489999999993
h1SMcG0006281	h1SMcG0017772	0.018664330000000007
h1SMcG0000285	h1SMcG0017549	0.8640469
h1SMcG0000803	h1SMcG0013609	0.0285474
h1SMcG0010690	h1SMcG0019807	0.86404777
h1SMcG0007933	h1SMcG0022319	0.06230009000000003
h1SMcG0011535	h1SMcG0023111	0.8640502
h1SMcG0010190	h1SMcG0014607	0.86405027
h1SMcG0021040	h1SMcG0003054	0.86405057
h1SMcG0021180	h1SMcG0007718	0.8640508
h1SMcG0021180	h1SMcG0012320	0.86405116
h1SMcG0020557	h1SMcG0013806	0.8640514
h1SMcG0003132	h1SMnG0015932	0.8640523
h1SMcG0011844	h1SMcG0005540	0.8640525
h1SMcG0018872	h1SMcG0022476	0.03338176999999998
h1SMcG0001531	h1SMcG0000749	0.8640576
h1SMcG0006886	h1SMcG0006275	0.86405945
h1SMcG0006426	h1SMcG0011216	0.86406076
h1SMcG0003298	h1SMcG0009681	0.013776700000000086
h1SMcG0008373	h1SMcG0004290	0.86406136
h1SMcG0021180	h1SMcG0020489	0.8640616
h1SMcG0000524	h1SMnG0010941	0.8640619
h1SMcG0000524	h1SMcG0017324	0.86406255
h1SMcG0001531	h1SMcG0018063	0.8640626
h1SMcG0011844	h1SMcG0019753	0.8640641
h1SMcG0001531	h1SMcG0019281	0.86406434
h1SMcG0021916	h1SMcG0022390	0.042776460000000016
h1SMcG0000524	h1SMcG0022064	0.8640648
h1SMcG0010190	h1SMcG0019140	0.86406565
h1SMcG0021040	h1SMcG0000972	0.86406565
h1SMcG0003132	h1SMcG0010674	0.8640674
h1SMcG0019258	h1SMcG0020941	0.8640674
h1SMcG0021916	h1SMcG0013672	0.864068
h1SMcG0020557	h1SMcG0016579	0.8640694
h1SMcG0006886	h1SMcG0013848	0.8640703
h1SMcG0006426	h1SMcG0015124	0.864071
h1SMcG0009963	h1SMnG0031914	0.02586350000000004
h1SMcG0003132	h1SMcG0015574	0.86407626
h1SMcG0006635	h1SMcG0008620	0.04698759000000008
h1SMcG0011844	h1SMcG0012035	0.86407745
h1SMcG0023128	h1SMcG0015377	0.017740660000000075
h1SMcG0020557	h1SMcG0018081	0.8640797
h1SMcG0010190	h1SMcG0022477	0.86408
h1SMcG0004476	h1SMcG0005776	0.03615705999999996
h1SMcG0001531	h1SMnG0013036	0.864081
h1SMcG0003132	h1SMnG0000904	0.86408263
h1SMcG0006886	h1SMnG0030496	0.86408263
h1SMcG0004476	h1SMcG0014580	0.017378600000000022
h1SMcG0006281	h1SMcG0011997	0.01607420000000004
h1SMcG0001531	h1SMcG0000804	0.86408526
h1SMcG0000803	h1SMcG0007756	0.03220575000000003
h1SMcG0011844	h1SMcG0014135	0.86408603
h1SMcG0023128	h1SMcG0002752	0.023329860000000036
h1SMcG0002143	h1SMcG0008650	0.05774013
h1SMcG0021916	h1SMcG0017267	0.036799490000000046
h1SMcG0021040	h1SMcG0014560	0.8640912
h1SMcG0000524	h1SMcG0004602	0.8640974
h1SMcG0003793	h1SMcG0018555	0.86409783
h1SMcG0004476	h1SMnG0018825	0.8640992
h1SMcG0010190	h1SMcG0004894	0.06726149999999997
h1SMcG0002143	h1SMnG0011993	0.8641005
h1SMcG0003759	h1SMcG0021086	0.86410093
h1SMcG0000285	h1SMcG0020385	0.86410093
h1SMcG0001531	h1SMcG0022543	0.86410147
h1SMcG0000524	h1SMcG0020696	0.8641024
h1SMcG0004476	h1SMnG0031062	0.006693339999999992
h1SMcG0006886	h1SMnG0032558	0.8641051
h1SMcG0016730	h1SMcG0013730	0.009672299999999967
h1SMcG0010190	h1SMcG0009618	0.864107
h1SMcG0020557	h1SMcG0018680	0.8641073
h1SMcG0016956	h1SMcG0014195	0.8641076
h1SMcG0007933	h1SMnG0033236	0.86410856
h1SMcG0010789	h1SMcG0018859	0.0048823999999999534
h1SMcG0006886	h1SMcG0008842	0.8641102
h1SMcG0009963	h1SMnG0016807	0.8641124
h1SMcG0011844	h1SMnG0012751	0.8641127
h1SMcG0006886	h1SMcG0010072	0.86411417
h1SMcG0006886	h1SMcG0016206	0.8641189
h1SMcG0011535	h1SMcG0014122	0.8641189
h1SMcG0016730	h1SMcG0008828	0.0013012599999999708
h1SMcG0006886	h1SMcG0014159	0.8641216
h1SMcG0018400	h1SMcG0014229	0.026655299999999937
h1SMcG0011535	h1SMcG0004945	0.0075548800000000416
h1SMcG0021040	h1SMnG0022406	0.864125
h1SMcG0019258	h1SMcG0010797	0.86412585
h1SMcG0011535	h1SMnG0034137	0.03782779999999997
h1SMcG0006886	h1SMcG0001668	0.8641278
h1SMcG0009963	h1SMcG0010756	0.011736099999999916
h1SMcG0021916	h1SMcG0021182	0.05989635999999998
h1SMcG0021180	h1SMcG0013044	0.8641287
h1SMcG0009963	h1SMnG0016176	0.0067603499999999705
h1SMcG0003132	h1SMnG0018530	0.8641302
h1SMcG0006281	h1SMcG0009634	0.0008352999999999833
h1SMcG0001531	h1SMcG0012608	0.8641341
h1SMcG0006375	h1SMcG0020662	0.8641344
h1SMcG0000524	h1SMcG0004819	0.8641347
h1SMcG0000524	h1SMcG0009604	0.8641353
h1SMcG0021040	h1SMnG0032652	0.8641402
h1SMcG0003793	h1SMcG0002752	0.8641405
h1SMcG0008373	h1SMcG0001223	0.8641408
h1SMcG0011535	h1SMcG0014751	0.026487970000000027
h1SMcG0020557	h1SMcG0006687	0.8641443
h1SMcG0009963	h1SMnG0013036	0.05960365000000001
h1SMcG0021040	h1SMcG0008139	0.86414576
h1SMcG0011844	h1SMcG0006133	0.86414635
h1SMcG0010190	h1SMcG0014111	0.8641492
h1SMcG0010690	h1SMcG0019132	0.86415166
h1SMcG0008373	h1SMcG0018886	0.0570018000000001
h1SMcG0003759	h1SMcG0011962	0.046652019999999905
h1SMcG0006281	h1SMcG0020223	0.008155699999999988
h1SMcG0021180	h1SMcG0015494	0.86415535
h1SMcG0003132	h1SMcG0022550	0.8641579
h1SMcG0011844	h1SMnG0026652	0.864158
h1SMcG0006886	h1SMcG0011590	0.8641589
h1SMcG0016730	h1SMcG0003296	0.009096320000000047
h1SMcG0008373	h1SMcG0009302	0.8641601
h1SMcG0018872	h1SMcG0007057	0.04619108999999999
h1SMcG0006886	h1SMcG0012509	0.86416364
h1SMcG0018872	h1SMcG0022425	0.005405359999999915
h1SMcG0001531	h1SMnG0024716	0.8641646
h1SMcG0008373	h1SMcG0021243	0.061803359999999974
h1SMcG0010190	h1SMcG0008405	0.8641667
h1SMcG0010190	h1SMnG0026055	0.06695236999999998
h1SMcG0000285	h1SMcG0017774	0.8641682
h1SMcG0001531	h1SMnG0017470	0.8641684
h1SMcG0003793	h1SMcG0007878	0.8641691
h1SMcG0023128	h1SMcG0002215	0.027500799999999992
h1SMcG0011535	h1SMnG0010522	0.04445736
h1SMcG0006426	h1SMnG0011728	0.8641707
h1SMcG0019258	h1SMcG0009505	0.86417097
h1SMcG0021040	h1SMnG0026221	0.8641727
h1SMcG0023128	h1SMnG0017707	0.006023739999999944
h1SMcG0003132	h1SMcG0021435	0.8641751
h1SMcG0021040	h1SMcG0000980	0.8641753
h1SMcG0010190	h1SMcG0010603	0.05883684
h1SMcG0011535	h1SMcG0002525	0.028766029999999998
h1SMcG0003132	h1SMcG0007994	0.8641766
h1SMcG0020557	h1SMnG0012553	0.86417943
h1SMcG0011844	h1SMcG0000107	0.86418176
h1SMcG0011844	h1SMcG0017559	0.86418265
h1SMcG0011844	h1SMcG0019145	0.86418533
h1SMcG0003759	h1SMcG0007215	0.06459024000000002
h1SMcG0010190	h1SMcG0021190	0.8641857
h1SMcG0021040	h1SMcG0020581	0.86418796
h1SMcG0021916	h1SMnG0021160	0.03860279999999994
h1SMcG0011844	h1SMnG0015389	0.86418855
h1SMcG0003132	h1SMcG0020757	0.86419094
h1SMcG0011844	h1SMcG0020735	0.86419123
h1SMcG0008373	h1SMnG0000347	0.06630169999999991
h1SMcG0003759	h1SMcG0011282	0.8641924
h1SMcG0006886	h1SMnG0028552	0.8641925
h1SMcG0003132	h1SMnG0027415	0.8641934
h1SMcG0010789	h1SMcG0020559	0.0009352500000000541
h1SMcG0010190	h1SMcG0022464	0.86419505
h1SMcG0003793	h1SMcG0019471	0.06647714999999998
h1SMcG0001531	h1SMcG0007190	0.86419517
h1SMcG0021916	h1SMcG0002139	0.03423009999999993
h1SMcG0008373	h1SMcG0000013	0.86419845
h1SMcG0006886	h1SMcG0021692	0.86419857
h1SMcG0011844	h1SMnG0025577	0.8641987
h1SMcG0010690	h1SMcG0020690	0.8641987
h1SMcG0006886	h1SMcG0008594	0.8642
h1SMcG0008373	h1SMcG0020707	0.86420155
h1SMcG0003132	h1SMcG0014868	0.8642016
h1SMcG0021180	h1SMcG0014744	0.8642022
h1SMcG0003132	h1SMcG0010265	0.8642025
h1SMcG0004476	h1SMcG0021084	0.02457706000000004
h1SMcG0010690	h1SMcG0009434	0.86420584
h1SMcG0011844	h1SMnG0013834	0.8642062
h1SMcG0010190	h1SMcG0010201	0.055466440000000006
h1SMcG0021040	h1SMcG0000029	0.8642087
h1SMcG0006426	h1SMcG0006314	0.8642087
h1SMcG0000803	h1SMcG0022390	0.04629164000000008
h1SMcG0011535	h1SMcG0021022	0.8642106
h1SMcG0003759	h1SMcG0004827	0.86421084
h1SMcG0003132	h1SMnG0008144	0.8642113
h1SMcG0000285	h1SMcG0021017	0.8642122
h1SMcG0023128	h1SMcG0005848	0.86421293
h1SMcG0002143	h1SMnG0033236	0.8642132
h1SMcG0011535	h1SMcG0012068	0.03351653999999993
h1SMcG0006426	h1SMnG0015967	0.864215
h1SMcG0008373	h1SMcG0020083	0.86421806
h1SMcG0011844	h1SMnG0020929	0.86421883
h1SMcG0006426	h1SMnG0008309	0.8642196
h1SMcG0003132	h1SMcG0016617	0.8642212
h1SMcG0001531	h1SMcG0017100	0.86422133
h1SMcG0011844	h1SMcG0008388	0.86422205
h1SMcG0003793	h1SMnG0018120	0.8642221
h1SMcG0000803	h1SMcG0004937	0.86422366
h1SMcG0000524	h1SMcG0011283	0.864224
h1SMcG0009963	h1SMnG0020219	0.05947440000000004
h1SMcG0016730	h1SMcG0012539	0.06392715000000004
h1SMcG0016956	h1SMnG0019745	0.8642284
h1SMcG0008373	h1SMcG0011111	0.8642291
h1SMcG0018400	h1SMcG0000882	0.02286792999999998
h1SMcG0004476	h1SMnG0016809	0.051029360000000024
h1SMcG0021040	h1SMnG0024251	0.8642306
h1SMcG0008373	h1SMcG0008668	0.05864966999999999
h1SMcG0009963	h1SMnG0002338	0.05236649999999998
h1SMcG0011535	h1SMcG0007262	0.8642314
h1SMcG0006886	h1SMnG0028111	0.8642316
h1SMcG0011844	h1SMnG0025784	0.86423284
h1SMcG0010789	h1SMcG0000832	0.043955049999999996
h1SMcG0011844	h1SMnG0011516	0.8642371
h1SMcG0021180	h1SMcG0015543	0.86423844
h1SMcG0009963	h1SMcG0004408	0.86423886
h1SMcG0001531	h1SMnG0014677	0.8642391
h1SMcG0006426	h1SMcG0019237	0.86424
h1SMcG0006426	h1SMcG0003106	0.8642419
h1SMcG0006281	h1SMcG0000699	0.010123400000000005
h1SMcG0021040	h1SMcG0002580	0.86424226
h1SMcG0006426	h1SMnG0030631	0.86424255
h1SMcG0021180	h1SMnG0012553	0.86424375
h1SMcG0021180	h1SMcG0016571	0.86424375
h1SMcG0001531	h1SMcG0018696	0.8642445
h1SMcG0011844	h1SMcG0013940	0.8642465
h1SMcG0003793	h1SMnG0000205	0.864248
h1SMcG0011844	h1SMnG0014662	0.8642486
h1SMcG0000803	h1SMcG0017230	0.04462306999999999
h1SMcG0002143	h1SMcG0017267	0.05294397000000006
h1SMcG0016956	h1SMcG0010982	0.86425203
h1SMcG0020557	h1SMcG0018597	0.86425215
h1SMcG0018872	h1SMcG0008811	0.030296850000000042
h1SMcG0001531	h1SMcG0021672	0.86425304
h1SMcG0006886	h1SMnG0032273	0.86425334
h1SMcG0016956	h1SMcG0013406	0.8642534
h1SMcG0009963	h1SMcG0018542	0.052190249999999994
h1SMcG0011535	h1SMcG0007053	0.8642547
h1SMcG0021040	h1SMcG0017305	0.8642564
h1SMcG0002143	h1SMnG0034867	0.05730027000000004
h1SMcG0003298	h1SMcG0005848	0.8642574
h1SMcG0011535	h1SMcG0022561	0.027921050000000003
h1SMcG0006426	h1SMcG0000363	0.8642615
h1SMcG0006886	h1SMnG0026341	0.86426264
h1SMcG0008373	h1SMcG0003296	0.86426294
h1SMcG0016956	h1SMnG0030836	0.06088486000000004
h1SMcG0018836	h1SMcG0017837	0.8642657
h1SMcG0011535	h1SMcG0005844	0.03729314000000006
h1SMcG0001531	h1SMcG0007372	0.86426646
h1SMcG0002143	h1SMcG0020719	0.056991400000000025
h1SMcG0004476	h1SMcG0012750	0.020176199999999977
h1SMcG0002143	h1SMcG0018748	0.05399382000000008
h1SMcG0006426	h1SMnG0021633	0.8642671
h1SMcG0010190	h1SMcG0009633	0.8642674
h1SMcG0000285	h1SMcG0010842	0.8642689
h1SMcG0007933	h1SMcG0019043	0.04659040000000003
h1SMcG0023128	h1SMcG0010522	0.022883040000000077
h1SMcG0000803	h1SMcG0016982	0.03998857
h1SMcG0006426	h1SMnG0010905	0.042185629999999974
h1SMcG0011844	h1SMcG0003308	0.8642712
h1SMcG0018400	h1SMcG0003633	0.018366430000000045
h1SMcG0008373	h1SMcG0014430	0.8642732
h1SMcG0001531	h1SMcG0014228	0.8642754
h1SMcG0003132	h1SMnG0014774	0.864276
h1SMcG0023128	h1SMnG0033236	0.0422806
h1SMcG0000524	h1SMcG0013220	0.8642771
h1SMcG0006281	h1SMcG0004286	0.024204969999999992
h1SMcG0021040	h1SMcG0012950	0.8642794
h1SMcG0018400	h1SMcG0020280	0.015476999999999963
h1SMcG0016730	h1SMcG0021669	0.010174579999999933
h1SMcG0003759	h1SMcG0022624	0.03152355000000007
h1SMcG0000524	h1SMcG0009702	0.8642833
h1SMcG0021916	h1SMcG0014251	0.04180333999999997
h1SMcG0011535	h1SMcG0017915	0.864285
h1SMcG0011535	h1SMcG0005849	0.8642857
h1SMcG0018400	h1SMcG0013220	0.01739034000000006
h1SMcG0006426	h1SMcG0009466	0.86428887
h1SMcG0006281	h1SMnG0017476	0.0018221500000000779
h1SMcG0021040	h1SMcG0015007	0.8642901
h1SMcG0016730	h1SMcG0013868	0.016562899999999936
h1SMcG0023128	h1SMcG0008650	0.0010796499999999876
h1SMcG0006886	h1SMnG0022394	0.8642918
h1SMcG0000524	h1SMnG0018121	0.8642924
h1SMcG0021040	h1SMcG0022563	0.8642937
h1SMcG0003132	h1SMnG0015142	0.8642948
h1SMcG0006426	h1SMcG0012720	0.86429507
h1SMcG0009963	h1SMcG0011760	0.02273126000000003
h1SMcG0011844	h1SMcG0009319	0.8642963
h1SMcG0016730	h1SMcG0002591	9.985000000001243e-05
h1SMcG0006886	h1SMcG0022514	0.8643014
h1SMcG0003759	h1SMcG0014849	0.04178380999999998
h1SMcG0011844	h1SMcG0017194	0.8643037
h1SMcG0006886	h1SMnG0005974	0.86430407
h1SMcG0021040	h1SMcG0002430	0.8643041
h1SMcG0018872	h1SMcG0021377	0.019991159999999897
h1SMcG0021040	h1SMcG0015058	0.8643057
h1SMcG0006886	h1SMnG0007187	0.8643071
h1SMcG0006886	h1SMcG0000460	0.8643075
h1SMcG0006426	h1SMcG0016103	0.8643084
h1SMcG0002143	h1SMnG0021160	0.05486173999999999
h1SMcG0008373	h1SMcG0020334	0.8643116
h1SMcG0006426	h1SMcG0014206	0.06461059999999996
h1SMcG0001531	h1SMcG0017486	0.86431336
h1SMcG0011844	h1SMcG0014956	0.8643145
h1SMcG0003132	h1SMnG0013696	0.8643153
h1SMcG0001531	h1SMcG0006316	0.8643162
h1SMcG0020557	h1SMcG0002260	0.8643163
h1SMcG0011535	h1SMcG0017916	0.04815501
h1SMcG0021040	h1SMcG0005224	0.8643181
h1SMcG0001531	h1SMcG0008802	0.8643189
h1SMcG0011535	h1SMcG0017566	0.01563900000000007
h1SMcG0006281	h1SMcG0019382	0.025803099999999968
h1SMcG0009963	h1SMcG0020215	0.018047860000000027
h1SMcG0006426	h1SMcG0006269	0.8643215
h1SMcG0001531	h1SMcG0013077	0.8643216
h1SMcG0000524	h1SMcG0010534	0.86432236
h1SMcG0006281	h1SMcG0017915	0.8643242
h1SMcG0021040	h1SMnG0029695	0.8643258
h1SMcG0011844	h1SMnG0016096	0.86432874
h1SMcG0000971	h1SMcG0020662	0.8643292
h1SMcG0006886	h1SMnG0003596	0.86432934
h1SMcG0021040	h1SMcG0000085	0.8643296
h1SMcG0021180	h1SMcG0018721	0.8643307
h1SMcG0003759	h1SMcG0020739	0.86433107
h1SMcG0006281	h1SMcG0013039	0.017722449999999945
h1SMcG0009963	h1SMcG0022041	0.86433357
h1SMcG0000285	h1SMcG0017911	0.8643337
h1SMcG0021040	h1SMnG0030561	0.86433524
h1SMcG0011535	h1SMcG0002886	0.86433536
h1SMcG0000971	h1SMnG0032852	0.8643389
h1SMcG0001531	h1SMcG0006472	0.8643396
h1SMcG0001531	h1SMcG0014868	0.8643403
h1SMcG0004476	h1SMcG0003409	0.06300104000000006
h1SMcG0010190	h1SMcG0020217	0.86434096
h1SMcG0010789	h1SMcG0019459	0.002927259999999987
h1SMcG0010190	h1SMcG0005824	0.8643449
h1SMcG0021040	h1SMnG0029696	0.8643471
h1SMcG0021040	h1SMnG0028592	0.8643478
h1SMcG0006426	h1SMnG0032886	0.86435026
h1SMcG0021180	h1SMcG0009015	0.86435056
h1SMcG0018400	h1SMcG0010599	0.04392243000000007
h1SMcG0003793	h1SMcG0020637	0.8643525
h1SMcG0020557	h1SMcG0004938	0.8643526
h1SMcG0003132	h1SMcG0019375	0.86435264
h1SMcG0000971	h1SMnG0032836	0.86435264
h1SMcG0003132	h1SMnG0024274	0.8643538
h1SMcG0000803	h1SMcG0022571	0.86435384
h1SMcG0011844	h1SMnG0009261	0.8643551
h1SMcG0021040	h1SMcG0007500	0.86435604
h1SMcG0000524	h1SMcG0001428	0.86435664
h1SMcG0006426	h1SMcG0000641	0.8643569
h1SMcG0006886	h1SMnG0032458	0.8643576
h1SMcG0011535	h1SMcG0020651	0.023254630000000054
h1SMcG0016730	h1SMcG0002949	0.017761429999999967
h1SMcG0000285	h1SMcG0009792	0.86436003
h1SMcG0006886	h1SMnG0032977	0.86436445
h1SMcG0000803	h1SMcG0020719	0.03892894999999996
h1SMcG0010190	h1SMcG0021131	0.8643663
h1SMcG0004476	h1SMcG0003206	0.86436695
h1SMcG0016956	h1SMcG0019640	0.8643685
h1SMcG0021180	h1SMcG0007525	0.86436903
h1SMcG0006635	h1SMcG0022513	0.86437005
h1SMcG0010190	h1SMcG0022640	0.86437076
h1SMcG0008373	h1SMcG0005541	0.86437124
h1SMcG0016730	h1SMcG0005984	0.04509889999999994
h1SMcG0021180	h1SMnG0026600	0.8643719
h1SMcG0001531	h1SMcG0011995	0.86437327
h1SMcG0010690	h1SMnG0024207	0.8643747
h1SMcG0006886	h1SMnG0025400	0.8643748
h1SMcG0011844	h1SMnG0032988	0.8643752
h1SMcG0010190	h1SMcG0018835	0.06425219999999998
h1SMcG0010190	h1SMcG0008881	0.86437565
h1SMcG0003132	h1SMcG0005952	0.8643765
h1SMcG0006426	h1SMcG0006133	0.86437684
h1SMcG0009963	h1SMcG0005952	0.046460049999999975
h1SMcG0006426	h1SMcG0002602	0.86438555
h1SMcG0011844	h1SMcG0010059	0.86438704
h1SMcG0000524	h1SMcG0019221	0.8643875
h1SMcG0001531	h1SMcG0017376	0.8643887
h1SMcG0000285	h1SMcG0010796	0.8643898
h1SMcG0006635	h1SMcG0019498	0.86439294
h1SMcG0006426	h1SMnG0004454	0.8643935
h1SMcG0021040	h1SMcG0022150	0.8643954
h1SMcG0011844	h1SMcG0002388	0.8643967
h1SMcG0020557	h1SMcG0009524	0.86439866
h1SMcG0006886	h1SMcG0013920	0.86439896
h1SMcG0003132	h1SMnG0016989	0.8643991
h1SMcG0011016	h1SMnG0035608	0.042293009999999964
h1SMcG0000803	h1SMcG0007878	0.045455399999999924
h1SMcG0011844	h1SMcG0018872	0.86440086
h1SMcG0011535	h1SMcG0010626	0.0501104
h1SMcG0003759	h1SMcG0015422	0.046035650000000095
h1SMcG0016730	h1SMcG0005456	0.001754699999999998
h1SMcG0003132	h1SMcG0008470	0.8644038
h1SMcG0008373	h1SMcG0017575	0.06047886000000002
h1SMcG0011844	h1SMnG0014972	0.86440396
h1SMcG0003132	h1SMcG0006228	0.8644042
