target_id	length	eff_length	est_counts	tpm
h1SMnT0007047.1	1490	1228.36	0	0
h1SMnT0007048.1	88	37.0509	0	0
h1SMcT0004247.1	1287	1025.36	30	1.42227
h1SMcT0004248.1	708	446.45	1	0.108884
h1SMnT0007049.1	392	134.633	0	0
h1SMnT0007050.1	581	319.732	0	0
h1SMcT0004249.1	966	704.378	76	5.24499
h1SMnT0007051.1	340	88.7547	0	0
h1SMnT0007052.1	563	301.873	2	0.322065
h1SMcT0004250.1	1414	1152.36	3446	145.366
h1SMnT0007053.1	346	93.6545	5	2.59524
h1SMcT0004251.1	731	469.439	168.211	17.4185
h1SMnT0007054.2	1187	925.36	5.78938	0.304129
h1SMnT0007055.1	1951	1689.36	0	0
h1SMcT0004252.3	23452	23190.4	11889.5	24.9226
h1SMnT0007056.1	1456	1194.36	379.286	15.4372
h1SMnT0007057.2	1162	900.36	16.2073	0.875047
h1SMnT0007058.1	199	33.2822	0	0
h1SMcT0004253.1	3046	2784.36	0	0
h1SMnT0007059.1	272	45.7704	0	0
h1SMcT0004254.1	1204	942.36	145	7.47977
h1SMnT0007060.1	733	471.433	0	0
h1SMnT0007061.1	623	361.56	0	0
h1SMnT0007062.1	857	595.401	0	0
h1SMcT0004255.3	1804	1542.36	408	12.8591
h1SMnT0007063.1	769	507.408	7	0.670622
h1SMnT0007064.1	1436	1174.36	5.04251	0.208729
h1SMnT0007065.1	603	341.613	1	0.142299
h1SMnT0007066.1	1457	1195.36	4	0.162667
h1SMnT0007067.1	773	511.408	4	0.380215
h1SMnT0007068.1	557	295.899	0	0
h1SMnT0007069.1	475	214.777	0	0
h1SMcT0004256.1	1180	918.36	2	0.105865
h1SMcT0004257.1	2476	2214.36	485.379	10.6554
h1SMnT0007070.1	1166	904.36	14.4699	0.77779
h1SMcT0004258.1	804	542.408	194.621	17.4421
h1SMcT0004259.1	1172	910.36	37	1.97572
h1SMnT0007071.1	550	288.914	3	0.504766
h1SMnT0007072.1	439	179.653	3	0.811753
h1SMnT0007073.1	1147	885.36	7.43902	0.408444
h1SMnT0007074.1	365	110.017	1	0.441853
h1SMnT0007075.1	1098	836.36	0	0
h1SMnT0007076.1	500	239.369	14	2.84313
h1SMnT0007077.1	454	194.206	5	1.25154
h1SMcT0004260.1	3707	3445.36	1284	18.1162
h1SMnT0007078.1	465	204.983	0	0
h1SMnT0007080.1	339	87.9477	0	0
h1SMnT0007079.2	545	283.989	7	1.19821
h1SMnT0007081.1	710	448.45	0	0
h1SMnT0007082.1	798	536.408	1	0.0906237
h1SMnT0007083.1	241	36.0152	0	0
h1SMnT0007084.1	395	137.475	4	1.4144
h1SMnT0007085.1	273	46.1955	5	5.26147
h1SMcT0004261.1	989	727.369	3	0.200495
h1SMnT0007086.1	241	36.0152	0	0
h1SMcT0004262.2	1879	1617.36	10	0.300559
h1SMnT0007087.1	876	614.378	14.8299	1.17338
h1SMnT0007088.1	1061	799.36	0	0
h1SMcT0004263.1	1900	1638.36	0	0
h1SMnT0007089.1	1126	864.36	4	0.224958
h1SMnT0007090.1	1460	1198.36	2	0.0811297
h1SMnT0007091.1	2373	2111.36	7.03875	0.162058
h1SMcT0004264.7	1942	1680.36	138.961	4.02002
h1SMcT0004265.1	2317	2055.36	623	14.7346
h1SMnT0007092.1	2183	1921.36	7	0.177103
h1SMnT0007093.2	664	402.509	5	0.603853
h1SMnT0007094.1	721	459.439	1	0.105806
h1SMcT0004266.1	2862	2600.36	615	11.4968
h1SMnT0007095.1	194	33.4581	0	0
h1SMnT0007096.1	246	37.1079	0	0
h1SMcT0004267.1	812	550.408	0	0
h1SMcT0004268.2	1760	1498.36	432	14.0154
h1SMcT0004269.1	1467	1205.36	18564.4	748.689
h1SMcT0004270.1	1221	959.36	19504.6	988.306
h1SMnT0007098.2	147	36.4635	28.4681	37.9523
h1SMnT0007097.2	1472	1210.36	20214.8	811.879
h1SMcT0004271.1	1794	1532.36	20191.8	640.547
h1SMnT0007099.1	172	34.7752	0	0
h1SMnT0007100.1	1028	766.36	2.73322	0.173372
h1SMnT0007101.1	469	208.902	1	0.232699
h1SMnT0007102.1	385	128.111	0	0
h1SMcT0004272.1	1026	764.36	914	58.128
h1SMnT0007103.1	404	145.944	0	0
h1SMcT0004273.1	2726	2464.36	301	5.93744
h1SMnT0007104.1	765	503.408	3	0.289693
h1SMnT0007105.1	377	120.795	0	0
h1SMcT0004274.1	876	614.378	1	0.0791227
h1SMcT0004275.3	1338	1076.36	1028	46.4272
h1SMcT0004276.1	1133	871.36	0	0
h1SMnT0007106.1	200	33.337	0	0
h1SMcT0004277.1	1497	1235.36	0	0
h1SMcT0004278.1	516	255.187	4	0.761972
h1SMcT0004279.1	1346	1084.36	282	12.6419
h1SMnT0007107.1	496	235.429	1	0.20648
h1SMnT0007108.1	448	188.401	0	0
h1SMcT0004280.3	2688	2426.36	644	12.9023
h1SMnT0007109.1	1043	781.36	33	2.05305
h1SMcT0004281.1	1153	891.36	180	9.81649
h1SMcT0004282.1	903	641.378	40	3.03168
h1SMnT0007110.1	705	443.45	0	0
h1SMnT0007111.1	611	349.6	0	0
h1SMnT0007112.1	161	35.6824	0	0
h1SMcT0004283.1	1487	1225.36	108	4.28447
h1SMnT0007113.2	511	250.247	0	0
h1SMcT0004284.1	1865	1603.36	214	6.48813
h1SMcT0004285.1	2124	1862.36	94.6048	2.46937
h1SMnT0007114.1	1169	907.36	2.39518	0.12832
h1SMcT0004286.1	3146	2884.36	1558.24	26.2617
h1SMnT0007115.1	1321	1059.36	28	1.28485
h1SMnT0007116.1	526	265.122	0	0
h1SMnT0007117.1	646	384.509	0	0
h1SMcT0004287.1	1395	1133.36	0	0
h1SMcT0004288.1	921	659.378	3	0.221169
h1SMnT0007118.1	566	304.861	14	2.23235
h1SMnT0007119.1	318	71.962	0	0
h1SMnT0007120.1	568	306.858	4	0.633666
h1SMcT0004289.1	1030	768.36	141.818	8.97228
h1SMnT0007121.1	1134	872.36	3.18222	0.177326
h1SMnT0007122.1	392	134.633	1.06798	0.385611
h1SMnT0007123.1	221	33.4697	0	0
h1SMnT0007124.1	440	180.605	0	0
h1SMcT0004290.1	4824	4562.36	1692	18.028
h1SMcT0004291.3	3398	3136.36	536	8.30761
h1SMcT0004292.1	1120	858.36	527.559	29.8771
h1SMnT0007125.2	3678	3416.36	102.287	1.45544
h1SMcT0004293.1	911	649.378	18	1.34745
h1SMnT0007126.2	2024	1762.36	0	0
h1SMnT0007127.1	175	34.7214	2	2.80008
h1SMcT0004294.1	2410	2148.36	293	6.62976
h1SMcT0004295.1	2265	2003.36	12	0.291178
h1SMcT0004296.4	1824	1562.36	624	19.4151
h1SMcT0004297.1	594	332.659	70	10.2291
h1SMcT0004298.2	959	697.378	170.799	11.9056
h1SMnT0007128.1	816	554.408	58.2014	5.10318
h1SMnT0007129.1	277	47.9258	0	0
h1SMnT0007130.1	1130	868.36	0	0
h1SMnT0007131.1	773	511.408	0	0
h1SMcT0004299.3	525	264.141	1773	326.294
h1SMnT0007132.1	502	241.354	0	0
h1SMcT0004300.1	2714	2452.36	0	0
h1SMcT0004301.1	393	135.593	0	0
h1SMnT0007133.1	433	173.806	0	0
h1SMcT0004302.1	2460	2198.36	2.02673	0.044816
h1SMnT0007135.1	711	449.45	2787	301.434
h1SMnT0007134.3	1065	803.36	3.00482	0.181822
h1SMcT0004303.1	967	705.378	3	0.206746
h1SMnT0007136.1	442	182.569	0	0
h1SMnT0007137.1	706	444.45	0	0
h1SMcT0004304.1	2145	1883.36	0	0
h1SMnT0007138.1	953	691.378	63	4.42957
h1SMnT0007139.1	589	327.696	0	0
h1SMcT0004305.1	4687	4425.36	1244	13.665
h1SMnT0007140.1	417	158.403	0	0
h1SMnT0007141.1	1031	769.36	0	0
h1SMnT0007142.1	515	254.212	0	0
h1SMnT0007143.1	2069	1807.36	6	0.161378
h1SMcT0004306.1	1349	1087.36	31	1.38588
h1SMnT0007144.1	944	682.378	0	0
h1SMnT0007145.1	650	388.509	0	0
h1SMnT0007146.1	345	92.8236	0	0
h1SMnT0007147.1	217	33.2625	0	0
h1SMcT0004307.1	2139	1877.36	96.888	2.50876
h1SMnT0007148.1	977	715.369	32	2.17449
h1SMnT0007149.1	395	137.475	0	0
h1SMnT0007150.1	464	204.013	0	0
h1SMnT0007151.1	517	256.177	1	0.189757
h1SMcT0004308.1	908	646.378	977	73.4759
h1SMnT0007152.1	517	256.177	0	0
h1SMcT0004309.1	1021	759.36	0	0
h1SMnT0007153.1	185	34.134	1	1.42413
h1SMcT0004310.1	2214	1952.36	1899	47.2827
h1SMnT0007154.1	1216	954.36	0	0
h1SMcT0004311.1	1282	1020.36	5	0.238206
h1SMnT0007155.1	650	388.509	14	1.75172
h1SMnT0007156.1	550	288.914	0	0
h1SMnT0007157.1	308	65.1632	0	0
h1SMcT0004312.1	1272	1010.36	9	0.433015
h1SMnT0007158.2	1871	1609.36	5	0.151027
h1SMnT0007159.1	1958	1696.36	57.8212	1.65694
h1SMnT0007160.1	590	328.696	0	0
h1SMnT0007161.1	292	55.469	0	0
h1SMcT0004313.1	1219	957.36	20.3868	1.03517
h1SMnT0007162.1	500	239.369	1	0.203081
h1SMcT0004314.2	2443	2181.36	73.6276	1.64078
h1SMnT0007163.1	251	38.2574	0	0
h1SMnT0007164.1	341	89.5578	0	0
h1SMcT0004315.1	1403	1141.36	45.9856	1.95856
h1SMnT0007165.1	671	409.504	2	0.237415
h1SMcT0004316.1	653	391.509	0	0
h1SMcT0004317.1	4010	3748.36	36	0.466872
h1SMnT0007166.1	245	36.8805	0	0
h1SMcT0004318.1	969	707.378	132	9.07109
h1SMnT0007167.1	468	207.905	0	0
h1SMnT0007168.1	221	33.4697	0	0
h1SMnT0007169.1	298	58.9506	0	0
h1SMnT0007170.1	866	604.386	0	0
h1SMcT0004319.1	1522	1260.36	11.4701	0.442395
h1SMnT0007171.1	1043	781.36	2	0.124427
h1SMnT0007172.1	184	34.3554	0	0
h1SMnT0007173.1	1690	1428.36	2.08038	0.0708015
h1SMcT0004320.1	874	612.386	553.92	43.9702
h1SMnT0007174.1	777	515.408	24.5274	2.31333
h1SMcT0004321.1	915	653.378	7	0.520799
h1SMnT0007175.1	435	175.736	0	0
h1SMnT0007176.1	448	188.401	3	0.77406
h1SMnT0007177.1	1475	1213.36	7	0.280443
h1SMnT0007178.1	1767	1505.36	42.6977	1.3788
h1SMnT0007179.1	3674	3412.36	27.4275	0.390722
h1SMcT0004322.1	1814	1552.36	1790	56.0528
h1SMnT0007180.1	280	49.3046	0	0
h1SMnT0007181.1	380	123.548	0	0
h1SMnT0007182.1	417	158.403	2	0.613768
h1SMcT0004323.1	1141	879.36	1028.92	56.8789
h1SMnT0007183.1	1093	831.36	9.08103	0.530986
h1SMnT0007184.1	2346	2084.36	12.7123	0.296476
h1SMnT0007185.1	787	525.408	34.7817	3.21803
h1SMnT0007186.1	396	138.435	3	1.05345
h1SMnT0007187.1	477	216.721	1.07626	0.24141
h1SMcT0004324.1	4449	4187.36	293.482	3.40705
h1SMnT0007188.7	1999	1737.36	59.5178	1.6653
h1SMnT0007189.1	895	633.378	0	0
h1SMnT0007190.1	869	607.386	10.5113	0.841257
h1SMcT0004325.1	762	500.415	189.876	18.4449
h1SMcT0004326.1	1671	1409.36	3	0.103475
h1SMnT0007191.1	410	151.689	0	0
h1SMcT0004327.2	1288	1026.36	208	9.85146
h1SMnT0007192.1	352	98.6376	0	0
h1SMcT0004328.1	1252	990.36	7.34046	0.360302
h1SMcT0004329.1	1432	1170.36	1116	46.3534
h1SMnT0007193.2	873	611.386	0	0
h1SMcT0004330.1	1060	798.36	2	0.121778
h1SMcT0004331.1	1125	863.36	0	0
h1SMcT0004332.1	1178	916.36	0	0
h1SMnT0007194.1	108	37.1958	0	0
h1SMnT0007195.1	246	37.1079	0	0
h1SMnT0007196.1	521	260.154	0	0
h1SMnT0007197.1	1394	1132.36	30	1.28788
h1SMcT0004333.1	1110	848.36	0	0
h1SMnT0007198.1	263	42.2365	0	0
h1SMcT0004334.1	996	734.36	0	0
h1SMcT0004335.1	1592	1330.36	21.6158	0.78984
h1SMcT0004336.1	735	473.433	5	0.513392
h1SMcT0004337.1	4283	4021.36	2	0.0241765
h1SMcT0004338.1	820	558.408	127	11.0558
h1SMnT0007199.1	245	36.8805	1	1.31808
h1SMcT0004339.1	1265	1003.36	3	0.145345
h1SMcT0004340.1	1154	892.36	1172	63.8446
h1SMnT0007200.2	364	109.134	0	0
h1SMcT0004341.1	2486	2224.36	17	0.371519
h1SMnT0007201.1	244	36.6649	16	21.2132
h1SMnT0007202.1	667	405.509	8	0.959018
h1SMcT0004342.2	1070	808.36	4682	281.555
h1SMnT0007203.1	538	277.027	0	0
h1SMnT0007204.1	539	278.013	0	0
h1SMnT0007205.1	1784	1522.36	0	0
h1SMcT0004343.3	3011	2749.36	2064	36.4935
h1SMnT0007206.1	751	489.415	0	0
h1SMnT0007207.1	322	74.7957	0	0
h1SMnT0007208.1	623	361.56	2	0.268898
h1SMnT0007209.1	749	487.415	0	0
h1SMcT0004344.1	1980	1718.36	364	10.2973
h1SMcT0004345.1	1000	738.36	0	0
h1SMnT0007210.1	1147	885.36	3	0.164717
h1SMnT0007211.1	430	170.889	0	0
h1SMcT0004346.1	378	121.731	2	0.798669
h1SMcT0004347.1	1447	1185.36	132	5.41328
h1SMnT0007212.1	1056	794.36	0	0
h1SMcT0004348.1	1465	1203.36	150	6.05944
h1SMnT0007213.1	725	463.439	0	0
h1SMnT0007214.1	250	37.9421	0	0
h1SMnT0007215.1	801	539.408	6	0.540718
h1SMcT0004349.2	8198	7936.36	760	4.6551
h1SMcT0004350.1	685	423.499	1	0.114785
h1SMnT0007216.1	1198	936.36	2.1353	0.110854
h1SMcT0004351.1	716	454.45	2	0.213935
h1SMnT0007217.1	211	33.035	0	0
h1SMnT0007218.1	471	210.868	3	0.691588
h1SMnT0007219.1	617	355.587	4	0.546829
h1SMcT0004352.2	1882	1620.36	882	26.4603
h1SMcT0004353.1	1237	975.36	10.131	0.504922
h1SMnT0007220.1	698	436.472	0	0
h1SMnT0007221.1	485	224.599	0	0
h1SMcT0004354.2	1326	1064.36	464.984	21.2367
h1SMnT0007222.11	5111	4849.36	253.082	2.53696
h1SMnT0007223.1	1541	1279.36	23.1347	0.879038
h1SMnT0007224.1	389	131.874	21	7.74099
h1SMcT0004355.3	837	575.408	1577.55	133.273
h1SMnT0007225.16	1650	1388.36	175.451	6.14316
h1SMnT0007226.1	645	383.514	63	7.9854
h1SMnT0007227.1	592	330.688	3	0.441001
h1SMnT0007228.2	546	284.971	137	23.3699
h1SMnT0007229.1	599	337.638	0	0
h1SMnT0007230.2	643	381.514	4	0.509667
h1SMcT0004356.1	756	494.415	117	11.5035
h1SMnT0007231.1	1299	1037.36	90.8329	4.25648
h1SMnT0007232.1	879	617.378	42.2435	3.32618
h1SMcT0004357.4	1207	945.36	235	12.0839
h1SMnT0007233.1	330	80.7947	0	0
h1SMnT0007234.1	878	616.378	0	0
h1SMnT0007235.1	276	47.4723	0	0
h1SMnT0007236.1	272	45.7704	0	0
h1SMnT0007237.1	4119	3857.36	25.8667	0.325977
h1SMnT0007238.1	1448	1186.36	0	0
h1SMcT0004358.1	8351	8089.36	7175	43.1166
h1SMcT0004359.1	3053	2791.36	1138	19.8182
h1SMcT0004360.1	457	197.162	2.25418	0.555778
h1SMcT0004361.1	1852	1590.36	2.25463	0.0689154
h1SMnT0007239.1	780	518.408	0	0
h1SMcT0004362.1	602	340.617	0	0
h1SMnT0007240.1	648	386.509	27	3.39579
h1SMnT0007241.1	667	405.509	26	3.11681
h1SMnT0007242.1	363	108.241	0	0
h1SMnT0007243.1	345	92.8236	0	0
h1SMcT0004363.1	1590	1328.36	0	0
h1SMcT0004364.1	1907	1645.36	354	10.4587
h1SMcT0004365.1	1939	1677.36	1328	38.4865
h1SMcT0004366.1	643	381.514	197.983	25.2264
h1SMnT0007244.1	906	644.378	16.0168	1.20829
h1SMcT0004367.1	748	486.415	10.6043	1.05977
h1SMnT0007245.1	424	165.107	0	0
h1SMnT0007246.1	469	208.902	0	0
h1SMcT0004368.2	2409	2147.36	486	11.0019
h1SMnT0007247.1	367	111.782	0	0
h1SMcT0004369.2	4436	4174.36	2490	28.9966
h1SMnT0007248.1	1521	1259.36	0	0
h1SMnT0007249.1	714	452.45	0	0
h1SMnT0007250.1	2133	1871.36	0	0
h1SMnT0007251.1	971	709.378	1.45479	0.0996918
h1SMnT0007252.1	4616	4354.36	83.0363	0.927002
h1SMcT0004370.1	3882	3620.36	875	11.7488
h1SMnT0007253.2	237	35.257	0	0
h1SMnT0007254.1	228	33.9812	0	0
h1SMnT0007255.2	2748	2486.36	41	0.801599
h1SMnT0007256.2	833	571.408	0	0
h1SMnT0007257.1	226	33.8695	0	0
h1SMcT0004371.2	1321	1059.36	1291	59.2406
h1SMnT0007258.1	287	52.8276	0	0
h1SMnT0007259.1	516	255.187	22	4.19085
h1SMnT0007260.1	409	150.725	0	0
h1SMnT0007261.1	768	506.408	1	0.0959923
h1SMnT0007262.1	204	33.1321	0	0
h1SMcT0004372.1	1712	1450.36	3	0.10055
h1SMnT0007263.2	2242	1980.36	35	0.859134
h1SMnT0007264.1	806	544.408	28.8602	2.57698
h1SMnT0007265.1	714	452.45	0	0
h1SMcT0004373.1	3297	3035.36	2517	40.3097
h1SMnT0007266.1	1271	1009.36	1	0.0481605
h1SMnT0007267.1	241	36.0152	0	0
h1SMcT0004374.1	1390	1128.36	199	8.57319
h1SMcT0004375.1	547	285.935	27	4.59022
h1SMcT0004376.1	1782	1520.36	0	0
h1SMnT0007268.1	633	371.528	0	0
h1SMcT0004377.3	1268	1006.36	221	10.6752
h1SMnT0007269.1	374	118.051	1	0.411782
h1SMnT0007270.1	452	192.279	5	1.26408
h1SMcT0004378.1	1461	1199.36	4.61354	0.186991
h1SMcT0004379.2	3095	2833.36	1207	20.7082
h1SMnT0007271.1	331	81.6078	2	1.19134
h1SMnT0007272.1	757	495.415	1	0.0981224
h1SMcT0004380.1	569	307.854	61.4591	9.70463
h1SMnT0007273.4	3173	2911.36	66.5409	1.11104
h1SMnT0007274.1	1003	741.36	21	1.37698
h1SMnT0007275.1	679	417.499	0	0
h1SMnT0007276.1	341	89.5578	0	0
h1SMnT0007277.1	415	156.457	3	0.932105
h1SMnT0007278.1	1256	994.36	0	0
h1SMnT0007279.1	214	33.117	1	1.46787
h1SMnT0007280.1	2155	1893.36	0	0
h1SMcT0004381.1	3593	3331.36	181.491	2.64831
h1SMnT0007281.1	1612	1350.36	8	0.28799
h1SMcT0004382.1	3021	2759.36	41.806	0.736491
h1SMnT0007282.1	266	43.3141	0	0
h1SMnT0007283.1	220	33.3847	0	0
h1SMnT0007284.1	507	246.294	2.25823	0.445709
h1SMnT0007285.1	2564	2302.36	196.8	4.15516
h1SMcT0004383.1	1358	1096.36	55	2.43863
h1SMnT0007286.1	302	61.3927	0	0
h1SMnT0007287.1	371	115.302	0	0
h1SMnT0007288.1	305	63.2862	0	0
h1SMcT0004384.1	1175	913.36	1186	63.1218
h1SMnT0007289.1	380	123.548	0	0
h1SMnT0007290.1	586	324.696	6	0.898278
h1SMcT0004385.1	778	516.408	119	11.2019
h1SMcT0004386.1	3993	3731.36	1909	24.87
h1SMnT0007291.1	1130	868.36	81.0097	4.53497
h1SMnT0007292.1	901	639.378	7	0.532203
h1SMcT0004387.1	543	281.989	73.7639	12.716
h1SMnT0007293.1	715	453.45	15.2361	1.63336
h1SMnT0007294.1	450	190.351	0	0
h1SMnT0007295.1	391	133.723	0	0
h1SMnT0007296.1	1213	951.36	3.77462	0.19287
h1SMnT0007297.1	391	133.723	0	0
h1SMcT0004388.2	1039	777.36	589	36.8324
h1SMcT0004389.1	3256	2994.36	1056	17.1434
h1SMcT0004390.1	1834	1572.36	1	0.0309161
h1SMnT0007298.1	1357	1095.36	7.22526	0.320652
h1SMnT0007299.1	518	257.174	4	0.756084
h1SMcT0004391.1	3078	2816.36	11	0.189864
h1SMcT0004392.1	695	433.472	0	0
h1SMnT0007300.1	833	571.408	2	0.170146
h1SMnT0007301.1	622	360.56	0	0
h1SMnT0007302.1	286	52.3027	0	0
h1SMnT0007303.1	350	96.9784	0	0
h1SMcT0004393.1	4314	4052.36	292	3.50277
h1SMcT0004394.1	587	325.696	0	0
h1SMcT0004395.1	1008	746.36	231	15.0453
h1SMnT0007304.1	971	709.378	4	0.274106
h1SMnT0007305.1	350	96.9784	0	0
h1SMcT0004396.2	1263	1001.36	821	39.8556
h1SMnT0007306.1	270	44.9213	0	0
h1SMnT0007307.1	726	464.439	0	0
h1SMnT0007308.1	786	524.408	4.51065	0.418126
h1SMnT0007309.1	856	594.401	5.42179	0.443405
h1SMcT0004397.1	3248	2986.36	618.578	10.0691
h1SMcT0004398.1	1413	1151.36	1136	47.9628
h1SMnT0007310.1	874	612.386	2	0.15876
h1SMnT0007311.1	710	448.45	7	0.758789
h1SMnT0007312.1	624	362.555	5	0.670398
h1SMcT0004399.2	1831	1569.36	329	10.1908
h1SMnT0007313.1	355	101.225	0	0
h1SMnT0007314.1	333	83.196	0	0
h1SMnT0007315.1	712	450.45	0	0
h1SMcT0004400.1	1111	849.36	1785	102.161
h1SMcT0004401.1	1672	1410.36	4356	150.139
h1SMnT0007316.1	1214	952.36	2	0.102086
h1SMcT0004402.1	538	277.027	0	0
h1SMnT0007317.2	508	247.291	0	0
h1SMcT0004403.1	719	457.45	11	1.16892
h1SMnT0007318.3	1317	1055.36	49	2.257
h1SMnT0007319.1	358	103.829	0	0
h1SMnT0007320.1	359	104.72	2	0.928406
h1SMcT0004404.4	3148	2886.36	633.908	10.6761
h1SMnT0007321.1	644	382.514	14	1.77917
h1SMnT0007322.1	2435	2173.36	48.0915	1.07566
h1SMnT0007323.1	509	248.281	10.033	1.96437
h1SMnT0007324.1	450	190.351	12	3.06452
h1SMnT0007325.1	4458	4196.36	287.246	3.3275
h1SMcT0004405.1	1552	1290.36	621.777	23.424
h1SMnT0007326.1	388	130.938	0	0
h1SMnT0007327.1	550	288.914	7.10958	1.19623
h1SMcT0004406.3	1848	1586.36	546	16.7312
h1SMnT0007328.1	1691	1429.36	237	8.06016
h1SMcT0004407.1	886	624.378	42	3.26993
h1SMnT0007329.1	2233	1971.36	123.176	3.03737
h1SMnT0007330.1	289	53.8568	0	0
h1SMnT0007331.1	738	476.433	5	0.510159
h1SMcT0004408.2	2738	2476.36	2384	46.7982
h1SMnT0007332.1	275	47.034	0	0
h1SMcT0004409.1	1373	1111.36	407	17.8023
h1SMnT0007333.2	282	50.2986	0	0
h1SMcT0004410.2	1381	1119.36	838	36.3924
h1SMcT0004411.1	1149	887.36	726	39.7717
h1SMnT0007334.1	250	37.9421	0	0
h1SMcT0004412.1	681	419.499	2	0.231759
h1SMnT0007335.1	327	78.4734	0	0
h1SMcT0004413.2	1832	1570.36	315	9.75098
h1SMnT0007336.1	516	255.187	1	0.190493
h1SMnT0007337.1	1296	1034.36	5.80621	0.272871
h1SMcT0004414.1	5064	4802.36	241	2.43949
h1SMnT0007338.1	309	65.8462	0	0
h1SMnT0007339.1	399	141.241	0	0
h1SMnT0007340.1	211	33.035	0	0
h1SMnT0007341.1	387	129.981	0	0
h1SMnT0007342.1	810	548.408	4	0.354563
h1SMnT0007343.1	584	322.696	2	0.301282
h1SMcT0004415.1	1028	766.36	1	0.0634314
h1SMnT0007344.1	397	139.364	0	0
h1SMnT0007345.1	210	33.0666	0	0
h1SMnT0007346.1	297	58.3027	0	0
h1SMnT0007347.4	1562	1300.36	107	3.99997
h1SMnT0007348.1	257	40.1077	0	0
h1SMnT0007349.1	454	194.206	0	0
h1SMnT0007350.1	195	33.4023	0	0
h1SMnT0007351.1	152	36.0588	0	0
h1SMnT0007352.2	505	244.3	0	0
h1SMnT0007353.2	1856	1594.36	35.6047	1.08557
h1SMcT0004416.2	1232	970.36	488.395	24.4667
h1SMnT0007354.1	1514	1252.36	182	7.06446
h1SMcT0004417.1	3600	3338.36	244.759	3.56405
h1SMnT0007355.1	628	366.542	11	1.45884
h1SMnT0007356.1	246	37.1079	11	14.41
h1SMnT0007357.1	632	370.528	0	0
h1SMnT0007358.1	558	296.899	0	0
h1SMnT0007359.1	1192	930.36	42.2407	2.20707
h1SMnT0007360.1	517	256.177	0	0
h1SMnT0007361.1	423	164.142	4	1.18461
h1SMnT0007362.1	625	363.555	0	0
h1SMcT0004418.2	2204	1942.36	847.491	21.2101
h1SMnT0007363.1	1559	1297.36	118	4.42139
h1SMnT0007364.1	210	33.0666	22	32.3422
h1SMnT0007365.1	1020	758.36	117	7.49976
h1SMcT0004419.1	1042	780.36	6.20357	0.386442
h1SMnT0007366.1	1074	812.36	23.472	1.40455
h1SMnT0007367.1	573	311.803	0	0
h1SMcT0004420.1	1878	1616.36	3	0.0902236
h1SMnT0007368.1	1021	759.36	0	0
h1SMcT0004421.1	1525	1263.36	0	0
h1SMnT0007369.1	304	62.6901	0	0
h1SMcT0004422.1	1440	1178.36	130.51	5.38398
h1SMnT0007370.1	1222	960.36	16.4897	0.834674
h1SMnT0007371.1	1466	1204.36	0	0
h1SMnT0007372.1	453	193.238	0	0
h1SMcT0004423.4	2229	1967.36	767.509	18.9643
h1SMnT0007373.1	387	129.981	2	0.747974
h1SMnT0007374.1	351	97.7944	0	0
h1SMcT0004424.1	1371	1109.36	331	14.5042
h1SMnT0007375.1	360	105.6	1	0.460332
h1SMcT0004425.1	6053	5791.36	90.0703	0.756029
h1SMnT0007376.1	249	37.7377	0	0
h1SMcT0004426.1	1869	1607.36	345	10.4338
h1SMcT0004427.1	723	461.439	4770.32	502.54
h1SMnT0007377.4	806	544.408	229.683	20.5088
h1SMnT0007378.2	640	378.514	18.8015	2.41462
h1SMcT0004428.1	4008	3746.36	269.198	3.49301
h1SMcT0004429.1	2494	2232.36	11.0305	0.240196
h1SMcT0004430.1	2159	1897.36	27.512	0.70487
h1SMnT0007379.1	253	38.8623	0	0
h1SMnT0007380.1	275	47.034	4	4.13414
h1SMnT0007381.1	273	46.1955	13	13.6798
h1SMcT0004431.2	3173	2911.36	2058	34.3626
h1SMnT0007382.1	472	211.844	1	0.229467
h1SMcT0004432.1	754	492.415	7	0.691042
h1SMnT0007383.1	646	384.509	0	0
h1SMnT0007384.1	600	338.621	0	0
h1SMnT0007385.1	431	171.878	0	0
h1SMnT0007386.1	139	36.0559	0	0
h1SMcT0004433.1	1599	1337.36	294	10.6865
h1SMcT0004434.1	998	736.36	4	0.264062
h1SMnT0007387.1	753	491.415	0	0
h1SMcT0004435.1	803	541.408	1.14053	0.102404
h1SMnT0007388.1	1053	791.36	0	0
h1SMnT0007389.1	365	110.017	0	0
h1SMcT0004436.1	2019	1757.36	124	3.43003
h1SMcT0004437.1	3440	3178.36	779	11.9144
h1SMnT0007390.1	714	452.45	1.12338	0.120696
h1SMnT0007391.1	2064	1802.36	41.1207	1.10906
h1SMnT0007392.1	1362	1100.36	18	0.795197
h1SMnT0007393.1	1091	829.36	53	3.10649
h1SMcT0004438.1	1986	1724.36	316	8.90833
h1SMnT0007394.1	754	492.415	5.0539	0.498922
h1SMcT0004439.1	2453	2191.36	2063.95	45.7848
h1SMcT0004440.2	2741	2479.36	664	13.0186
h1SMnT0007395.1	213	33.0999	0	0
h1SMcT0004441.3	1536	1274.36	306	11.6726
h1SMcT0004442.1	2170	1908.36	1196	30.4655
h1SMnT0007396.1	623	361.56	0	0
h1SMcT0004443.1	1164	902.36	275	14.8146
h1SMnT0007397.1	346	93.6545	0	0
h1SMnT0007398.2	906	644.378	3	0.226317
h1SMnT0007399.1	785	523.408	0	0
h1SMnT0007400.1	865	603.386	0	0
