UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
8454	2
4	1
0	0
5041	6641
218	6641
2	0
1	1
1	0
0	0
11914	7
0	0
15	0
1350	1
1	0
0	0
8	0
0	0
0	0
0	0
192	0
0	0
0	0
0	0
0	0
0	0
0	0
2089	2
0	0
856	0
1	35
10	0
0	0
0	0
0	0
0	0
0	0
17	35
0	130
169	1
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	3
29	42
20	199
3923	199
0	0
17	0
0	0
0	0
821	80
4	0
98	80
0	0
3	0
0	0
3408	1
22	0
478	0
1	0
0	0
343	0
9	0
0	0
0	0
0	0
1836	0
1462	0
0	0
0	5
112	0
5	0
6	8
35	9
1	0
17	0
334	0
0	1
0	0
3	0
2	0
0	1
0	0
0	1
0	0
11	3
635	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
3398	3225
14	3223
582	0
0	2
0	0
22	0
0	0
0	0
2	1
7032	1
0	0
0	0
8	0
0	0
0	0
0	0
1206	1
2	0
0	0
0	0
0	0
343	88
1	88
1	0
144	0
8	0
0	0
1	12
14	12
0	0
5	0
874	2
0	0
1949	5
6	2
0	0
1933	171
61	170
0	0
1	0
12	21
0	0
12	0
2	0
20	0
4	0
433	280
1389	280
0	0
413	0
7	0
3	0
1	0
0	0
2818	0
8	0
3	0
7	5
0	0
17	5
3	3
0	0
90	92
2114	92
22	0
0	0
0	0
0	0
943	0
45	0
0	0
0	0
0	0
3	3
0	0
1656	0
0	0
25	8
2	0
565	0
0	21
1979	24
0	0
0	0
0	0
1	0
17	1441
2150	1441
3	0
0	0
42	9
421	1
0	0
4	4
30	0
0	0
3	1
0	0
2216	0
1	0
44	0
5	0
3346	0
0	0
0	0
0	0
0	3
97	23
1	23
14	0
50	0
460	0
365	0
3	0
7	0
2500	1216
3	1212
1503	0
3	0
2	0
5762	4
0	0
0	0
0	0
1607	0
0	0
6	0
1861	0
2	0
5690	3
4	0
436	0
2	0
3	0
64	0
1	0
224	0
129	98
1	98
59	0
0	0
0	0
97	0
129	10
55	10
0	0
6	0
0	0
3210	184
8	184
39	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
696	0
0	0
0	0
0	0
0	0
1	2
0	1
227	223
1	223
0	0
431	0
0	0
0	0
0	0
0	1
7	0
4	0
435	0
2	0
0	0
83	28
11	28
8	0
11	0
12	0
4	4
17	0
0	0
9	0
1	0
8	0
0	0
0	0
60	6
11	9
893	1
0	0
0	0
1	0
0	0
21644	11
3	0
661	0
0	0
986	3
876	0
4	0
0	0
4	0
1476	2
3337	0
0	0
45	79
42	0
596	0
0	0
235	0
0	0
0	0
1	2
0	0
0	0
6	0
886	0
0	0
0	0
3674	0
207	0
0	0
345	0
0	0
2984	2
1	0
9	0
0	32
0	21
0	11
229	0
1305	136
3	0
27	130
0	4
18	1
0	0
5	0
6	0
0	2
2	0
0	0
179	0
0	0
15	31
23	1
0	0
0	0
365	195
3	195
31	0
4	0
988	31
5	31
60	0
2	23
0	0
25	23
0	459
0	9
0	0
1146	2
0	0
12	0
8925	2
21	7
10	1
0	0
0	0
2	0
0	0
91	1
101	0
0	0
0	0
0	0
0	0
1	0
449	0
2	0
2543	0
0	0
3054	16
397	16
0	0
857	4
0	0
0	0
7	23
8	4
70	0
16	23
4	0
9	0
35	0
0	0
0	0
0	0
336	0
708	0
0	0
0	0
0	0
0	0
8841	2
0	0
252	0
2	0
0	0
0	0
0	0
135	0
1	0
425	1
15	7
1	1
0	0
1193	0
6120	1
1	0
10	0
424	0
2	0
0	0
56	0
0	0
7	0
657	0
0	0
1	0
0	0
0	0
0	1
528	0
0	0
1852	3
331	1
0	0
1424	1
8	0
4	0
0	0
923	49
198	49
110	0
0	0
138	0
0	0
5	0
59	0
580	0
711	149
0	0
3892	2
9	0
0	17
625	17
0	0
0	0
0	0
0	0
0	0
0	0
5992	2
9521	212
6	211
0	56
0	0
113	0
0	0
0	0
0	0
81	0
2	0
0	0
2	0
34	33
162	34
924	149
0	0
0	0
18	0
0	0
204	0
29	0
0	0
2401	2
0	0
729	2
1213	0
6	0
0	0
2	0
5	1
221	4
0	0
0	0
0	1284
4749	1284
0	0
6	1
57	0
0	0
0	0
15	0
16	41
167	41
10	0
0	0
0	1
0	2
0	0
4	1
98	0
0	0
0	3
2	0
0	0
1	3
2	5
3	3
0	4
0	2
0	3
0	0
328	0
2	1
1	0
601	0
1382	0
0	0
1632	0
1	0
0	58
719	58
0	0
0	0
466	0
5	0
0	0
3626	937
304	937
0	0
47	0
2737	1
111	0
1	0
702	0
0	0
0	0
0	0
0	0
599	0
0	0
0	0
2540	1
8	0
0	0
0	1
652	0
0	0
0	5
9	0
6	58
1	0
6	1
184	214
1826	214
0	0
1	26
0	0
2493	10
5	8
0	0
0	0
0	0
11	0
515	0
6670	5
1984	0
0	0
1418	0
0	0
360	2
0	3
341	0
0	0
0	0
2235	0
8	137
1391	137
0	0
1005	0
0	0
0	2
184	425
543	425
0	4
1883	5
2	0
0	0
0	0
1233	0
1	0
0	0
0	0
2	1
2961	3
0	0
0	0
242	4
0	0
0	0
0	0
2155	1
0	0
4	58
57	0
4573	0
3059	7
33	60
231	60
0	0
53	3
0	0
0	0
62	0
0	1
2780	55
80	54
1452	0
0	0
2615	1
0	0
26	0
37	0
1222	0
1545	0
44	0
0	0
1	0
2	0
281	0
0	0
0	0
17	0
0	0
0	0
2	0
9	0
0	0
999	1
1211	589
55	589
0	0
0	0
0	0
0	0
0	0
837	346
281	346
0	1
0	0
5506	1
28	26
0	0
33	18
495	18
0	0
0	0
0	0
0	0
5	0
108	0
1387	0
3	0
581	203
7	202
0	0
0	0
1	0
160	0
0	0
0	0
317	48
0	0
11	48
4	0
1	0
0	0
558	0
0	0
1631	7
0	0
0	0
16	0
705	0
1	0
0	0
54	3
12	3
3	0
3	2
0	0
723	0
5	0
5	1
8	0
2	0
393	0
1	0
0	0
303	189
42	189
808	0
1	0
0	155
276	0
547	0
0	1
7	0
306	0
19	15
9	0
969	47
0	0
2	0
1	0
0	0
0	0
7	5
0	47
0	0
21	0
419	0
0	0
0	0
0	0
5	0
78	0
2	0
0	0
13	0
0	0
2	0
2	0
526	0
0	0
7	6
8	0
198	0
773	1
2	0
3	0
7	0
0	0
1578	501
0	501
9	25
143	25
0	1
0	1
1	0
111	0
0	0
0	0
1	0
1552	0
0	0
22	0
1	0
7	0
38	0
142	0
0	0
0	0
61	0
21	1
3	2
0	0
43	0
19	0
2	0
0	0
40	0
12	0
3	0
100	13
0	0
1513	0
3	0
0	0
2	0
1	0
663	113
6	113
1	0
26	0
0	0
13718	7
1	0
646	1
10	0
5	0
0	0
15992	9
14	3
9	0
0	0
0	0
0	0
14	0
20	0
1392	0
20	0
90	0
2	0
0	0
1	0
2	0
0	0
379	0
1	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
23261	1129
5	1124
555	0
3101	2
6	2
418	2
0	1
0	0
1788	3
1596	0
10056	3
0	0
0	0
0	0
2525	0
2032	0
0	0
7	0
10	77
0	0
1907	1
0	0
2213	1433
35	1433
2973	835
0	835
0	0
0	0
7	8
0	8
66	0
25	0
1	0
6	0
283	1
2	0
1093	0
50	0
93	0
395	0
15	1
0	0
835	0
43	0
0	0
0	0
5	0
3030	75
1	52
4	22
0	0
0	0
3310	1
8124	4
5041	1
1973	6
701	2
0	0
471	1
0	0
0	0
11	0
1	0
868	0
678	130
283	130
1	0
0	0
2622	1
40	0
727	0
0	0
0	0
0	0
1317	0
862	940
0	0
5579	943
0	0
0	0
933	382
3301	385
16	0
0	0
6	0
2	0
8	0
1	0
0	0
0	0
9	0
1	0
0	0
0	0
15	0
0	0
18	70
162	70
2	0
2377	0
0	0
173	0
0	0
26	86
24	86
226	0
0	0
2650	1
1445	0
2	0
8	2
0	0
13	2
17	2723
3500	2724
385	3
99	330
4	0
0	0
2004	1
2	0
4	6
1834	0
0	0
2506	1
122	3252
12	2
323	3252
5	0
0	0
0	0
9	1
1967	1
290	1158
0	0
0	0
5788	2
13	1
4	0
909	0
5	31
1020	1004
19	1004
0	0
146	0
0	0
0	0
3880	0
0	0
22	2
0	213
0	172
606	1
0	0
0	0
0	0
388	0
14	0
23	0
4	0
94	0
16	0
5	0
8364	299
0	296
18	0
4	0
17	0
7	0
7	0
0	0
9	0
1077	0
0	0
0	0
1	1
0	5
0	0
40	0
555	0
0	0
1	0
4295	4
0	0
0	0
0	0
1011	0
2	0
0	1
3	0
0	3
7	0
15735	7
0	0
53	0
0	0
0	10
8	0
0	0
0	0
9	0
146	0
93	0
1	0
0	0
0	0
210	1
2	0
0	0
2693	1
1	0
246	0
0	0
7077	6
0	0
9	0
0	0
0	0
1	0
0	0
42	0
0	0
0	0
0	0
1	7
1	7
57	0
0	0
0	0
0	0
0	0
1	0
18	0
5	13
3	13
4	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
1	0
12	39
62	39
711	0
1523	2
7	3
1951	379
0	379
0	0
0	0
155	6
9882	444
4833	1925
276	124
31	24
1	6
0	52
1773	1662
17556	6
1414	1
5117	1
0	0
3	0
10860	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
7977	1
0	0
0	0
2938	0
6	0
0	0
2	0
13	21
0	0
3	3
0	0
0	6
0	0
2874	1
99	0
5	0
6	0
5	0
387	0
1416	2
0	0
0	0
0	4
0	0
12192	2
8	0
14	0
0	0
2159	31
23	1
68	0
1601	30
3	0
79083	985
0	0
0	0
548	0
0	0
0	0
133	0
0	0
2	48
0	88
1	0
3812	4238
1	4238
0	47
0	0
343	0
12	0
391	0
0	0
6	40
858	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
3041	1
2	0
4	0
0	0
1550	0
0	0
658	0
36	6
0	0
628	0
45	0
763	1
0	0
4432	3
0	0
0	0
11	4
0	0
206725	280257
8	280210
188	38
5	38
0	2
3	0
0	0
0	0
0	0
0	0
0	5
2	209
599	2666
8	0
12	0
0	1
0	0
0	0
1	0
2333	6
0	0
1263	2652
0	5
50	0
0	2
0	0
387	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1826	0
0	0
229	0
1	0
17	0
1459	22
3	22
0	0
0	0
0	0
2297	1
12	0
0	0
3	0
67167	26
0	0
142	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
862	689
18	689
1354	1923
21	1923
14	0
1445	1
668	0
1	0
0	0
1524	0
0	2
0	0
4	0
0	0
0	1
147	1
4808	2473
535	2493
0	0
184	90
8	90
255	527
6	526
1	0
0	0
0	2
0	0
1	0
30	0
0	0
0	0
64	0
4540	2595
26	2593
0	0
0	0
762	87
61	0
0	0
28	87
3327	1984
4	1984
2	0
0	0
0	0
0	0
2	0
1	0
0	0
1902	0
0	0
829	0
0	0
8	0
1914	1
56	38
4	0
7	0
28	0
0	0
5570	2
3682	3
5	0
1016	2
6	0
6	0
3	0
1957	0
10	0
2	4376
14888	4378
0	0
0	0
4945	1
1	0
0	0
97	0
0	0
242	1
192	0
7	0
3406	0
170	0
233	0
1	201
465	201
18	0
0	0
41756	9
0	0
58	0
0	0
1	0
0	0
0	0
485	1
0	0
0	0
3	0
0	0
303	232
0	232
870	0
1	8
0	0
0	0
0	0
1	0
0	581
127	0
3288	1
0	0
6	0
0	0
0	0
0	0
0	0
2192	1
341	33
33	33
6830	1
35	17
12	0
0	17
0	0
9739	2
1970	1
1110	1
1224	0
0	0
3464	864
97	555
0	0
0	0
745	1
0	3
2697	104
356	104
0	0
0	0
0	0
7	0
7390	4
33	0
0	0
1997	1
0	0
0	0
1	1
2376	0
2	0
0	1
0	0
19	4
3755	0
937	0
0	0
0	0
0	0
59	10
0	0
3	1172
739	1121
318	1162
0	91
8	99
66	99
0	0
0	0
3	0
9	0
3	0
66	369
480	369
1	0
556	0
0	0
2	0
3	0
0	0
27	0
0	0
3	0
357	0
3	49
0	0
3190	2
0	0
155	0
0	0
0	0
1422	0
47	0
13	0
0	0
1	0
617	0
58	3
0	0
2273	3739
0	3739
8	0
0	0
47	0
1	0
0	0
0	0
0	0
0	0
0	0
2473	3
0	0
40	0
587	0
1	0
6	0
3	0
1090	0
0	0
0	0
14423	3103
192	86
22	0
0	0
6	0
124	141
1	0
0	0
6435	2
84	0
1389	0
1	0
0	0
2	0
2	0
2740	0
0	0
0	0
0	0
140	141
24	141
0	0
7	3
5	0
0	0
458	0
0	0
1	0
7	0
0	0
0	0
2	0
1636	1
0	0
0	0
0	0
7509	4
0	2
5127	2
0	0
4220	154
525	153
3	0
6	0
2	0
3	0
0	52
4	13
0	0
0	0
0	1367
1	0
1913	0
5	0
7	0
0	0
4	0
0	0
4	0
1068	0
263	0
1815	0
215	0
1	0
0	0
0	0
42	0
0	0
2818	2
1311	0
0	0
6	0
0	0
0	0
0	0
11	1
0	0
68	0
3783	0
1	0
0	0
0	0
40	307
2840	3182
125	0
6	99
2280	100
1758	0
30	0
4095	2
3	0
3044	1
3513	1
0	0
1	0
0	0
1218	9
86	9
16	0
89	0
0	0
3	0
2	0
0	0
7	1
27	26
9	0
0	0
0	0
0	0
5	0
0	0
0	125
0	26
2877	0
3	0
0	0
47	18
2	0
5820	0
0	0
21	58
0	0
551	58
3	0
3	0
0	0
0	0
9258	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1792	1
7	0
5	0
0	1
0	9
4	0
1557	351
3	349
132	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
2	0
90	1
4	0
0	0
0	0
12	0
2	4
0	0
1	0
0	0
1	0
4	1
17	0
3	0
17	1
0	0
0	0
2	0
3	0
88	0
13	0
0	0
0	0
0	0
11	0
0	0
90	0
5	0
2	0
2780	1
0	0
0	0
3277	1
0	0
0	0
31	112
2266	114
5	0
0	0
3	0
19344	4
5185	0
21	0
0	0
9	0
0	1
12616	8300
2665	8301
0	0
4	7
866	7
200	0
0	0
25	0
177	0
1352	1
0	0
2	0
25	570
1429	571
302	632
2751	2109
61	8
409	178
2446	1625
2633	0
0	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
3	0
0	0
391	0
1585	0
1	0
0	0
0	0
6835	0
0	0
257	0
0	0
0	0
0	0
0	3
0	0
1887	0
23	0
6	0
5	0
0	0
31	1
23	0
0	0
152	0
5	0
4	0
855	0
0	0
0	0
704	9
12	0
258	1
16	395
158	395
0	0
922	301
24	301
100	149
3	149
0	0
1861	1
0	2
0	0
0	0
23524	16872
2550	16872
789	384
79	383
0	0
0	0
3	0
0	18
2	1445
0	0
0	17
1063	1
1	0
111	0
1231	0
11	1
1812	0
0	0
8	0
637	0
2	0
0	0
0	0
0	0
3755	2
0	0
0	0
0	0
6	0
1	0
9747	11
2010	1
23	0
1	0
0	0
1	0
319	0
0	0
0	0
777	0
225	0
0	0
1	0
0	0
9	0
2846	0
1568	1
0	0
3510	0
1	0
1	0
614	0
0	0
0	0
0	0
10	4
0	4
2	1179
2223	5330
0	0
0	0
825	0
15	0
133	267
1	0
227	247
0	0
210	143
2	0
0	0
4086	2
1020	0
10	0
1617	1
1245	0
437	0
0	0
101	0
67	0
0	0
2529	0
1	0
0	0
2240	0
0	0
8	0
0	0
1	162
413	168
3	0
37	30
9	0
0	0
14376	1
0	0
5	0
0	0
1177	1
0	0
2	0
4269	0
2	0
12	0
0	0
403	735
715	735
0	0
0	0
0	0
0	0
2453	4
4	2
698	0
1	0
4218	3614
324	3614
0	0
2	0
6	9
470	9
1	0
0	0
222	0
1	0
1	0
0	0
699	0
17	0
4	652
0	0
393	0
9	0
1	0
0	0
12	0
0	0
2607	2
1664	0
2	0
1044	0
0	125
4348	128
132	0
38	0
1278	0
0	0
1978	0
3140	5
3	0
2	0
0	0
52	0
22	202
61	202
4	0
2	0
0	0
296	0
13	13
0	0
326	0
39366	13
0	0
0	0
948	0
0	0
28	0
76	0
0	0
0	0
0	0
3	0
0	0
506	0
73	0
574	2
751	0
3322	1
153	1
0	0
0	0
31	1
0	0
421	0
0	0
1	0
0	3
0	0
4393	1
13	0
3	0
13846	6
0	0
3	0
1	0
825	1
8	0
3255	2
0	0
3	0
0	5
7	54
801	54
8	0
3	0
13	0
7	0
3	1
2049	1
30	0
3	2
0	0
0	1
552	505
0	0
0	1
60	14
3748	522
3	0
15	1
1952	0
10	0
2	0
1319	39
9	28
64	11
280	0
8	288
5	2
92	286
0	0
0	0
0	0
0	0
0	0
1	0
1893	0
0	0
3562	1
0	0
4	3
13	2
1	0
0	0
7	0
0	0
5	0
3	25
135	25
73	0
4121	1
3	0
1	0
0	0
1012	0
0	0
1231	0
0	0
0	0
0	0
0	0
229	0
0	737
158	0
4	0
192	0
294	0
6031	1
1	0
9	0
250	0
0	0
0	1
455	0
0	0
0	0
218	0
0	0
1854	1
476	0
1	0
0	0
2381	2
6	0
1859	1848
75	1847
4828	2
2	0
1	0
29	0
2	0
0	0
3	0
1144	160
94	160
7	2
764	1
0	0
0	0
0	0
2223	0
1	0
0	0
1785	2
2	1
15	3
848	1
1	0
0	0
0	0
3	0
3805	2
1824	1
38	16
0	0
236	0
436	0
0	0
0	0
0	0
0	0
3109	2
0	2
40	303
711	305
726	0
0	0
0	0
0	0
645	55
70	56
2	0
22	35
424	35
0	0
0	0
52	0
5	0
0	1
3	2
6835	6
8	0
2	2
0	1
0	2
0	0
3997	1
0	0
1	1
292	0
584	0
14	0
27	0
0	0
677	0
0	0
173	0
44	28
0	0
3	12
0	12
419	0
0	0
63	0
2071	0
1	0
0	0
0	0
0	0
852	1
44	0
0	0
4	0
0	0
46	0
345	1
12	0
0	0
0	0
559	1
18	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
663	1
0	0
0	0
153	183
70	183
0	0
0	0
3	0
1	0
0	0
1668	1
7	0
0	0
5	0
0	0
1155	0
2	0
413441	63256
768	100
0	0
0	0
0	0
0	0
0	0
8	0
0	0
747	1
3	0
0	0
0	0
0	0
0	0
12	7
1	0
75	0
23	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1830	0
2356	0
3	0
0	0
1	0
0	0
3	0
55	256
22	256
0	0
173239	63088
0	171
0	0
2578	0
3016	596
0	596
0	0
0	0
2	0
1	0
2	0
660	1
1	0
3281	65
1	64
1156	1
0	0
1693	1
3	0
0	0
0	0
0	0
0	0
0	2
0	187
1706	0
0	0
0	0
0	0
0	0
1008	998
354	997
7	0
0	18
11	18
0	0
0	0
824	234
1	234
769	0
1	0
0	0
1	0
0	0
7325	1
2	0
0	0
48	0
2	0
2	5
1	0
10	8
23	8
366	0
0	0
0	0
0	0
55	110
0	0
0	0
783	1
427	471
214	471
2	0
0	0
0	0
2	0
343	0
0	0
9	412
2084	413
6	0
2350	1
23	0
2	0
582	886
21	886
8	0
1	0
0	0
2381	0
0	0
0	0
13	0
29	172
96	172
0	0
1	0
2	231
190	231
598	0
4	0
2	0
4	1
5650	1
0	0
6	0
11	0
2	0
0	0
294	0
53	46
0	0
0	0
5709	4
33	2
0	0
1	1
0	0
0	0
593	0
0	0
1816	3
132	134
8	134
0	0
2	0
1	0
0	0
687	0
0	0
0	1
46	0
0	0
0	0
18	0
16	0
0	0
485	0
1	0
20	0
1162	0
69	0
19	1
748	34
3	0
14	20
1	0
3	33
53	5
0	0
49	43
0	0
0	5
15	588
13258	596
4737	34
195	51
80	51
723	0
1966	0
51	1
0	0
0	0
0	0
0	0
11	0
42	38
3	38
0	0
1	48
0	0
0	0
2	0
1052	0
2592	0
27	0
0	0
0	0
3564	1
0	3
0	0
0	0
0	0
0	0
1124	0
2	0
1	0
158	0
0	0
184	0
1	1
62	6
33	7
1409	1
10	0
0	0
826	0
0	0
204	0
0	0
1305	1
117	5
0	0
1185	0
0	0
1302	0
98	0
1	2
1	0
13	1
1243	0
3	0
883	0
0	0
2097	1
2	0
2	0
15	0
2	0
5	3
6	3
0	0
4	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
22	2
1	0
73	33
14	0
0	0
0	0
0	0
3340	0
0	0
812	0
0	0
54	0
0	0
0	0
10083	6
0	9
0	9
1	0
0	0
14	3
2	0
618	0
16528	11
27	2
0	0
671	1079
0	1079
0	0
0	0
0	0
3	0
0	0
1114	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
155	0
0	0
0	0
1	0
0	0
1837	25
20	24
1	0
0	0
9	0
48832	14
0	0
3	0
2691	1
0	0
0	0
0	0
0	0
1683	1
23	17
5	17
1	0
9	0
2	0
1	0
0	0
0	0
13	0
0	1
0	0
0	0
2	0
0	42
6	0
20	0
4	0
0	0
0	0
0	0
0	0
2	0
744	10
3	0
0	0
0	0
0	0
0	0
1017	0
0	0
0	0
0	0
546	0
3	0
7	1
0	0
21	0
492	0
678	0
0	0
0	0
0	0
0	0
2	0
1254	1
1	1
0	0
1725	0
0	0
0	278
0	0
0	0
20	2
2290	0
4	6
4	3
250	0
1	0
0	0
0	0
1	0
515	0
270	2
0	0
114	0
115	479
24	399
32	367
6	0
0	0
10000	3
5	0
0	0
0	0
0	2
0	0
39121	17
0	0
42	0
0	2
0	7
180	0
0	0
133	1
3081	3
58	6
1	0
2745	0
0	1
0	1
0	0
14	1
32	0
1104	1
32	0
2428	1
0	0
1022	0
0	0
0	0
3	0
0	0
2	4
631	18330
16677	18337
4	1
0	0
1722	0
11	0
1	0
0	0
0	0
5310	0
7	0
9881	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	181
0	54
1976	138
70	133
29	0
3	0
0	0
0	0
834	0
0	0
2648	2
0	0
5	0
0	0
0	0
0	0
0	0
55	0
836	0
11	5
22	0
0	0
2746	2
0	0
0	0
431	0
2	3
2	0
2015	2
1555	78
65	0
32	78
27	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
1	1
34	0
477	267
49	267
1	0
0	0
2204	1
518	0
2	0
19	1
0	0
11254	3
11	0
2	0
0	0
2	1
3	2
1	0
495	0
1	0
21	0
3	0
0	229
2383	231
7	0
3	0
0	0
554	0
8	0
562	0
0	0
2469	1
6949	1
0	0
0	0
0	0
4	0
0	17
6	69
2104	3
35	1
25	0
15	0
131	25
28	0
227	0
1083	1
2	0
1347	0
8	0
1272	0
2888	2
1033	1
0	132
8	0
0	0
1	0
1	2
0	0
726	0
1	0
3	1
6	0
3	0
2	0
0	0
2382	3
0	0
9	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
22	0
3010	1
0	0
17	0
4	0
1	2
1	2
103	0
12	2
0	0
0	0
0	0
0	0
0	0
1989	2
6	0
107	8
31	0
199	0
0	0
1780	0
2	0
12	0
3	0
657	0
0	0
2362	0
0	0
184	0
0	0
0	0
1111	0
0	0
0	0
1	0
0	0
413	0
29	0
1256	0
0	0
2	0
1943	60
0	60
1835	0
1580	0
7	0
0	0
0	2
21	2
7	0
2	0
0	0
3702	0
0	0
54	125
328	1030
6113	1032
7	0
2804	2
88	1
2	0
5	0
16	0
1640	1
0	0
0	0
0	0
36922	12
349	0
4	0
0	0
0	1
0	0
0	0
4220	0
1	0
1	0
7	0
283	38
1	0
2	38
0	0
1	0
22	0
0	0
1616	1
41	18
31	0
2223	0
0	0
9	18
0	0
2944	1934
49	1932
0	1
0	0
1938	1781
25	1781
0	0
0	0
1943	2
0	0
3	1
0	0
6174	3
0	260
0	0
2	0
4	0
0	0
523	0
28	4
0	0
882	0
0	0
5	5
13	0
5691	3
0	0
0	0
205	229
18	229
10883	6
0	0
26	0
2	0
10	0
0	0
220	0
1	0
69	0
5	0
0	0
3	1
2	41
367	41
4	0
0	0
1	0
3286	2
17	0
1	0
130	0
0	0
0	0
0	0
3045	0
0	0
0	0
144	0
318	53
65	53
567	0
1141	1
1	0
0	0
1	5
12	0
292	0
0	0
6048	6
43	3
0	0
670	10
8	10
0	0
0	0
2	0
149	99
669	99
4	0
19	0
0	0
0	0
0	0
824	0
0	0
0	0
12	0
45	0
63	0
1	3
21	3
4151	1
1118	0
1	0
3	0
0	0
3471	0
2	3
0	0
355	0
0	0
0	0
830	0
0	0
0	0
2471	1
0	0
0	0
1546	3
0	0
0	1
0	0
0	343
0	0
0	0
4	0
0	4
0	0
23075	9
0	0
0	0
3	0
4	0
0	0
0	0
1	0
426	0
0	0
1700	0
3	1
20	1
2	1
0	0
0	0
0	0
86	0
0	0
0	0
5	0
0	0
0	0
0	0
360	27
7	26
0	0
0	0
3	0
0	0
1020	0
0	0
1	0
4	0
2	0
954	0
1203	1
0	2
0	0
0	0
0	0
42	0
6	0
0	0
1	0
16	0
4	2
1	0
9	5
0	0
0	14
18	14
5501	3
663	0
2	0
516	0
0	0
0	0
0	0
0	0
4	0
6007	1
298	0
1	2
0	16
0	0
0	13
2	24
0	1
0	0
4	0
3	0
94	0
20	0
0	0
78	635
2407	647
5	0
72	11
4	0
0	0
257	0
0	0
0	0
102	0
0	0
12	0
11609	5
0	0
2258	1
0	0
0	0
0	0
182	0
4488	1
0	0
7	0
0	0
0	0
10	0
4017	0
5016	2
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
7	1
0	0
2	0
0	0
4	0
1697	0
0	0
120	123
95	123
0	0
0	0
4	0
0	0
512	1
0	0
0	0
7	1
94	1
0	0
1	0
4	0
567	0
107	0
0	0
7948	2
0	0
0	0
1	0
0	0
0	2
323	0
1	0
0	0
1	0
5	0
9	0
14	0
0	0
0	0
8	0
0	0
2	3
4	0
1	3
0	0
0	0
0	0
13	1
0	0
1	0
5	0
347	0
0	0
0	3
4	0
6	0
1536	0
0	0
0	0
2	0
610	0
0	134
0	0
1	0
16	0
1	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
19	1
5	0
0	0
0	0
0	0
0	0
5	0
0	0
696	0
0	0
688	0
1418	0
3599	1
57547	28
50	2
1456	2
1197	0
0	0
12	0
0	0
1277	5
0	2
3	2
0	0
7	0
9	0
8	0
0	0
0	0
8	0
2889	0
0	0
0	0
1	0
0	0
2	0
5	0
30	5
6	0
0	0
0	0
30	4
0	0
23	2
1933	51
87174	72
0	0
0	3
0	0
4015	1
0	0
5422	1
657	132
13	0
27	132
6	0
1325	0
2	0
242	0
7	0
0	0
1	90
293	90
0	0
0	0
10964	2
0	0
604	0
0	0
0	0
1613	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	1
0	0
1038	375
9	373
19	0
1	0
0	0
1	0
2	0
0	0
2701	0
0	0
477	354
4	354
1122	0
46	29153
7225	29153
2	0
0	0
2	1
12	1
0	0
0	0
335	0
5	0
34	0
14	0
0	0
2559	409
5	409
0	0
152	0
0	0
13984	2175
131	1235
0	0
0	0
4	0
3619	699
1458	236
29	0
78	5
0	0
3	0
0	0
20	0
2139	0
12	0
0	0
0	0
5	8
245	8
0	0
0	0
2064	0
3215	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
2000	0
0	0
5	0
0	0
0	0
1536	0
1	0
18	0
2	2
0	0
1678	0
0	6
0	6
0	0
1893	0
69	0
0	0
2	0
10	8
4	0
36199	26
10	4
296	203
4	195
1	0
0	0
3	0
0	0
1399	1
3195	4
609	0
0	0
5	0
0	0
0	0
59	0
0	399
0	0
0	0
0	0
4	0
5	0
307	0
3	0
0	0
0	0
610	0
0	0
0	61
1695	1
1362	0
3	0
6	0
782	0
0	0
1	0
0	0
0	0
25	1
0	0
1856	0
0	0
1	0
1	0
0	0
15	0
191	0
3	0
0	0
0	0
21	0
0	0
79	1
2	0
4	0
10	0
5	0
13	0
3	0
699	0
1	0
7	0
3	0
9698	4
0	0
1	0
0	0
0	0
