UniqueCount	AmbigCount
3	0
1717	0
5	0
839	1
0	0
1922	0
6	0
5	0
6	0
0	2
11	4
7	4
1	0
5	0
0	0
0	0
0	0
8	0
18	2
0	0
0	0
12	2
0	0
122	56
2	0
0	0
0	0
0	0
6093	2
0	0
901	0
0	0
33	0
0	0
0	0
10329	3
0	5
0	5
2	0
2	0
13	0
0	0
529	0
14581	2
38	1
0	0
631	938
0	938
0	0
0	2
0	0
4	0
0	0
1005	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
214	0
0	1
1	0
0	0
0	0
3405	66
21	64
2	0
0	0
13	0
46307	13
0	0
5	0
2623	1
0	0
0	0
0	0
0	0
1646	1
30	21
13	21
6	0
15	0
1	1
5	1
3	0
2	0
12	0
0	0
0	0
0	0
6	1
0	68
2	0
23	0
7	0
0	0
0	0
0	0
2	0
3	0
866	14
2	0
0	0
0	0
0	0
0	0
993	1
0	0
5	0
0	0
563	0
1	0
7	0
0	0
22	0
524	0
662	0
0	0
0	0
1	0
0	0
9	0
1199	0
0	2
0	0
2126	0
0	0
0	513
0	0
4	4
20	0
2180	1
5	12
6	6
287	0
0	0
1	0
0	0
0	0
494	0
254	1
0	0
110	0
111	540
16	445
50	416
1	0
0	0
9605	3
1	0
0	0
0	0
0	9
0	0
35454	9
0	0
47	0
0	0
1	8
191	0
0	0
139	0
3157	3
63	1
1	0
2516	5
2	0
0	0
0	0
6	0
36	0
869	0
21	0
2681	1
0	0
902	0
0	0
0	0
2	0
0	0
1	0
482	16170
13984	16171
2	3
0	0
1646	1
7	0
2	0
1	0
1	0
6164	4
3	0
9303	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	337
0	126
2227	131
55	131
54	0
0	0
2	0
0	0
810	0
2	0
2262	0
0	0
4	1
0	0
0	0
0	0
0	0
44	0
975	0
6	2
7	0
0	0
3576	1
1	0
0	0
444	0
0	0
9	0
2042	0
1562	88
54	1
25	88
28	1
15	0
0	0
0	0
0	0
5	0
0	0
0	0
12	0
1	0
5	0
0	0
0	0
0	0
49	0
407	292
45	292
1	0
0	0
2097	1
672	0
0	0
21	5
2	0
17198	8
5	0
1	0
1	0
2	0
1	2
4	0
624	0
1	0
26	0
5	0
1	243
2268	248
3	0
0	0
0	0
489	0
0	0
444	0
0	0
4210	3
6324	2
0	0
1	0
0	0
1	0
3	19
8	60
4240	8
60	5
30	0
30	0
132	32
55	0
213	0
1191	0
3	0
2269	3
21	2
1830	0
2746	0
1177	0
2	267
1	0
0	0
0	0
1	5
0	0
712	1
0	0
1	3
5	0
1	0
0	0
0	0
2544	1
0	0
3	0
0	0
0	1
0	0
4	0
0	0
0	1
0	0
35	0
3348	1
0	1
14	1
8	0
2	2
4	2
101	0
30	1
0	0
0	0
0	0
0	0
0	0
1891	0
7	0
109	2
35	1
212	0
0	0
1662	0
0	0
1	0
8	0
607	1
0	0
2857	1
1	0
200	0
0	0
0	0
1039	0
0	0
0	0
0	0
0	0
431	0
20	0
978	0
0	0
4	0
1979	49
0	48
1581	0
1438	0
7	0
0	0
0	0
23	0
12	0
2	0
0	0
3475	2
0	0
60	166
267	872
5867	873
4	0
3127	2
115	2
0	4
4	0
31	0
1436	1
0	0
0	0
1	0
35052	8
297	0
1	0
0	0
0	0
0	0
0	0
4622	0
0	0
3	0
1	0
254	43
2	0
7	43
2	4
0	0
22	0
1	0
2037	2
27	4
37	0
2105	1
0	0
3	4
0	0
2709	1846
62	1844
4	7
1	2
1992	1698
15	1698
1	0
0	0
2788	1
0	0
4	0
2	0
5969	2
3	320
0	0
4	0
7	0
0	0
540	1
23	3
1	0
747	0
0	0
11	2
12	0
6023	6
0	0
2	0
217	238
11	238
10191	4
1	0
21	0
2	0
5	0
0	0
250	0
1	1
79	0
8	0
0	0
4	1
2	30
310	30
2	2
0	0
1	0
6319	0
16	0
1	0
115	0
1	0
0	0
0	0
4930	0
0	0
1	0
149	0
254	70
69	70
612	0
1125	0
2	0
0	0
6	7
13	0
288	0
0	0
15587	12
129	6
0	0
740	24
8	24
0	0
0	0
1	0
155	84
625	84
3	0
25	0
0	0
0	0
0	0
953	0
0	0
0	0
4	0
40	0
59	0
1	4
16	4
3547	1
1019	0
2	0
0	0
0	0
3186	0
13	1
0	0
351	0
0	0
0	0
813	0
0	0
0	0
3187	1
1	0
0	0
1449	0
0	2
0	2
2	0
4	650
0	0
0	0
11	0
0	2
0	3
21979	16
0	0
0	0
2	0
2	0
0	0
0	0
0	0
417	0
5	0
1672	0
5	0
31	3
5	1
0	0
0	0
0	0
106	0
0	0
0	0
10	0
2	0
0	0
2	0
430	22
4	22
0	0
0	0
0	0
0	0
946	0
0	0
0	0
1	0
6	0
896	0
1081	1
0	7
2	1
0	0
0	0
22	0
5	0
0	0
3	0
18	0
2	2
0	0
2	7
0	0
0	14
6	14
4870	2
679	0
2	0
529	0
0	0
1	0
0	0
0	0
11	0
5630	1
242	0
1	3
0	5
0	2
0	11
1	14
0	0
1	0
1	0
7	0
95	0
32	0
0	0
84	642
2310	650
1	0
66	8
6	0
0	0
392	0
1	0
0	0
136	0
0	0
11	0
12902	6
0	0
6027	0
0	0
3	0
0	0
177	0
3467	1
0	0
13	2
0	0
0	0
14	0
4284	1
6092	4
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	0
1	0
11	0
0	2
5	0
0	0
5	0
1580	1
1	0
103	123
85	123
0	0
0	0
10	0
0	0
460	0
0	0
0	0
13	0
122	0
0	1
3	0
3	0
593	0
122	0
0	0
8044	1
0	0
2	0
0	0
1	0
0	2
300	0
0	0
0	0
0	0
12	0
11	0
24	1
1	0
1	0
7	0
0	0
1	3
1	0
2	3
0	0
0	0
0	0
26	2
0	0
0	0
1	0
301	0
3	0
2	0
2	0
4	0
1402	2
0	0
2	0
5	0
617	1
0	218
3	0
0	0
2	0
2	0
2	0
8	1
0	0
0	0
0	0
3	0
0	0
45	2
4	0
2	0
0	0
0	0
3	0
4	0
1	0
667	0
0	0
569	0
1229	0
3964	1
63440	17
78	1
1468	0
1231	0
0	0
11	0
2	0
1347	1
0	3
0	5
0	0
2	0
3	0
6	0
0	0
0	0
4	0
4068	4
0	0
1	0
0	0
0	0
0	0
5	0
51	4
0	0
0	0
0	0
46	14
1	0
33	0
2259	43
82251	67
0	0
1	3
2	0
3607	0
1	0
14903	5
710	127
15	0
19	127
8	0
3140	1
3	0
297	0
20	0
0	0
6	129
288	129
0	0
0	0
10775	1
0	0
542	0
0	0
0	0
1615	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	6
0	4
1	6
0	6
0	0
988	323
14	323
21	0
3	0
0	0
0	0
0	0
1	0
2763	0
0	0
490	326
1	326
1305	0
41	26821
6706	26824
8	0
0	0
2	0
10	3
0	0
0	0
596	0
11	0
27	0
10	0
0	0
6499	874
4	874
0	0
118	0
0	0
20020	3052
174	1778
0	0
0	0
0	0
5000	946
2120	327
52	1
60	21
0	0
10	0
1	0
9	0
2347	0
13	0
0	0
0	0
4	4
247	4
0	0
0	0
1931	0
3379	1
0	0
0	0
0	1
0	0
2	0
0	0
0	0
1934	0
1	0
1	0
0	0
0	0
1320	2
1	0
14	0
2	0
0	0
1601	2
0	4
0	5
0	0
2502	1
59	0
5	0
2	0
8	6
6	1
35645	27
18	3
429	231
0	221
2	0
0	0
5	0
0	0
1551	0
3004	2
541	5
0	0
9	0
0	0
0	0
73	0
0	724
0	0
0	0
0	2
2	0
7	0
245	1
4	1
0	0
0	0
499	0
2	0
0	140
1456	0
1204	0
2	0
4	0
768	1
0	0
1	0
4	0
0	0
33	1
1	0
2035	0
0	0
0	0
2	0
0	0
6	0
245	0
3	0
0	0
0	0
15	0
0	0
79	2
0	0
5	0
25	0
15	0
19	0
2	0
994	0
2	0
13	0
1	0
10346	0
1	0
0	0
0	0
0	0
0	0
2326	2
2	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
755	0
0	0
0	0
3	0
241	0
1	0
0	0
1014	1
0	0
0	1
22479	5
3	0
0	54
2	0
4829	0
0	0
1	0
667	0
1	0
3	15
1	29
1	0
0	325
32	329
21909	13
57	1
10092	6
0	0
0	0
1	0
1797	2
6	0
0	0
49	39
573	40
0	0
0	4
0	0
296	0
0	0
0	0
5	0
0	0
16861	4
0	0
7	0
209	0
574	0
383	1
2	0
1312	7
2	0
0	0
4	0
5	0
8	0
0	0
3	0
285	1
0	0
0	0
0	0
14	0
20	1
4625	75
1	74
1083	0
2173	2
351	0
10021	3
700	0
0	0
238	152
3	0
0	40
0	255
1	0
2	0
0	0
2	0
8164	1
11293	7
0	0
111	0
0	0
5140	2
13	0
61	0
0	92
0	5
1504	0
796	182
927	182
490	0
0	182
0	0
2	0
0	0
665	0
1354	3
0	0
0	0
55	7
3125	1
51	0
7	0
0	0
46	0
3	0
1	0
0	0
0	0
61	9
0	0
2	0
3	4
0	4
35	0
3	0
24	0
0	0
0	0
59	9
6	1
1538	2
5	1
1	0
3	0
0	4
0	4
0	3
1	0
88	0
0	18
0	536
23	77
2326	0
8	3
0	0
0	0
0	0
46907	11
0	0
0	0
25222	1589
0	1574
0	0
3	0
0	0
134	0
0	0
2	0
0	0
2	3
79	36
60	36
113	0
0	98
2	4
0	0
2527	1
0	0
10	0
0	0
1	2
223	348
128	348
0	0
0	0
0	0
418	0
126	0
547	0
0	0
4513	0
1554	0
2	4
83	182
32	144
424	0
0	0
0	0
4	0
486	0
0	0
1	6
0	0
0	4
0	122
1130	2
0	158
0	247
7	96
5	50
0	0
0	0
2466	0
0	0
448	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
2428	0
6857	250
0	247
92	0
0	0
2	2
2	0
144026	3989
5	47
234	48
0	0
20495	3962
541	0
1107	0
127992	71
1405	37
35895	891
0	0
18	178
0	0
0	702
0	2
1	0
7	0
0	5
1	0
78510	6608
0	6587
0	0
0	0
1180	0
24	8
35	48
6	0
0	0
14	0
0	0
3253	2
0	0
2801	0
14	1
823	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
378	2
1	2
0	0
0	0
4	0
1183	0
837	0
0	0
377	0
0	0
0	0
4	5
105	0
429	0
9	5002
10326	5008
799	0
0	0
15	0
0	0
1	0
2	1
0	0
0	0
519	0
191	0
1012	0
2602	6
13	6
22	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
1	0
0	13
0	2
0	0
0	3
3	0
1	0
0	0
5	0
0	0
0	2
0	0
0	0
0	0
1	3
231	0
0	0
0	0
6	306
1	0
1	0
16	10017
4297	10018
5	0
644	0
1	0
4329	5
0	0
3	0
1	0
0	0
0	0
13	0
3	0
2	0
11	0
1890	0
0	0
0	18
37	0
0	0
601	0
5	0
0	0
15737	1
20	14
4138	1
650	716
1	716
0	0
26	4
0	0
232	152
0	0
7	0
0	0
14	0
0	0
0	0
566	922
7020	922
2	0
1082	0
15	0
0	0
584	0
620	0
0	5
0	0
751	0
0	0
8	0
0	0
1	0
3	0
1	0
0	0
0	0
15	0
1	0
3476	0
1	0
1	0
4650	0
2	0
1	1
0	0
1	0
1305	0
0	0
0	0
5	0
0	0
3401	189
10	188
8	0
6	0
0	0
1	0
1	0
0	3306
0	0
0	0
1	0
2	0
4	0
781	0
24	0
0	0
0	0
99	5
0	0
1421	141
691	141
0	0
0	0
2067	3
0	0
0	0
0	0
1	0
49	2
301	40
1	0
2	40
2	0
0	0
7	0
7	2
0	0
0	0
148	88
91	88
35	10
1	0
1	0
488	0
27	0
11	0
246	0
0	0
39	7
169	0
9647	6
0	113
0	21
0	0
0	0
2	1
274	0
0	0
1904	2
0	0
0	0
16	0
0	0
2130	1
1	0
18	0
18	0
8756	3
0	0
1605	1
2	4
0	0
3	0
0	1
0	0
6	3
0	0
0	12
0	0
0	0
106	0
0	0
1880	0
5891	4
20	0
76	112
1996	1
53	0
431	61
19	31
4	30
36	0
0	0
1593	1
14	0
0	0
1	0
0	546
7	8
31	9
4	43
4	1
0	0
684	0
0	0
0	169
0	24
1	2
0	6
1	0
0	0
0	0
20	0
2	0
44	0
6	0
53	0
302	83
10	0
2	82
1	0
0	0
3326	1
16	0
0	0
214	0
0	0
0	0
37	4
435	0
1082	0
0	0
1	0
85	0
0	0
0	0
13	5
9728	2
0	0
0	0
0	0
1102	0
0	0
2	0
0	0
0	0
695	1142
30	1142
0	0
1	5
3	3
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1206	0
49	0
0	0
8	0
0	0
0	0
2	1
0	0
0	0
0	0
29	0
0	0
10	28
0	0
0	0
0	0
147	0
1	0
12	0
1	0
1	0
5	2
0	6
798	0
0	0
0	0
4	0
1622	0
95	7
8087	397
5	0
11	392
1	0
4	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2105	1
0	0
2059	1
0	0
0	0
407	0
11	80
0	0
0	0
1	0
0	0
0	0
0	0
617	0
3	0
1720	1138
133	1136
42	0
0	0
9	0
7543	6
1	0
1	0
0	0
230	0
0	0
0	0
411	0
10	0
1	0
4	0
0	0
0	0
0	0
3366	0
0	0
0	0
68	16
290	16
1849	1
1	1
237	0
0	0
0	0
384	950
1	950
0	0
6104	0
1	0
1	0
0	0
341	0
0	0
5	0
2	0
249	0
1	0
0	1
4	0
0	0
36	10
184	14
57	0
0	4
1183	1
0	1
991	453
390	452
2	0
0	0
1063	95
680	96
1	0
3	0
2	0
1	4
1	2
790	0
2	0
0	0
0	0
76	0
4	0
0	0
1837	1643
0	0
0	0
0	0
0	0
12	1
1	0
3	0
1	0
217	19
81	1
1	0
11	0
15	0
10	1
6	1
0	0
22	0
2	0
0	0
1	1
0	1
0	0
0	0
1136	0
0	0
2656	1
0	0
0	0
0	0
0	0
1	4
3	2
1502	1937
163	1937
0	1
512	1
17	1
0	0
4	0
7	0
0	0
0	0
1665	0
2	0
0	0
0	0
4	5
2	0
0	0
0	0
0	1
1172	715
9	715
2	0
10296	1
0	0
3	1
1	2
870	655
398	655
0	0
1089	0
0	0
0	0
0	5
2055	1
21	20
0	19
3	0
69	0
0	0
11	9
245	140
31	1
0	0
1	0
1	3
257	1318
1	0
4	9
305	1336
0	89
0	75
0	97
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
38	1
4	0
370	0
2037	2
120	1
1	0
0	0
0	0
0	0
1463	1
0	0
1	0
15	0
4	0
647	0
0	1
146	122
0	122
149	0
6	0
10777	4
0	0
0	0
1	0
104	6
58	25
0	0
0	3
0	1
1	0
7	3
0	0
98	0
15	0
7	0
2	0
137	0
0	0
0	0
104	171
11	171
3	0
1391	0
23	0
175	0
1	0
2	17
2	17
4681	2
8	0
1	0
0	0
0	41
0	33
0	26
0	42
0	42
0	37
0	37
0	26
0	26
0	42
0	45
0	30
0	42
0	25
0	37
0	42
0	41
0	42
0	45
0	26
0	26
9	30
0	4
0	1
0	2
0	0
61137	26
3287	0
2	0
2	0
22	45
3	45
0	0
0	0
0	0
101	756
0	0
6	0
3	0
17	214
0	1139
1	0
0	30
79	1153
65	43
17	6
0	0
1	0
0	0
641	13
0	0
2	0
0	0
1969	53
931	2
0	0
567	1
7	0
1	0
2170	1
0	0
4	0
0	0
0	0
7	0
79	61
5	0
0	0
0	0
0	0
7	191
1049	191
0	0
0	0
2414	8
25	19
991	14
106	22
8	0
575	0
10	144
0	0
0	0
871	675
0	675
340	1
0	0
771	1
1	0
0	0
0	0
3	0
2	0
0	0
6766	1
0	61
2	0
333	0
0	0
0	0
5	0
0	0
21	11
1	0
0	0
2	0
0	1
4517	3
0	0
4	0
11	0
682	1
0	0
0	0
0	0
1232	0
2961	4
5	1
3	0
0	0
7	0
36	0
37	511
0	0
0	0
132	7
1	0
16	0
0	0
4	0
1929	513
0	0
16	0
301	0
0	0
2	0
0	0
3523	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
521	0
0	0
0	0
0	0
1	0
2	20
1	0
0	0
4	0
93	0
0	0
0	0
1	0
0	0
0	0
553	0
0	1
2	0
0	0
6	0
6	7
1	7
5931	2
1	0
850	0
0	0
0	0
0	0
0	2
0	0
1	0
506	0
503	0
2927	0
4	0
0	0
20	0
0	0
8	0
0	0
0	0
100	0
0	0
1	0
0	0
1036	3
2	0
0	0
1544	0
0	0
46	0
0	0
0	1
3053	2
0	0
0	0
2	894
545	894
0	0
1	0
1	0
1	0
938	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
30	1
1	0
0	0
1	0
0	0
13	19
2	1
0	0
1	0
0	0
0	0
0	0
9119	0
2	0
2	0
0	0
286	0
0	0
1702	1
33	97
0	0
2	0
1	0
9333	121
243	121
0	0
3	0
460	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
3	0
1994	0
1	0
0	508
0	7
0	155
4	1
0	30
1	0
335	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
28	0
0	1
689	1
2	0
407	61
6	60
5069	4
263	0
1489	0
0	0
0	0
0	3
0	1
0	0
0	0
0	1
0	0
0	0
1	0
29	0
4	0
1634	0
14460	10
1545	0
0	0
81	0
0	0
1	0
0	2
20463	4
1513	0
619	0
0	0
0	0
0	0
14	0
4	0
242	0
2	0
0	0
0	0
0	0
2	0
2240	2
0	0
0	0
23	0
0	0
3	0
0	0
122	0
4	0
0	3
32	0
0	0
1896	0
15	0
0	2
0	0
0	0
682	1
1	0
799	1
0	0
0	0
3186	2
795	0
3	0
361	0
2	1
431	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1437	2
0	0
2516	7
1	0
0	0
0	0
3	4
0	0
0	0
25	0
59	2
0	0
5942	496
12	446
0	0
41	49
67	0
0	0
9	0
32	0
0	0
0	0
0	0
0	1
1950	1516
42	1517
8655	3
0	0
18	0
2831	5
0	0
1	0
1	4
0	0
12549	2
45	59
5	59
1	0
0	0
373	0
2	0
0	0
169	496
2	496
0	0
0	0
5	0
293	21
1	21
0	0
0	0
1576	0
2	0
0	1
372	1
1	0
11	0
0	0
1963	1
0	0
5	0
600	0
72	0
8	0
109	0
0	0
0	0
1	0
438	408
0	408
14	0
1	1
0	0
0	0
0	0
2	0
10	0
2	0
5	0
664	331
10	0
67	0
1	0
0	0
0	0
2	0
43	2
115	4
3	0
0	0
36	0
416	525
11	193
1	0
2	0
0	0
2543	0
0	0
0	0
0	0
55	0
0	0
1380	0
38	2
1184	0
98	0
1	0
0	11
0	110
0	11
2	0
2	0
0	0
0	0
0	2
0	1
0	0
164	73
0	73
14	0
1401	3
5	3
0	0
5	1
2	2
0	0
0	0
0	0
0	0
669	40
0	0
0	18
2	0
1	0
0	40
0	0
3380	0
0	0
4	0
12	0
104	163
0	163
0	0
2158	0
2	0
1	0
1	0
3	0
10	0
20	1
8	0
0	4
3	0
1	0
2	0
57519	26
0	0
189	0
3	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
151	0
10	0
0	198
186	198
0	0
1	0
2945	131
4777	0
446	1
0	1
1262	932
0	0
2	0
3	0
0	0
4	0
4385	0
15307	5
2	0
613	0
0	0
0	0
0	0
0	0
131	0
0	0
11	0
3	0
3202	0
3610	3
0	0
1	0
0	0
4416	1
2	0
2522	2
11	0
0	0
44	0
804	0
11	0
0	0
3782	3
6	0
2348	1
0	0
0	0
12	0
35	0
2276	1
3	0
2	0
782	0
8114	2
0	0
46991	13
5	0
122	3
0	0
1217	1
0	0
6	0
0	0
0	0
7789	4
28	0
0	0
430	0
1056	1
5	0
0	0
2	1
0	0
0	0
0	0
0	1
0	1
1	0
131	0
0	0
0	0
0	0
62112	37251
33	37243
416	1
0	0
8	7
1	0
0	0
776	0
0	0
0	0
47	0
1781	0
834	0
0	0
0	0
0	0
7	0
981	2
2	0
236	0
8	2
0	0
17	0
322	0
0	0
0	0
18	0
863	3
1	0
33	0
0	0
0	0
0	2069
14198	2074
0	0
2497	0
2	0
0	0
0	0
0	0
956	0
53	0
0	0
0	0
0	0
4	0
1961	0
17	2
8	0
5	2
50	47
4	0
0	0
0	0
0	0
12256	183
9	33
9	0
24	146
492	0
15	0
3230	3
3	0
2699	1
0	0
0	0
508	0
0	0
0	0
4	866
3453	867
0	0
4	555
491	555
1	0
0	0
0	0
9370	3
0	0
5039	1
5	0
7	0
109	0
15	0
0	0
3	0
838	114
135	112
6	0
0	0
26	0
2	0
0	0
15	0
4	0
0	0
0	0
2	5
0	1
0	1
69	0
3	1
0	0
0	0
53	0
0	0
0	0
8	0
0	0
4	12
51	1
3	0
18	14
241	0
1	0
1	1
0	0
2	0
0	0
267	193
0	0
0	0
0	134
0	0
41	1
2	0
21	134
0	193
0	0
3	2
0	2
0	1
0	0
0	0
1	8
0	0
0	0
20	17
0	1
0	334
218	0
0	2
583	2
0	0
0	0
0	0
18820	6174
54	6168
0	0
12136	5
1	0
0	0
0	0
0	0
0	1
363	0
15181	6
9	0
2	0
2	1
1	1
91	71
10	71
0	12
3958	2
24	0
1	0
2	0
1	0
2	0
260	111
1001	112
0	0
7119	3
1560	0
0	1
0	0
0	0
1	0
0	0
0	0
2639	4
1	0
1303	0
0	0
0	0
495	0
0	0
4039	0
1	0
0	0
3	0
2325	1
0	0
0	0
0	0
800	0
0	0
0	0
0	0
5	0
11	0
2	0
2104	1252
0	85
0	26
4933	1252
0	0
0	0
2	0
0	0
2967	2
4	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
10	4
18	0
0	0
0	0
2	2
0	2
67	0
3	0
24	0
0	0
200	44
43	44
1	67
0	4
1	7
0	24
0	14
0	0
0	0
13516	6
0	0
675	0
0	3
0	3
0	0
3896	0
5	0
1	0
426	0
13	0
0	0
0	0
0	47
0	21
0	0
1	0
0	0
5	0
3	0
16	3
1	6
0	0
0	4
7	0
23	1
9	1
0	0
0	0
1	0
892	0
0	0
4534	15
0	15
3	0
2	0
1026	0
0	0
1	0
0	0
7	0
0	0
1	0
0	0
3868	1
0	0
0	0
0	0
3451	0
1983	0
7882	2
1	0
2781	1
0	3
0	3
2	0
0	0
2	0
15	0
0	0
0	0
368	0
37	0
109	3
37	2
9	0
0	0
2	0
4	3
0	0
0	0
0	2
0	0
2	1
1	0
2465	0
0	0
0	0
0	0
1	0
3729	2
0	0
1397	1
0	0
0	0
4	0
4318	4
178	0
6	0
1	0
0	0
2	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	2
4814	1
0	0
0	0
662	0
0	0
0	0
1	12
4199	1
0	0
0	0
6	2
3	0
1	2
0	8
0	0
0	0
0	0
2677	0
0	0
0	0
5	0
5	1
1	0
385	0
0	0
230	0
0	0
0	0
1	3
130	32
2430	1
0	0
773	0
4	0
3	0
0	0
3	0
1	0
0	0
0	0
0	0
369	0
1	0
0	0
1705	1
0	0
8	0
3	0
0	0
5	0
0	0
0	0
545	0
10	1
1	0
759	2
4820	2
0	0
10	3
0	0
29	0
0	0
0	0
2	0
2497	4
0	0
0	0
3	0
0	0
1	0
35	0
1813	0
0	0
0	0
10	0
1171	1448
239	1448
28	3
228	0
6954	1
35	67
0	0
0	0
0	0
0	1
1797	1
19	0
3	0
0	4
8	4
1	0
5	0
8	1
1	0
0	0
3351	5
0	0
12	0
9	0
3376	2
0	0
0	0
1560	1
0	0
3	0
202	0
0	0
1863	0
0	0
3137	115
19	114
4	0
0	337
853	0
0	0
5636	2
0	0
729	0
0	0
3	0
0	0
2	37
0	0
0	0
0	0
3	0
2	0
8	0
2363	68
7	66
6	0
12773	7
7659	0
0	0
2	0
0	0
0	0
0	0
527	0
7	0
0	0
2	0
404	0
0	0
0	0
5	0
16586	6
0	0
403	0
4	2
23	0
0	0
0	0
2539	649
0	0
0	0
1	0
0	1
193	493
7740	3536
3	0
2	0
0	0
0	1
0	0
37	27
0	0
404	2893
0	0
4370	2933
1329	0
0	0
231	0
7	0
9	0
2	0
4733	0
12	0
1251	0
1	0
2	0
842	614
77	0
120	614
14896	12
312	4
0	0
0	0
1	0
231	0
0	0
3	0
2	0
21553	112
411	104
9	0
1572	118
0	118
422	0
2	6
3277	6
0	0
0	0
0	0
0	0
140	0
2	0
0	0
4686	0
36	0
0	0
0	1
0	2
0	0
381	0
5	0
654	0
0	0
0	0
2	0
1075	227
381	227
0	0
0	0
0	0
1065	0
211	160
0	160
0	0
0	1
0	14
1610	2
51	0
0	0
0	0
0	1
1176	0
4	1
0	1
0	470
21141	2378
0	1440
0	462
0	0
1	108
761	108
3	0
360	281
32	281
1	0
1	0
23	27
308	27
0	0
6	0
3883	1
0	0
0	0
0	0
1613	0
0	0
306	331
1	331
13	0
0	1
0	5
0	5
32	0
87	0
80	0
0	0
0	0
0	0
17	0
0	0
0	98
0	387
2479	438
50	437
61	0
0	0
266	0
0	0
0	0
0	0
0	0
1753	319
4	0
0	0
0	0
0	0
326	0
3	26
0	0
0	0
0	0
5	13
0	0
0	2
0	0
140	0
7	12
0	0
317	0
4526	4
0	0
0	0
1	1
0	1
16	9
0	0
0	0
0	0
1901	0
4877	1
0	0
2	0
675	5
0	0
0	0
13	15
6	0
4	0
8	0
12	254
570	254
0	0
27	0
1	0
3721	5
0	0
15	0
0	0
0	1
0	0
7	0
0	0
509	0
6	0
1	0
0	6
530	7
0	0
0	0
1218	0
0	0
19	0
0	0
2	0
0	0
4470	0
1	0
1	0
4558	0
14	1
0	0
5	0
3	0
2	0
1124	0
0	0
2000	0
0	0
0	0
65	116
5114	0
3	0
11	0
0	0
979	0
0	1
0	0
50	12
1	0
0	0
3242	2
7	0
1	0
2	0
0	0
20	0
1	0
3506	15
3	1
0	0
4	0
0	0
1730	345
0	0
156	0
11	0
16	345
26	22
2647	1
0	0
4635	2
0	0
6835	1
2822	1
0	0
0	0
0	0
177	0
54	130
2431	130
4	2
24808	8
14979	4
245	0
0	0
19	0
4	0
2	0
0	0
220	0
0	0
11	0
2	0
0	0
35	0
357	75
34	75
8	347
0	347
7	0
7	0
258	4
4125	4
1	16
0	0
98	777
154	21
109	775
19	121
0	0
0	0
253	0
0	0
0	0
0	0
115	145
6	145
0	0
0	0
0	0
2716	0
2	0
118	7
3	0
0	0
0	0
32463	16
1171	1
263	1
0	0
6	0
35	1
0	0
0	13
0	0
0	0
0	2
0	0
0	0
0	2
0	0
6	40
0	0
0	2
0	0
75	0
0	0
5	0
19	3
4	1
0	0
5	0
0	0
40	0
211	0
0	0
299	0
134	0
5	0
1307	1
4	0
6	1
5629	3868
377	3866
146	0
1	0
968	5
4	0
5993	2
2	0
39	1
245	0
26	0
44	0
4	0
53	0
0	0
0	0
0	0
207	120
151	120
2592	2
17	1
0	2
0	0
13	0
79	43
4	0
3	0
0	0
1	2
111	0
2	0
46	2
0	0
165	6780
0	0
7	0
0	0
995	6780
0	0
16	0
2903	1
7	0
0	0
1	0
0	0
6	1
0	0
12	3
1	0
57	274
1	274
0	0
0	0
0	0
37	0
0	0
4076	1
1992	1
0	54
0	308
1	0
0	0
0	0
0	0
20	0
57	16
1	0
98	0
0	11
0	0
1236	0
63	0
5	0
1172	0
9	0
0	0
399	0
1	0
16	21
128	20
0	0
0	0
0	0
0	0
11129	1
1558	853
49	853
1	0
2	0
319	0
0	0
0	0
0	0
1	0
3084	1
2	0
0	0
0	0
2555	0
2	0
8	121
268	121
0	0
0	0
3	1
3339	1
13	1
1567	247
24	247
3	0
1	0
3782	454
15	454
0	0
1352	1
18	53
14	0
898	0
6	0
1	0
0	0
0	0
18030	7458
437	0
0	0
370	4
0	4
0	0
3	1
0	0
0	0
0	0
628	0
0	0
58	0
0	0
0	0
0	93
15	1500
17200	10652
148	575
0	0
0	0
11	0
4	0
2	1
4056	2144
186	7
0	0
806	1863
0	0
828	195
43	0
11	0
55	0
52	0
0	0
0	0
1	0
0	0
