UniqueCount	AmbigCount
0	0
0	0
1	0
2	0
12	0
0	0
807	637
21	637
1120	1488
30	1488
7	0
1213	0
703	0
0	0
1	0
1498	0
2	1
0	0
4	0
0	0
3	0
158	0
4823	2093
484	2112
2	0
135	80
9	80
244	462
10	462
0	0
1	0
4	2
0	0
0	0
23	0
0	0
0	0
30	0
4172	2142
11	2141
0	0
0	0
690	90
58	0
0	0
19	90
3038	1814
4	1814
0	0
0	0
1	0
0	0
2	0
3	0
0	0
1704	0
0	0
1795	5
0	0
8	0
2211	2
70	51
1	0
2	0
26	0
0	0
6743	3
3218	0
3	0
923	0
1	0
14	0
2	0
2009	0
4	0
0	3766
13881	3770
0	0
0	0
5368	0
2	0
0	0
151	0
0	0
194	0
285	0
26	2
2613	1
123	0
274	0
1	172
416	173
26	0
0	0
46334	13
0	0
46	1
0	0
0	0
0	0
0	0
1517	3
0	0
0	0
2	0
0	0
294	162
5	162
812	0
4	3
0	0
4	0
0	0
1	0
0	547
209	0
3496	3
0	0
3	0
0	0
1	0
0	0
0	0
3976	1
460	37
53	37
8668	0
44	18
14	0
0	18
0	0
8537	4
1820	0
1290	0
1636	1
0	0
4334	988
168	584
0	0
0	0
1019	1
0	1
2636	69
288	68
0	0
0	0
0	0
7	0
7260	1
47	1
0	0
1498	1
0	0
0	0
0	0
3788	1
1	0
0	0
0	0
15	1
4866	4
1270	0
1	0
1	0
0	0
69	14
3	0
2	970
690	908
294	964
0	79
13	116
48	116
0	0
0	0
2	0
4	0
12	0
37	278
358	278
0	0
568	0
0	0
0	0
3	0
0	0
33	0
0	0
5	0
667	0
4	52
0	0
2928	0
0	0
194	0
0	0
1	0
1345	0
95	0
8	2
0	0
1	0
494	0
63	3
0	0
2036	2833
0	2832
26	0
0	0
54	0
1	0
0	0
3	0
1	0
0	0
0	0
2601	1
0	0
21	0
477	0
4	0
5	0
4	0
1117	0
6	0
0	0
14115	2683
162	93
21	0
0	0
0	0
104	123
2	0
0	0
6935	5
64	3
3647	0
0	0
0	0
0	0
1	0
2855	2
0	0
0	0
0	0
132	155
21	155
0	0
14	4
20	0
0	0
469	0
0	0
1	1
2	0
0	0
0	0
5	0
1372	0
0	1
0	0
0	0
6285	3
0	3
5230	1
0	0
4189	100
503	98
8	0
0	0
3	0
1	0
0	67
2	33
0	0
0	0
0	1423
3	0
1903	0
1	0
1	0
0	0
0	0
0	0
1	1
1003	0
230	0
4518	1
175	0
0	0
0	0
0	0
27	0
0	0
2676	0
1232	0
1	0
3	0
0	0
3	0
0	0
5	2
0	0
131	0
3500	2
5	0
1	0
0	0
33	246
2599	2742
94	0
11	179
3927	181
1622	1
43	0
4242	2
3	0
3714	0
3358	1
0	0
0	0
0	0
1567	4
115	4
26	0
71	0
0	0
8	0
1	0
0	0
9	0
39	11
7	0
0	0
0	0
1	0
2	0
0	0
0	176
0	29
3115	3
1	0
0	0
50	10
4	0
5930	1
0	0
20	54
0	0
554	54
4	0
5	0
0	0
0	0
8637	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1844	0
17	0
2	0
0	9
0	18
0	0
1426	306
0	305
149	2
0	0
1	0
0	0
1	0
0	0
1	0
0	0
3	1
62	0
3	0
2	0
1	0
15	0
0	1
0	0
2	0
0	0
6	0
5	0
5	0
0	0
34	1
0	0
0	0
0	0
7	0
103	0
5	0
0	0
0	0
0	0
10	0
0	0
105	0
1	0
1	0
2702	1
0	0
0	0
2781	0
0	0
0	0
16	84
2184	84
1	0
0	0
0	0
17442	2
4949	1
27	0
0	0
10	0
3	0
9326	5839
1640	5836
8	0
2	1
714	1
191	0
0	0
17	0
147	2
1409	4
0	0
0	0
15	409
982	409
292	605
2265	1944
52	7
391	125
2259	1551
2438	0
0	0
12	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
3	0
1	0
371	0
1619	5
7	1
0	0
0	0
8677	2
0	0
488	0
0	0
0	0
0	0
3	8
0	0
2275	0
13	0
2	0
1	0
0	0
34	0
12	0
0	0
170	0
4	0
0	0
863	0
1	0
0	0
750	2
11	0
272	0
24	390
144	390
0	0
774	255
17	255
131	114
3	111
0	0
1770	0
0	2
0	0
0	0
19036	14016
2224	14013
826	347
52	347
0	0
0	1
0	0
0	19
3	1579
0	0
0	37
899	0
0	0
101	0
988	0
7	1
1693	1
0	0
6	1
775	1
0	1
0	0
0	0
0	0
4335	3
0	0
0	0
2	0
7	0
0	0
7474	0
2573	3
31	0
0	0
0	0
0	0
327	0
0	0
2	0
864	0
201	0
0	0
0	0
0	0
7	0
2396	0
1183	0
0	0
5641	2
0	0
0	0
466	0
0	0
0	0
1	0
4	3
0	3
1	1192
2188	5220
1	0
2	0
661	1
22	1
177	325
0	0
251	288
0	0
217	182
0	0
0	0
8776	4
1250	0
13	0
1587	1
1184	0
380	1
0	0
213	0
35	0
0	0
2990	0
7	0
0	0
1825	1
1	0
8	0
2	0
2	121
367	127
1	0
41	15
3	0
0	0
17460	3
3	1
2	0
0	0
1194	0
0	0
5	0
8346	5
2	0
4	0
0	0
314	739
684	739
0	0
0	0
0	0
0	0
2174	2
1	1
907	0
2	0
3559	3179
278	3179
0	0
3	0
7	20
476	20
0	0
0	0
233	0
1	0
0	0
0	0
789	1
8	0
8	628
0	0
526	0
10	0
0	0
5	0
12	0
0	0
3421	0
1907	0
2	0
959	0
0	119
3996	120
147	0
44	0
1035	0
0	0
1869	0
2565	0
7	0
0	0
0	0
39	0
22	165
71	165
2	0
2	0
0	0
430	0
16	7
0	0
410	0
32715	11
1	1
0	0
870	0
0	0
23	0
97	0
0	0
0	0
0	0
1	0
0	0
387	0
49	0
526	0
701	1
2495	1
186	0
0	0
0	0
26	0
0	0
608	1
0	0
2	0
0	0
0	0
4557	1
20	0
0	0
11503	0
0	0
4	0
0	0
630	1
4	0
3047	0
0	0
3	2
0	3
9	43
756	43
1	0
8	2
10	0
13	0
2	4
1953	1
14	0
1	0
3	0
0	0
645	707
1	0
2	0
106	33
7374	743
5	0
33	1
1616	3
17	0
6	3
1184	63
11	44
52	19
280	0
14	285
4	4
72	281
0	0
0	0
0	0
0	0
2	0
5	0
1647	0
0	0
4282	1
0	0
14	1
9	0
3	0
0	0
5	0
1	0
3	0
7	16
135	16
78	0
5095	0
7	0
0	0
0	0
767	1
0	0
1226	0
0	0
0	0
0	0
1	0
200	0
0	430
130	0
2	1
236	0
248	0
5536	3
0	0
8	0
267	0
0	0
0	3
554	0
0	0
0	1
219	0
0	0
1866	1
433	0
0	0
1	0
2445	0
1	0
2138	1913
105	1913
4288	0
0	0
0	0
30	0
3	0
0	0
4	0
1159	170
98	170
0	0
662	0
0	0
0	0
0	0
1724	0
0	0
0	0
2274	4
1	0
16	2
766	0
1	0
0	0
0	0
4	2
3646	2
1744	1
49	29
1	0
551	0
348	0
0	0
0	0
0	0
0	0
3655	0
0	1
28	256
630	255
755	0
0	0
0	0
0	0
564	45
75	45
0	0
30	24
446	24
0	0
0	0
61	0
3	0
0	2
1	2
10184	6
10	0
0	0
4	7
8	11
0	0
3369	0
0	0
6	0
247	0
482	0
18	0
20	0
2	0
626	1
0	0
195	0
43	16
0	0
3	17
0	17
342	1
0	0
56	0
2614	1
0	0
1	3
0	0
0	0
779	0
57	0
0	0
7	0
1	0
73	3
360	4
8	0
0	0
0	0
562	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
733	0
0	0
0	0
138	117
74	117
0	0
0	0
9	0
0	0
0	0
1440	4
4	0
2	0
2	0
0	0
1256	0
0	0
370630	55951
516	106
0	0
0	0
0	0
0	0
0	0
13	0
0	0
753	0
3	0
4	0
0	0
0	0
1	0
10	4
5	0
93	0
7	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1656	1
2183	0
2	0
0	0
0	0
0	0
2	0
43	192
20	192
0	0
152226	55804
0	215
0	0
2969	0
3443	583
0	583
1	0
0	0
0	0
0	0
0	0
656	1
0	0
3754	67
0	65
1345	3
0	0
1620	0
2	0
0	0
0	0
3	0
0	0
0	4
0	233
1688	2
0	0
3	0
0	0
0	0
1050	1060
393	1060
9	0
1	15
15	15
0	0
0	0
616	150
0	150
779	0
1	0
0	0
3	0
1	0
6070	0
1	0
0	0
28	2
4	2
1	15
2	0
12	6
18	6
422	0
0	0
0	0
0	0
43	91
0	0
0	0
1029	0
390	472
212	472
3	0
0	0
0	0
0	0
355	1
0	0
17	395
2065	396
5	0
2293	1
18	0
0	1
670	873
29	873
12	0
0	0
0	0
2281	3
0	0
3	0
11	0
19	105
66	105
0	0
6	0
2	168
139	168
487	0
3	0
3	0
2	1
5560	3
0	0
1	0
6	0
4	0
0	0
252	0
61	22
2	0
1	0
6973	4
38	3
0	0
0	2
0	0
0	0
728	0
0	0
1569	1
107	104
8	104
1	0
0	0
1	0
0	0
593	0
0	0
2	1
87	0
0	0
0	0
12	3
9	0
0	0
463	3
0	0
4	0
1145	0
63	0
20	0
671	32
5	0
19	15
3	0
2	32
43	3
0	0
62	45
0	0
2	3
32	609
14313	615
8765	41
176	51
69	51
965	1
1698	0
40	1
0	0
0	0
0	0
0	0
15	0
43	33
4	33
0	0
1	75
1	0
0	0
0	0
997	0
2835	0
28	0
0	0
1	0
2835	1
0	4
4	3
0	0
0	0
0	0
1315	1
0	0
0	0
152	0
0	0
231	1
1	1
57	1
47	1
1299	0
9	0
0	0
1059	0
1	0
243	0
0	0
1196	1
104	1
0	0
1151	0
0	0
1410	0
92	0
1	0
1	0
2	2
1734	2
10	0
878	2
0	0
1711	0
8	0
4	0
16	0
0	0
10	5
2	5
2	0
3	1
1	0
0	0
0	0
3	0
5	0
0	0
0	0
12	1
0	0
78	38
9	0
0	0
0	0
0	0
5754	4
0	0
885	0
0	0
39	0
0	0
0	0
10878	3
0	3
0	3
0	0
1	0
18	0
0	0
477	0
12164	6
7	1
0	0
597	858
0	858
0	0
0	0
3	0
5	0
0	0
1191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	0
0	0
0	0
1	0
0	0
3074	38
29	36
0	0
0	0
22	0
45708	25
1	0
1	0
2099	2
0	0
0	0
0	0
0	0
1677	0
16	22
9	22
1	0
11	1
0	0
4	3
2	0
0	0
11	0
0	1
0	0
0	0
14	0
0	52
4	0
7	0
5	0
1	0
0	0
0	0
2	0
0	0
786	14
3	0
0	0
0	0
0	0
0	0
836	0
0	0
3	0
0	0
475	1
1	0
10	1
0	0
53	0
519	0
601	0
0	0
0	0
1	0
0	0
0	0
1277	1
0	1
0	0
1908	2
0	0
0	351
1	0
0	0
17	0
2052	1
13	4
9	3
309	0
0	0
0	0
0	0
0	0
593	0
221	0
0	0
97	0
72	438
19	352
45	362
1	0
0	0
10464	2
8	0
0	0
0	0
0	0
0	0
33290	16
3	0
37	0
0	0
2	24
185	0
0	0
161	0
2406	2
64	2
0	0
2543	3
1	0
1	0
0	0
13	0
44	0
860	0
55	0
2640	1
0	0
973	0
0	0
2	0
1	0
1	0
3	4
605	14546
13923	14554
5	1
0	0
1593	1
12	0
3	0
0	0
0	0
5877	0
6	0
8444	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	232
0	96
1886	99
55	97
39	0
2	0
0	0
0	0
698	0
0	0
2012	0
0	0
3	0
0	0
0	0
0	0
0	0
34	0
909	0
2	1
12	0
0	0
3405	3
2	0
0	0
433	0
0	0
1	0
1857	0
1398	50
50	0
39	50
23	1
21	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
4	0
0	0
0	0
5	0
42	0
437	249
50	249
1	0
0	0
1835	1
665	0
0	0
15	0
0	0
15789	17
8	0
1	0
0	0
2	2
2	0
3	0
588	1
2	0
15	0
1	0
8	245
2191	245
7	0
3	0
0	0
583	1
11	0
492	1
1	0
3874	2
5973	1
0	0
0	1
0	0
1	0
1	13
7	92
3657	2
39	2
26	0
20	0
149	27
25	0
225	0
1156	0
2	0
2168	2
14	0
2551	0
2572	0
1069	0
0	184
3	0
1	0
0	0
1	4
0	0
594	0
0	0
2	2
1	2
1	0
1	0
0	0
2292	0
0	0
0	0
3	0
0	0
0	2
6	0
0	0
0	0
0	0
22	2
3149	0
0	0
19	0
6	0
3	1
0	1
121	0
21	2
0	0
0	0
0	0
0	0
0	0
2037	0
12	0
80	3
21	0
209	0
0	0
1661	1
0	0
5	0
5	0
696	0
0	0
2201	0
1	0
172	0
0	0
0	0
872	1
0	0
0	0
0	0
2	0
574	0
13	0
1036	0
2	0
4	0
2154	47
0	47
1412	0
1667	0
14	0
0	0
0	0
25	0
6	0
0	0
0	0
3431	1
0	0
53	125
264	857
5782	858
0	0
3035	4
120	4
0	0
7	0
23	0
1245	1
1	0
0	0
0	0
33164	14
309	0
4	0
0	0
0	0
0	0
0	0
4659	3
0	0
1	0
7	0
238	39
1	1
6	38
0	1
0	0
17	0
0	0
1837	1
27	6
23	0
2130	1
2	0
7	6
0	0
2518	1632
46	1635
0	9
0	0
1955	1680
13	1680
0	0
0	0
2800	5
0	0
4	3
1	0
5544	4
9	263
0	0
3	0
2	0
0	0
602	0
17	2
0	0
753	0
0	0
8	1
9	0
5649	4
0	0
0	0
219	180
22	180
9277	5
1	0
24	0
1	0
4	0
0	0
244	0
1	0
72	0
1	0
0	0
3	0
5	27
278	27
2	3
0	0
0	0
6059	2
7	0
1	0
129	0
2	2
1	0
0	0
4198	1
0	0
1	0
80	0
266	68
60	68
590	0
940	0
0	0
0	0
0	2
20	0
206	0
0	0
13412	7
86	3
1	0
863	12
8	12
3	0
0	0
3	0
125	94
592	94
1	0
24	0
0	0
0	0
0	0
1004	0
0	0
0	0
9	0
50	0
72	0
1	0
14	0
3201	0
1163	0
2	0
0	0
0	0
3208	1
3	3
0	0
308	0
0	0
0	0
669	0
0	0
0	0
3747	2
0	0
0	0
1465	1
0	3
1	0
0	0
0	447
0	0
0	0
10	0
6	3
0	3
20457	6
0	0
0	0
1	0
0	0
0	0
0	0
1	0
517	0
5	0
1587	3
2	0
28	3
2	1
0	0
0	0
0	0
82	0
0	0
0	0
1	0
6	3
1	0
0	0
441	7
3	7
0	0
0	0
3	0
0	0
987	2
0	0
1	0
2	1
0	0
950	0
933	1
0	8
1	1
0	0
0	0
21	0
10	0
2	0
8	0
17	0
1	3
0	0
5	2
0	0
0	11
8	11
4181	1
662	0
3	0
539	0
0	0
0	1
1	0
0	0
20	0
5338	2
256	0
0	3
0	9
0	2
0	16
3	23
0	0
2	0
2	0
3	0
117	0
18	0
0	0
80	734
2351	750
0	0
47	15
7	0
0	0
336	0
0	0
0	0
121	0
0	0
7	0
11570	3
0	0
6155	0
0	0
2	1
0	0
163	0
2874	1
0	0
12	0
0	0
0	0
11	0
4362	4
5627	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1
0	0
0	0
4	0
0	0
3	0
0	0
7	0
1628	1
0	0
70	106
76	106
3	0
0	0
2	0
0	2
297	0
0	0
0	0
0	0
108	1
0	1
0	0
7	0
483	0
98	0
0	0
7982	3
0	0
0	0
0	1
0	0
0	1
327	0
0	0
0	0
1	0
6	0
11	0
27	0
0	0
4	0
10	0
0	0
0	8
2	0
0	8
0	0
0	0
0	0
18	1
0	0
0	0
0	0
307	0
0	0
0	0
6	0
5	0
1419	0
0	0
0	0
3	0
562	0
0	142
2	0
0	0
4	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
33	2
4	0
0	0
0	0
0	0
2	0
8	0
0	0
591	0
0	0
463	0
1122	0
3810	1
59241	32
40	0
1371	1
1291	0
0	0
13	0
0	0
1188	0
1	0
2	5
0	0
7	0
4	0
18	0
0	0
0	0
4	0
4084	1
0	0
0	0
1	0
0	0
1	0
2	0
37	0
0	0
0	0
0	0
37	13
0	0
22	4
1283	33
77780	51
0	0
1	1
3	0
3431	1
0	0
13381	6
578	86
7	0
22	86
1	0
2570	2
4	0
269	0
12	0
0	0
4	80
297	80
0	0
0	0
10402	4
0	0
433	0
2	0
0	0
1720	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	4
0	0
0	0
0	4
0	0
961	315
14	314
8	0
4	0
1	0
0	0
1	0
0	0
2412	0
0	0
480	325
4	325
1139	0
20	24424
6454	24427
12	0
0	0
1	0
3	5
0	0
0	0
579	1
7	0
37	0
11	0
0	0
5814	840
9	840
0	0
134	0
0	0
17532	2592
173	1618
0	0
0	0
0	0
4335	732
1808	239
19	1
58	6
0	0
1	0
0	0
9	0
2094	2
9	0
0	0
0	0
7	7
273	7
0	0
0	0
2024	1
3475	1
0	0
2	0
0	0
0	0
0	0
0	1
2	0
1874	0
0	0
2	0
0	0
0	0
1376	0
0	0
9	0
4	1
0	0
1646	2
0	12
0	12
0	0
2707	0
84	0
2	0
0	0
6	20
5	2
32244	26
6	1
225	113
1	106
2	0
0	0
1	0
0	0
1477	0
2888	4
464	0
0	0
11	0
0	0
3	0
85	0
0	508
0	0
0	0
0	0
7	0
2	1
253	0
8	0
0	0
0	0
465	0
0	0
0	76
1242	0
1028	0
2	0
10	0
903	0
1	0
0	0
4	0
0	0
31	1
0	0
2117	0
0	0
0	0
4	0
0	0
9	0
216	0
3	0
0	0
0	0
21	0
0	0
85	0
0	2
2	0
10	0
4	0
15	0
0	0
1110	0
0	0
10	0
0	0
9813	3
0	0
0	0
1	0
0	0
0	0
2562	0
1	0
0	0
0	0
0	0
4	0
0	0
11	0
0	0
0	0
635	0
0	0
0	0
0	0
261	0
0	0
0	0
949	0
0	0
0	0
21074	3
2	0
0	25
7	0
4459	1
0	0
1	0
614	0
0	0
0	10
6	31
1	0
0	174
5	177
20002	29
15	1
9450	5
0	0
2	0
1	0
1697	0
8	0
0	0
54	29
464	29
0	0
1	1
0	0
299	0
0	0
0	0
3	0
0	0
16284	3
0	0
8	0
234	0
451	0
483	1
3	0
1246	0
3	0
0	0
2	0
1	0
6	0
0	0
13	0
284	0
0	0
0	0
1	0
11	0
14	1
3928	57
2	56
784	0
2132	0
333	0
9649	5
640	0
0	0
204	83
0	0
0	33
0	184
0	0
0	0
0	0
0	0
7508	4
14403	6
1	1
126	0
0	0
4893	3
10	0
77	0
0	59
0	1
1345	1
586	111
676	111
575	0
0	112
0	0
4	0
0	0
560	0
1318	0
0	0
0	0
50	8
2955	5
49	0
6	0
0	0
9	0
6	5
0	5
0	0
0	0
82	9
0	0
1	0
0	2
0	2
11	0
0	0
7	0
0	0
0	0
51	9
1	3
1795	1
4	3
0	0
1	0
0	4
0	4
0	0
0	0
67	0
0	13
0	363
24	40
3337	2
10	4
0	0
0	0
0	0
43812	14
0	0
0	0
23004	1431
0	1415
0	0
1	0
0	0
113	0
0	0
0	4
0	0
4	0
102	35
46	35
180	0
0	106
0	0
0	0
2291	1
2	0
7	0
0	0
1	0
174	302
94	302
0	1
0	0
0	0
378	0
106	0
453	1
4	0
4497	0
1409	1
0	2
124	250
60	200
451	0
3	0
0	0
1	0
467	1
0	0
2	1
0	0
0	4
0	79
954	0
0	102
0	163
6	107
10	52
1	0
0	0
2815	0
0	0
437	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
2381	0
6235	277
4	276
100	0
0	0
3	0
1	0
178294	3930
5	55
221	54
0	0
26529	3898
506	0
1142	0
108340	53
709	37
47229	1002
1	0
12	186
0	0
0	794
0	1
0	0
4	0
4	0
1	0
125584	9664
0	9613
0	0
0	0
1516	0
37	13
43	49
3	0
0	0
6	0
0	0
3139	0
0	0
2363	3
27	2
695	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
355	0
1	0
0	0
3	0
0	0
1207	0
768	0
0	0
276	0
2	0
0	0
3	5
114	0
490	0
5	4164
9960	4166
863	0
0	0
21	0
0	0
2	0
5	0
0	0
0	0
496	0
255	0
936	0
2437	7
9	6
16	0
0	2
0	0
0	0
0	0
2	0
0	0
5	0
0	0
2	0
4	0
0	6
0	0
0	0
0	2
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	5
301	0
0	0
0	0
5	325
0	0
0	0
18	9206
4334	9206
3	0
596	0
0	0
3617	1
0	0
1	0
0	0
0	0
0	0
4	0
3	0
0	0
4	0
1667	1
0	0
1	17
29	0
0	0
706	2
7	0
0	0
14104	5
12	12
4003	0
695	640
3	640
0	0
17	5
0	0
225	83
0	0
2	0
1	0
17	0
4	0
0	0
621	866
7394	868
2	0
1071	1
8	0
0	0
556	0
692	0
3	0
0	0
675	0
2	0
4	0
4	0
3	0
0	0
2	0
0	0
0	0
26	2
0	0
3508	1
0	0
2	0
4213	0
0	0
0	0
0	0
0	0
1192	1
0	0
0	0
6	2
0	1
3376	195
10	193
9	0
0	0
0	0
0	0
1	0
0	3633
0	0
0	0
3	0
4	0
1	0
776	0
20	0
0	0
0	0
63	6
0	0
1308	110
736	110
0	0
0	0
2074	1
0	0
2	0
0	0
2	0
46	2
230	19
0	0
0	18
0	0
0	0
7	0
11	0
0	0
0	0
144	82
78	82
25	12
0	0
0	0
436	0
15	0
8	0
226	0
0	0
29	8
170	0
9334	3
0	147
0	7
0	0
0	0
0	0
233	0
0	0
1743	2
0	0
0	0
14	0
0	0
2065	0
3	0
4	0
18	0
8932	8
0	0
1382	1
0	1
1	0
1	0
0	0
0	0
0	3
0	0
0	6
0	0
1	0
98	0
0	0
1783	1
5640	1
17	0
65	96
1891	0
54	0
411	57
24	33
5	22
35	0
0	0
1442	1
10	0
0	0
1	0
0	391
6	7
30	7
3	33
14	0
0	0
724	1
0	0
0	109
0	12
4	1
0	1
3	0
0	0
0	0
12	0
3	0
47	0
2	0
42	1
230	46
2	0
2	46
3	0
0	0
3137	2
21	0
2	0
201	0
0	1
0	0
39	4
387	0
1043	1
0	0
1	0
82	0
0	0
0	0
10	4
8414	5
0	0
0	0
0	1
1088	0
1	0
2	0
0	4
2	0
550	936
16	936
0	0
1	2
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1180	0
38	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
56	0
0	0
8	20
0	0
0	0
0	0
176	0
0	0
15	0
1	0
0	0
0	0
0	7
715	0
2	0
0	0
2	0
1418	0
56	1
7294	287
3	0
8	286
2	0
1	0
0	1
0	0
2	0
1	0
1	0
0	0
2	0
0	0
0	0
2070	2
0	0
2009	0
0	0
0	0
405	1
10	64
0	0
3	0
0	0
0	0
0	0
5	0
563	0
1	0
1785	1127
134	1127
32	0
0	0
4	3
7159	3
3	1
0	0
0	0
218	0
0	0
0	0
482	0
19	0
0	0
5	0
0	0
0	0
2	0
3014	2
0	0
0	0
78	13
237	13
1622	0
0	2
252	0
0	0
0	0
415	881
1	881
0	0
5437	5
0	0
2	0
0	0
297	0
0	0
2	0
1	0
215	0
0	0
0	0
4	0
0	0
28	9
168	11
40	0
0	1
1119	0
0	0
895	391
354	392
1	0
0	0
1089	93
662	93
1	0
2	0
7	0
1	4
0	2
691	0
3	0
0	0
0	0
88	0
0	0
0	0
1614	1406
0	0
0	0
2	2
0	0
6	1
0	0
0	0
3	0
261	12
55	1
3	0
5	0
13	0
5	0
6	0
0	0
14	0
2	0
0	0
3	0
0	0
0	0
0	0
1044	0
0	0
2627	1
0	0
0	0
0	0
0	0
2	0
0	3
1503	2023
188	2023
0	0
524	0
38	0
0	0
2	0
16	1
0	0
0	0
1440	1
2	0
0	0
0	0
3	12
2	0
0	0
0	0
0	0
1252	640
11	639
2	0
9963	4
0	0
0	5
0	2
940	837
384	837
1	0
1017	0
1	0
0	0
0	1
1806	7
41	12
0	11
8	0
61	0
0	0
33	8
230	118
44	0
1	0
2	0
0	6
240	1245
5	0
0	8
267	1261
0	59
0	45
0	80
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
2	0
12	0
0	0
17	2
1	0
328	0
1947	0
88	0
0	0
0	0
1	0
0	0
1547	0
0	0
4	0
13	0
2	0
687	0
0	0
146	188
0	188
205	0
3	0
10375	2
0	0
0	0
0	0
115	3
54	6
0	0
3	0
0	0
1	0
6	1
0	0
74	0
12	0
8	0
6	0
130	0
0	1
0	1
100	161
8	161
9	0
1249	0
21	0
192	0
0	0
1	21
0	21
4076	5
6	0
0	0
0	0
0	64
0	47
0	46
0	69
0	73
0	54
0	54
0	46
0	46
0	73
0	74
0	48
0	74
0	27
0	59
0	69
0	64
0	74
0	74
0	46
0	46
4	48
0	17
0	2
0	2
0	0
56324	26
3109	1
0	0
0	0
31	50
2	50
0	0
1	2
0	2
70	747
0	0
6	0
1	0
16	165
0	1069
2	0
0	19
104	1085
21	55
23	3
0	0
0	0
0	0
622	8
0	0
8	0
0	0
2144	51
934	1
0	0
552	0
22	0
1	0
2206	4
0	0
10	0
2	0
0	0
1	0
58	45
9	0
0	0
0	0
0	0
4	187
1067	188
0	0
0	0
2224	5
30	16
927	16
48	10
3	0
681	0
4	112
0	0
1	0
816	628
3	628
289	0
1	0
770	1
1	0
3	0
1	0
2	0
0	0
0	0
6145	0
0	50
2	0
361	1
0	0
0	0
1	0
0	0
19	10
0	0
0	0
0	0
0	1
3985	4
0	0
1	1
2	0
649	0
0	0
0	0
2	0
1268	0
2750	1
16	2
1	1
0	0
5	0
18	0
37	406
0	0
0	0
108	4
1	1
25	0
0	0
17	0
1562	406
0	0
17	0
293	0
0	0
4	0
0	0
2974	1
0	0
2	3
0	0
0	0
0	0
0	0
0	0
564	0
0	0
0	0
0	0
1	0
1	19
0	0
0	0
4	1
135	0
0	0
0	0
0	0
0	0
0	0
588	0
0	0
0	0
0	0
8	0
3	7
2	0
5680	1
6	0
914	2
0	0
0	0
1	0
0	1
0	0
3	0
547	0
625	0
2587	5
1	5
0	0
11	0
0	0
7	0
0	0
0	0
125	0
0	0
0	0
0	0
1045	0
0	0
0	0
1529	1
0	0
68	0
0	0
0	0
3073	0
0	0
1	0
0	863
534	864
0	0
3	0
11	0
0	0
873	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
5	1
1	0
0	0
0	0
24	14
0	1
0	0
0	0
0	0
0	0
0	0
8612	2
0	0
1	0
0	0
354	0
1	0
1800	0
38	60
0	0
2	0
0	0
8404	104
212	102
0	0
0	0
425	0
0	0
6	0
0	0
0	0
1	0
1	0
0	0
4	0
1933	0
1	4
0	378
0	9
0	92
0	1
0	23
0	0
349	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
1	0
18	0
0	0
709	0
3	5
363	36
4	36
4864	3
214	1
1372	1
0	0
1	1
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	0
27	0
1	2
1674	0
13823	4
1396	1
0	0
101	0
0	0
0	0
0	0
16433	4
1441	0
503	0
1	0
0	0
0	0
11	0
1	0
317	0
0	0
0	0
1	0
1	0
0	0
2478	2
0	0
0	0
6	0
0	0
5	0
1	0
170	0
2	0
1	2
56	0
0	0
1759	2
18	0
2	1
0	0
0	0
663	0
0	0
778	0
0	0
1	0
3206	0
910	0
1	0
292	0
1	0
573	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1606	0
0	0
2278	1
0	0
0	0
0	0
4	4
0	0
0	0
29	0
56	8
2	0
6243	474
5	409
0	0
41	58
73	0
1	0
9	0
23	0
0	0
0	0
0	0
0	3
1752	1450
26	1450
8296	0
0	0
26	0
2849	1
0	0
0	0
0	10
0	0
11410	3
56	68
8	68
0	0
1	0
308	0
1	0
0	0
143	468
0	468
0	0
2	0
4	0
270	26
3	26
0	0
2	0
1408	0
0	0
0	2
400	0
0	0
31	0
0	0
1902	2
0	0
5	0
621	0
59	0
18	0
122	0
0	0
0	0
0	0
431	402
0	402
7	0
0	0
0	0
4	0
0	0
1	0
15	0
1	0
4	0
541	275
6	0
